,2011-11-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueToOfficersOrStockholdersCurrent,,160000.000,240000.000,75000.000,,,2000.000,4720.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,18204.000,,331324.000,369283.000,,,105006.000,151778.000,164300.000,134656.000,288009.000,268662.000,347471.000,363393.000,530459.000,479885.000,590500.000,241464.000,230685.000,294486.000,333617.000,329316.000
DueToRelatedPartiesNoncurrent,,,,,,,424115.000,401647.000,179947.000,179947.000,144153.000,113000.000,113000.000,113000.000,113000.000,113000.000,113000.000,,114000.000,114000.000,114000.000,114000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,65266.000
FiniteLivedPatentsGross,,,,,,,,,,,,,,133900.000,183900.000,83900.000,83900.000,83900.000,,,,
Liabilities,,533270.000,664460.000,594863.000,,,944273.000,1123975.000,763653.000,1356695.000,1623735.000,1727815.000,2179710.000,2289230.000,2746476.000,2880090.000,2964559.000,3180186.000,3540708.000,3838275.000,4050458.000,4282536.000
LiabilitiesAndStockholdersEquity,62.000,84058.000,84799.000,88442.000,,,85441.000,1042321.000,1056398.000,774331.000,829880.000,628908.000,552210.000,449445.000,369613.000,171705.000,177864.000,263692.000,495944.000,413914.000,591211.000,403285.000
LiabilitiesCurrent,23204.000,533270.000,664460.000,487050.000,,,625155.000,659269.000,415005.000,369192.000,565362.000,555585.000,680223.000,757553.000,1271476.000,1405090.000,1391113.000,971669.000,1092230.000,1239629.000,1325824.000,1509958.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,1475000.000,,,,2448478.000,2598646.000,2724634.000,2772578.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,987503.000,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,,,,1209147.000,1397447.000,1582447.000,1502500.000,1557500.000,1727500.000,1727500.000,,,,,,,,
LongTermLineOfCredit,,,,107813.000,,,319118.000,464706.000,348648.000,987503.000,1058373.000,,,,,,,,,,,
NotesPayable,,,,,,,,,0.000,0.000,,,,,,,,,2510978.000,2661146.000,2787134.000,2835078.000
NotesPayableCurrent,,,,,,,,,,,,,,,18000.000,93000.000,120000.000,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,113000.000,,,,,114000.000,114000.000,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,1699591.000,1650946.000,2286017.000,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,114000.000,,,,
OtherCommitment,,,,,,,,,,,,,,,185000.000,76345.000,57259.000,177019.000,475699.000,360480.000,542511.000,356396.000
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,,,13500.000,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,185000.000,76345.000,37259.000,43026.000,387632.000,272413.000,350817.000,170877.000
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,20000.000,102493.000,62832.000,62832.000,166459.000,160284.000
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,,,18000.000,25235.000,25235.000,25235.000,25235.000
OtherNotesPayable,,,,,,,,,,,,,,,,,,,114000.000,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,122000.000,56000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpense,,,,,,,1533.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,957968.000,868500.000,683309.000,694292.000,490523.000,402669.000,290713.000,185227.000,76345.000,57259.000,177019.000,475699.000,412332.000,589969.000,402768.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-6154728.000,-6788158.000,-7464679.000,-8125038.000,-9094445.000,-9649292.000,-10167677.000,-10663161.000,-11518106.000,-15708074.000,-26400888.000,-26967642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,300000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,3605000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,2.650,,,,0.330,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,1500000.000,1500000.000,1500000.000,150000.000,150000.000,400000.000,400000.000,400000.000,,,,700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,0.500,0.500,0.500,5.000,5.000,2.650,2.650,2.650,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,300000.000,300000.000,300000.000,60000.000,60000.000,190000.000,190000.000,220000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,0.500,0.500,0.500,5.000,5.000,2.450,2.450,2.650,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,1200000.000,1200000.000,1200000.000,150000.000,150000.000,400000.000,400000.000,400000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,0.500,0.500,0.500,5.000,5.000,2.650,2.650,2.650,,,,,,,
SharesIssued,,,,-506421.000,,,-858832.000,,,,,,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,114000.000,,,,
StockholdersEquity,-23142.000,-449212.000,-579661.000,-506421.000,,,-858832.000,-81654.000,292745.000,-582364.000,-793855.000,-1098907.000,-1627500.000,-1839785.000,-2376863.000,-2708385.000,-2786695.000,-2916494.000,-3044764.000,-3424361.000,-3459247.000,-3879251.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-449212.000,-579661.000,-506421.000,,,-858832.000,-81654.000,292745.000,-582364.000,-793855.000,-1098907.000,-1627500.000,-1839785.000,-2376863.000,-2708385.000,-2786695.000,-2916494.000,-3044764.000,-3424361.000,-3459247.000,-3879251.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,30037.000
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,,,,,,18400.000,,,,
TimeDepositMaturitiesYearFive,,,,,,,,,,,,,,,,,267500.000,2355112.000,,10000.000,20000.000,18000.000
TimeDepositMaturitiesYearFour,,,,,,,,,,1355000.000,1455000.000,1510000.000,1680000.000,1680000.000,1475000.000,1475000.000,1475000.000,7500.000,292900.000,2547512.000,2672112.000,2672112.000
TimeDepositMaturitiesYearThree,,,,,,,,807500.000,1217500.000,47500.000,47500.000,47500.000,47500.000,47500.000,277500.000,277500.000,77500.000,77500.000,2165112.000,52500.000,52500.000,52500.000
TimeDepositMaturitiesYearTwo,,,,,,,,401647.000,179947.000,179947.000,,,,,,,,,176500.000,176500.000,176500.000,176500.000
TimeDeposits,,,,,,,,,,,,,,,1752500.000,1752500.000,1820000.000,2458512.000,2634512.000,2786512.000,2921112.000,2967112.000
