,2011-09-30,2012-09-30,2013-09-30,2014-09-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-107000.000,1000000.000,450000.000,1225000.000
NetCashProvidedByUsedInInvestingActivities,,,-10000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-10000.000,
NetCashProvidedByUsedInOperatingActivities,140000.000,-1371000.000,-587000.000,-1315000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,140000.000,-1371000.000,-587000.000,-1315000.000
NetIncomeLoss,-92000.000,-2189000.000,-1542000.000,-2597000.000
OperatingIncomeLoss,47000.000,-2027000.000,-1073000.000,-1685000.000
OperatingLeasesRentExpenseNet,,210000.000,218000.000,215000.000
OtherNonoperatingIncomeExpense,9000.000,1000.000,,
PaymentsForRepurchaseOfCommonStock,107000.000,,,
PaymentsOfFinancingCosts,,,,56000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,161000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,10000.000,
ProceedsFromConvertibleDebt,,,,981000.000
ProceedsFromNotesPayable,,1000000.000,450000.000,445000.000
ProceedsFromSaleAndCollectionOfReceivables,,,,60000.000
ProvisionForDoubtfulAccounts,-174000.000,,,
RepaymentsOfDebt,,,,145000.000
ResearchAndDevelopmentExpense,709000.000,720000.000,343000.000,362000.000
SaleOfStockPercentageOfOwnershipAfterTransaction,,,1.000,1.000
SalesRevenueGoodsNet,7179000.000,2164000.000,2383000.000,830000.000
SellingGeneralAndAdministrativeExpense,2441000.000,2130000.000,1655000.000,1587000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,805000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,75000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2305000.000,85000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.180,0.180
StockIssuedDuringPeriodSharesStockOptionsExercised,25000.000,,,
StockRepurchasedDuringPeriodValue,106000.000,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-9832000.000,-10241000.000,-11206000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,24976000.000,24976000.000,24976000.000
