,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,1150000.000,,,,2490000.000,2831000.000,3113000.000,3866000.000,4612000.000,6183000.000
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,4346000.000,,,,-1666000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,1809000.000,,,,871000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,1809000.000,,,,871000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearThree,,,,,,,,4346000.000,,,,871000.000,,,,,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,,,,,4346000.000,,,,-1666000.000,,,,,
BelowMarketLeaseGross,,,,,,,,20623000.000,,,,20623000.000,21397000.000,19241000.000,19242000.000,18443000.000,123214000.000
BelowMarketLeaseNet,,,,,,,,19473000.000,,,,18133000.000,18566000.000,16128000.000,15376000.000,13831000.000,117031000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,2169308000.000,2200000000.000,2200000000.000,2200000000.000,2200000000.000,
Cash,0.000,346035000.000,163056000.000,101176000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,163056000.000,101176000.000,17847000.000,25009000.000,55545000.000,74760000.000,94631000.000,95733000.000,171921000.000,130500000.000,130794000.000,148993000.000,143386000.000,131215000.000,44591000.000
CashUninsuredAmount,,,,,,,,74000000.000,,,,129700000.000,,,,130700000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,10182000.000,12514000.000,,,,,,,,,,,,,,
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,8888.000,16433691.000,59025914.000,62985937.000,63595486.000,64236659.000,64821632.000,65257954.000,65662261.000,66251118.000,66456430.000,64961256.000,64953314.000,65475650.000,65805432.000,65805184.000,103660874.000
CommonStockSharesOutstanding,8888.000,16433691.000,59025914.000,62985937.000,63595486.000,64236659.000,64821632.000,65257954.000,65662261.000,66251118.000,66456430.000,64961256.000,64953314.000,65475650.000,,,
CommonStockValue,0.000,164000.000,590000.000,630000.000,636000.000,642000.000,648000.000,653000.000,657000.000,662000.000,665000.000,650000.000,650000.000,655000.000,658000.000,658000.000,1037000.000
CommonStockValueOutstanding,200000.000,410700000.000,1500000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,,,,,,,,,,
ContractualObligation,,,,,,,,,,,5400000.000,2450000.000,2450000.000,2450000.000,2450000.000,2450000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,
ContractualObligationDueInFifthYear,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,
ContractualObligationDueInFourthYear,,,,,,,,,,,2950000.000,0.000,0.000,0.000,0.000,0.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,0.000,,,,2450000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,0.000,2450000.000,2450000.000,2450000.000,2450000.000,0.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,2450000.000,0.000,0.000,0.000,0.000,0.000,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,0.000,,0.000,0.000,0.000,,
DebtInstrumentCarryingAmount,,,,8830000.000,,,,,,,,,,,,1037767000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-334000.000,-24410000.000,-25885000.000,-23992000.000,-22100000.000,-20241000.000,-18366000.000,-16476000.000,-14892000.000,-13916000.000,-12651000.000,-11671000.000,-10681000.000,-13698000.000
DeferredCostsCurrentAndNoncurrent,743000.000,,3217000.000,7889000.000,15642000.000,16516000.000,15216000.000,13923000.000,12621000.000,13315000.000,19504000.000,20066000.000,,1283000.000,4859000.000,3767000.000,1337000.000
DeferredOfferingCosts,700000.000,,,,,,,,,,,,,,,,
DeferredRevenueLeasesGross,,,2279000.000,1216000.000,2284000.000,5616000.000,5928000.000,7238000.000,5897000.000,7060000.000,6993000.000,9569000.000,8921000.000,9005000.000,7704000.000,9970000.000,11574000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,130000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,29000.000,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,1731000.000,7349000.000,8825000.000,8913000.000,8712000.000,8801000.000,9176000.000,9234000.000,8987000.000,9015000.000,9199000.000,9081000.000,8860000.000,8902000.000,9199000.000,14591000.000
DueToAffiliateCurrentAndNoncurrent,400000.000,400000.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,504000.000,553000.000,541000.000,897000.000,1279000.000,676000.000,910000.000,1957000.000
EarnestMoneyDeposits,,,,33035000.000,21952000.000,0.000,0.000,0.000,,,,,,,,,537000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,380000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,2900000.000,,,,36227000.000,,,,73833000.000,83267000.000,90722000.000,99925000.000,103653000.000,107311000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,34600000.000,,,,34600000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,23856000.000,,,,22238000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,23876000.000,,,,23856000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,34600000.000,,,,23876000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,34600000.000,,,,34600000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,319028000.000,,,,319028000.000,322738000.000,319380000.000,319268000.000,300129000.000,450609000.000
Goodwill,,,,,,,,,,,,,,,,,1069000.000
IntangibleAssetsNetExcludingGoodwill,,,,127603000.000,,,,282801000.000,,,,245195000.000,239471000.000,228658000.000,219343000.000,196476000.000,343298000.000
Land,,288000.000,123176000.000,147899000.000,274456000.000,303803000.000,303803000.000,358278000.000,358278000.000,358278000.000,358278000.000,358278000.000,360007000.000,345312000.000,345221000.000,328656000.000,593421000.000
Liabilities,572000.000,4077000.000,27452000.000,35561000.000,813846000.000,941206000.000,943328000.000,963865000.000,962238000.000,954656000.000,1185227000.000,1130405000.000,1096165000.000,1080168000.000,1081662000.000,1079593000.000,1523940000.000
LiabilitiesAndStockholdersEquity,743000.000,360662000.000,1282354000.000,1347375000.000,2109230000.000,2225588000.000,2212963000.000,2229030000.000,2214817000.000,2192348000.000,2388217000.000,2257154000.000,2190229000.000,2155989000.000,2129401000.000,2064459000.000,3377192000.000
LineOfCredit,,,,,338000000.000,423000000.000,423000000.000,423000000.000,423000000.000,423000000.000,0.000,0.000,,,,,190000000.000
LongTermDebt,,,,,,,,,,,,1053648000.000,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,4833000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,,,,,,,,,,,79426000.000,17135000.000,17142000.000,17150000.000,17163000.000,17175000.000,17181000.000
OffMarketLeaseUnfavorable,,,926000.000,909000.000,902000.000,910000.000,904000.000,19473000.000,19138000.000,18803000.000,18468000.000,18133000.000,18651000.000,16212000.000,15460000.000,13915000.000,117114000.000
OperatingLeasesFutureMinimumPaymentsDue,,,9014000.000,10450000.000,10245000.000,10039000.000,9832000.000,9972000.000,9751000.000,9521000.000,9309000.000,9085000.000,9062000.000,8833000.000,8604000.000,8375000.000,19513000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,824000.000,619000.000,,,,,,,895000.000,,,,921000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,762000.000,822000.000,822000.000,822000.000,822000.000,882000.000,882000.000,882000.000,882000.000,653000.000,674000.000,674000.000,674000.000,345000.000,901000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,762000.000,840000.000,840000.000,840000.000,840000.000,882000.000,882000.000,882000.000,882000.000,882000.000,902000.000,902000.000,902000.000,674000.000,1219000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,754000.000,835000.000,835000.000,835000.000,835000.000,900000.000,900000.000,900000.000,900000.000,882000.000,903000.000,903000.000,903000.000,902000.000,1437000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,751000.000,827000.000,827000.000,827000.000,827000.000,895000.000,895000.000,895000.000,895000.000,900000.000,921000.000,921000.000,921000.000,903000.000,1427000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,5797000.000,6302000.000,6302000.000,6302000.000,6302000.000,5526000.000,5526000.000,5517000.000,5526000.000,4873000.000,4975000.000,4975000.000,4975000.000,4630000.000,13450000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,2547000.000,834046000.000,1063031000.000,1539139000.000,1646022000.000,1607853000.000,1570617000.000,1532143000.000,1493639000.000,1455077000.000,1416426000.000,1401156000.000,1611909000.000,1572234000.000,1533272000.000,1904718000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,81876000.000,,,,,,,,157027000.000,119996000.000,79234000.000,39633000.000,159895000.000,181241000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,172000.000,66258000.000,81738000.000,119498000.000,130936000.000,130932000.000,132708000.000,132708000.000,132713000.000,132715000.000,127233000.000,129730000.000,150703000.000,150703000.000,149425000.000,184196000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,172000.000,65547000.000,84826000.000,147975000.000,159368000.000,159364000.000,130987000.000,130987000.000,130992000.000,130993000.000,132715000.000,135211000.000,155875000.000,155875000.000,150760000.000,195222000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,172000.000,64837000.000,83961000.000,145857000.000,156970000.000,156965000.000,159420000.000,159420000.000,159425000.000,159426000.000,130993000.000,133490000.000,153784000.000,153784000.000,155931000.000,212087000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,172000.000,63902000.000,83052000.000,143093000.000,154207000.000,154203000.000,157021000.000,157021000.000,157026000.000,157027000.000,159426000.000,161922000.000,160078000.000,160004000.000,153841000.000,225193000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,15825000.000,,106024000.000,76277000.000,38171000.000,154258000.000,115784000.000,77234000.000,38651000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,1773000.000,557677000.000,647578000.000,876692000.000,968264000.000,968218000.000,836223000.000,836223000.000,836249000.000,836265000.000,709032000.000,720807000.000,912235000.000,912235000.000,763420000.000,906779000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,-86000.000,188000.000,,,413000.000,206000.000,887000.000,666000.000,445000.000,224000.000,,687000.000,458000.000,229000.000,,1079000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,2221000.000,117231000.000,14584000.000,6654000.000,12011000.000,12371000.000,14104000.000,16344000.000,18224000.000,20664000.000,21982000.000,22851000.000,24980000.000,27273000.000,29513000.000,44530000.000
RealEstateAccumulatedDepreciation,,,,12077000.000,,,,74648000.000,,,,141594000.000,,,,183437000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,893079000.000,,,,1053648000.000,,,,1037767000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,868700000.000,,,,1549787000.000,,,,1549787000.000,,,,1411458000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,147899000.000,,,,358955000.000,,,,358955000.000,,,,337461000.000,
RealEstateFederalIncomeTaxBasis,,,,1200000000.000,,,,2100000000.000,,,,2100000000.000,,,,2000000000.000,
RealEstateGrossAtCarryingValue,,,,1016599000.000,,,,1899099000.000,,,,1899099000.000,,,,1724258000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,19000.000,789000.000,14947000.000,34012000.000,62367000.000,91421000.000,110875000.000,137013000.000,163151000.000,189289000.000,215427000.000,241676000.000,265183000.000,291207000.000,287090000.000,301178000.000
RealEstateInvestmentPropertyAtCost,,2243000.000,894054000.000,1147072000.000,2027087000.000,2198435000.000,2198435000.000,2218127000.000,2218127000.000,2218127000.000,2218127000.000,2218127000.000,2253230000.000,2220877000.000,2220037000.000,2024387000.000,3438689000.000
RealEstateInvestmentPropertyNet,,2224000.000,893265000.000,1132125000.000,1993075000.000,2136068000.000,2107014000.000,2107252000.000,2081114000.000,2054976000.000,2028838000.000,2002700000.000,2011554000.000,1955694000.000,1928830000.000,1737297000.000,3137511000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,37947000.000,7887000.000,7888000.000,7889000.000,7890000.000,7890000.000,17778000.000
RetainedEarningsAccumulatedDeficit,,-2374000.000,-35430000.000,-64901000.000,-101281000.000,-129479000.000,-158038000.000,-173098000.000,-194918000.000,-223729000.000,-262799000.000,-303195000.000,-335698000.000,-366558000.000,-402566000.000,-465454000.000,-510616000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,0.000,,,,0.000,,,,0.000,,,,-15856000.000,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,,,0.000,,,,0.000,,,,0.000,,,,-8805000.000,
SecuredDebt,,,,8830000.000,431075000.000,470681000.000,470313000.000,470079000.000,469836000.000,469601000.000,1124363000.000,1053648000.000,1034519000.000,1022031000.000,1022344000.000,1022275000.000,1149227000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,4063415.000,,,,,
StockholdersEquity,171000.000,356585000.000,1254902000.000,1311814000.000,1295384000.000,1284382000.000,1269635000.000,1265165000.000,1252579000.000,1237692000.000,1202990000.000,1126749000.000,1094064000.000,1075821000.000,1047739000.000,984866000.000,1848419000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,171000.000,356585000.000,1254902000.000,1311814000.000,1295384000.000,1284382000.000,1269635000.000,1265165000.000,1252579000.000,1237692000.000,1202990000.000,1126749000.000,1094064000.000,1075821000.000,1047739000.000,984866000.000,1853252000.000
