,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EarningsPerShareBasic,0.110,0.040,-0.110,-0.270,
EarningsPerShareBasicAndDiluted,,,,,-0.400
EarningsPerShareDiluted,0.110,0.040,-0.110,-0.270,
EffectOfExchangeRateOnCashAndCashEquivalents,-2349000.000,2140000.000,-567000.000,-12384000.000,-10340000.000
EffectiveIncomeTaxRateContinuingOperations,0.521,0.673,12.088,-1.301,-0.978
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2443000.000,4789000.000,4047000.000,6437000.000,10937000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2443000.000,4789000.000,4047000.000,6437000.000,10937000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,2131000.000,2772000.000,2524000.000,4392000.000,10501000.000
FiniteLivedIntangibleAssetsAmortizationExpense,200000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-2753000.000,-1973000.000,-6937000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,-14189000.000,-9866000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,7177000.000,4643000.000,7965000.000,9106000.000,6548000.000
FutureAmortizationExpenseYearOne,200000.000,,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,,,5190000.000
GeneralAndAdministrativeExpense,63287000.000,79309000.000,89795000.000,109200000.000,111590000.000
GoodwillAcquiredDuringPeriod,,4701000.000,13943000.000,20098000.000,900000.000
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000
GoodwillImpairmentLoss,0.000,,0.000,0.000,0.000
GoodwillTranslationAdjustments,54000.000,-134000.000,-77000.000,-2629000.000,-2236000.000
GrossProfit,286272000.000,345248000.000,408627000.000,481335000.000,522137000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-6965000.000,-3452000.000,-2259000.000,6556000.000,11527000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-18444000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,25829000.000,15191000.000,3159000.000,-17258000.000,-29971000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18864000.000,11739000.000,900000.000,-10702000.000,
IncomeTaxExpenseBenefit,9820000.000,7900000.000,10879000.000,13929000.000,18047000.000
IncomeTaxExpenseBenefitContinuingOperations,9820000.000,7900000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,6076000.000,3564000.000,6411000.000,8075000.000,14710000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1990000.000,-1394000.000,283000.000,7690000.000,4106000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6414000.000,3991000.000,306000.000,-3638000.000,-6271000.000
IncomeTaxReconciliationOtherAdjustments,,,578000.000,180000.000,852000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-229000.000,485000.000,257000.000,284000.000,953000.000
IncomeTaxReconciliationTaxCreditsInvestment,337000.000,,,,
IncomeTaxReconciliationTaxCreditsOther,-165000.000,85000.000,,,
IncomeTaxReconciliationTaxSettlementsForeign,-1658000.000,,,,
IncomeTaxesPaid,13803000.000,2682000.000,10505000.000,11071000.000,9946000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6925000.000,18837000.000,12709000.000,25242000.000,30347000.000
IncreaseDecreaseInAccountsReceivable,29442000.000,32591000.000,18667000.000,51450000.000,46085000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,2516000.000,-1520000.000,,
IncreaseDecreaseInDeferredRevenue,18552000.000,17403000.000,15625000.000,37669000.000,56091000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3309000.000,4098000.000,2059000.000,6024000.000,-771000.000
InterestIncomeExpenseNet,263000.000,250000.000,231000.000,,
InterestIncomeExpenseNonoperatingNet,,,,147000.000,128000.000
InterestPaid,156000.000,,,,
LicenseCosts,3540000.000,5058000.000,7345000.000,8196000.000,12215000.000
LicensesRevenue,204414000.000,238674000.000,270769000.000,300888000.000,326984000.000
MaintenanceCosts,6787000.000,8526000.000,10585000.000,11363000.000,11693000.000
MaintenanceRevenue,89129000.000,120490000.000,160552000.000,203550000.000,229503000.000
NetCashProvidedByUsedInFinancingActivities,12124000.000,9684000.000,25722000.000,23376000.000,44779000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12124000.000,9684000.000,25722000.000,23376000.000,44779000.000
NetCashProvidedByUsedInInvestingActivities,-7767000.000,-21126000.000,-22990000.000,-30265000.000,-17963000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7767000.000,-21126000.000,-22990000.000,-30265000.000,-17963000.000
NetCashProvidedByUsedInOperatingActivities,16693000.000,27692000.000,29725000.000,35598000.000,59564000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16693000.000,27692000.000,29725000.000,35598000.000,59564000.000
NetIncomeLoss,9044000.000,3839000.000,-9979000.000,-24631000.000,-36491000.000
NonoperatingIncomeExpense,-795000.000,-2891000.000,-2522000.000,-1826000.000,-6809000.000
OperatingExpenses,266613000.000,330618000.000,405205000.000,490211000.000,533772000.000
OperatingIncomeLoss,19659000.000,14630000.000,3422000.000,-8876000.000,-11635000.000
OperatingLeasesRentExpenseNet,9900000.000,11100000.000,12700000.000,14700000.000,14000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-829000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-2049000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2631000.000,490000.000,-755000.000,
OtherNoncashIncomeExpense,,,,723000.000,-1075000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,10792000.000,13351000.000,17245000.000,2842000.000
PaymentsToAcquirePropertyPlantAndEquipment,7767000.000,10334000.000,9639000.000,13020000.000,15121000.000
PreferredStockDividendsPerShareDeclared,0.050,0.050,,,
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,,2307000.000,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,379000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,-356000.000,-1000.000,-132000.000,
ProceedsFromStockOptionsExercised,9481000.000,5453000.000,23132000.000,19239000.000,41269000.000
ProfitLoss,9044000.000,3839000.000,-9979000.000,-24631000.000,
ProvisionForDoubtfulAccounts,,-2120000.000,1829000.000,1545000.000,2054000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,24870000.000,39995000.000,60400000.000,72636000.000,74813000.000
Revenues,320619000.000,388537000.000,470450000.000,556797000.000,612732000.000
SalesRevenueNet,320619000.000,388537000.000,470450000.000,556797000.000,612732000.000
SellingAndMarketingExpense,178456000.000,211314000.000,255010000.000,308375000.000,347369000.000
ShareBasedCompensation,10206000.000,19315000.000,28918000.000,36032000.000,39637000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,86692.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,30.020,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,40820.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.020,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.470,0.475,0.477,0.449,0.471
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.453,0.467,0.466,0.418,0.442
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.027,0.012,0.017,0.018,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.011,0.008,0.009,0.015,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,400810.000,798866.000,723543.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2811629.000,4188950.000,2676274.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,900000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.970,8.990,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,18.270,22.980,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,21.400,27.850,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,512000.000,485000.000,390000.000,431000.000,998000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,5604613.000,1833377.000,2572273.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,9481000.000,5453000.000,23132000.000,19239000.000,41269000.000
TechnologyServicesCosts,24020000.000,29705000.000,43893000.000,55903000.000,66687000.000
TechnologyServicesRevenue,27076000.000,29373000.000,39129000.000,52359000.000,56245000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,85000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,100000.000,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,175000.000,124000.000,126000.000,,141000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,17000.000,-9000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-259000.000,-244000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,115000.000,333000.000,211000.000,195000.000,103000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1658000.000,-236000.000,-221000.000,-1362000.000,-482000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,3564000.000,-3166000.000,8075000.000,14710000.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,,7436000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3530456.000,2217770.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,85574414.000,87640844.000,87702222.000,89886403.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,92126182.000
WeightedAverageNumberOfSharesOutstandingBasic,82043958.000,85423074.000,87702222.000,89886403.000,
