,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,15202756.000,15521424.000,14855798.000,14244390.000,13696270.000,14870460.000,14538513.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,947298.000,4860.000,2320.000,1974113.000,2473894.000,2465286.000,2457251.000,501443.000,770997.000,2283772.000,2284404.000,3275006.000,4778222.000,6955499.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,950608.000,4987.000,2340.000,2019727.000,2526741.000,2500325.000,2473593.000,504585.000,773538.000,2295529.000,2294047.000,3299146.000,4792080.000,6959758.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,54871523.000
AvailableForSaleSecuritiesFairValueDisclosure,15878110.000,16139282.000,15492414.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,-96972.000,65916.000,45723.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,-42243.000,42729.000,35021.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,-96972.000,65916.000,69156.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,-54729.000,23187.000,34135.000,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,772326.000,683774.000,682339.000,,,,,,,,,,,
BankOwnedLifeInsurance,4230651.000,4240364.000,4246559.000,4254543.000,4261048.000,4264244.000,4266146.000,4268052.000,4269232.000,4268181.000,4266156.000,4263946.000,4261366.000,4257456.000
BuildingsAndImprovementsGross,,7204585.000,,,,7209435.000,,,,7019371.000,,,,7028413.000
Capital,,35684033.000,,,,35387253.000,,,,35558407.000,,,,33513532.000
CapitalRequiredForCapitalAdequacy,,10238960.000,,,,12602720.000,,,,12834640.000,,,,10709920.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.080,,,,0.080,,,,0.080,,,,0.080
CapitalRequiredToBeWellCapitalized,,12798700.000,,,,15753400.000,,,,16043300.000,,,,13387400.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.100,,,,0.100,,,,0.100,,,,0.100
CapitalToRiskWeightedAssets,,0.279,,,,0.225,,,,0.214,,,,0.250
CashAndCashEquivalentsAtCarryingValue,23074439.000,25061666.000,24676404.000,11322657.000,4026104.000,15764320.000,13960412.000,7507759.000,7732067.000,12174230.000,36553286.000,27622295.000,43192681.000,31137216.000
CashAndCashEquivalentsFairValueDisclosure,23074439.000,25061666.000,24676404.000,11322657.000,4026104.000,15764320.000,13960412.000,7507759.000,7732067.000,12174230.000,36553286.000,27622295.000,43192681.000,31137216.000
CashAndDueFromBanks,2682592.000,2489092.000,1893708.000,2312700.000,1456235.000,1792837.000,2286417.000,1561509.000,1582966.000,1624482.000,1801986.000,1733939.000,2446343.000,1785566.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,114448.000,-685158.000,-891874.000,-377752.000,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,1600000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,1800000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,4400000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,14702.000,,38817.000,38817.000,38817.000,,,,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,15980000.000
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
CommonStockSharesIssued,3306250.000,3511276.000,3511276.000,3511276.000,3511276.000,3511276.000,3466276.000,3397776.000,3335713.000,3334130.000,3334130.000,3334130.000,3335837.000,3348827.000
CommonStockSharesOutstanding,3511444.000,,3511276.000,3511276.000,3511276.000,3511276.000,,,,3334130.000,,,,3348827.000
CommonStockSharesSubscriptions,9600000.000,,,,,,,,,,,,,
CommonStockValue,33063.000,35113.000,35113.000,35113.000,35113.000,35113.000,34663.000,33978.000,33357.000,33341.000,33341.000,33341.000,33358.000,33488.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,22181521.000,,,,36213977.000,,,,5636218.000,,,,4282156.000
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,5581771.000,,,,7735869.000,,,,0.000,,,,1402423.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,6912788.000,,,,3550552.000,,,,1315199.000,,,,686967.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,6223514.000,,,,5563962.000,,,,0.000,,,,0.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,5400000.000,,,,2476087.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,50000.000,50000.000,50000.000,,50000.000,,,,,,,
DeferredIncomeTaxLiabilities,,1736561.000,,,,1130301.000,,,,759460.000,,,,527587.000
DeferredTaxAssetsCharitableContributionCarryforwards,,12959.000,,,,0.000,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,266212.000,,,,248153.000,,,,230094.000,,,,212036.000
DeferredTaxAssetsGross,,2308192.000,,,,2322712.000,,,,2467527.000,,,,2609208.000
DeferredTaxAssetsLiabilitiesNet,,417942.000,,,,1137702.000,,,,1628444.000,,,,2034056.000
DeferredTaxAssetsNet,,2154503.000,,,,2268003.000,,,,2387904.000,,,,2561643.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,140730.000,,,,54709.000,,,,79623.000,,,,47569.000
DeferredTaxAssetsOther,,91673.000,,,,173903.000,,,,199665.000,,,,185485.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,1218599.000,,,,1283877.000,,,,1415301.000,,,,1639399.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,592760.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,510658.000,,,,467409.000,,,,480319.000,,,,431389.000
DeferredTaxAssetsValuationAllowance,,153689.000,,,,54709.000,,,,79623.000,,,,47565.000
DeferredTaxLiabilitiesPrepaidExpenses,,55333.000,,,,85451.000,,,,74211.000,,,,44312.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,25297.000,,,,0.000,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,210072.000,,,,136185.000,,,,111685.000,,,,196069.000
Deposits,197135224.000,196723246.000,195243152.000,193345067.000,197655790.000,201322339.000,198835235.000,196246128.000,195681915.000,199553997.000,196333655.000,190876049.000,185796935.000,188222282.000
DepositsFairValueDisclosure,198651536.000,91434681.000,196849478.000,194937200.000,199583162.000,204450621.000,201390662.000,198633252.000,198055713.000,201952208.000,198547661.000,192912162.000,187666746.000,190019274.000
DepositsMoneyMarketDeposits,41677160.000,39842088.000,38906131.000,38273402.000,38080766.000,36771038.000,34928968.000,34249282.000,33653562.000,37259728.000,36788979.000,35522242.000,34950686.000,33809176.000
DepositsNegotiableOrderOfWithdrawalNOW,12711175.000,13888098.000,14487055.000,14491307.000,13662419.000,14685650.000,15159067.000,15459203.000,15540803.000,13562430.000,13066911.000,13536990.000,13450312.000,15712121.000
DepositsSavingsDeposits,29673941.000,30093442.000,30280395.000,30084194.000,30079407.000,30385019.000,30953348.000,30972051.000,28345626.000,28589859.000,28131359.000,28384549.000,28680869.000,29879155.000
DueFromOfficersOrStockholders,,3312901.000,,,,6232634.000,,,,6271034.000,,,,5855953.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,56446.000,,,,75572.000,,,,94699.000,,,,113826.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,181415.000,176631.000,171849.000,167067.000,162288.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,276114.000,,,,276114.000,,,,276114.000,,,,276114.000
ExcessTierOneRiskBasedCapital,,34176263.000,,,,34009240.000,,,,34142424.000,,,,32241460.000
FDICIndemnificationAsset,4544028.000,4234931.000,3793787.000,3088031.000,2761465.000,2515287.000,2188462.000,2027676.000,1830162.000,1417355.000,1277318.000,1057286.000,698538.000,473951.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,25500000.000,,,,59000000.000,,,,59000000.000,,,,56000000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,0.028,,,,0.025,,,,0.025,,,,0.025
FederalHomeLoanBankAdvancesLongTerm,25649974.000,25500000.000,22000000.000,38000000.000,43000000.000,59000000.000,59000000.000,59000000.000,59000000.000,59000000.000,59000000.000,56000000.000,56000000.000,56000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,0.031,,,,0.032,,,,0.032,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,0.028,,,,0.028,,,,0.032
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,0.027,,,,0.018,,,,0.018,,,,0.014
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,0.014,,,,0.014,,,,0.026
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,0.022,,,,0.025,,,,0.025,,,,0.028
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,0.018,,,,0.026,,,,0.026,,,,0.025
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,17000000.000,,,,4000000.000,,,,4000000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,9000000.000,,,,9000000.000,,,,4000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,7000000.000,,,,7000000.000,,,,28000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,2000000.000,,,,8000000.000,,,,8000000.000,,,,9000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,3000000.000,,,,28000000.000,,,,28000000.000,,,,8000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,3500000.000,,,,3000000.000,,,,3000000.000,,,,7000000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,27519857.000,27392100.000,23511400.000,39094400.000,43795500.000,60392400.000,61230200.000,60534000.000,60445500.000,60711000.000,61507500.000,57943200.000,58290400.000,57596000.000
FederalHomeLoanBankStock,2621200.000,2607600.000,2321800.000,3089200.000,3047700.000,3675500.000,3661300.000,3880500.000,4119300.000,3843500.000,3866700.000,3711200.000,3668000.000,3659700.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,23188145.000,22159028.000,20465103.000,19098467.000,18559832.000,17351980.000,16916344.000,16277133.000,16208888.000,15096456.000,14065990.000,,,
FinancingReceivableAllowanceForCreditLosses,1213538.000,1507770.000,1499433.000,1065809.000,1302519.000,1378013.000,1381706.000,1382192.000,1432192.000,1415983.000,1350930.000,1360930.000,1360930.000,1272072.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,1173898.000,1468130.000,1473249.000,1036521.000,1291649.000,1367143.000,1370836.000,1371322.000,1421322.000,1405113.000,1340060.000,1357826.000,1357826.000,1268968.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,39640.000,39640.000,26184.000,29288.000,10870.000,10870.000,10870.000,10870.000,10870.000,10870.000,10870.000,3104.000,3104.000,3104.000
FinancingReceivableCollectivelyEvaluatedForImpairment,111498751.000,114111522.000,117759999.000,144625863.000,164817318.000,179370145.000,177813585.000,184623847.000,190231640.000,194915291.000,170492040.000,171051389.000,162590677.000,158500555.000
FinancingReceivableIndividuallyEvaluatedForImpairment,2186274.000,2754487.000,1980320.000,3073768.000,3124130.000,3111795.000,2637563.000,2598211.000,3136427.000,3260825.000,3829010.000,3285750.000,3240331.000,2684985.000
FinancingReceivableModificationsNumberOfContracts1,,,1.000,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,859860.000,57300.000,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,859860.000,122464.000,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,2833885.000,1625585.000,547460.000,287392.000,263078.000,1505468.000,947824.000,371816.000,642041.000,312898.000,394169.000,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,381911.000,97493.000,814384.000,98305.000,196673.000,561682.000,87143.000,748389.000,133888.000,1050597.000,149120.000,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,130430714.000,133726819.000,135008383.000,162833932.000,182614409.000,194904691.000,193906029.000,200325726.000,206250588.000,209585149.000,185084425.000,185596515.000,176335900.000,170633182.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,3226660.000,3575140.000,3835195.000,3578469.000,3427120.000,2862079.000,2426496.000,2053260.000,2550438.000,2323928.000,2759326.000,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,3226660.000,3575140.000,3835195.000,3578469.000,3427120.000,2862079.000,2426496.000,2053260.000,2550438.000,2744183.000,3271190.000,2946497.000,3052801.000,2413479.000
FinancingReceivableRecordedInvestmentPastDue,6442456.000,5298218.000,5197039.000,3964166.000,3886871.000,4929229.000,3461463.000,3173465.000,3326367.000,3687423.000,3302615.000,2658747.000,3319529.000,2705225.000
ForeclosedAssets,,,,,,,,,,,329000.000,299000.000,182000.000,
FurnitureAndFixturesGross,,2876643.000,,,,3164872.000,,,,3173568.000,,,,3204310.000
HeldToMaturitySecurities,59054666.000,58605490.000,54203205.000,56444740.000,53315654.000,51319785.000,50873304.000,48904078.000,46602244.000,44741534.000,42797294.000,40864845.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,14818976.000,14079529.000,13147417.000,12061243.000,11490927.000,10983115.000,10666453.000,10296826.000,9678015.000,7439834.000,7715780.000,8436931.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,13883693.000,13208238.000,12372539.000,11665672.000,11090590.000,10623891.000,10246063.000,9787968.000,9258752.000,7028952.000,7221620.000,8002820.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1941567.000,1760909.000,2109368.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1874938.000,1702340.000,2052855.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,47722700.000,47536153.000,43639259.000,45311913.000,42973920.000,40893654.000,41083394.000,40085174.000,38010681.000,36812046.000,34976163.000,31522143.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,45170973.000,45397252.000,41830667.000,44779068.000,42225064.000,40695894.000,40627241.000,39116110.000,37343492.000,35837644.000,33873334.000,30809170.000,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,62541676.000,61615682.000,56786676.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,59054666.000,58605490.000,54203205.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
HeldToMaturitySecuritiesFairValue,62541676.000,61615682.000,56786676.000,57373156.000,54464847.000,51876769.000,51749847.000,50382000.000,47688696.000,46193447.000,44452852.000,42068442.000,,
HeldToMaturitySecuritiesFairValueDisclosure,62541676.000,61615682.000,56786676.000,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,0.000,23433.000,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,3010192.000,2606904.000,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,2260139.000,3351494.000,3403949.000,,3822528.000,3712498.000,4060480.000,,4720549.000,3884888.000,3898095.000,
ImpairedFinancingReceivableRelatedAllowance,,,26184.000,29288.000,10870.000,,10870.000,10870.000,10870.000,,10870.000,3104.000,3104.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,3300000.000,,,,,,,,,,,,,
InterestBearingDepositsInBanks,20391847.000,22572574.000,22782696.000,9009957.000,2569869.000,13971483.000,11673995.000,5946250.000,6149101.000,10549748.000,34751300.000,25888356.000,40746338.000,29351650.000
InterestPayableCurrentAndNoncurrent,94712.000,64760.000,62756.000,74695.000,110471.000,145434.000,158757.000,165530.000,183114.000,143798.000,158253.000,158668.000,174781.000,139397.000
InterestReceivable,887298.000,815473.000,809026.000,788224.000,814431.000,796294.000,853891.000,835884.000,808258.000,788684.000,687595.000,696849.000,672362.000,671994.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,2621200.000,2607600.000,2321800.000,3089200.000,3047700.000,3675500.000,3661300.000,3880500.000,4119300.000,3843500.000,3866700.000,3711200.000,3668000.000,3659700.000
Land,,99169.000,,,,99169.000,,,,60000.000,,,,60000.000
Liabilities,235846578.000,226278777.000,221049504.000,236072883.000,244944324.000,265282079.000,262044960.000,259904298.000,259069947.000,268933928.000,265552914.000,252431865.000,246760135.000,254110233.000
LiabilitiesAndStockholdersEquity,263772594.000,267464063.000,262222572.000,277203476.000,285728327.000,305582568.000,301941787.000,299266223.000,297885248.000,307756911.000,304607012.000,291454457.000,286711975.000,291610806.000
LoansAndLeasesReceivableAllowance,1213538.000,1507770.000,1499433.000,1065809.000,1302519.000,1378013.000,1381706.000,1382192.000,1432192.000,1415983.000,1350930.000,1360930.000,1360930.000,1272072.000
LoansAndLeasesReceivableAllowanceCovered,,,,15052.000,15052.000,,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,266887.000,222704.000,240799.000,52550.000,-39615.000,-117322.000,-132149.000,178546.000,232085.000,279098.000,128740.000,129806.000,116543.000,112670.000
LoansAndLeasesReceivableGrossCarryingAmount,136873170.000,139025037.000,140205422.000,166798098.000,186501280.000,199833920.000,197367492.000,203499191.000,209576955.000,213272572.000,188387040.000,188255262.000,179655429.000,173338407.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,,,,,,14457364.000,13471945.000,13385798.000,13313334.000,11686062.000
LoansAndLeasesReceivableNetReportedAmount,114342674.000,117542371.000,120385159.000,148544670.000,168831635.000,183428136.000,181390818.000,188185750.000,194290687.000,199094306.000,175043835.000,174999270.000,166458638.000,161765015.000
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,,,,,,212135687.000,187164850.000,187024138.000,178411042.000,172179005.000
LoansHeldForSaleFairValueDisclosure,10929600.000,12060174.000,11518799.000,11333280.000,11039693.000,6142968.000,7236314.000,9662994.000,5056265.000,4221438.000,4622267.000,7964640.000,3094540.000,
LoansReceivableHeldForSaleNet,10929600.000,12060174.000,11518799.000,11333280.000,11039693.000,6142968.000,7236314.000,9662994.000,5056265.000,4221438.000,4622267.000,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,7964640.000,3094540.000,0.000
LoansReceivableNet,,,,,,,196117935.000,202295545.000,208376848.000,212135687.000,187164850.000,187024138.000,178411042.000,172179005.000
NoninterestBearingDepositLiabilities,5533121.000,7611053.000,7262717.000,6435161.000,6323477.000,5724923.000,5713731.000,4536578.000,4563062.000,6482695.000,5386897.000,5128359.000,4836669.000,6136545.000
NotesReceivableGross,,,,,,,,,,,,0.000,0.000,0.000
NotesReceivableNet,,,,,,,,,,,,13918123.000,13824421.000,12152867.000
OtherAssets,2165657.000,1488281.000,1846530.000,1624985.000,2091327.000,2471754.000,3174798.000,2731959.000,2800248.000,8197043.000,8700368.000,3895494.000,3066180.000,4381552.000
OtherLiabilities,2844072.000,3048207.000,3052815.000,3340851.000,3385211.000,3507483.000,3082394.000,3006591.000,3560766.000,9027309.000,9169213.000,3988944.000,4244381.000,8759648.000
PercentageOfInterestBearingDomesticDepositsToDeposits,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,0.211,0.203,0.199,0.198,0.193,0.183,0.176,0.174,0.172,0.187,0.187,0.186,0.188,0.180
PercentageOfInterestBearingDomesticDepositsToDepositsNoticeOfWithdrawal,0.065,0.071,0.074,0.075,0.069,0.073,0.076,0.079,0.079,0.068,0.067,0.071,0.072,0.084
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,0.150,0.153,0.155,0.156,0.152,0.151,0.156,0.158,0.145,0.143,0.143,0.149,0.154,0.159
PercentageOfInterestBearingDomesticDepositsToDepositsTimeDeposits,0.545,0.465,0.534,0.538,0.554,0.565,0.564,0.566,0.580,0.570,0.575,0.567,0.559,0.545
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,10180397.000,,,,10473476.000,,,,10252939.000,,,,10292723.000
