,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LicensesRevenue,87000.000,936000.000,1262000.000,60000.000,62000.000,62000.000,62000.000,84000.000,144000.000,145000.000,146000.000,150000.000,152000.000,150000.000,151000.000,151000.000,151000.000,150000.000,151000.000,150000.000,151000.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,,,,,-400000.000,,0.000,,,,1000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,,,,,-400000.000,,0.000,,,,1000.000
NetCashProvidedByUsedInInvestingActivities,,,-13000.000,,,,0.000,,,,,,,,-9000.000,,-227000.000,,,,-74000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-13000.000,,,,0.000,,,,,,,,-9000.000,,-227000.000,,,,-74000.000
NetCashProvidedByUsedInOperatingActivities,,,-1082000.000,,,,-346000.000,,,,-125000.000,,,,-3163000.000,,-2516000.000,,,,-5857000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1082000.000,,,,-346000.000,,,,-125000.000,,,,-3163000.000,,-2516000.000,,,,-5857000.000
NetIncomeLoss,-1264000.000,-350000.000,-4892000.000,-10600000.000,-14867000.000,19827000.000,4081000.000,1600000.000,-157000.000,-1075000.000,-128000.000,-12507000.000,-1469000.000,-12674000.000,-2000000.000,-6073000.000,-5544000.000,-6703000.000,-2624000.000,-7002000.000,-5247000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1706000.000,-97000.000,-5332000.000,-11039000.000,-15311000.000,19151000.000,3354000.000,867000.000,-899000.000,-1771000.000,-853000.000,-13233000.000,-2209000.000,-13358000.000,-2000000.000,-6073000.000,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,3354000.000,1158000.000,-899000.000,-2062000.000,-853000.000,-13233000.000,-2209000.000,-13358000.000,,,,,,,
NonoperatingIncomeExpense,989000.000,2134000.000,-4203000.000,-9148000.000,-13911000.000,21046000.000,4584000.000,3521000.000,539000.000,-391000.000,469000.000,-11804000.000,-836000.000,-11476000.000,2000.000,91000.000,616000.000,12000.000,2550000.000,-1170000.000,37000.000
OperatingIncomeLoss,,,-689000.000,-1452000.000,-956000.000,-1219000.000,-503000.000,-1921000.000,-696000.000,-684000.000,-597000.000,-703000.000,-633000.000,-1198000.000,-2002000.000,-6164000.000,-6160000.000,-6715000.000,-5174000.000,-5832000.000,-5284000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,13000.000,,,,0.000,,,,,,,,9000.000,,227000.000,,,,74000.000
PreferredStockDividendsIncomeStatementImpact,442000.000,447000.000,440000.000,439000.000,444000.000,676000.000,727000.000,733000.000,742000.000,696000.000,725000.000,726000.000,740000.000,684000.000,0.000,0.000,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,1000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,400000.000,,0.000,,,,
ResearchAndDevelopmentExpense,1060000.000,1063000.000,974000.000,654000.000,308000.000,74000.000,323000.000,197000.000,236000.000,128000.000,72000.000,81000.000,73000.000,107000.000,453000.000,1581000.000,1855000.000,3018000.000,2745000.000,3037000.000,2198000.000
RevenueFromGrants,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
Revenues,151000.000,1041000.000,1855000.000,690000.000,871000.000,988000.000,1224000.000,467000.000,189000.000,162000.000,208000.000,247000.000,236000.000,234000.000,258000.000,285000.000,235000.000,214000.000,184000.000,256000.000,186000.000
RoyaltyRevenue,21000.000,23000.000,21000.000,15000.000,28000.000,29000.000,0.000,3000.000,45000.000,30000.000,62000.000,97000.000,84000.000,84000.000,107000.000,134000.000,84000.000,64000.000,33000.000,106000.000,35000.000
SalesRevenueGoodsNet,43000.000,82000.000,572000.000,615000.000,781000.000,897000.000,1162000.000,380000.000,0.000,-13000.000,0.000,0.000,0.000,0.000,,,,,,,
SalesRevenueNet,151000.000,1041000.000,1855000.000,690000.000,871000.000,988000.000,1224000.000,467000.000,189000.000,162000.000,208000.000,247000.000,236000.000,234000.000,258000.000,285000.000,235000.000,214000.000,184000.000,256000.000,186000.000
SellingGeneralAndAdministrativeExpense,,,,,,,1338000.000,2137000.000,642000.000,717000.000,733000.000,868000.000,795000.000,1316000.000,,,,,,,
ShareBasedCompensation,,,114000.000,,,,77000.000,,,,64000.000,,,,224000.000,,1592000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,510000.000,0.000,,0.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,87000.000,442000.000,,,2452000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,1019000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,1892000.000,1892000.000,150000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,29000.000,,,,0.000,132000.000,84000.000,,32000.000,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,1000.000
UnrealizedGainLossOnDerivatives,,,,,,,-247000.000,219000.000,168000.000,131000.000,0.000,0.000,0.000,0.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,19387906.000,,24145488.000,,,,25156201.000,25469229.000,25432750.000,-50584534.000,25876943.000,26191311.000,532258.000,-50657607.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,24160686.000,24173705.000,,,,,,,,,,19983751.000,31787777.000,32743013.000,32784123.000,33274829.000,-64621712.000,40254679.000
WeightedAverageNumberOfSharesOutstandingBasic,19387906.000,,24145488.000,,,,24800936.000,25111713.000,25432750.000,-50102239.000,25876943.000,26191311.000,532258.000,-50657607.000,,,,,,,
