,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,,,-11000.000,,,,-7025.000,,,-437746.000,,,,-2043787.000,-416036.000,,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-11000.000,,,,-7025.000,,,-437746.000,,,,-2043787.000,-416036.000,,,,,
NetIncomeLoss,-14153.000,-11351.000,-11000.000,-7065.000,-9819.000,-9705.000,-2912.000,-16396.000,-8645.000,-426054.000,-469452.000,-535243.000,-940134.000,-1253345.000,-350302.000,-421776.000,-207563.000,-755598.000,-918604.000,-246171.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,-387861.000,-32820.000,-166939.000,272233.000,-149570.000,-382634.000,90781.000
OperatingExpenses,,,,,,,,,,394367.000,503836.000,370245.000,865117.000,820862.000,341395.000,632221.000,513604.000,671204.000,548785.000,351030.000
OperatingIncomeLoss,-14153.000,-11351.000,,,,,,,,-412106.000,-568102.000,-513740.000,-935278.000,-865484.000,-341395.000,-594940.000,-513604.000,-670991.000,-548785.000,-351030.000
OperatingLeasesRentExpenseNet,,,,,,,,,,7255.000,10250.000,25752.000,-10960.000,11918.000,3940.000,3900.000,3916.000,3988.000,3912.000,4451.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,3354.000,-11727.000,-215620.000,530432.000,-442575.000,9816.000,-146232.000,297600.000,-181885.000,-404211.000,107576.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,429408.000,457725.000,319623.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,7907.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,-41498.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,500.000,,,865976.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,11000.000,,,,,,,,,,,,,0.000,,,,
ProfitLoss,,,,,,,,,,-426054.000,-469452.000,,,,,,,,,
RelatedPartyTransactionRate,,,0.060,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,143149.000,,151813.000,101759.000,277648.000,235927.000,188854.000,13787.000,16290.000
Revenues,,,,,,,,,,,,,,,,42525.000,,,,
SalesRevenueNet,,,,,,,,,,,,,,,,42525.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,2400000.000,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,12000000.000,,,,,,
SubsequentEventAmount,,,5000.000,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,4000.000,,,,1000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,9533290.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,5000000.000,5000000.000,5000000.000,-10000000.000,5000000.000,5000000.000,5000000.000,6880278.000,8040000.000,8080985.000,-15501121.000,9553290.000,9533290.000,9533290.000,9533290.000,-19066580.000,9533290.000,9533290.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,9533290.000,9533290.000,9533290.000,9533290.000,-19066580.000,9533290.000,9533290.000
