,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdditionalPaidInCapital,,,,,,,,,105448591.000,107000382.000,107601493.000,125401303.000,155223621.000,218945481.000,249807303.000,259604332.000,264827307.000,269701357.000,327098749.000,332116142.000,337094496.000
AdditionalPaidInCapitalCommonStock,30229185.000,33000064.000,37947296.000,39602775.000,62303262.000,64083331.000,88454245.000,90499008.000,,,,,,,,,,,,,
Assets,4751845.000,5640562.000,4838838.000,3784865.000,4566013.000,4363383.000,23585921.000,18934177.000,30867411.000,26106687.000,23377813.000,34549484.000,51686054.000,102306708.000,119605693.000,112748586.000,104300181.000,91224718.000,169044060.000,152193828.000,137894648.000
AssetsCurrent,1892272.000,1614021.000,685709.000,64506.000,1655058.000,1411844.000,20809506.000,16205469.000,28045727.000,23264393.000,20494061.000,31519650.000,48571141.000,98667667.000,115014573.000,107493483.000,98541198.000,84018826.000,159875198.000,142188541.000,126221684.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,45594495.000,48130343.000,49651332.000,48975725.000,39336548.000,79295379.000,85300215.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,45594781.000,48110211.000,49656161.000,48980394.000,39331146.000,79289938.000,85235415.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,2977.000,48745.000,64007.000,82010.000,109460.000,240910.000,285209.000,321777.000
Cash,1814188.000,1096538.000,588442.000,5628.000,1010429.000,40.000,20552062.000,15959266.000,27574332.000,22148652.000,17606860.000,30577964.000,45940718.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,97142340.000,66561683.000,58670478.000,44924461.000,29742196.000,112750980.000,57566606.000,30024063.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,,,,115300000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,92200000.000,,,39600000.000,23900000.000,106700000.000,49000000.000,22300000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,6.660,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,5.210,5.120,5.050,,5.040,5.040,5.040,,5.040,5.040
ClassOfWarrantOrRightOutstanding,,,,,111349846.000,899494.000,4265262.000,4360441.000,4541454.000,4587540.000,4158092.000,4082248.000,3862273.000,3263008.000,3241466.000,3110575.000,3110575.000,3110575.000,3110575.000,3110575.000,3110575.000
ClassOfWarrantOrRightUnissued,,,,,,,,,,,4200000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,1000000000.000,25000000.000,25000000.000,25000000.000,25000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000
CommonStockSharesIssued,240014765.000,250173570.000,278655727.000,287038332.000,573468866.000,4898248.000,13719861.000,14009475.000,19102601.000,19514723.000,19630139.000,24021955.000,27508034.000,31496398.000,33591882.000,34012518.000,34293599.000,34508715.000,40057067.000,40186693.000,40396519.000
CommonStockSharesOutstanding,240014765.000,250173570.000,278655727.000,287038332.000,573468866.000,4898248.000,13719861.000,14009475.000,19102601.000,19514723.000,19630139.000,24021955.000,27508034.000,31496398.000,33574963.000,33931918.000,34274439.000,34492899.000,40041047.000,40186693.000,40396519.000
CommonStockValue,240014.000,250173.000,278655.000,287037.000,573467.000,4898.000,13720.000,14009.000,19103.000,19513.000,19630.000,24021.000,27508.000,31496.000,33592.000,34013.000,34293.000,34509.000,40057.000,40187.000,40397.000
ConstructionInProgressGross,,,,,,,,,,,,,,,80538.000,275167.000,419541.000,66118.000,151368.000,91661.000,869840.000
ConvertibleDebtCurrent,,,,,2092404.000,2037962.000,62882.000,,,,,,,,,,,,,,
ConvertibleDebtNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,570295.000,570802.000,108610.000,99602.000,823852.000,1104680.000,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,2092404.000,2037962.000,62882.000,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,18.750,,,,
DebtInstrumentFaceAmount,,,,,9561416.000,76491.000,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,,,102022.000,102022.000,102022.000,,,
DeferredCosts,,,,,,,,,,,,,,,,,,,,,59487.000
DeferredCostsCurrent,,,,,578447.000,1323511.000,218007.000,148882.000,153016.000,880708.000,964724.000,882467.000,2217281.000,1150443.000,749790.000,180506.000,3140538.000,4364275.000,4291385.000,4435025.000,5135335.000
DeferredFinanceCostsCurrentNet,,,,,,,0.000,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,43349.000,65848.000,79523.000,59674.000,47347.000,62034.000,0.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,1027688.000,,,,1134000.000,,,,2060000.000,,,,3295000.000,,
DeferredRentCredit,,,,,,,,,,,,,,,,11182.000,175763.000,374724.000,475749.000,534160.000,590093.000
DeferredRevenue,,,,,,,,,,,,,,,,,,,21234568.000,18666396.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,15020576.000,14047906.000,14047906.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,15241016.000
DeferredTaxAssetsGross,,,,,,,27370183.000,,,,32246000.000,,,,49526000.000,,,,72612000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,1027688.000,,,,1134000.000,,,,2060000.000,,,,3295000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,21994270.000,,,,26685000.000,,,,34366000.000,,,,51701000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,58446529.000,,,,75320000.000,,,,101075000.000,,,,140527000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,17562615.000,,,,18123000.000,,,,27496000.000,,,,66029000.000,,
DeferredTaxAssetsOther,,,,,,,1603056.000,,,,2094000.000,,,,4878000.000,,,,5672000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3772857.000,,,,3467000.000,,,,10282000.000,,,,15239000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,26342495.000,,,,31112000.000,,,,47466000.000,,,,69317000.000,,
DeferredTaxLiabilitiesOther,,,,,,,1027688.000,,,,1134000.000,,,,2060000.000,,,,3295000.000,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,200000.000,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,10652.000,
DerivativeLiabilitiesNoncurrent,7936668.000,6391071.000,5527591.000,3090088.000,2533103.000,736059.000,646734.000,516268.000,245374.000,35084.000,32091.000,304331.000,327567.000,295183.000,89211.000,39929.000,39337.000,32997.000,,10652.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,32653535.000,35531740.000,39286059.000,41687622.000,58586279.000,60181464.000,70465823.000,75653215.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,2877570.000,,,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,1534365.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,1939577.000,,0.000,,,,,304000.000,328000.000,295000.000,0.000,39929.000,39337.000,32997.000,0.000,10652.000,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,752248.000,721672.000,601181.000,733267.000,890069.000,583895.000,682590.000,999223.000,1698371.000,2762631.000,1482819.000,1700179.000,2325998.000,2799348.000,1679995.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1784000.000,1472000.000,1204000.000,947000.000,1044000.000,925005.000,807000.000,125000.000,5000.000,9055000.000,10053000.000,8370000.000,7027000.000,21496000.000,19329000.000,19688000.000,14678000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,738457.000,778566.000,819984.000,861918.000,904600.000,949418.000,995671.000,1043974.000,1094363.000,1146779.000,1195452.000,1253398.000,1314196.000,1378636.000,1448106.000,1522516.000,1595762.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,140000.000,,167500.000,,,,188000.000,198000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,221000.000,232000.000,,,279000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,221000.000,174000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,140000.000,,167500.000,,,,188000.000,198000.000,,,,,,,272000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,140000.000,,167500.000,,,,188000.000,198000.000,,,221000.000,232000.000,,,272000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,140000.000,,167500.000,,,,188000.000,198000.000,,,221000.000,232000.000,,,276000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,70000.000,,167500.000,,,,188000.000,148500.000,,,221000.000,232000.000,,,279000.000,,
FiniteLivedIntangibleAssetsGross,,,,,3139150.000,3278357.000,3348535.000,3360962.000,3534195.000,3636650.000,3763616.000,3964903.000,4097320.000,4289269.000,4550485.000,4720876.000,5006922.000,5153312.000,5777227.000,5858659.000,6290031.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,4694269.000
FiniteLivedLicenseAgreementsGross,,,,,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,651992.000,776992.000,776992.000,776992.000,776992.000,776992.000
FiniteLivedPatentsGross,,,,,2487158.000,2626365.000,2696543.000,2708970.000,2882203.000,2984658.000,3111624.000,3312911.000,3445328.000,3637277.000,3898493.000,4068884.000,4229930.000,4361480.000,4980610.000,5056042.000,5487414.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,138415.000,331500.000,351283.000,351283.000,532626.000,549025.000,637761.000,693173.000
GrantsReceivableCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,,,,,45594495.000,48130343.000,49651332.000,48975725.000,39336548.000,79295379.000,85300215.000
IncomeTaxesReceivable,,,,,,,,,,,1731317.000,,,,1609349.000,,,,2549862.000,,
IntangibleAssetsNetExcludingGoodwill,2265738.000,2256852.000,2347818.000,2376116.000,2400693.000,2499791.000,2528551.000,2499044.000,2629595.000,2687232.000,2767945.000,2920929.000,3002957.000,3142490.000,3355033.000,3467478.000,3692726.000,3774676.000,4329121.000,4336143.000,4694269.000
InterestPayableCurrent,,,,,,,0.000,,,,,,,,,,,,,,
InterestReceivableCurrent,,,,,,,,,,,,,,,145299.000,152307.000,164576.000,140171.000,80142.000,180964.000,192298.000
InvestmentsAndCash,,,,,,,,,,,,,,,,106800000.000,94600000.000,,,,
LeaseIncentivePayableCurrent,,,,,,,,,,,,,,,,,,40226.000,40226.000,40226.000,40226.000
LeaseholdImprovementsGross,,,,,,,,,,,,,,25685.000,237209.000,267726.000,267726.000,1317719.000,1835602.000,1972498.000,2010952.000
Liabilities,16934391.000,17920275.000,15897156.000,15580885.000,10858745.000,11090202.000,5583779.000,4074375.000,3367549.000,2833818.000,2747827.000,3149167.000,4315191.000,4772024.000,4006818.000,7568128.000,9106884.000,7624752.000,49741866.000,44825327.000,46015238.000
LiabilitiesAndStockholdersEquity,4751845.000,5640562.000,4838838.000,3784865.000,4566013.000,4363383.000,23585921.000,18934177.000,30867411.000,26106687.000,23377813.000,34549484.000,51686054.000,102306708.000,119605693.000,112748586.000,104300181.000,91224718.000,169044060.000,152193828.000,137894648.000
LiabilitiesCurrent,8408215.000,10895961.000,10212924.000,12357573.000,7501790.000,9249463.000,4937045.000,3558107.000,3122175.000,2798734.000,2715736.000,2844836.000,3987624.000,4476841.000,3917607.000,7517017.000,8891784.000,6881814.000,27706389.000,25309667.000,29879082.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,89211.000,39929.000,39337.000,32997.000,20156.000,10652.000,
LongTermDebt,,,,,,,62882.000,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,0.020,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,320927.000,532249.000,717255.000,848956.000,1242919.000,2038704.000,2839843.000,3423753.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,11408963.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,424927.000,450541.000,,,,1041895.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,488153.000,507359.000,,,,1317640.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,468947.000,488153.000,,,,1232907.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,450451.000,468947.000,,,,1107385.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,1625308.000,1117949.000,,,,5747340.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,60000.000,440208.000,,,,961796.000,,
OtherAssets,,,,,38438.000,38438.000,38438.000,38438.000,38438.000,38438.000,38438.000,38438.000,38438.000,120863.000,,,,,,,
OtherAssetsCurrent,27221.000,2221.000,83182.000,58182.000,58182.000,33182.000,8182.000,83182.000,58182.000,33182.000,8182.000,8182.000,8182.000,8182.000,15116.000,153083.000,7500.000,28830.000,53451.000,132797.000,
OtherAssetsNoncurrent,273336.000,323738.000,374140.000,,,,,,,,,,,,148843.000,301218.000,334862.000,468952.000,450667.000,426287.000,353147.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,0.000,,
OtherNotesPayableCurrent,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,3000000.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,50863.000,37474.000,14085.000,696.000,8000.000,55111.000,31255.000,14139.000,260197.000,201851.000,182978.000,51037.000,404960.000,366702.000,338841.000,206766.000,652791.000,767629.000,812830.000,577770.000,1035408.000
PropertyPlantAndEquipmentGross,,,,,287516.000,284516.000,309132.000,333727.000,333727.000,333727.000,333727.000,333727.000,344025.000,488004.000,1230241.000,1675438.000,1969516.000,3268842.000,4815609.000,5826972.000,7319495.000
PropertyPlantAndEquipmentNet,0.000,0.000,,87252.000,68884.000,61442.000,80385.000,98077.000,91174.000,84271.000,77369.000,70467.000,73518.000,375688.000,1087244.000,1486407.000,1731395.000,2962264.000,4389074.000,5242857.000,6566061.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,-77967832.000,-83747026.000,-86991137.000,-94025007.000,-107880266.000,-121442293.000,-134054259.000,-153899194.000,-169517980.000,-186003988.000,-207706825.000,-224787828.000,-245255483.000
RetentionPayable,,,,,,,,185585.000,11213.000,57089.000,22527.000,47962.000,61977.000,35014.000,1000579.000,2497627.000,1230923.000,1691638.000,2098792.000,2882186.000,632259.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,537500.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,42435812.000,290300.000,384737.000,403567.000,396737.000,406017.000,406017.000,446035.000,796357.000,712957.000,711742.000,703878.000,1353109.000,1353109.000,1403109.000,1800252.000,2158092.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.140,17.500,16.220,16.220,15.860,15.890,15.890,15.690,14.380,14.180,14.150,13.930,13.540,13.550,13.680,13.460,13.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,,282000.000,2524000.000,7661000.000,285330.000,,,66000.000,61980.000,74000.000,48000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,60112424.000,467923.000,467923.000,467923.000,491923.000,490338.000,467968.000,477968.000,798357.000,1933154.000,1981939.000,3357074.000,3351794.000,3351794.000,3351795.000,3897558.000,3893558.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.140,17.500,15.860,15.860,14.910,15.040,15.510,15.220,14.350,13.700,13.780,13.340,13.310,13.310,13.310,12.500,12.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,270556.000,,,,61980.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,6880.000,0.000,0.000,,,,,,,,,,,
SharePrice,,,,,0.067,3.500,3.740,4.490,2.720,2.840,3.180,9.850,16.810,16.660,11.090,6.820,7.740,8.340,8.090,8.960,8.560
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,,,,,,,,,,,,,
SharesIssued,,,,,,,,,,,30000000.000,,,,,,,,,,
StockholdersEquity,-12182546.000,-12279713.000,-11058318.000,-11796020.000,-6292732.000,-6726819.000,18002142.000,14859802.000,27499862.000,23272869.000,20629986.000,31400317.000,47370863.000,97534684.000,115598875.000,105180458.000,95193297.000,83599966.000,119302194.000,107368501.000,91879410.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-12182546.000,-12279713.000,-11058318.000,-11796020.000,-6292732.000,-6726819.000,18002142.000,14859802.000,27499862.000,23272869.000,20629986.000,31400317.000,47370863.000,97534684.000,115598875.000,105180458.000,95193297.000,83599966.000,119302194.000,107368501.000,91879410.000
StockholdersEquityNoteSubscriptionsReceivable,9998210.000,9998210.000,9998210.000,9998210.000,10583182.000,10633584.000,0.000,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,119540.000,606089.000,220933.000,625091.000,171887.000,175917.000,141652.000,,
TenantImprovements,,,,,,,,,,,,,,,,,,378795.000,378795.000,,
TreasuryStockShares,,,,,,,,,,,,,,,16919.000,80600.000,19160.000,15816.000,16020.000,0.000,0.000
TreasuryStockValue,,,,,,,,,,,,,,,187761.000,558693.000,150323.000,131912.000,129787.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,3241466.000,,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,647000.000,,,,,,,,,,,,,,
