,2011-12-31,2012-12-31
LeaseAndRentalExpense,,1388000.000
NetCashProvidedByUsedInFinancingActivities,-2382000.000,-1317000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2382000.000,-1317000.000
NetCashProvidedByUsedInInvestingActivities,-261000.000,-734000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-261000.000,-734000.000
NetCashProvidedByUsedInOperatingActivities,2643000.000,2051000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2643000.000,2051000.000
NetIncomeLoss,654000.000,4176000.000
NonoperatingIncomeExpense,-543000.000,-761000.000
NotesReduction,,0.000
OperatingIncomeLoss,1197000.000,3074000.000
OperatingLeasesRentExpenseNet,,446000.000
OtherNonoperatingIncomeExpense,426000.000,-24000.000
PaymentsOfDebtIssuanceCosts,50000.000,8000.000
PaymentsToAcquirePropertyPlantAndEquipment,279000.000,749000.000
ProceedsFromLongTermLinesOfCredit,1072000.000,2500000.000
ProceedsFromRepaymentsOfShortTermDebt,-824000.000,1283000.000
ProceedsFromRepurchaseOfEquity,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,18000.000,15000.000
ProductWarrantyExpense,,171000.000
ProvisionForDoubtfulAccounts,58000.000,-71000.000
RepaymentsOfLongTermCapitalLeaseObligations,32000.000,33000.000
RepaymentsOfLongTermDebt,2548000.000,4985000.000
Revenues,45887000.000,49702000.000
SalesRevenueGoodsNet,15236000.000,21712000.000
SalesRevenueNet,45887000.000,49702000.000
SalesRevenueServicesNet,30651000.000,27990000.000
SellingGeneralAndAdministrativeExpense,8247000.000,8796000.000
ShareBasedCompensation,0.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.489
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,31000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.350
StandardProductWarrantyAccrualPayments,,-92000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,2000.000
TreasuryStockValueAcquiredCostMethod,,-74000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1942000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,264750.000
WeightedAverageNumberOfDilutedSharesOutstanding,,12050500.000
WeightedAverageNumberOfSharesOutstandingBasic,,11785750.000
WriteOffOfDeferredDebtIssuanceCost,,47000.000
