,2011-06-30,2011-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,1000.000,1000.000,1000.000,,,,,,,,,,
CommonStockSharesAuthorized,,,100000000.000,100000000.000,100000000.000,100000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,,,67757669.000,77194336.000,77194336.000,77194336.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77786002.000,58162669.000,58162669.000,58162669.000
CommonStockSharesOutstanding,,,67757669.000,77194336.000,77194336.000,77194336.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,77727669.000,58162669.000,58162669.000,58104336.000
CommonStockValue,225132.000,225132.000,672743.000,771943.000,771943.000,771943.000,777276.000,777276.000,777276.000,777276.000,777276.000,777276.000,777276.000,777276.000,581627.000,581627.000,581627.000
ConvertibleDebtCurrent,,,,,,,,,607208.000,89549.000,,48973.000,121798.000,188031.000,,,
ConvertibleNotesPayable,,,500000.000,,,300000.000,41806.000,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,58333.000,58333.000,57833.000,227583.000,351829.000,517552.000,857105.000,311606.000,259633.000,308606.000,380431.000,240364.000,52333.000,82078.000,117812.000
DebtInstrumentFaceAmount,,,509600.000,,,28917.000,,56333.000,55333.000,55333.000,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,1487000.000,,,
DebtInstrumentInterestRateStatedPercentage,,,0.100,,,0.080,0.080,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,1150000.000,58333.000,,3169531.000,,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,8386.000,8386.000,,,,,,,,,,,,,,,
DeferredRevenueCurrent,20000.000,20000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,3528688.000,,
Deposits,1339.000,1339.000,,,,,,,,,,,,,,,
DerivativeLiabilities,,,941464.000,879699.000,1044913.000,13723074.000,29430719.000,27793891.000,38293760.000,40286681.000,46065517.000,54094831.000,89872077.000,19028282.000,16886192.000,4213181.000,656365.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,-53096829.000,-56905615.000,-56980136.000,-69591662.000,-85203969.000,84082551.000,95579511.000,97204472.000,103112026.000,111384095.000,,,,,
DueFromRelatedParties,,,,,60000.000,27000.000,27000.000,33000.000,425000.000,525000.000,607000.000,282000.000,157000.000,,0.000,,
DueFromRelatedPartiesCurrent,,,,,,,,,33000.000,48000.000,268000.000,623200.000,742000.000,180000.000,220000.000,220000.000,220000.000
FurnitureAndFixturesGross,,48354.000,,,,,,,,,,,,,,,
Goodwill,143820.000,143820.000,,,,,,,,,,,,,,,
InventoryNet,1032414.000,1032414.000,,,,,99826.000,125222.000,,,,,,,,,
Liabilities,626722.000,459496.000,,,,,,29493030.000,40759280.000,42371086.000,48479718.000,56735393.000,92739103.000,20791698.000,18573732.000,5917362.000,2448788.000
LiabilitiesAndStockholdersEquity,1912415.000,2193703.000,60223.000,130811.000,70888.000,98621.000,237436.000,303061.000,78279.000,74121.000,281549.000,274987.000,258735.000,275023.000,265964.000,130816.000,104342.000
LiabilitiesCurrent,608336.000,441110.000,1807072.000,2184883.000,2198068.000,14834627.000,30549903.000,29168030.000,40334280.000,41846086.000,47872718.000,56453393.000,92582103.000,20791698.000,18573732.000,,
LoansAndLeasesReceivableConsumerLeaseFinancing,,,,,,,,,,,,,,,,12402.000,
LoansPayable,,,,,60000.000,27000.000,27000.000,446500.000,546500.000,696500.000,998500.000,1092700.000,1197000.000,305000.000,367000.000,412000.000,412000.000
LongTermDebt,10000.000,10000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,773700.000,724727.000,651902.000,311969.000,500000.000,720255.000,69954.000
LongTermNotesPayable,,,650000.000,,,300000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,21027.000,5.000,5.000,5.000,28408.000,28408.000,28408.000,28408.000,19513.000,19513.000,,,19513.000,19513.000,19513.000
NotesAndLoansPayable,,,,,,,,325000.000,425000.000,525000.000,607000.000,282000.000,157000.000,,,,
NotesAndLoansPayableCurrent,,,221900.000,221900.000,283825.000,128900.000,115500.000,121500.000,121500.000,171500.000,391500.000,810700.000,1040000.000,305000.000,367000.000,412000.000,412000.000
NotesPayable,10000.000,10000.000,,,,,,500000.000,,,,,,,,,
OperatingLossCarryforwards,,,53096829.000,56905615.000,56980136.000,69591662.000,85203969.000,,,,9655519.000,,,,10378495.000,,
OperatingLossCarryforwardsValuationAllowance,,,-797203.000,,,,,,,,,,,,,,
OtherAssets,145159.000,145159.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,11756.000,11804.000,11491.000,11491.000,11491.000,11478.000,11478.000,11478.000,11478.000,11478.000,5284.000,4664.000,4664.000,4664.000,4664.000
OtherNotesPayable,,,,,,,7500.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,3550000.000,3550000.000,3550000.000,3550000.000,3550000.000,3550000.000,50000.000,40000.000,40000.000,40000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,7119.000,32119.000,32119.000,32119.000,58520.000,43873.000,44873.000,43873.000,95748.000,90529.000,90529.000,98095.000,93029.000,2500.000,2500.000
PropertyPlantAndEquipmentGross,,,,39983.000,39983.000,44338.000,44338.000,44338.000,44338.000,44338.000,35443.000,35443.000,35443.000,35443.000,35443.000,35443.000,35443.000
PropertyPlantAndEquipmentNet,,,30850.000,28289.000,25728.000,27360.000,24555.000,21933.000,19397.000,16991.000,10288.000,8534.000,6987.000,5834.000,4708.000,3582.000,2456.000
PropertyPlantAndEquipmentOther,,,9823.000,3.000,3.000,3.000,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,-10046.000,-59506.000,,,,,,,,,,,,,,,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,-130961.000,-136889.000,-145886.000,-152236.000,-162068.000,-178850.000,-192100.000,-197865.000,-200705.000,-201519.000
RetainedEarningsAccumulatedDeficit,,,-973349.000,-1280572.000,-1353680.000,-13962506.000,-29538967.000,-28416469.000,-39907501.000,-41523465.000,,,-147420839.000,-90248479.000,-88045554.000,-75527172.000,-72085886.000
RetainedEarningsUnappropriated,,-3986467.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,2246250.000,,1290000.000,1290000.000,855000.000,855000.000,255000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,0.080,,0.001,0.001,0.001,0.001,0.001
SharesIssued,,,114303.000,116588.000,118001.000,120701.000,129881.000,,,,,,,,,,
StockholdersEquity,1285693.000,1734207.000,-1746849.000,-2054072.000,-2127180.000,-14736006.000,-30312467.000,-29189969.000,-40681001.000,-42296965.000,-48198169.000,-56460406.000,-92480368.000,-20516675.000,-18307768.000,-5786546.000,-2344446.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1285693.000,1734207.000,,,,,,-29189969.000,-40681001.000,-42296965.000,-48198169.000,-56460406.000,-92480368.000,-20516675.000,-18307768.000,-5786546.000,-2344446.000
StockholdersEquityNoteSubscriptionsReceivable,,,-1000.000,,,,,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,3528688.000,,
TreasuryStockShares,,,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000,58333.000
TreasuryStockValue,-884000.000,-884000.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000,773500.000
