,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EnvironmentalCostsRecognizedRecoveryCreditedToExpense,,1216000.000
EnvironmentalRemediationExpense,2852000.000,
ExplorationCosts,14953000.000,2163000.000
ExplorationExpense,16603000.000,11286000.000
ExtinguishmentOfDebtGainLossNetOfTax,,0.000
GainLossOnOilAndGasHedgingActivity,749988000.000,744139000.000
GainLossOnSaleOfProperty,-3057000.000,3045000.000
GainsLossesOnExtinguishmentOfDebt,-37248000.000,0.000
GasGatheringTransportationMarketingAndProcessingCosts,,107493000.000
GeneralAndAdministrativeExpense,87673000.000,102959000.000
ImpairmentOfOilAndGasProperties,432116000.000,616784000.000
IncomeLossAttributableToParent,-762851000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-200060000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-535092000.000,
IncomeLossFromEquityMethodInvestments,,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,
IncomeTaxExpenseBenefit,100971000.000,97830000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-187282000.000,-70021000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,330024000.000,12300000.000
IncomeTaxReconciliationOtherAdjustments,-1442000.000,-4009000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,9660000.000,21856000.000
IncomeTaxReconciliationTaxExemptIncome,49989000.000,
IncomeTaxesPaid,838000.000,8632000.000
IncreaseDecreaseInAccountsReceivable,17635000.000,-32784000.000
IncreaseDecreaseInAccruedLiabilities,21208000.000,1410000.000
IncreaseDecreaseInDeferredIncomeTaxes,-100230000.000,-87701000.000
IncreaseDecreaseInOtherOperatingLiabilities,8272000.000,-301000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7424000.000,-10004000.000
IncreaseDecreaseInRestrictedCash,-49946000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,469000.000
InterestCostsCapitalized,7300000.000,7400000.000
InterestIncomeExpenseNet,-133833000.000,
InterestIncomeExpenseNonoperatingNet,,-154128000.000
InterestPaid,130732000.000,126087000.000
InvestmentIncomeAmortizationOfPremium,0.000,
LeaseOperatingExpense,161303000.000,193102000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,163007000.000
MinorityInterestDecreaseFromRedemptions,3292000.000,5946000.000
NetCashProvidedByUsedInFinancingActivities,1268945000.000,622595000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1268945000.000,622595000.000
NetCashProvidedByUsedInInvestingActivities,-1816979000.000,-1260289000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1816979000.000,-1260289000.000
NetCashProvidedByUsedInOperatingActivities,476271000.000,633911000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,476271000.000,633911000.000
NetIncomeLoss,-636063000.000,95648000.000
NetIncomeLossAllocatedToLimitedPartners,20305000.000,0.000
NetIncomeLossAttributableToNoncontrollingInterest,126788000.000,-393538000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-784581000.000,94914000.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,9569000.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,5420000.000,25896000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,540698000.000,
NonoperatingIncomeExpense,-171418000.000,-155107000.000
OilAndGasSalesRevenue,894967000.000,729464000.000
OperatingCostsAndExpenses,1263019000.000,
OperatingIncomeLoss,-363674000.000,-44953000.000
OperatingLeasesRentExpenseNet,10800000.000,25400000.000
OtherCostAndExpenseOperating,-12000.000,
OtherNonoperatingIncomeExpense,-337000.000,-979000.000
OtherOperatingIncomeExpenseNet,,665000.000
OtherSalesRevenueNet,4378000.000,2725000.000
PartnersCapitalAccountUnitBasedCompensation,7874000.000,10809000.000
PaymentsForProceedsFromOtherInvestingActivities,301000.000,0.000
PaymentsForRepurchaseOfCommonStock,161000.000,106666000.000
PaymentsOfCapitalDistribution,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,-30248000.000,
PaymentsOfDividendsMinorityInterest,,163007000.000
PaymentsOfLoanCosts,30334000.000,1839000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1200000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,3292000.000,5946000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,1177670000.000,382696000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,17067000.000,3789000.000
PaymentsToAcquireRestrictedInvestments,3976000.000,5690000.000
PaymentsToExploreAndDevelopOilAndGasProperties,674396000.000,836200000.000
PaymentsToMinorityShareholders,149084000.000,
ProceedsFromContributedCapital,,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,1092425000.000,0.000
ProceedsFromLimitedPartnershipInvestments,0.000,0.000
ProceedsFromLinesOfCredit,2746800000.000,1360000000.000
ProceedsFromPaymentsForOtherFinancingActivities,320000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,0.000,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,6700000.000,14192000.000
ProductionTaxExpense,45751000.000,40724000.000
ProfitLoss,-636063000.000,-297890000.000
RegulatedOperatingRevenuePipelines,4378000.000,
RepaymentsOfLinesOfCredit,2457900000.000,696000000.000
Revenues,899345000.000,732189000.000
SalesRevenueNet,899345000.000,732189000.000
ShareBasedCompensation,10678000.000,19597000.000
StockIssuedDuringPeriodValueNewIssues,380177000.000,242880000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,111866000.000,35142000.000
StockRepurchasedAndRetiredDuringPeriodShares,123797.000,0.000
StockRepurchasedDuringPeriodValue,2215000.000,
StockholdersEquityOther,811000.000,177000.000
TaxesExcludingIncomeAndExciseTaxes,,40724000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,734000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,192498000.000,193698000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,193698000.000
WeightedAverageNumberOfSharesOutstandingBasic,192498000.000,193698000.000
