,2011-12-31,2012-12-31
IncreaseDecreaseInDerivativeLiabilities,-2313555.000,-7752076.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-35722.000,0.000
IncreaseDecreaseInDueToRelatedParties,-51973.000,0.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,7752076.000
IncreaseDecreaseInInventories,735854.000,-640959.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-87605.000,125088.000
InterestExpense,586190.000,16275803.000
InterestExpenseDebt,,33000.000
InterestPaid,349971.000,149747.000
InvestmentIncomeInterest,6229.000,823.000
LossContingencyAccrualCarryingValuePayments,,50000.000
NetCashProvidedByUsedInFinancingActivities,9055874.000,3485745.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9055874.000,3485745.000
NetCashProvidedByUsedInInvestingActivities,-18056.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18056.000,0.000
NetCashProvidedByUsedInOperatingActivities,-6976740.000,-4377548.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6976740.000,-4377548.000
NetIncomeLoss,-5503018.000,-21528474.000
NonoperatingIncomeExpense,1728800.000,-15233600.000
OperatingExpenses,7818502.000,6769730.000
OperatingIncomeLoss,-7230268.000,-6292523.000
OperatingLeasesRentExpenseNet,,300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,0.000
OtherNonoperatingIncomeExpense,2308761.000,7060861.000
OtherPreferredStockDividendsAndAdjustments,4263069.000,0.000
PaymentsOfFinancingCosts,,274255.000
PaymentsToAcquirePropertyPlantAndEquipment,20146.000,0.000
ProceedsFromCollectionOfLoansReceivable,7396.000,0.000
ProceedsFromConvertibleDebt,,4353250.000
ProceedsFromIssuanceOfCommonStock,8999342.000,0.000
ProceedsFromIssuanceOfDebt,,2875000.000
ProceedsFromNotesPayable,,885000.000
ProceedsFromRelatedPartyDebt,1300000.000,0.000
ProceedsFromSaleOfProductiveAssets,2090.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000
ProductWarrantyAccrualPayments,,58529.000
ProductWarrantyAccrualWarrantiesIssued,,38943.000
ProductWarrantyExpense,55752.000,38943.000
ProfitLoss,-9766087.000,-21528474.000
ProvisionForDoubtfulAccounts,,64350.000
RepaymentsOfNotesPayable,243468.000,0.000
ResearchAndDevelopmentExpense,2054410.000,985773.000
Revenues,5295521.000,4519757.000
SalesRevenueNet,5295521.000,4519757.000
SellingAndMarketingExpense,1721783.000,1728790.000
ShareBasedCompensation,871693.000,870367.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,44082500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,457833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,9560000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.360
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,788948.000
StockIssuedDuringPeriodValueShareBasedCompensation,,870367.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-8673026.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,13115167.000
