,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,4665000.000,-10824000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-1575000.000,-1775000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1847000.000,10182000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-1039000.000,5616000.000
OtherCostAndExpenseOperating,,2949000.000,4077000.000
OtherNoncashExpense,11506000.000,11795000.000,12256000.000
OtherNonoperatingIncomeExpense,2105000.000,-847000.000,2423000.000
PaymentsForProceedsFromOtherInvestingActivities,-713000.000,-1909000.000,-117000.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,-5390000.000,
PaymentsOfFinancingCosts,,,1039000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,300377000.000,
PaymentsToAcquireInvestments,,7389000.000,
PaymentsToAcquireMarketableSecurities,75228000.000,67576000.000,64357000.000
PaymentsToAcquireMineralRights,69407000.000,,
PaymentsToAcquireProductiveAssets,142722000.000,53550000.000,46780000.000
PaymentsToAcquireProjects,,,6247000.000
PensionAndOtherPostretirementBenefitExpense,18770000.000,20651000.000,23142000.000
ProceedsFromIssuanceOfCommonStock,,65000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-2343000.000,-3906000.000,-550000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,62463000.000,64011000.000
ProceedsFromSaleOfProductiveAssets,0.000,,
ProfitLoss,189797000.000,173720000.000,
Revenues,1553661000.000,1516772000.000,1396097000.000
RevenuesFromExternalCustomers,1553661000.000,1516772000.000,1396097000.000
SalesRevenueNet,1553661000.000,1516772000.000,1396097000.000
SellingGeneralAndAdministrativeExpense,52480000.000,54548000.000,53066000.000
ShareBasedCompensation,8796000.000,11796000.000,8016000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1088000.000,969000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,65000.000,37000.000
UnrealizedGainLossOnDerivatives,,11511000.000,12635000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,2275000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,60637000.000,60927000.000,61161000.000
WeightedAverageNumberOfSharesOutstandingBasic,60004000.000,60093000.000,60652000.000
