,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,422000.000,,,,642000.000,,,,324000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,222000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,227000.000,,,,296000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,35000.000,,,,671000.000,,,,296000.000,
OtherAccruedLiabilitiesCurrent,1000.000,1000.000,,,82000.000,2000.000,13000.000,8000.000,0.000,1000.000,126000.000,157000.000,93000.000
OtherAssetsNoncurrent,18000.000,15000.000,11000.000,19000.000,18000.000,16000.000,14000.000,13000.000,0.000,0.000,350000.000,0.000,
OtherLiabilitiesCurrent,,,,,,,,,,,65000.000,,
OtherLiabilitiesNoncurrent,,,,,65000.000,164000.000,275000.000,423000.000,81000.000,73000.000,0.000,0.000,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,443000.000,1002000.000,348000.000,342000.000,495000.000,938000.000,653000.000,232000.000,387000.000,350000.000,952000.000,585000.000,712000.000
PropertyPlantAndEquipmentGross,,,,2233000.000,,,,2364000.000,,,,867000.000,
PropertyPlantAndEquipmentNet,708000.000,682000.000,585000.000,486000.000,422000.000,580000.000,480000.000,407000.000,353000.000,314000.000,894000.000,796000.000,714000.000
RestrictedCashAndCashEquivalents,,,,94000.000,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,94000.000,,,,,,94000.000,,
RestrictedCashAndCashEquivalentsNoncurrent,94000.000,94000.000,94000.000,94000.000,,94000.000,94000.000,94000.000,174000.000,119000.000,10000.000,10000.000,10000.000
RestructuringReserve,,,,,,,,,,,509000000.000,31.000,
RetainedEarningsAccumulatedDeficit,-64816000.000,-72937000.000,-83611000.000,-91750000.000,-98274000.000,-105180000.000,-114873000.000,-125202000.000,-132776000.000,-139267000.000,,-123311000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,402861.000,470531.000,541315.000,659919.000,645757.000,740977.000,828209.000,855711.000,860693.000,891327.000,1606002.000,1139514.000,863767.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,1.210,2.200,2.810,3.580,3.910,4.680,4.960,4.800,5.880,6.050,5.180,5.090,4.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,841.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1414355.000,1490979.000,1492606.000,1438528.000,1933158.000,2060334.000,1932489.000,1803574.000,2420804.000,2205774.000,2714756.000,2024468.000,1717181.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,4.170,4.860,4.990,4.930,6.740,6.480,6.190,6.280,4.570,4.780,4.600,4.410,4.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,12300000.000,,,8000000.000,4600000.000,,,1200000.000,,,,834.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1060715.000,1126768.000,1159965.000,1180696.000,1593293.000,1733902.000,1637621.000,1589145.000,2012694.000,1923413.000,2530001.000,1879868.000,1717181.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,4.600,5.350,5.390,5.440,7.190,6.900,6.670,6.580,5.140,5.200,4.690,4.490,4.220
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,779.000,
StockholdersEquity,46227000.000,38623000.000,28778000.000,36826000.000,30966000.000,37219000.000,28665000.000,18944000.000,11970000.000,6173000.000,41445000.000,38677000.000,32905000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,
