,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ShareBasedCompensation,74000.000,166000.000,162000.000,178000.000,92000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000,3890.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,194522.000,0.000,0.000,31311.000,103500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.820,10.930,11.020,10.990,12.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,0.000,14.700,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.700,0.000,,18.920,23.000
StockIssued1,125000.000,,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,116713.000,116713.000,116713.000,116713.000,116713.000
StockIssuedDuringPeriodSharesStockOptionsExercised,18568.000,70325.000,34707.000,21330.000,7484.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,159000.000,200000.000,205000.000,225000.000,258000.000
StockIssuedDuringPeriodValueNewIssues,201000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,769000.000,385000.000,235000.000,96000.000
StockOptionPlanExpense,74000.000,166000.000,162000.000,178000.000,212000.000
TaxesExcludingIncomeAndExciseTaxes,318000.000,308000.000,348000.000,265000.000,349000.000
TreasuryStockValueAcquiredCostMethod,2706000.000,10462000.000,2530000.000,2977000.000,3365000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,2818075.000,2394517.000,2120798.000,2031859.000,1941702.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,184904.000,173374.000,161844.000,150314.000,138784.000
WeightedAverageNumberOfSharesIssuedBasic,3054148.000,3062386.000,3062386.000,2172944.000,2045179.000
WeightedAverageNumberOfSharesOutstandingBasic,2799945.000,2330303.000,2068866.000,1978232.000,1877388.000
WeightedAverageNumberOfSharesTreasuryStock,36985.000,486627.000,773437.000,0.000,
