,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareBasic,0.490,0.190,0.550,0.350
EarningsPerShareDiluted,0.490,0.190,0.550,0.350
EffectOfExchangeRateOnCashAndCashEquivalents,-202000.000,-215000.000,-83000.000,-76000.000
EffectiveIncomeTaxRateContinuingOperations,-0.064,0.230,0.213,0.174
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.003,0.005
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.003,,,0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.062,0.007,0.003,0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.054,0.040,0.020
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.009,-0.017,-0.002,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,0.024,0.022,0.015
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.003
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,0.043
ExtinguishmentOfDebtAmount,,,,4000000.000
ForeignCurrencyTransactionGainLossBeforeTax,100000.000,-3800000.000,,
ForeignCurrencyTransactionLossBeforeTax,,3763000.000,2732000.000,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,864000.000,130894000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-3493000.000,-3144000.000,-9299000.000,-10740000.000
GeneralAndAdministrativeExpense,108325000.000,84381000.000,98625000.000,98045000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,3330000.000,2300000.000,9011000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,77666000.000,195611000.000,359558000.000,197703000.000
IncomeTaxExpenseBenefit,-4990000.000,45057000.000,76536000.000,34351000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,923000.000,981000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-9400000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,203000.000,44000.000,4000.000,891000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,27183000.000,68464000.000,125845000.000,69196000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,4762000.000,1376000.000,954000.000,807000.000
IncomeTaxReconciliationOtherAdjustments,,10718000.000,-399000.000,3917000.000
IncomeTaxReconciliationOtherReconcilingItems,-684000.000,-3393000.000,-639000.000,-201000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,357000.000,4609000.000,7987000.000,2891000.000
IncomeTaxReconciliationTaxCredits,,,,648000.000
IncomeTaxReconciliationTaxCreditsOther,,,,8461000.000
IncomeTaxesPaidNet,233000.000,36379000.000,69825000.000,78903000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,26485000.000,2498000.000,14590000.000,-1427000.000
IncreaseDecreaseInAccountsReceivable,2909000.000,5040000.000,-8306000.000,2655000.000
IncreaseDecreaseInOtherOperatingAssets,2464000.000,821000.000,2755000.000,-1829000.000
IncreaseDecreaseInRestrictedCash,-14324000.000,26151000.000,11363000.000,-62901000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1374000.000,960000.000,356000.000,164000.000
InterestAndOtherIncome,134000.000,,,
InterestExpense,234593000.000,149364000.000,137782000.000,164537000.000
InterestExpenseDebt,194980000.000,123736000.000,123411000.000,127633000.000
InterestIncomeExpenseNet,,110000.000,,
InterestPaid,201227000.000,125258000.000,120220000.000,117518000.000
InvestmentIncomeInterest,,,317000.000,413000.000
LeaseAndRentalExpense,3300000.000,3200000.000,3300000.000,3300000.000
ManagementFeesRevenue,1075000.000,,,
MarketingAndAdvertisingExpense,28200000.000,28300000.000,24100000.000,21600000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,87605000.000
NetCashProvidedByUsedInFinancingActivities,-188977000.000,-127160000.000,-243180000.000,-547946000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-188977000.000,-127160000.000,-243180000.000,-547946000.000
NetCashProvidedByUsedInInvestingActivities,-165259000.000,-182243000.000,66289000.000,-159464000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-165259000.000,-182243000.000,66289000.000,-159464000.000
NetCashProvidedByUsedInOperatingActivities,311313000.000,370485000.000,428889000.000,418405000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,311313000.000,370485000.000,428889000.000,418405000.000
NetIncomeLossAttributableToNoncontrollingInterest,-3575000.000,110958000.000,169982000.000,93420000.000
NetIncomeLossAvailableToCommonStockholdersBasic,86231000.000,39596000.000,113040000.000,69932000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,86065000.000,39281000.000,112888000.000,69889000.000
NotesReduction,,,,3250000.000
OccupancyRevenue,1113956000.000,1195816000.000,1265653000.000,1250865000.000
OperatingExpenses,821827000.000,865125000.000,915620000.000,909954000.000
OperatingIncomeLoss,312125000.000,348738000.000,500072000.000,360664000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,490800000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,3882000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,1109000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3980000.000,-2728000.000,-6321000.000,1713000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,1207000.000
OtherHotelOperatingRevenue,17787000.000,17659000.000,19100000.000,19728000.000
OtherNonoperatingGainsLosses,,3763000.000,,
OtherNonoperatingIncome,1134000.000,,,
OtherNonoperatingIncomeExpense,,,-2732000.000,1576000.000
OtherOperatingIncome,,388000.000,45000.000,25000.000
PartnersCapitalAccountDistributions,80411000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,139895000.000
PaymentsForRestructuring,-810000.000,,,
PaymentsOfDistributionsToAffiliates,,132700000.000,,
PaymentsOfDividends,78400000.000,241161000.000,,
PaymentsOfDividendsCommonStock,,108253000.000,12278000.000,74153000.000
PaymentsOfDividendsMinorityInterest,2011000.000,,122876000.000,126058000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,16000.000,16000.000,16000.000,16000.000
PaymentsOfFinancingCosts,9850000.000,5222000.000,11476000.000,34475000.000
PaymentsOfStockIssuanceCosts,47585000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1105000.000,2229000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,544000.000,,,
PaymentsToAcquireBusinessesGross,16500000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,16368000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,172540000.000,173239000.000,204717000.000,225323000.000
PreferredStockDividendRatePercentage,0.080,,,
ProceedsFromIncomeTaxRefunds,941000.000,281000.000,97000.000,2026000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,5261000.000,2958000.000
ProceedsFromIssuanceInitialPublicOffering,,,,35100000.000
ProceedsFromIssuanceOfMediumTermNotes,,373125000.000,,1293500000.000
ProceedsFromIssuanceOfRedeemablePreferredStock,21202000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,649750000.000,,,
ProceedsFromLinesOfCredit,20000000.000,210000000.000,90000000.000,70000000.000
ProceedsFromNotesPayable,,,500000000.000,788000000.000
ProceedsFromSaleOfProductiveAssets,,,277108000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,3223000.000,,
ProfessionalFees,,,0.900,1100000.000
ProfitLoss,82656000.000,150554000.000,283022000.000,163352000.000
RealEstateAccumulatedDepreciationOtherDeductions,2650000.000,2690000.000,43116000.000,28229000.000
RealEstateImprovements,180157000.000,167910000.000,212767000.000,225323000.000
RealEstateOtherAcquisitions,16429000.000,,,0.000
RealEstateOtherDeductions,12532000.000,22336000.000,210448000.000,39792000.000
RepaymentsOfLinesOfCredit,,230000000.000,90000000.000,25000000.000
RepaymentsOfLongTermDebt,715000000.000,365000000.000,,
RepaymentsOfLongTermLinesOfCredit,,230000000.000,90000000.000,25000000.000
RepaymentsOfMediumTermNotes,,,8537000.000,366463000.000
RepaymentsOfSecuredDebt,5865000.000,1794000.000,586892000.000,1931157000.000
RestructuringCharges,605000.000,,,
Revenues,1132818000.000,1213475000.000,1284753000.000,1270593000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,166679000.000,185833000.000,202531000.000,219969000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,3330000.000,2300000.000,9011000.000,9828000.000
SalesRevenueNet,1132818000.000,1213087000.000,1284708000.000,1270568000.000
ShareBasedCompensation,20168000.000,8803000.000,10500000.000,12000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,14600000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,602165000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,8803000.000,,9762000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,9400000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,139895000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,0.550,0.550,0.550,0.560
TreasuryStockSharesAcquired,,,,3850000.000
WeightedAverageNumberOfDilutedSharesOutstanding,176268000.000,204508000.000,204567000.000,200736000.000
WeightedAverageNumberOfSharesOutstandingBasic,174894000.000,203548000.000,204211000.000,200572000.000
WriteOffOfDeferredDebtIssuanceCost,,5100000.000,2100000.000,20000000.000
