,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ImpairmentOfInvestments,1500000.000,1700000.000,3500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,71400000.000,-114000000.000,-127600000.000,399400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-27100000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-98500000.000,72100000.000,4400000.000,-11200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-27100000.000,-41900000.000,-123200000.000,388200000.000
IncomeLossFromEquityMethodInvestments,45600000.000,35100000.000,16600000.000,16900000.000
IncomeTaxExpenseBenefit,27900000.000,-51000000.000,-98300000.000,71900000.000
IncomeTaxReconciliationTaxSettlements,-19700000.000,-19700000.000,,
IncomeTaxesPaidNet,42700000.000,10700000.000,66500000.000,49800000.000
IncreaseDecreaseInAccountsPayableTrade,-80400000.000,26500000.000,41300000.000,87500000.000
IncreaseDecreaseInAccountsReceivable,43600000.000,4100000.000,-66300000.000,61400000.000
IncreaseDecreaseInInventories,61300000.000,-27500000.000,138200000.000,72900000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-9200000.000,-8400000.000,-20000000.000,
IncreaseDecreaseInOtherOperatingLiabilities,16400000.000,183800000.000,73700000.000,56600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,80500000.000,37400000.000,45100000.000,-12200000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1000000.000,0.000,2600000.000
InterestCostsCapitalized,12400000.000,18800000.000,23500000.000,31600000.000
InterestExpense,93100000.000,86300000.000,86200000.000,77200000.000
InterestPaidNet,102200000.000,102200000.000,94400000.000,102300000.000
InvestmentIncomeInterest,,,,6800000.000
NetCashProvidedByUsedInContinuingOperations,-6800000.000,174600000.000,26000000.000,4300000.000
NetCashProvidedByUsedInFinancingActivities,-147000000.000,-600000.000,94300000.000,71500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-147000000.000,-600000.000,94300000.000,71500000.000
NetCashProvidedByUsedInInvestingActivities,-282300000.000,-304000000.000,-370300000.000,-709400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-282300000.000,-304000000.000,-370300000.000,-709400000.000
NetCashProvidedByUsedInOperatingActivities,434400000.000,478000000.000,317400000.000,661400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,434400000.000,478000000.000,317400000.000,661400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9400000.000,44200000.000,-8300000.000,333200000.000
OperatingIncomeLoss,56800000.000,58800000.000,16600000.000,466300000.000
OperatingLeasesRentExpenseNet,32700000.000,41200000.000,31100000.000,42000000.000
OtherAssetImpairmentCharges,441100000.000,72800000.000,73100000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,3400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,15300000.000,29000000.000,-28900000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,15900000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-88000000.000,200000.000,-146500000.000,-130400000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-135100000.000,-173700000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-140600000.000,15100000.000,-118800000.000,-164900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,10400000.000,16600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,2400000.000,-100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,1500000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,100000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,0.000,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,38900000.000,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,22400000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-400000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-200000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-14100000.000,-2200000.000,1100000.000,-5700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,0.000,
OtherNoncashIncomeExpense,,,,-16800000.000
OtherNonoperatingExpense,,,,1700000.000
OtherNonoperatingIncomeExpense,9200000.000,-14400000.000,-53600000.000,-900000.000
OtherPaymentsToAcquireBusinesses,,15000000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,6900000.000,11600000.000,18200000.000,
PaymentsForProceedsFromProductiveAssets,-15100000.000,-12700000.000,-1400000.000,
PaymentsForRepurchaseOfCommonStock,200000000.000,0.000,0.000,
PaymentsForRestructuring,,,10500000.000,4000000.000
PaymentsOfDebtExtinguishmentCosts,,0.000,39800000.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,200000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,,223400000.000
PaymentsToAcquireEquipmentOnLease,,,,13500000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,392200000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,0.000,691800000.000,0.000
ProceedsFromRepaymentsOfOtherDebt,-2200000.000,-10700000.000,74600000.000,-91100000.000
ProceedsFromStockOptionsExercised,47700000.000,7900000.000,16300000.000,153300000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-16300000.000,-8800000.000
RepaymentsOfLongTermDebt,,0.000,650000000.000,0.000
ResearchAndDevelopmentExpense,258800000.000,303600000.000,301700000.000,344300000.000
RestructuringCharges,,51200000.000,7700000.000,31000000.000
RestructuringReserveSettledWithCash,,1700000.000,,
RestructuringReserveSettledWithoutCash,,42700000.000,,
RestructuringReserveSettledWithoutCash1,,,0.000,28000000.000
SalesRevenueGoodsNet,4057100000.000,4092100000.000,4002800000.000,4463700000.000
SellingGeneralAndAdministrativeExpense,637300000.000,687700000.000,742600000.000,841100000.000
ShareBasedCompensation,41200000.000,40000000.000,41600000.000,52000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,0.004,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.273,0.308,0.308
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4000000.000,8500000.000,58700000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,104500000.000,44400000.000,47300000.000,206400000.000
TreasuryStockValueAcquiredCostMethod,200000000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,21900000.000,-21600000.000,25500000.000,8200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,2800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,11400000.000,7200000.000,12200000.000,6800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-1000000.000,13500000.000,-100000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,-300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4400000.000,-4600000.000,2900000.000,7900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,165500000.000,166000000.000,165600000.000,170800000.000
WeightedAverageNumberOfSharesOutstandingBasic,165500000.000,165000000.000,165600000.000,168200000.000
