,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.031,-0.003,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.011,-0.009,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.007,0.000,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.006,0.014
EffectiveIncomeTaxRateReconciliationTaxCredits,0.009,0.015,0.022
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.078,0.075,0.099
EquipmentExpense,223963000.000,230960000.000,242273000.000
FDICIndemnificationAssetAdditionalEstimatedLosses,4137000.000,,
FDICIndemnificationAssetPeriodIncreaseDecrease,115049000.000,55129000.000,3984000.000
FederalDepositInsuranceCorporationPremiumExpense,64260000.000,64072000.000,80070000.000
FeesAndCommissionsCreditCards,107891000.000,112818000.000,123668000.000
FeesAndCommissionsDepositorAccounts,222685000.000,216248000.000,214294000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,0.000,
GainLossOnSaleOfBusiness,-981000.000,0.000,0.000
GainLossOnSaleOfOtherAssets,1511000.000,-508000.000,501000.000
GainLossOnSaleOfPropertyPlantEquipment,-5906000.000,-868000.000,-2220000.000
GainLossOnSaleOfSecuritiesNet,53042000.000,81656000.000,30037000.000
GoodwillAcquiredDuringPeriod,89401000.000,13350000.000,0.000
GoodwillImpairmentLoss,12500000.000,17000000.000,59901000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,1699000.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,405365000.000,392846000.000,862118000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,10230000.000,8990000.000,7652000.000
ImpairmentOfInvestments,415000.000,1747000.000,281000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,615863000.000,659308000.000,517544000.000
IncomeTaxExpenseBenefit,147331000.000,167513000.000,146021000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-19118000.000,-2029000.000,402000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,215552000.000,230758000.000,181140000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,20965000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-6515000.000,-6082000.000,
IncomeTaxReconciliationOtherAdjustments,4245000.000,120000.000,4946000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6740000.000,4154000.000,7106000.000
IncomeTaxReconciliationTaxCredits,5779000.000,10238000.000,11257000.000
IncomeTaxReconciliationTaxExemptIncome,47794000.000,49170000.000,51246000.000
IncomeTaxesPaidNet,142979000.000,265572000.000,163917000.000
IncreaseDecreaseInLoansHeldForSale,-13428000.000,-84234000.000,22654000.000
IncreaseDecreaseInOtherOperatingAssets,459288000.000,-190261000.000,60503000.000
IncreaseDecreaseInOtherOperatingLiabilities,443712000.000,-320949000.000,-52212000.000
IncreaseDecreaseInTimeDeposits,741352000.000,1216583000.000,-656122000.000
IncreaseDecreaseInTradingLiabilities,46573000.000,-8440000.000,-6234000.000
IncreaseDecreaseInTradingSecurities,42258000.000,20180000.000,2503000.000
InterestAndDividendIncomeOperating,2313985000.000,2438261000.000,2530459000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,191492000.000,192124000.000,191889000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,27971000.000,27449000.000,26893000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,7723000.000,50935000.000,53809000.000
InterestAndFeeIncomeLoansAndLeases,2086097000.000,2162145000.000,2236929000.000
InterestExpense,328491000.000,425298000.000,462778000.000
InterestExpenseDeposits,251914000.000,274478000.000,304625000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,2302000.000,8390000.000,21165000.000
InterestExpenseLongTermDebt,68957000.000,89988000.000,82744000.000
InterestExpenseShortTermBorrowings,5318000.000,52442000.000,54244000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1879193000.000,1819325000.000,1765092000.000
InterestIncomeExpenseNet,1985494000.000,2012963000.000,2067681000.000
InterestPaid,277698000.000,405548000.000,460766000.000
InvestmentAdvisoryManagementAndAdministrativeFees,87454000.000,105235000.000,107116000.000
LaborAndRelatedExpense,1072269000.000,1071196000.000,1119676000.000
LeaseAndRentalExpense,73700000.000,75000000.000,81000000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,18616000.000,18662000.000,
MarketingExpense,35991000.000,41770000.000,50549000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,104092000.000,97093000.000,
NetCashProvidedByUsedInFinancingActivities,10069307000.000,6648995000.000,-3249782000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10069307000.000,6648995000.000,-3249782000.000
NetCashProvidedByUsedInInvestingActivities,-11080598000.000,-6253710000.000,1189301000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11080598000.000,-6253710000.000,1189301000.000
NetCashProvidedByUsedInOperatingActivities,801236000.000,669202000.000,815439000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,801236000.000,669202000.000,815439000.000
NetIncomeLoss,466556000.000,489567000.000,369513000.000
NetIncomeLossAttributableToNoncontrollingInterest,1976000.000,2228000.000,2010000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,355829000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,117068000.000,14327000.000,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,18329000.000,977000.000,0.000
NoninterestExpense,2180752000.000,2136490000.000,2303522000.000
NoninterestIncome,917422000.000,976473000.000,1055974000.000
NoninterestIncomeOther,222614000.000,257804000.000,274982000.000
OccupancyNet,158379000.000,160309000.000,160997000.000
OperatingLeasesIncomeStatementLeaseRevenue,5900000.000,5400000.000,6600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,41585000.000,-107746000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,26932000.000,-68700000.000,-66849000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,14653000.000,-39046000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,58563000.000,-14018000.000,
OtherComprehensiveIncomeLossBeforeTax,54941000.000,-73588000.000,-110316000.000
OtherComprehensiveIncomeLossNetOfTax,36579000.000,-47950000.000,-68916000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-1238000.000,-18971000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-800000.000,-11955000.000,2862000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-438000.000,-7016000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,53042000.000,81656000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,34352000.000,52065000.000,18811000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,18690000.000,29591000.000,
OtherComprehensiveIncomeLossTax,18362000.000,-25638000.000,-41400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-4475000.000,2665000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1900000.000,811000.000,-3673000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-2575000.000,1854000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,94627000.000,-26090000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,61284000.000,-16635000.000,-48038000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,33343000.000,-9455000.000,
OtherNoninterestExpense,215018000.000,216881000.000,238843000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,180000.000,647000.000,130000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,0.000,1013000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-235000.000,87000.000,151000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-3096000.000,-1661000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-1871000.000,-134000.000,-951000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-1225000.000,-1527000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,180000.000,,130000.000
PaymentsForProceedsFromLoansAndLeases,6799260000.000,4426260000.000,83049000.000
PaymentsForProceedsFromPreviousAcquisition,0.000,,
PaymentsOfDividendsCommonStock,102000000.000,95000000.000,92864000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,2092000.000,2093000.000,15777000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2507000.000,2984000.000,630000.000
PaymentsToAcquireAvailableForSaleSecurities,4409991000.000,5856808000.000,4773027000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,97566000.000,12567000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,7312000.000,85929000.000,28071000.000
PaymentsToAcquirePropertyPlantAndEquipment,127060000.000,160526000.000,177084000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,2472209000.000,4831626000.000,331171000.000
PreferredStockDividendsIncomeStatementImpact,,,13684000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,,
ProceedsFromIssuanceOfCommonStock,117000000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,2195418000.000,5300000000.000,2630000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,229475000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1382949000.000,1564910000.000,2149427000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,195276000.000,123188000.000,155037000.000
ProceedsFromMinorityShareholders,,,78000.000
ProceedsFromPaymentsForFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResellNet,276933000.000,-379349000.000,-711102000.000
ProceedsFromRepaymentsOfShortTermDebt,2540133000.000,1486920000.000,-1229667000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1114215000.000,3369062000.000,1849517000.000
ProceedsFromSaleOfLoansReceivable,107936000.000,488550000.000,1060351000.000
ProceedsFromSaleOfOtherRealEstate,25895000.000,20011000.000,26486000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,19238000.000,8138000.000,12701000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,3548071000.000,1327206000.000
ProfessionalFees,207679000.000,216325000.000,242206000.000
ProfitLoss,468532000.000,491795000.000,371523000.000
ProvisionForLoanAndLeaseLosses,106301000.000,193638000.000,302589000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,21984000.000,33932000.000,
RepaymentsOfLongTermDebt,1688797000.000,4664941000.000,5042837000.000
ServicingAssetAtFairValueAdditions,11494000.000,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,-3851000.000,,
ServicingAssetAtFairValueOtherChangesInFairValue,-2220000.000,,
ShareBasedCompensation,4515000.000,4175000.000,3947000.000
ShorttermDebtAverageOutstandingAmount,1320900000.000,4814393000.000,4230732000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,3942343000.000,6190544000.000,5411740000.000
StockIssuedDuringPeriodValueNewIssues,117000000.000,229475000.000,
TransferOfLoansHeldForSaleToPortfolioLoans1,22176000.000,511400000.000,0.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,21135000.000,906857000.000,828910000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,6076000.000,85000.000,2185000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,583000.000,1174000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1189000.000,1537000.000,1933000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1182000.000,58000.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1200000.000,-3200000.000,-1800000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,12661000.000,1511000.000
