,2015-09-30,2016-09-30
InterestAndDividendIncomeOperating,363381000.000,395698000.000
InterestAndFeeIncomeLoansAndLeases,338458000.000,370444000.000
InterestExpense,29884000.000,33524000.000
InterestExpenseDeposits,23362000.000,25114000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,3631000.000,4154000.000
InterestExpenseRelatedParty,771000.000,0.000
InterestExpenseShortTermBorrowings,563000.000,519000.000
InterestExpenseSubordinatedNotesAndDebentures,1557000.000,3737000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,314456000.000,345219000.000
InterestIncomeExpenseNet,333497000.000,362174000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,652000.000,574000.000
InterestIncomeSecuritiesTaxExempt,51000.000,230000.000
InterestIncomeSecuritiesTaxable,22973000.000,23249000.000
InterestPaid,31150000.000,33456000.000
InvestmentBankingRevenue,7412000.000,7283000.000
LaborAndRelatedExpense,100646000.000,109055000.000
MortgageLoansOnRealEstateCostOfMortgagesSold,281600000.000,291200000.000
NetCashProvidedByUsedInFinancingActivities,277192000.000,454171000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,277192000.000,454171000.000
NetCashProvidedByUsedInInvestingActivities,-494824000.000,-353658000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-494824000.000,-353658000.000
NetCashProvidedByUsedInOperatingActivities,198763000.000,186328000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,198763000.000,186328000.000
NetIncomeLoss,109065000.000,121253000.000
NoninterestExpense,186794000.000,207640000.000
NoninterestIncome,33890000.000,42537000.000
NoninterestIncomeOther,5686000.000,3968000.000
OccupancyNet,14809000.000,15759000.000
OperatingLeasesRentExpenseNet,4800000.000,5100000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,13669000.000,5187000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,8475000.000,3216000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-310000.000,-160000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,5194000.000,1971000.000
OtherComprehensiveIncomeLossNetOfTax,8475000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,13979000.000,5347000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,8475000.000,3216000.000
OtherDepreciationAndAmortization,7110000.000,
OtherNoninterestExpense,12992000.000,15533000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,400000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,281098000.000,294221000.000
PaymentsForProceedsFromLoansAndLeases,553976000.000,503394000.000
PaymentsForRepurchaseOfCommonStock,60000000.000,0.000
PaymentsOfDividendsCommonStock,20520000.000,31419000.000
PaymentsToAcquireAvailableForSaleSecurities,353249000.000,278291000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,15669000.000
PaymentsToAcquireFederalHomeLoanBankStock,50335000.000,48295000.000
PaymentsToAcquirePropertyPlantAndEquipment,3895000.000,15456000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,34632000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,269284000.000,306514000.000
ProceedsFromSaleOfAvailableForSaleSecurities,105190000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,50512000.000,43045000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,288306000.000,299223000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3576000.000,741000.000
ProfessionalFees,14024000.000,13572000.000
ProvisionForLoanAndLeaseLosses,19718000.000,18011000.000
ProvisionForLoanLeaseAndOtherLosses,19041000.000,16955000.000
ProvisionForLoanLossesExpensed,19041000.000,16955000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,5900000.000,1800000.000
RepaymentsOfRelatedPartyDebt,41295000.000,0.000
ServicingAssetAtAmortizedValueAdditions,,0.000
ServicingAssetAtAmortizedValueAmortization1,,779000.000
ServicingFeesNet,,930000.000
ShareBasedCompensation,1236000.000,3517000.000
StockIssuedDuringPeriodValueAcquisitions,,107478000.000
StockRepurchasedDuringPeriodValue,60000000.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,-13000.000
WeightedAverageNumberOfDilutedSharesOutstanding,57500878.000,56729350.000
WeightedAverageNumberOfSharesOutstandingBasic,57455693.000,56563438.000
