,2015-12-31
NetCashProvidedByUsedInOperatingActivities,197519000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,197519000.000
NetIncomeLoss,340537000.000
NetIncomeLossAvailableToCommonStockholdersBasic,340537000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,340537000.000
NonoperatingIncomeExpense,-9089000.000
NotesIssued1,17416000.000
OperatingCostsAndExpenses,1352345000.000
OperatingIncomeLoss,177239000.000
OperatingLeasesRentExpenseNet,235300000.000
OtherComprehensiveIncomeLossNetOfTax,-196000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-196000.000
OtherCostAndExpenseOperating,150707000.000
OtherSalesRevenueNet,166713000.000
PaidInKindInterest,3572000.000
PassengerRevenue,1362871000.000
PaymentsForFlightEquipment,5805000.000
PaymentsForRent,75100000.000
PaymentsOfDebtIssuanceCosts,3569000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,5038000.000
PaymentsToAcquireProductiveAssets,248766000.000
ProceedsFromDebtNetOfIssuanceCosts,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProceedsFromIssuanceOrSaleOfEquity,7580000.000
ProceedsFromRelatedPartyDebt,195000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,35215000.000
Revenues,1529584000.000
SalesRevenueNet,1529584000.000
SellingAndMarketingExpense,124771000.000
ShareBasedCompensation,6088000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.416
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,18274.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,39.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,14.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,100000.000
StockIssued1,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,65244.000
StockIssuedDuringPeriodValueNewIssues,7653000.000
StockholdersEquityOther,13000.000
TreasuryStockValueAcquiredCostMethod,5038000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,0.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,1795000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,919000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44466000.000
WeightedAverageNumberOfSharesOutstandingBasic,43547000.000
