,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
BillingsInExcessOfCost,,,,,,,,,,,,,11831607.000,13554414.000,19244792.000,6663850.000,3489776.000,3546502.000,3651244.000,8233.000,,,,
BillingsInExcessOfCostCurrent,,,,,,,,,,,,,,,,6663850.000,3489776.000,3546502.000,3651244.000,8233.000,0.000,277971.000,1932729.000,897191.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,17697627.000,18237303.000,18367145.000,11408732.000,9247569.000,16490310.000,17258529.000,15764399.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,31022.000,39121.000,54464.000,63248.000,33152.000,0.000,0.000,0.000,0.000,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,2718106.000,2764354.000,2687509.000,2699814.000,2687887.000,0.000,0.000,0.000,0.000,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,2756573.000,2803475.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,6048906.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,27777872.000,28056451.000,25171043.000,19508643.000,210397.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,210397.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,210397.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,210397.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,210397.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,4996921.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,3327865.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,2721041.000,,,,,,,
Cash,1418.000,12719.000,5301.000,1076.000,97.000,60.000,60.000,60.000,4430.000,20552.170,34731.000,18617.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1418.000,12719.000,5301.000,1076.000,97.000,60.000,60.000,60.000,4430.000,20552.170,34731.000,18617.000,556788.000,431974.000,420917.000,491657.000,502029.000,314011.000,75440.000,44553.000,1226220.000,374910.000,69714.000,191279.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,258000000.000,258000000.000,258916865.000,531042000.000,531042000.000,531042000.000,531042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000
CommonStockSharesOutstanding,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,258000000.000,258000000.000,258916865.000,531042000.000,531042000.000,531042000.000,531042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000,591042000.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,,,-310000.000,-310000.000,-310000.000,-310000.000,-310000.000,-310000.000,-310000.000,-310000.000
CommonStockValue,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,258000000.000,258000.000,258917.000,531042.000,531042.000,531042.000,531042.000,591042.000,591042.000,591042.000,591042.000,591042.000,591042.000,591042.000,591042.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,,,,,,,,16716459.000,2033840.000,2115100.000,2335372.000,22661.000,853787.000,1506659.000,2535482.000,1444069.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,710652.000,832390.000,1622410.000,1172900.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,264510.000,451962.000,415011.000,428884.000,295330.000,620814.000,118550.000,123531.000,117126.000
CustomerAdvancesForConstruction,,,,,,,,,,,,,,,,,,,,,,88580.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,170552.000,191246.000,232033.000,224460.000,78278.000,23040.000,66563.000,121978.000,228278.000,76320.000,328276.000,377676.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,111844.000,193197.000,267509.000,298171.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,170552.000,191246.000,232033.000,224460.000,78278.000,23040.000,66563.000,121978.000,228278.000,76320.000,328276.000,377676.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,170552.000,191246.000,232033.000,224460.000,78278.000,23040.000,66563.000,121978.000,228278.000,76320.000,328276.000,377676.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,83101.000,0.000,0.000,0.000,107609.000,72946.000,34949.000,16437.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-62484.000,-69777.000,-72100.000,-74944.000,-93428.000,-114868.000,-142025.000,-156577.000,164313.000,257488.720,329709.000,366777.000,,,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,,,,,,,,,,,,,-18934.000,,,,,,,,,,,145138.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,403109.000,611879.000,574770.000,632737.000,696396.000,0.000,70708.000,79708.000,72569.000
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,430928.000,431125.000,18834.000,18978.000,18954.000,18629.000,17901.000,18181.000,0.000,,84342.000,84180.000
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,3080147.000,2311920.000,667643.000,690316.000,1056568.000,1203067.000,1242191.000,1447499.000,1716734.000,2089218.000,2165588.000,2333015.000
DueToRelatedPartiesCurrent,8902.000,22171.000,22181.000,21670.000,,55318.000,65818.000,80431.000,84283.000,195887.000,280189.000,301145.000,18934.000,19256.000,18834.000,18978.000,18954.000,18629.000,17901.000,18181.000,0.000,,84342.000,84180.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,80431.000,,,,,,,99230.000,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,7.750,7.755,7.753,7.751,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,84036.000,126806.000,172611.000,,,,,,,,
InventoryNet,,,,,,,,,,,,,9645526.000,10675807.000,10913849.000,2175714.000,1463856.000,1410499.000,1210360.000,1246644.000,2080853.000,2067844.000,2470555.000,3291950.000
InventoryRawMaterials,,,,,,,,,,,,,115839.000,70920.000,300522.000,295539.000,365248.000,359823.000,196748.000,207492.000,1151708.000,1121405.000,1320506.000,2266001.000
InventoryWorkInProcess,,,,,,,,,,,,,8893979.000,9692483.000,9720939.000,980923.000,249721.000,216339.000,211911.000,222419.000,0.000,36005.000,253291.000,258928.000
Liabilities,8902.000,27496.000,22401.000,21670.000,53028.000,60018.000,76762.000,81631.000,85783.000,195887.000,280189.000,301145.000,18466605.000,19597812.000,23721685.000,13564340.000,11774143.000,9005296.000,9029587.000,8790944.000,8275631.000,7722781.000,9018454.000,9749425.000
LiabilitiesAndStockholdersEquity,1418.000,12719.000,5301.000,1726.000,36560.000,23610.000,14697.000,6514.000,4430.000,20552.170,34731.000,18617.000,27345135.000,28337580.000,31892429.000,21781039.000,21323625.000,18430432.000,17821683.000,18014431.000,16777965.000,15375385.000,16206568.000,16809704.000
LiabilitiesCurrent,8902.000,27496.000,22401.000,21670.000,,,,,,,,,15748499.000,16833458.000,21034176.000,10864526.000,9086256.000,9005296.000,9029587.000,8790944.000,8275631.000,7722781.000,9018454.000,9749425.000
LiabilitiesNoncurrent,,,,,,,,,,,,,2718106.000,2764354.000,2687509.000,2699814.000,2687887.000,0.000,0.000,0.000,0.000,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,3997506.000,5297207.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,7457642.000,7590605.000,7338742.000,7309191.000,7214004.000,6752683.000,974584.000,989846.000,965494.000,1059015.000,992858.000,940804.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,345554.000,261765.000,170681.000,85997.000,343551.000,337662.000,125753.000,127722.000,124580.000,153046.000,100498.000,50153.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,345554.000,349020.000,341363.000,343989.000,343551.000,337662.000,125753.000,127722.000,124580.000,122071.000,120237.000,120007.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,345554.000,349020.000,341363.000,343989.000,343551.000,337662.000,125753.000,127722.000,124580.000,122071.000,120237.000,120007.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,345554.000,349020.000,341363.000,343989.000,343551.000,337662.000,125753.000,127722.000,124580.000,204061.000,200996.000,200611.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,6075426.000,6281780.000,6143972.000,6191227.000,5839800.000,5402035.000,471572.000,478958.000,467174.000,457766.000,450890.000,450026.000
OperatingLossCarryforwards,,,,,,,,,,,,,501624.000,562488.000,682451.000,660179.000,731852.000,799618.000,927624.000,1090612.000,1403259.000,956323.000,965518.000,1110812.000
OtherAssetsCurrent,,,,,,,,,,,,,1146785.000,2387200.000,1153618.000,3847728.000,721868.000,853440.000,945469.000,117309.000,126395.000,268354.000,467212.000,507539.000
OtherInventoriesSpareParts,,,,,,,,,,,,,635708.000,912404.000,892388.000,899252.000,848887.000,834337.000,801701.000,816733.000,929145.000,910434.000,896758.000,767021.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,234791.000,269045.000,237047.000,293281.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,23791.000,30583.000,1637096.000,350283.000,360071.000,491111.000,515225.000,522827.000,491290.000,17256.000,232768.000,15877.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,650.000,36463.000,23550.000,14637.000,6454.000,0.000,,,,,,,,,,,,0.000,,,
PrepaidRent,,,,,,,,,,,,,3080147.000,2362076.000,667643.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,6851953.000,8221010.000,8112366.000,8175697.000,8165296.000,5313087.000,5105256.000,5190634.000,5074499.000,5111372.000,5041797.000,5036105.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,6779256.000,8043814.000,7836151.000,7793240.000,7679323.000,4936642.000,4677892.000,4689861.000,4520735.000,4495482.000,4363244.000,4290367.000
ReceivablesLongTermContractsOrPrograms,,,,,,,,,,,,,,,,,,,,,,,2845800.000,1168360.000
RetainedEarningsAccumulatedDeficit,,,,,,114868.000,142025.000,156577.000,164313.000,257488.720,329709.000,366777.000,-862211.000,-1166628.000,-1528903.000,-1553110.000,-204751.000,-417094.000,-643085.000,-364366.000,-812935.000,-1464309.000,-1784876.000,-1893532.000
SharesOutstanding,8000000.000,,,,8000000.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,-7484.000,-14777.000,-17100.000,-19944.000,-16468.000,-36408.000,-62065.000,-75117.000,-81353.000,-175334.830,-245459.000,-282528.000,8878530.000,8739768.000,8170744.000,8216699.000,9549482.000,9425136.000,8792096.000,9223487.000,8502334.000,7652604.000,7188114.000,7060279.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7484.000,-14777.000,-17100.000,-19944.000,-16468.000,-36408.000,-62065.000,-75117.000,-81353.000,-175334.830,-245458.000,-282528.000,8878530.000,8739768.000,8170744.000,8216699.000,9549482.000,9425136.000,8792096.000,9223487.000,8502334.000,7652604.000,7188114.000,7060279.000
Supplies,,,,,,,,,,,,,7490564.000,6400173.000,9573042.000,5523978.000,5173680.000,5296893.000,5557375.000,4363878.000,4594299.000,6946351.000,6141839.000,
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,26927076.000,28304635.000,31859499.000,21401700.000,20948502.000,18411671.000,17802950.000,17773001.000,16566891.000,15097447.000,15906505.000,16523294.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,17610720.000,18690461.000,22695168.000,12621604.000,11457633.000,8129489.000,8019455.000,8728624.000,7944737.000,7070701.000,8343569.000,9051307.000
