,2011-09-30,2012-09-30,2013-09-30,2014-09-30
StockGrantedDuringPeriodValueSharebasedCompensationGross,,195300.000,231000.000,43240.000
StockIssued1,238500.000,-195300.000,324615.000,-43240.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,266300.000,,
StockIssuedDuringPeriodValueIssuedForCash,,254662.000,168000.000,318630.000
StockIssuedDuringPeriodValueIssuedForServices,,169600.000,324.615,80000.000
StockIssuedDuringPeriodValueOther,,,21600.000,72000.000
StockOptionPlanExpense,,,231000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,469000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,38494974.000,56258763.000,69334379.000
