,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,1419000.000,1419000.000,1534000.000,1626000.000,1627000.000,1627000.000,1766000.000,1765000.000,1880000.000,1880000.000,1881000.000,1881000.000,1882000.000,2037000.000,2039000.000,2039000.000,2350000.000,2374000.000,2375000.000,2375000.000,2375000.000,2375000.000,2375000.000,2375000.000,2375000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,1750000000.000,,,,1500000000.000,,,,1750000000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.015,0.015,,0.016,0.016,0.016,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,6373000.000,,,,4934000.000,,,,4047000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-191000.000,,,,-5430000.000,,,,-4485000.000,,,,-2937000.000,,,,-3267000.000,,,,-3624000.000,
DebtWeightedAverageInterestRate,,0.059,0.062,0.059,,,,0.058,,,,0.062,,,,0.063,,,,,,,,,
DeferredCostsLeasingAccumulatedAmortization,,,,,,,,1793000.000,,,,2687000.000,,,,10542000.000,,,,14844000.000,,,,6898000.000,
DeferredCostsLeasingGross,,,,,,,,6917000.000,,,,10542000.000,,,,14844000.000,,,,21708000.000,,,,24825000.000,
DeferredFinanceCostsGross,,,,36144000.000,,,,39471000.000,,,,42797000.000,,,,50479000.000,,,,50477000.000,,,,,
DeferredFinanceCostsNet,17372000.000,23718000.000,22844000.000,25434000.000,24402000.000,23479000.000,30328000.000,29410000.000,28409000.000,27221000.000,29063000.000,27975000.000,26810000.000,33500000.000,32021000.000,30549000.000,29649000.000,27691000.000,29486000.000,27695000.000,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,2169000.000,,,,2987000.000,,,,2724000.000,,,,2862000.000,,,,2512000.000,
DeferredTaxAssetsGross,,,,730000.000,,,,3920000.000,,,,10360000.000,,,,20196000.000,,,,30918000.000,,,,36360000.000,
DeferredTaxAssetsNet,,,,113000.000,,,,106000.000,,,,157000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,241000.000,,,,1751000.000,,,,7373000.000,,,,17266000.000,,,,27941000.000,,,,33626000.000,
DeferredTaxAssetsOther,,,,0.000,,,,,,,,,,,,,,,,115000.000,,,,222000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,489000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,617000.000,,,,3814000.000,,,,10203000.000,,,,20196000.000,,,,30918000.000,,,,36360000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-113000.000,,,,106000.000,,,,157000.000,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,0.390,,,,0.390,,,,0.390,,,,0.390,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,68857000.000,,,,73385000.000,,,,79530000.000,,,,92614000.000,,,,,
DueFromRelatedParties,,,,18450000.000,,,,18331000.000,,,,19618000.000,,,,18296000.000,,,,17912000.000,,,,18439000.000,
DueToAffiliateCurrentAndNoncurrent,,,,3553000.000,,,,11527000.000,,,,11876000.000,,,,11675000.000,,,,15008000.000,,,,22296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,21430000.000,,,,14384000.000,,,,185655000.000,,,,219611000.000,,,,185974000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,24419000.000,,,,22762000.000,,,,39438000.000,,,,76793000.000,,,,64832000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,10255000.000,,,,8393000.000,,,,25802000.000,,,,36571000.000,,,,34813000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,12411000.000,,,,11987000.000,,,,28668000.000,,,,38982000.000,,,,37089000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,14532000.000,,,,15478000.000,,,,33362000.000,,,,44196000.000,,,,39599000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,19098000.000,,,,17964000.000,,,,37037000.000,,,,72769000.000,,,,46101000.000,
FiniteLivedIntangibleAssetsNet,72339000.000,70843000.000,98840000.000,100235000.000,95337000.000,100619000.000,106943000.000,115837000.000,120732000.000,111924000.000,105705000.000,103494000.000,96469000.000,495782000.000,482564000.000,472788000.000,543776000.000,650020000.000,628706000.000,604286000.000,580221000.000,556845000.000,532205000.000,514446000.000,496620000.000
InterestPayableCurrentAndNoncurrent,16063000.000,20093000.000,15933000.000,22281000.000,19604000.000,13315000.000,22018000.000,15757000.000,21595000.000,15694000.000,21763000.000,15839000.000,21899000.000,20401000.000,32555000.000,20046000.000,31984000.000,21258000.000,33662000.000,16974000.000,33628000.000,18433000.000,33130000.000,18471000.000,33522000.000
Land,464022000.000,482065000.000,520175000.000,564628000.000,564911000.000,583683000.000,604352000.000,615623000.000,627696000.000,618391000.000,617512000.000,623756000.000,623810000.000,680937000.000,680994000.000,683979000.000,742763000.000,785453000.000,787543000.000,781426000.000,785388000.000,798603000.000,798343000.000,803773000.000,805827000.000
Liabilities,1414490000.000,1630396000.000,1693789000.000,1910442000.000,1937986000.000,2050393000.000,1975484000.000,2101434000.000,1927124000.000,1936414000.000,2030887000.000,1987677000.000,2037950000.000,2987274000.000,3004907000.000,3015862000.000,2962302000.000,3781805000.000,3847456000.000,3824218000.000,3831407000.000,3980199000.000,3991130000.000,4028349000.000,3801180000.000
LiabilitiesAndStockholdersEquity,3525408000.000,3733418000.000,4003313000.000,4383048000.000,4383821000.000,4466552000.000,4646295000.000,4748002000.000,4811269000.000,4748631000.000,4807330000.000,4764666000.000,4778668000.000,6016855000.000,5989122000.000,5968269000.000,6537095000.000,7348026000.000,7352996000.000,7183978000.000,7154151000.000,7265767000.000,7230098000.000,7227754000.000,7220204000.000
LineOfCredit,25000000.000,184000000.000,210000000.000,,265000000.000,360000000.000,55000000.000,190000000.000,,30000000.000,125000000.000,100000000.000,145000000.000,,,80000000.000,,615000000.000,467757000.000,,561000000.000,749000000.000,215000000.000,327000000.000,97000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,0.018,,,,0.014,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1500000000.000,,,,,,,,750000000.000,750000.000,,,750000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1050274000.000,,,,1177042000.000,,,,1161353000.000,,,,1488043000.000,,,,1145707000.000,,,,1712094000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,286119000.000,,,,36109000.000,,,,48222000.000,,,,71541000.000,,,,130380000.000,,,,22085000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,360587000.000,,,,65382000.000,,,,115602000.000,,,,671757000.000,,,,553080000.000,,,,303327000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,48967000.000,,,,410136000.000,,,,65382000.000,,,,96197000.000,,,,720919000.000,,,,553080000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,49161000.000,,,,272356000.000,,,,410136000.000,,,,65941000.000,,,,884768000.000,,,,720919000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,41316000.000,,,,48022000.000,,,,94249000.000,,,,410660000.000,,,,69838000.000,,,,436768000.000,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,181985000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,,,,,,0.450
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,,,,,0.550
MortgageLoansOnRealEstateCommercialAndConsumerNet,,9000000.000,48000000.000,38000000.000,38000000.000,,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,,,,,,,,,,,,,,181859000.000
NumberOfRealEstateProperties,,339.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,37.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,395571000.000,,,,406068000.000,,,,407401000.000,,,,475705000.000,,,,542987000.000,,,,561815000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,313619000.000,,,,315917000.000,,,,289009000.000,,,,385874000.000,,,,453161000.000,,,,477962000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,330356000.000,,,,356626000.000,,,,329421000.000,,,,416539000.000,,,,479591000.000,,,,498099000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,344834000.000,,,,373938000.000,,,,372131000.000,,,,446673000.000,,,,513150000.000,,,,525489000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,386123000.000,,,,389755000.000,,,,391338000.000,,,,465664000.000,,,,530269000.000,,,,545286000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,2628386000.000,,,,2421860000.000,,,,1687867000.000,,,,2796142000.000,,,,2980205000.000,,,,2626668000.000,
OtherAssets,105220000.000,96943000.000,108103000.000,62046000.000,111788000.000,134022000.000,104221000.000,75029000.000,132034000.000,169182000.000,220523000.000,109889000.000,201742000.000,138550000.000,145299000.000,129744000.000,184088000.000,283428000.000,287563000.000,129402000.000,231312000.000,257340000.000,263654000.000,141167000.000,297328000.000
OtherLiabilities,32554000.000,40108000.000,54226000.000,39445000.000,49827000.000,57059000.000,70851000.000,53928000.000,63807000.000,63629000.000,74751000.000,54670000.000,69952000.000,73012000.000,84576000.000,60611000.000,87769000.000,200263000.000,194130000.000,173848000.000,185751000.000,185891000.000,196108000.000,167079000.000,181611000.000
RealEstateAccumulatedDepreciation,,,,630261000.000,,,,750903000.000,,,,840760000.000,,,,983850000.000,,,,1147540000.000,,,,1328011000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,630261000.000,,,,750903000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,694943000.000,,,,624139000.000,,,,679690000.000,,,,1121273000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,4156963000.000,,,,4567684000.000,,,,4639869000.000,,,,5554632000.000,,,,6675514000.000,,,,6926750000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,564628000.000,,,,615623000.000,,,,623756000.000,,,,683979000.000,,,,781426000.000,,,,803773000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,4721591000.000,,,,5183307000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,3823831000.000,,,,4172834000.000,,,,4222700000.000,,,,5072234000.000,,,,6099880000.000,,,,6302212000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,566112000.000,,,,617912000.000,,,,625794000.000,,,,684385000.000,,,,777331000.000,,,,797712000.000,
RealEstateFederalIncomeTaxBasis,,,,4700000000.000,,,,5200000000.000,,,,5200000000.000,,,,,,,,7900000000.000,,,,8000000000.000,
RealEstateGrossAtCarryingValue,,,,4721591000.000,,,,5183307000.000,,,,5263625000.000,,,,6238611000.000,,,,7456940000.000,,,,7730523000.000,
RealEstateHeldforsale,,,166000.000,,1715000.000,1715000.000,850000.000,,,,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,562609000.000,577277000.000,603309000.000,630261000.000,658991000.000,688407000.000,719224000.000,750903000.000,782111000.000,811182000.000,808264000.000,840760000.000,873157000.000,909021000.000,946566000.000,-983850000.000,1023843000.000,1066686000.000,1101434000.000,-1147540000.000,1193550000.000,1236109000.000,1280778000.000,1328011000.000,1376898000.000
RealEstateInvestmentPropertyAtCost,3873118000.000,4076397000.000,4294821000.000,4721591000.000,4737687000.000,4866390000.000,5091665000.000,5183307000.000,5261340000.000,5201745000.000,5197999000.000,5263625000.000,5283335000.000,6167692000.000,6184068000.000,6238611000.000,6717946000.000,7392221000.000,7439088000.000,7456940000.000,7490116000.000,7655032000.000,7667919000.000,7730523000.000,7767756000.000
RealEstateInvestmentPropertyNet,3310509000.000,3499120000.000,3691512000.000,4091330000.000,4078696000.000,4177983000.000,4372441000.000,4432404000.000,4479229000.000,4390563000.000,4389735000.000,4422865000.000,4410178000.000,5258671000.000,5237502000.000,5254761000.000,5694103000.000,6325535000.000,6337654000.000,6309400000.000,6296566000.000,6418923000.000,6387141000.000,6402512000.000,6390858000.000
ReplacementReserveEscrow,5158000.000,5712000.000,7169000.000,7128000.000,10296000.000,10044000.000,11377000.000,9432000.000,11876000.000,12405000.000,10046000.000,12514000.000,10502000.000,10960000.000,10986000.000,10544000.000,7685000.000,9121000.000,8179000.000,6155000.000,6853000.000,7026000.000,6325000.000,3829000.000,3126000.000
RetainedEarningsAccumulatedDeficit,788293000.000,839341000.000,869337000.000,907937000.000,940289000.000,973540000.000,999185000.000,1043821000.000,1079056000.000,1084654000.000,1122778000.000,1194985000.000,1233562000.000,1271221000.000,1308333000.000,1353622000.000,1393410000.000,1429797000.000,1468047000.000,1477590000.000,1508862000.000,1548097000.000,1576000000.000,1618885000.000,1651040000.000
SecuredDebt,,,,,,,,,,,,,,,,611369000.000,609032000.000,714374000.000,723170000.000,667535000.000,657744000.000,636087000.000,1160847000.000,,
SeniorNotes,670410000.000,670630000.000,670849000.000,965770000.000,741091000.000,741412000.000,1091732000.000,1092053000.000,1092374000.000,1092695000.000,1093016000.000,1093337000.000,1093658000.000,1742893000.000,1743272000.000,1743628000.000,1743983000.000,1744339000.000,1744694000.000,1495066000.000,1720714000.000,1721306000.000,1722032000.000,1722758000.000,1723484000.000
StockholdersEquity,,,2309524000.000,2472606000.000,2445835000.000,2416159000.000,2670811000.000,2646568000.000,2884145000.000,2812217000.000,2776443000.000,2776989000.000,2740718000.000,3029581000.000,2984215000.000,2952407000.000,3574793000.000,3566221000.000,3505540000.000,3359760000.000,3322744000.000,3285568000.000,3238968000.000,3199405000.000,3237039000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2110918000.000,2103022000.000,2309524000.000,2472606000.000,2445835000.000,2416159000.000,2670811000.000,2646568000.000,2884145000.000,2812217000.000,2776443000.000,2776989000.000,2740718000.000,3029581000.000,2984215000.000,2952407000.000,3574793000.000,3566221000.000,3505540000.000,3359760000.000,3322744000.000,3285568000.000,3238968000.000,3199405000.000,3419024000.000
TaxCreditCarryforwardAmount,,,,620000.000,,,,4502000.000,,,,18648000.000,,,,43710000.000,,,,71283000.000,,,,84688000.000,
UnsecuredLongTermDebt,,,,,,,,,,,,,,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,550000000.000,550000000.000,546493000.000,546681000.000,546869000.000,547058000.000,547246000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,,,,2879000.000,,,,,1123030000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,,,,950000.000,,,,,718931000.000
