,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,30844000.000,20217000.000,9509000.000,18491000.000,19918000.000,17946000.000,17877000.000,25281000.000,219200000.000,30242000.000,35668000.000,29683000.000,48164000.000,182515000.000,195167000.000,64921000.000,84344000.000
CashCashEquivalentsAndShortTermInvestments,,,,53766000.000,48671000.000,47538000.000,88000000.000,95420000.000,255230000.000,65152000.000,72306000.000,123055000.000,80483000.000,215376000.000,211055000.000,170302000.000,100252000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,6107000.000,1928000.000,3161000.000,2682000.000,2109000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,20000000.000,,,,,,,,,,,
CommonStockSharesAuthorized,,,,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,656020000.000,670000000.000,670000000.000,670000000.000,670000000.000
CommonStockSharesIssued,,,,37421219.000,38392134.000,62301305.000,63229790.000,63682646.000,64620378.000,65042681.000,65234597.000,65379359.000,65426726.000,65479054.000,65522585.000,65527993.000,65569521.000
CommonStockSharesOutstanding,,,,37421219.000,38392134.000,62301305.000,63229790.000,37421219.000,64620378.000,65042681.000,65234597.000,65379359.000,65426726.000,65479054.000,65522585.000,65527993.000,65569521.000
CommonStockValue,,,,4000.000,4000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
ConstructionPayableCurrentAndNoncurrent,8768000.000,7731000.000,6936000.000,8047000.000,7671000.000,34701000.000,38453000.000,30892000.000,28753000.000,26596000.000,26411000.000,40953000.000,36822000.000,38473000.000,34918000.000,35909000.000,35590000.000
DebtInstrumentBasisSpreadOnVariableRate,0.025,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,1900000000.000,,,,2400000000.000,,,,2850000000.000,
DebtInstrumentInterestRateStatedPercentage,0.033,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,118940.000,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,0.056,,,,0.046,,,,0.044,,,,0.043,
DeferredFinanceCostsNet,20784000.000,23008000.000,22112000.000,24519000.000,29197000.000,31846000.000,31060000.000,29439000.000,32949000.000,,,,,,,,
DevelopmentInProcess,65568000.000,70242000.000,45804000.000,50430000.000,308266000.000,422372000.000,363193000.000,434371000.000,339386000.000,220911000.000,226690000.000,242326000.000,145711000.000,157659000.000,170972000.000,190505000.000,239685000.000
DividendsPayableCurrentAndNoncurrent,50396000.000,50488000.000,50486000.000,50627000.000,1461000.000,86615000.000,87609000.000,88221000.000,98874000.000,99687000.000,99945000.000,100266000.000,111409000.000,110163000.000,110223000.000,110170000.000,120573000.000
DueFromRelatedParties,,,,,,,,,,,,,,,,,10300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,5800000.000,5200000.000,4700000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,6800000.000,6300000.000,5600000.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.500,0.500,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,47747000.000,,,,2857000.000,,,,1400000.000,
GeneralPartnersCapitalAccount,1867536000.000,1849759000.000,1871580000.000,,,,,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsIssued,37276204.000,37317622.000,37323297.000,,,,,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,37276204.000,37317622.000,37323297.000,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,4167500000.000,4194092000.000,4237557000.000,4360205000.000,5286033000.000,8517728000.000,8820657000.000,8826015000.000,9332472000.000,9700056000.000,9753982000.000,9808627000.000,10052754000.000,10096484000.000,10139823000.000,10116563000.000,10492413000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,579654000.000,618259000.000,674075000.000,677133000.000,716443000.000,964970000.000,1043277000.000,1036411000.000,1057298000.000,1044208000.000,1036043000.000,1036047000.000,1069684000.000,1103272000.000,1122913000.000,1161275000.000,1071258000.000
LandAndLandImprovements,1054229000.000,1054178000.000,1057355000.000,1083552000.000,1354748000.000,2354585000.000,2453093000.000,2426496000.000,2505257000.000,2569733000.000,2566586000.000,2522842000.000,2573923000.000,2573923000.000,2573923000.000,2559743000.000,2719064000.000
Liabilities,2947895000.000,3084605000.000,3087549000.000,3184252000.000,3071289000.000,5352615000.000,5551677000.000,5403550000.000,5759387000.000,5676534000.000,5656305000.000,5622616000.000,5780041000.000,5947084000.000,5949185000.000,5880487000.000,6013009000.000
LiabilitiesAndStockholdersEquity,4936459000.000,5058998000.000,5085602000.000,5186839000.000,6633042000.000,11348363000.000,11666562000.000,11562874000.000,12085159000.000,12045004000.000,12012717000.000,12005091000.000,12067484000.000,12206691000.000,12177196000.000,12217408000.000,12447427000.000
LimitedPartnersCapitalAccount,44569000.000,44036000.000,45854000.000,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsIssued,,2147970.000,2146293.000,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,2154510.000,2147970.000,2146293.000,,,,,,,,,,,,,,
LineOfCredit,102300000.000,4370000.000,15352000.000,219421000.000,135903000.000,66975000.000,222628000.000,246391000.000,0.000,28762000.000,2011000.000,11707000.000,164282000.000,0.000,0.000,125000000.000,176233000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,9100000.000,8100000.000,4200000.000,,,3100000.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,625000000.000,,,,1030000000.000,,,,1030000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,621000000.000,,,,,,,,,,,,,,,
LongTermDebt,,,,1404080000.000,,4941595000.000,4884557000.000,2245944000.000,5334616000.000,5274828000.000,5255937000.000,2215077000.000,5135656000.000,5578255000.000,5551164000.000,2191481000.000,5407071000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,870342000.000,,3522146000.000,3382345000.000,,3342728000.000,3342728000.000,3342742000.000,,2670852000.000,3120852000.000,3173339000.000,,3089422000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,,0.000,7388000.000,,74177000.000,14389000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,271156000.000,,313541000.000,320080000.000,,641393000.000,641393000.000,641393000.000,,693868000.000,693868000.000,693868000.000,,552831000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,182731000.000,,669962000.000,688683000.000,,320621000.000,320621000.000,320621000.000,,661954000.000,661954000.000,661954000.000,,695070000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,12390000.000,,369225000.000,391481000.000,,564178000.000,564178000.000,564178000.000,,321328000.000,321328000.000,321328000.000,,653114000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,67461000.000,,66721000.000,94580000.000,,391519000.000,391519000.000,379707000.000,,564851000.000,564851000.000,493007000.000,,301858000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,7296000.000,,222803000.000,215402000.000,207668000.000,,114776000.000
LongtermDebtPercentageBearingVariableInterestAmount,201600000.000,,,156900000.000,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,,,138597000.000,152263000.000,153703000.000,139189000.000,138977000.000
MinorityInterest,,,,113619000.000,1533410000.000,113734000.000,110151000.000,113396000.000,114149000.000,110588000.000,110782000.000,99290000.000,99248000.000,96930000.000,95284000.000,100059000.000,124982000.000
MinorityInterestInLimitedPartnerships,,,,,,,,,,,,18400000.000,,,,18600000.000,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,83800000.000,89400000.000,89400000.000,58700000.000,96000000.000,99000000.000,101900000.000,107400000.000,110200000.000,113300000.000,115400000.000,105900000.000,108800000.000,111600000.000
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,83800000.000,,,,,,,,,,,,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,,55000000.000,53300000.000,52300000.000,52900000.000,75700000.000
NotesReceivableNet,11359000.000,110544000.000,67628000.000,68255000.000,36105000.000,66522000.000,22973000.000,24923000.000,28954000.000,25676000.000,22668000.000,19285000.000,18198000.000,20448000.000,22941000.000,40970000.000,50855000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,140295000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1700000.000,,,,2500000.000,,,,2700000.000,,,,4647000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1700000.000,,,,1700000.000,,,,2700000.000,,,,4886000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1700000.000,,,,1700000.000,,,,2700000.000,,,,4823000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1700000.000,,,,1700000.000,,,,2700000.000,,,,4763000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1700000.000,,,,1700000.000,,,,2700000.000,,,,4704000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,131900000.000,,,,116472000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,43678000.000,,,,75369000.000,,,,71468000.000,,,,99207000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,8624000.000,,,,12348000.000,,,,11067000.000,,,,13453000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,3613000.000,,,,7350000.000,,,,7690000.000,,,,10073000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,4158000.000,,,,8123000.000,,,,8467000.000,,,,11518000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,4908000.000,,,,9003000.000,,,,9211000.000,,,,12347000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,7104000.000,,,,9898000.000,,,,10078000.000,,,,12773000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,15271000.000,,,,28647000.000,,,,24955000.000,,,,39043000.000,
OtherLiabilities,22625000.000,22432000.000,22366000.000,22189000.000,22281000.000,32896000.000,32330000.000,32485000.000,33607000.000,34669000.000,34722000.000,34518000.000,34814000.000,34945000.000,34172000.000,32922000.000,34027000.000
PartnersCapital,1916119000.000,1903589000.000,1927465000.000,,,,,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,68096000.000,66455000.000,66239000.000,,,,,,,,,,,,,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,1984215000.000,1970044000.000,1993704000.000,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,4456000.000,4456000.000,4456000.000,,,,,,,,,,,,,,
PreferredStockValue,,,,73750000.000,73750000.000,73750000.000,73750000.000,73750000.000,73750000.000,73750000.000,73750000.000,73750000.000,0.000,0.000,0.000,0.000,
PreferredUnitsPreferredPartnersCapitalAccounts,71209000.000,71209000.000,71209000.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,28329000.000,27890000.000,49270000.000,33781000.000,54024000.000,113398000.000,,33318000.000,25836000.000,31004000.000,38101000.000,35580000.000,39936000.000,47106000.000,51700000.000,48450000.000,53716000.000
RealEstateAccumulatedDepreciation,,,,1254886.000,,,,1564806000.000,,,,1949892000.000,,,,2311546000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,1254886000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,2245944000.000,,,,2215077000.000,,,,2191481000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,4360205000.000,,,,9200788000.000,,,,9808627000.000,,,,10116563000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,1133982000.000,,,,2486094000.000,,,,2522842000.000,,,,2559743000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,5494188000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,924645000.000,,,,1448533000.000,,,,1248815000.000,,,,1510872000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,3515791000.000,,,,7833637000.000,,,,8598162000.000,,,,8663818000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,1053752000.000,,,,2404712000.000,,,,2484492000.000,,,,2501616000.000,
RealEstateGrossAtCarryingValue,,,,5443757.000,,,,11686882000.000,,,,12331469000.000,,,,12676306000.000,
RealEstateHeldforsale,,,,,,107772000.000,107772000.000,56300000.000,0.000,0.000,8742000.000,26879000.000,0.000,0.000,0.000,101957000.000,0.000
RealEstateInvestmentPropertyAccumulatedDepreciation,1127030000.000,1173333000.000,1214092000.000,1254886000.000,1300793000.000,1384726000.000,1469991000.000,1564806000.000,1658692000.000,1758887000.000,1858134000.000,1949892000.000,2051802000.000,2159840000.000,2269834000.000,2311546000.000,2418793000.000
RealEstateInvestmentPropertyAtCost,5221729000.000,5248270000.000,5294912000.000,5443757000.000,6640781000.000,10872313000.000,11273750000.000,11252511000.000,11837729000.000,12269789000.000,12320568000.000,12331469000.000,12626677000.000,12670407000.000,12713746000.000,12676306000.000,13211477000.000
RealEstateInvestmentPropertyNet,4094699000.000,4074937000.000,4080820000.000,4188871000.000,5339988000.000,9487587000.000,9803759000.000,9687705000.000,10179037000.000,10510902000.000,10462434000.000,10381577000.000,10574875000.000,10510567000.000,10443912000.000,10364760000.000,10792684000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,23566000.000,21442000.000,23256000.000,24916000.000,23830000.000,24589000.000,,46203000.000,44531000.000,44109000.000,44684000.000,45415000.000
RestrictedCashAndCashEquivalents,24790000.000,25167000.000,46485000.000,35275000.000,28753000.000,29592000.000,70123000.000,70139000.000,36030000.000,34910000.000,36638000.000,93372000.000,32319000.000,32861000.000,15888000.000,105381000.000,15908000.000
SecuredDebt,1559079000.000,1511502000.000,1495521000.000,1404080000.000,1408232000.000,2250510000.000,2258010000.000,2245944000.000,2322837000.000,2247463000.000,2224513000.000,2215077000.000,2252057000.000,2240558000.000,2209077000.000,2191481000.000,2231145000.000
SeniorNotes,300000000.000,,,465000000.000,,,,465000000.000,,,,465000000.000,,,,315000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,16176.000,,,,25820.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,108.060,,,,168.220,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,300632.000,,,,395986.000,,,,342048.000,,,,290340.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,119.090,,,,133.990,,,,152.420,,,,160.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,14600000.000,17700000.000,11200000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,695488.000,,,,664785.000,,,,525094.000,,,,557648.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,133.370,,,,138.780,,,,154.980,,,,181.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,7600000.000,,,,28900000.000,,,,29800000.000,,,,20800000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,300632.000,,,,395986.000,,,,342048.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,695488.000,,,,664785.000,,,,525094.000,,,,,
SharePrice,,,,,174.000,174.000,174.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,119.090,,,,133.990,,,,152.420,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,133.370,,,,138.780,,,,154.980,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,,,,,,,,,,,,,73750000.000,,,,
StockholdersEquity,,,,1884619000.000,2023994000.000,5858448000.000,5983292000.000,6022672000.000,6186707000.000,6234052000.000,6221041000.000,6237733000.000,6141992000.000,6118146000.000,6088618000.000,6192178000.000,6264021000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1984215000.000,1970044000.000,1993704000.000,1998238000.000,3557404000.000,5972182000.000,6093443000.000,6136068000.000,6300856000.000,6344640000.000,6331823000.000,6337023000.000,6241240000.000,6215076000.000,6183902000.000,6292237000.000,6389003000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,0.000,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,4349000.000,4349000.000,4349000.000,4349000.000,4349000.000,0.000,0.000,,,,,,,,,,
TemporaryEquitySharesIssued,,,,5980000.000,,,,5980000.000,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,178249.000,,,,178249.000,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,8000000.000,,,,7400000.000,
UnsecuredDebt,1112159000.000,1409744000.000,1409883000.000,1410023000.000,1410162000.000,2748494000.000,2745487000.000,2617482000.000,3113216000.000,3093106000.000,3090896000.000,3088680000.000,2936463000.000,3377728000.000,3375610000.000,3246779000.000,3195129000.000
