,2015-12-31,2016-12-31
OtherExpenses,5805000.000,5724000.000
OtherOperatingActivitiesCashFlowStatement,,2063000.000
PaymentsForRepurchaseOfCommonStock,177000.000,
PaymentsOfFinancingCosts,103000.000,1372000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,4683000.000
PaymentsToAcquirePropertyPlantAndEquipment,1317000.000,999000.000
ProceedsFromIssuanceOfDebt,,16156000.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,49251000.000
ProceedsFromLinesOfCredit,,3550000.000
ProceedsFromPaymentsForOtherFinancingActivities,,311000.000
ProceedsFromStockOptionsExercised,469000.000,
ProvisionForDoubtfulAccounts,45000.000,
RepaymentsOfDebt,4025000.000,33337000.000
RepaymentsOfDebtAndCapitalLeaseObligations,418000.000,74000.000
RepaymentsOfLinesOfCredit,340000.000,3550000.000
RepaymentsOfSubordinatedDebt,,30000000.000
ResearchAndDevelopmentExpense,22718000.000,22297000.000
Revenues,95847000.000,81894000.000
SalesRevenueNet,95847000.000,81894000.000
SellingAndMarketingExpense,9507000.000,10410000.000
ShareBasedCompensation,4712000.000,2662000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.500,0.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,19998.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,35779.000,486274.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,699600.000,572200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.820,1.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.080,7.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.720,2.530
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,4.300,1.000
StockIssuedDuringPeriodSharesStockOptionsExercised,195177.000,101953.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,469000.000,421000.000
TreasuryStockSharesAcquired,50149.000,101340.000
TreasuryStockValueAcquiredCostMethod,177000.000,110000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2397000.000,9375000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21813407.000,22275256.000
