,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Deposits,84419000.000,85686000.000,86709000.000,88471000.000,90122000.000
DepositsFairValueDisclosure,,,78294000.000,,
DepositsSavingsDeposits,,,,809000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,727000.000,690701000.000,,778000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,3252.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,36.000,3305.000,,1102.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,66060.000,62791.000,62844.000,61742.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,66096.000,66096.000,,66096.000
ExcessTangibleCapital,,,,5501000.000,
ExcessTangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,0.050,
FederalHomeLoanBankAdvances,,,,6000000.000,9000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,46544000.000,34874000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,37344000.000,37344000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,6177000.000,,
FederalHomeLoanBankStock,837000.000,837000.000,,,
FinancingReceivableAllowanceForCreditLosses,,1224000.000,1223000.000,1214000.000,1192000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,1224000.000,1223000.000,1205000.000,1192000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,9000.000,
FinancingReceivableCollectivelyEvaluatedForImpairment,,72385000.000,74037000.000,74610000.000,76016000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,1779000.000,914000.000,895000.000,906000.000
FinancingReceivableRecordedInvestmentCurrent,,73610000.000,74555000.000,74794000.000,76059000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,94000.000,154000.000,101000.000
ImpairedFinancingReceivableRecordedInvestment,,1779000.000,914000.000,895000.000,906000.000
ImpairedFinancingReceivableRelatedAllowance,,,,9000.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,2111000.000,1148000.000,1173000.000,1130000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,1779000.000,914000.000,856000.000,906000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,1148000.000,1134000.000,1130000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,39000.000,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,39000.000,
InterestBearingDepositLiabilities,79622000.000,81856000.000,82670000.000,83690000.000,84534000.000
InterestBearingDepositsInBanks,246000.000,247000.000,2703000.000,3683000.000,2254000.000
InterestReceivable,38000.000,54000.000,70000.000,244000.000,250000.000
Liabilities,93243000.000,94421000.000,95336000.000,96591000.000,101258000.000
LiabilitiesAndStockholdersEquity,100058000.000,107300000.000,108096000.000,109390000.000,113989000.000
LoansAndLeasesReceivableAllowance,1252000.000,1224000.000,1223000.000,1214000.000,1192000.000
LoansAndLeasesReceivableBeforeFeesGross,,,74951000.000,75505000.000,76922000.000
LoansAndLeasesReceivableGrossCarryingAmount,,74164000.000,74903000.000,75462000.000,76889000.000
LoansAndLeasesReceivableLoansInProcess,,669000.000,,,
LoansAndLeasesReceivableNetReportedAmount,72636000.000,72210000.000,73680000.000,74248000.000,75697000.000
LoansAndLeasesReceivableRelatedParties,,,,2044000.000,
LoansReceivableFairValueDisclosure,,,75681000.000,,
LoansReceivableNet,256000.000,250000.000,242000.000,74000.000,81000.000
MarketableSecuritiesRestricted,,,837000.000,837000.000,405000.000
NoninterestBearingDepositLiabilities,4797000.000,3830000.000,4039000.000,4781000.000,5588000.000
OtherAssets,763000.000,122000.000,122000.000,87000.000,112000.000
OtherLiabilities,353000.000,454000.000,321000.000,209000.000,289000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,985000.000,985000.000,989000.000,,
OtherRealEstate,,,24000.000,,29000.000
OtherRealEstateAndForeclosedAssets,622000.000,208000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,1847000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,4945000.000,
PropertyPlantAndEquipmentNet,1879000.000,1974000.000,2678000.000,3141000.000,3458000.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,41000.000,55000.000
RetainedEarningsAccumulatedDeficit,8656000.000,8503000.000,8381000.000,8330000.000,8215000.000
SecurityOwnedAndPledgedAsCollateralFairValue,8554000.000,13671000.000,,,
StockholdersEquity,6815000.000,12879000.000,12760000.000,12758000.000,12676000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6815000.000,12879000.000,12760000.000,12799000.000,12731000.000
TangibleCapital,,12842000.000,,12691000.000,
TangibleCapitalRequiredForCapitalAdequacy,,,,4401000.000,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,0.040,
TangibleCapitalToTangibleAssets,,,,0.115,
TierOneLeverageCapital,8656000.000,12842000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,3936000.000,4003000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.040,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,4920000.000,5004000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.050,0.050,,,
TierOneLeverageCapitalToAverageAssets,0.088,0.128,,,
TierOneRiskBasedCapital,8656000.000,12842000.000,,12691000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,3165000.000,3148000.000,,2515000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.060,0.060,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,4221000.000,4197000.000,,3633000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.080,0.080,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,0.164,0.245,,0.227,
TimeDepositMaturitiesAfterYearFive,,,,323000.000,
TimeDepositMaturitiesRemainderOfFiscalYear,,,,10706000.000,
TimeDepositMaturitiesYearFour,,,,4127000.000,
TimeDepositMaturitiesYearOne,,,,18719000.000,
TimeDepositMaturitiesYearThree,,,,14474000.000,
TimeDepositMaturitiesYearTwo,,,,14625000.000,
TimeDeposits,,,,62974000.000,
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,4857000.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,-61000.000,-48000.000,-43000.000,-33000.000
UnearnedESOPShares,,661000.000,652000.000,628000.000,620000.000
