,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,62372.000,,
IncreaseDecreaseInAccountsReceivable,232.000,,1587583.000
IncreaseDecreaseInAccruedInterestReceivableNet,25543.000,53011.000,
IncreaseDecreaseInAccruedLiabilities,,11011.000,
IncreaseDecreaseInAccruedSalaries,195694.000,22750.000,
IncreaseDecreaseInInterestPayableNet,,,9175.000
IncreaseDecreaseInInventories,-29982.000,,
IncreaseDecreaseInOtherCurrentAssets,90.000,,
IncreaseDecreaseInPrepaidExpense,,,23895.000
IncreaseDecreaseInSecurityDeposits,,,-6800.000
InterestAndDebtExpense,809.000,,
InterestExpense,-29265.000,-54065.000,
InterestExpenseDebt,,,52521.000
InterestExpenseOther,,,-52521.000
InterestPaid,,,1346.000
NetCashProvidedByUsedInFinancingActivities,89998.000,761714.000,1945235.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,89998.000,737055.000,1945235.000
NetCashProvidedByUsedInInvestingActivities,-753.000,8.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-753.000,8.000,
NetCashProvidedByUsedInOperatingActivities,-80234.000,-533377.000,-2007279.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-80234.000,-532470.000,-2007279.000
NetIncomeLoss,-299077.000,-3460207.000,-2392842.000
NetIncomeLossAttributableToNoncontrollingInterest,-36818.000,-4750.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-299077.000,-3460207.000,
OperatingExpenses,619058.000,3651689.000,3371524.000
OperatingIncomeLoss,,,-2361953.000
OtherAmortizationOfDeferredCharges,960.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,-335895.000,-3436455.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,2304.000
OtherExpenses,,-54065.000,-30889.000
OtherNonoperatingIncomeExpense,-29265.000,,
OtherSalesRevenueNet,,194321.000,
PaymentsToAcquirePropertyPlantAndEquipment,-753.000,,
ProceedsFromContributionsFromParent,,,2000000.000
ProceedsFromIssuanceOfCommonStock,,,2045235.000
ProceedsFromNotesPayable,59585.000,5000.000,
ProceedsFromRepaymentsOfBankOverdrafts,-1496.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,92487.000,10000.000,
ProceedsFromSaleOfOtherProductiveAssets,,74978.000,
ProfessionalFees,91434.000,243702.000,1069771.000
ProfitLoss,-335895.000,-3460207.000,
ProvisionForDoubtfulAccounts,,,48191.000
RepaymentsOfNotesPayable,-40025.000,-5000.000,
RepaymentsOfRelatedPartyDebt,-20553.000,,-100000.000
ResearchAndDevelopmentExpense,,82368.000,854414.000
Revenues,583770.000,194321.000,5955968.000
RoyaltyRevenue,,,250679.000
SalariesAndWages,275907.000,350391.000,1120810.000
SalesRevenueGoodsNet,,,5684717.000
SalesRevenueNet,583770.000,269299.000,5955968.000
SalesRevenueServicesNet,,,20572.000
ShareBasedCompensation,,,441668.000
StockIssued1,,2719644.000,
StockIssuedDuringPeriodSharesIssuedForServices,960.000,,
StockIssuedDuringPeriodValueIssuedForServices,,9000.000,364301.000
StockIssuedDuringPeriodValueOther,,,2045235.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,242923.000,62200.000,2235200.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20630667.000,29413197.000,45844498.000
