,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueToRelatedPartiesCurrent,,,,,,706791.000,1691190.000,2431541.000,,,,279823.000,679833.000,648802.000,774637.000,787352.000,981833.000,989580.000,995547.000,1132796.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,24089.000,28657.000,31709.000,34879.000,35943.000,40448.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,12651.000,9579.000,6595.000,3298.000,12700.000,12823.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,51818.000,73341.000,74643.000,70468.000,52708.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,12651.000,12772.000,13289.000,13141.000,12700.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,12651.000,12772.000,13289.000,13141.000,12700.000,12823.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,12651.000,12772.000,13289.000,13141.000,12700.000,12823.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,142543.000,149893.000,152814.000,148068.000,139451.000,144488.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,118454.000,121236.000,121105.000,113189.000,103508.000,104040.000
IntangibleAssetsCurrent,,,,,,,,,,,,147100.000,149782.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,141815.000,118454.000,121236.000,121105.000,113189.000,103508.000,104040.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,4591380.000
Liabilities,600.000,600.000,2000.000,600.000,1026.000,746170.000,1735351.000,2550828.000,,,,321757.000,722888.000,687368.000,11861954.000,11866363.000,12068770.000,12084790.000,2908577.000,2677997.000
LiabilitiesAndStockholdersEquity,33456.000,19850.000,17338.000,13598.000,-1026.000,497443.000,1000072.000,1304476.000,1000000.000,991653.000,991653.000,8081166.000,8685289.000,8795585.000,39810034.000,39747397.000,40083600.000,40011107.000,13425031.000,12569768.000
LiabilitiesCurrent,,,2000.000,,,746170.000,1735351.000,2550828.000,,,,300835.000,708892.000,675086.000,11852541.000,11859724.000,12065442.000,12084790.000,2908577.000,
LoansPayableToBank,,,,,,,,,,,,32577.000,30810.000,29171.000,21353.000,19385.000,16253.000,12950.000,11352.000,8504.000
LoansPayableToBankCurrent,,,,,,,,,,,,11655.000,16814.000,16889.000,11940.000,12746.000,12925.000,12950.000,11352.000,8504.000
LongTermInvestments,,,,,,,,,,,,,,7782000.000,38910000.000,38910000.000,38910000.000,38910000.000,12373380.000,11283900.000
LongTermLoansFromBank,,,,,,,,,,,,20922.000,13996.000,12282.000,9413.000,6639.000,3328.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,337967.000,301294.000,,,,32502.000,25001.000,13462.000,4379.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,143577.000,143354.000,,,,30079.000,25001.000,13462.000,4379.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,50813.000,24379.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,143577.000,133561.000,,,,2423.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,0.000,0.000,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,100000000.000,100000000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,69014.000,74148.000,209273.000,1000000.000,991653.000,991653.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,184520.000,197694.000,218132.000,,,,,84260.000,84260.000,77962.000,81982.000,81893.000,80983.000,77860.000,83943.000
PropertyPlantAndEquipmentNet,,,,,,173447.000,171794.000,177491.000,,,,57602.000,53999.000,48305.000,42532.000,41032.000,37298.000,33236.000,29191.000,29438.000
RetainedEarningsAccumulatedDeficit,,-27250.000,,,,47526.000,790343.000,1270538.000,953500.000,945153.000,945153.000,,7914101.000,8070429.000,7667045.000,7598023.000,7739311.000,7650961.000,7478850.000,7302450.000
RetainedEarningsAppropriated,,,,,,,,,,,,7707400.000,,,,,,,,
SharesIssued,32856.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,32856.000,19250.000,15338.000,12998.000,-1026.000,-248727.000,-735279.000,-1246352.000,1000000.000,991653.000,991653.000,7759409.000,7962401.000,8108217.000,27948080.000,27881034.000,28014830.000,27926317.000,10516454.000,9891771.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32856.000,19250.000,15338.000,12998.000,-2052.000,-248727.000,-735279.000,-1246352.000,,,,7759409.000,7962401.000,8108217.000,27948080.000,27881034.000,28014830.000,27926317.000,10516454.000,9891771.000
