,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInOtherOperatingAssets,-800000.000,,,,171000.000
IncreaseDecreaseInRestrictedCash,-10974000.000,,,,-6948000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,5033629.000,0.000,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,450522.000,360478.000,,,402992.000
InterestExpense,34635000.000,32435000.000,34060000.000,30311000.000,27975000.000
InterestOnConvertibleDebtNetOfTax,1141000.000,0.000,,,0.000
LandSales,3933000.000,8221000.000,10325000.000,25599000.000,5760000.000
LineOfCreditFacilityCommitmentFeePercentage,0.003,,,,
ManagementFeesRevenue,8682000.000,12511000.000,17027000.000,15604000.000,10127000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4150000.000,,,,15291000.000
MinorityInterestDecreaseFromRedemptions,35741000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-248060000.000,,,,-7165000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-248060000.000,,,,-7165000.000
NetCashProvidedByUsedInInvestingActivities,254333000.000,,,,-76009000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,254333000.000,,,,-76009000.000
NetCashProvidedByUsedInOperatingActivities,-9050000.000,,,,54981000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9050000.000,,,,54981000.000
NetIncomeLoss,244035000.000,26599000.000,-430861000.000,1825000.000,40917000.000
NetIncomeLossAttributableToNoncontrollingInterest,1345000.000,1760000.000,1282000.000,915000.000,-106000.000
NetIncomeLossAvailableToCommonStockholdersBasic,240735000.000,26342000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,241876000.000,26342000.000,,,40543000.000
OperatingExpenses,146927000.000,130615000.000,142079000.000,133955000.000,125990000.000
OperatingIncomeLoss,3661000.000,30830000.000,-119760000.000,43155000.000,26461000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,163183000.000,162546000.000,162257000.000,161937000.000,162449000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-8001000.000,,,,241000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,84000.000,11000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,2160000.000,6519000.000,11302000.000,33529000.000,1713000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2156000.000,,,,1709000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2076000.000,6508000.000,11302000.000,8894000.000,1713000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,0.000,0.000,
OtherCostAndExpenseOperating,146927000.000,,,,
OtherNonoperatingIncome,9654000.000,11031000.000,11980000.000,13564000.000,10272000.000
OtherRealEstateRevenue,15357000.000,14041000.000,14166000.000,13432000.000,11738000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,374000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,374000.000
PaymentOfFinancingAndStockIssuanceCosts,2460000.000,,,,0.000
PaymentsForLeasingCostsCommissionsAndTenantImprovements,1373000.000,,,,1842000.000
PaymentsForRepurchaseOfCommonStock,,,,,3436000.000
PaymentsForRepurchaseOfEquity,4319000.000,,,,
PaymentsOfDividends,41588000.000,,,,23441000.000
PaymentsOfFinancingCosts,1223000.000,,,,96000.000
PaymentsToAcquireAndDevelopRealEstate,166303000.000,137434000.000,129922000.000,142897000.000,96685000.000
PaymentsToAcquireEquityMethodInvestments,51867000.000,,,,28351000.000
PaymentsToAcquireRealEstate,0.000,,,,
PaymentsToMinorityShareholders,3840000.000,,,,15119000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,0.000,,,,24893000.000
ProceedsFromLinesOfCredit,0.000,,,,
ProceedsFromMinorityShareholders,19657000.000,,,,12117000.000
ProceedsFromStockOptionsExercised,1103000.000,,,,425000.000
ProfitLoss,245380000.000,28359000.000,-429579000.000,2740000.000,40811000.000
RealEstateRevenueNet,226263000.000,,,,
RealEstateTaxExpense,24466000.000,21600000.000,21682000.000,22720000.000,21200000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-10157000.000,,,,-1468000.000
RepaymentsOfLinesOfCredit,0.000,,,,
RepaymentsOfSeniorDebt,157644000.000,,,,0.000
Revenues,226263000.000,225963000.000,237530000.000,239727000.000,216006000.000
SalesRevenueNet,226263000.000,225963000.000,237530000.000,239727000.000,216006000.000
SeveranceCosts1,4951000.000,2612000.000,2710000.000,2759000.000,4152000.000
ShareBasedCompensation,6160000.000,,,,4864000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,7991000.000,5180000.000,6140000.000,6152000.000,7356000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,186000.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,1103000.000,,,,425000.000
StockRepurchasedDuringPeriodShares,220860.000,,,,157304.000
StockRepurchasedDuringPeriodValue,-4319000.000,,,,3436000.000
TenantReimbursements,31590000.000,28644000.000,33755000.000,23155000.000,25932000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,-43519000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,263435227.000,259005698.000,,,259200269.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,258713429.000,,
WeightedAverageNumberOfSharesOutstandingBasic,257951076.000,258645220.000,,,258797277.000
