,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,4409000.000,1218000.000,,-1684000.000,1067000.000,-2262000.000,-976000.000,-1231000.000,897000.000,757000.000,424000.000,672000.000
DepreciationAmortizationAndAccretionNet,,,,,,,-61345000.000,,,,153670000.000,,,,
DerivativeGainLossOnDerivativeNet,,,1357000.000,-7449000.000,2396000.000,-45551000.000,-29620000.000,12540000.000,-53645000.000,20205000.000,-54936000.000,-25998000.000,2123000.000,57094000.000,-7510000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,1357000.000,,,,,,,,,,,,
Dividends,,-44300000.000,44312000.000,70600000.000,49500000.000,53682000.000,53745000.000,,,,106017000.000,,,,147520000.000
EarningsPerShareBasic,0.430,0.250,0.190,0.450,0.890,1.060,0.250,0.370,0.240,0.480,0.480,0.300,0.410,0.930,0.420
EarningsPerShareDiluted,0.420,0.240,0.190,0.440,0.880,1.020,0.250,0.370,0.240,0.460,0.480,0.300,0.410,0.930,0.420
EquityMethodInvestmentDividendsOrDistributions,,,11940000.000,,,,,,,,,,,,
FairValueInputsPrepaymentRate,,,,,,,0.117,,,,,,,,
FairValueInputsProbabilityOfDefault,,,,,,,0.057,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,-3801000.000,4799000.000,,-7030000.000,-1229000.000,-14239000.000,16541000.000,-22303000.000,-13163000.000,26962000.000,14278000.000,4326000.000
GainLossOnSaleOfDerivatives,,,,-3648000.000,-2403000.000,,-22590000.000,13769000.000,-39406000.000,3664000.000,-32633000.000,-12835000.000,-24839000.000,42816000.000,-11836000.000
GainLossOnSaleOfMortgageLoans,,,,,,,20830000.000,11795000.000,226000.000,484000.000,109000.000,1866000.000,8537000.000,1630000.000,2565000.000
GainLossOnSaleOfSecuritiesNet,,,,,3668000.000,,24697000.000,-17921000.000,24454000.000,-18134000.000,16133000.000,-382000.000,-679000.000,-42532000.000,993000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,-2934000.000,,,,0.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,-159000.000,,-5636000.000,-2201000.000,-1914000.000,-991000.000,151000.000,2835000.000,2207000.000,-503000.000,-2610000.000
GeneralAndAdministrativeExpense,602000.000,2538000.000,2075000.000,5744000.000,7499000.000,11683000.000,8560000.000,21239000.000,19563000.000,12500000.000,12081000.000,7224000.000,8777000.000,10488000.000,11827000.000
ImpairmentOfInvestments,,,,,,,1100000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,57152000.000,203603000.000,159899000.000,44402000.000,38371000.000,93583000.000,55823000.000,83104000.000,105715000.000,101145000.000,151986000.000,262781000.000,142754000.000
IncomeLossFromEquityMethodInvestments,36164000.000,24129000.000,16360000.000,21335000.000,22490000.000,-6345000.000,,,,,,,,,
IncomeTaxExpenseBenefit,,,287000.000,21395000.000,7801000.000,-6526000.000,-3427000.000,14306000.000,-5932000.000,-15948000.000,-10223000.000,7518000.000,20900000.000,20716000.000,5596000.000
IncomeTaxReconciliationTaxContingencies,,,,,,,-2300000.000,,,,,,,,
IncomeTaxesPaid,,,,,,,305000.000,,,,265000.000,,,,3000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,1179000.000,,,,618000.000,,,,15872000.000,,,,-33337000.000
IncreaseDecreaseInDueToAffiliates,,,-11172000.000,,,,-50959000.000,,,,-17938000.000,,,,-24229000.000
IncreaseDecreaseInOtherOperatingAssets,,,-5531000.000,,,,1849000.000,,,,-19067000.000,,,,-6906000.000
IncreaseDecreaseInRestrictedCash,,,1269000.000,,,,-1093000.000,,,,1058000.000,,,,0.000
InterestAndDividendIncomeOperating,22999000.000,21885000.000,71490000.000,92656000.000,97587000.000,85124000.000,84373000.000,178177000.000,,,,,,,
InterestExpense,2651000.000,3443000.000,38997000.000,36512000.000,33307000.000,31892000.000,33979000.000,81871000.000,77558000.000,80605000.000,81228000.000,100685000.000,96488000.000,95023000.000,98229000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,32001000.000,55236000.000,63146000.000,44484000.000,48346000.000,90885000.000,106550000.000,100894000.000,98809000.000,157148000.000,165860000.000,193514000.000,174287000.000
InterestIncomeExpenseNet,20348000.000,18442000.000,32493000.000,56144000.000,64280000.000,53232000.000,50394000.000,96306000.000,104783000.000,119576000.000,108808000.000,176792000.000,185900000.000,231811000.000,194309000.000
InterestIncomeOperating,,,,,,,84373000.000,178177000.000,182341000.000,200181000.000,190036000.000,277477000.000,282388000.000,326834000.000,292538000.000
InterestIncomeSecuritiesMortgageBacked,,,,,,,-8050000.000,,,,,,,,
InterestPaid,,,35194000.000,,,,32880000.000,,,,75690000.000,,,,94494000.000
LoanPortfolioExpense,,,,,1778000.000,,4891000.000,2951000.000,1668000.000,-3041000.000,1731000.000,14119000.000,14187000.000,13964000.000,13376000.000
ManagementFeeExpense,1809000.000,,,0.000,0.000,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,11095000.000,,,,24209000.000
NetCashProvidedByUsedInFinancingActivities,,,1266937000.000,,,,-854529000.000,,,,-382566000.000,,,,1333954000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1266937000.000,,,,-854529000.000,,,,-382566000.000,,,,1333954000.000
NetCashProvidedByUsedInInvestingActivities,,,-1400500000.000,,,,1119469000.000,,,,221899000.000,,,,-1013879000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1400500000.000,,,,1119469000.000,,,,221899000.000,,,,-1013879000.000
NetCashProvidedByUsedInOperatingActivities,,,2064000.000,,,,-18591000.000,,,,169353000.000,,,,-378842000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2064000.000,,,,-18591000.000,,,,169353000.000,,,,-378842000.000
NetIncomeLoss,109222000.000,63145000.000,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,8093000.000,58705000.000,25726000.000,-3302000.000,5823000.000,4158000.000,7230000.000,-3965000.000,4202000.000,24975000.000,32178000.000,16908000.000,15780000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,48772000.000,123503000.000,126372000.000,54230000.000,35975000.000,75119000.000,54525000.000,103017000.000,111736000.000,68652000.000,98908000.000,225157000.000,121378000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,,-2310000.000,,,,,,,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,,,196000000.000,,,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,110438000.000,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,0.000,,,,0.000
NonoperatingGainsLosses,98182000.000,56195000.000,35050000.000,177889000.000,122064000.000,40085000.000,12295000.000,37650000.000,-17825000.000,9909000.000,31922000.000,-19723000.000,26701000.000,23437000.000,-3694000.000
NonoperatingIncomeExpense,,,,,,,,,,,-14495000.000,-5020000.000,32973000.000,15025000.000,6844000.000
OperatingExpenses,5552000.000,11492000.000,9899000.000,29522000.000,25311000.000,40167000.000,22270000.000,34952000.000,32902000.000,27699000.000,25016000.000,36280000.000,40575000.000,72339000.000,68441000.000
OtherComprehensiveIncomeLossNetOfTax,-12495000.000,-3526000.000,6714000.000,-940000.000,-2360000.000,21691000.000,-8494000.000,-2594000.000,-5520000.000,-7775000.000,-16848000.000,63711000.000,54582000.000,20982000.000,32757000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-3698000.000,11213000.000,4164000.000,56669000.000,3668000.000,-191000.000,23626000.000,-18570000.000,22880000.000,-20628000.000,-3121000.000,-3201000.000,-2444000.000,-28958000.000,-1119000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-16193000.000,7687000.000,10878000.000,55729000.000,1308000.000,21500000.000,15132000.000,-21164000.000,17360000.000,-28403000.000,-19969000.000,60510000.000,52138000.000,-7976000.000,31638000.000
OtherIncome,,,,,323000.000,,-836000.000,808000.000,6346000.000,-3334000.000,,,,,
OtherNonoperatingGainsLosses,,,,,-950000.000,,-2934000.000,-3964000.000,108000.000,-1183000.000,1740000.000,-4195000.000,-974000.000,-5442000.000,-570000.000
OtherNonoperatingIncome,,,1357000.000,2893000.000,15289000.000,-8910000.000,2037000.000,8436000.000,7764000.000,-15267000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,4325000.000,869000.000,-2597000.000,,-5713000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,104000.000,,,,6000.000,,,,1276000.000,,,,765000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,225000.000,,,,1065000.000,,,,1978000.000,,,,1347000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,607000.000,,,,0.000,,,,0.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,228000.000,,,,284000.000,,,,350000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,3756000.000,,328000.000,615000.000,0.000,448000.000,1071000.000,649000.000,1574000.000,2494000.000,3254000.000,2819000.000,1765000.000,2426000.000,2112000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,71923000.000,,,,0.000,,,,1355000.000,,,,0.000
PaymentsForFees,,,5660000.000,,,,666000.000,,,,5555000.000,,,,4494000.000
PaymentsOfDividends,,,63297000.000,,,,53745000.000,,,,106017000.000,,,,115356000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,,,24209000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,0.000,,,,936000.000
PaymentsToAcquireAvailableForSaleSecurities,,,37922000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,49943000.000,,,,
PaymentsToAcquireLoansHeldForInvestment,,,,,,,,,,,319000.000,,,,0.000
PaymentsToAcquireLoansReceivable,,,,,,,,,,,,,,,0.000
PaymentsToAcquireMortgageServicingRightsMSR,,,19132000.000,,,,23831000.000,,,,2022000.000,,,,
PaymentsToAcquireOtherInvestments,,,2205070000.000,,,,,,,,,,,,
PaymentsToAcquireOtherRealEstate,,,,,,,,,,,9196000.000,,,,9730000.000
PaymentsToMinorityShareholders,,,113795000.000,,,,12760000.000,,,,11095000.000,,,,0.000
PaymentsToPurchaseMortgageLoansHeldForSale,,,,,,,,,,,173270000.000,,,,1223734000.000
PrincipalInvestmentGainsLosses,,,6602000.000,5502000.000,28566000.000,945000.000,-1761000.000,356000.000,1131000.000,38917000.000,7926000.000,-15263000.000,-17060000.000,17100000.000,821000.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,,,,,,,,,,,18186000.000,,,,14497000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,8893000.000,,,,,,,,,,,,2869000.000
ProceedsFromInterestAndDividendsReceived,,,16304000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,0.000,,,,835465000.000
ProceedsFromIssuanceOfDebt,,,,,,,1121121000.000,,,,4993318000.000,,,,9874154000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,75470000.000,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,142024000.000,,,,0.000,,,,0.000,,,,0.000
ProceedsFromNotesPayable,,,3862782000.000,,,,482334000.000,,,,1713002000.000,,,,2220907000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,1900000.000,,,,9022000.000,,,,8754000.000,,,,4481000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,231390000.000,,,,739640000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,34930000.000,,,,8142000.000,,,,17999000.000
ProceedsFromShortTermDebt,,,1618664000.000,,,,,,,,,,,,
ProfitLoss,,,56865000.000,182208000.000,152098000.000,50928000.000,41798000.000,79277000.000,61755000.000,99052000.000,115938000.000,93627000.000,131086000.000,242065000.000,137158000.000
ProvisionForLoanLeaseAndOtherLosses,,,164000.000,293000.000,1134000.000,8300000.000,977000.000,4772000.000,-3341000.000,16188000.000,6745000.000,16825000.000,18275000.000,35871000.000,17910000.000
RealEstateOwnedValuationAllowanceProvision1,,,,,,,,,,,3662000.000,,,,894000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-2444000.000,,-1119000.000
RepaymentsOfDebt,,,,,,,2016777000.000,,,,5062857000.000,,,,8788534000.000
RepaymentsOfNotesPayable,,,3117213000.000,,,,396125000.000,,,,1894548000.000,,,,2653967000.000
RepaymentsOfShortTermDebt,,,1080197000.000,,,,,,,,,,,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,,,,,,,,,,,,,,-759000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,4500000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,0.000,,,,121000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,792553.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,0.000,,,,5654578.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,5.810,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,15.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,802492.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,243000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,834529000.000
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,625000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,78000.000,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,8285000.000,,,,31513000.000
UnrealizedGainLossOnDerivatives,,,,,,,-7030000.000,-1229000.000,-14239000.000,16541000.000,-22303000.000,-13163000.000,26962000.000,14278000.000,4326000.000
UnrealizedGainLossOnSecurities,,,,,,,-290000.000,,,,268000.000,-1218000.000,724000.000,-2096000.000,758000.000
UnrealizedLossOnSecurities,,,,,,,0.000,,,,0.000,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,67510.000,361363.000,497690.000,,1640864.000
WeightedAverageNumberOfDilutedSharesOutstanding,256659488.000,259889285.000,259839934.000,279336000.000,144166601.000,-543776826.000,144911309.000,205169099.000,231215235.000,-378388038.000,230538712.000,230839753.000,241099381.000,-463991074.000,288241188.000
WeightedAverageNumberOfSharesOutstandingBasic,253025645.000,253072788.000,253029019.000,272930907000.000,141211580.000,-273188674734.000,141434905.000,200910040.000,230455568.000,-372060704.000,230471202.000,230478390.000,240601691.000,-463428618.000,286600324.000
