,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,93343000.000,68289000.000,41454000.000,28968000.000,25094000.000,1278000.000,1361000.000,121830000.000,89533000.000,140837000.000,149601000.000,68004000.000,91540000.000,584443000.000,828350000.000,270777000.000,55913000.000,66176000.000,102584000.000,99655000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,2780000.000,1935000.000,6044000.000,5470000.000,2380000.000,17574000.000,6137000.000,3967000.000,796000.000,1938000.000,1693000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,49162000.000,44397000.000,22142000.000,11088000.000,10017000.000,100000.000,316000.000,121830000.000,89533000.000,140837000.000,78770000.000,49528000.000,81069000.000,99581000.000,509172000.000,187656000.000,52824000.000,47597000.000,86265000.000,86643000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,44181000.000,23892000.000,19312000.000,17880000.000,15077000.000,1178000.000,1045000.000,,,,70831000.000,18476000.000,10471000.000,484862000.000,319178000.000,83121000.000,3089000.000,18579000.000,16319000.000,13012000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,1411000.000,1325000.000,,,,,,69000.000,2935000.000,3487000.000,1890000.000,3990000.000,4449000.000,3752000.000,37189000.000,38113000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,1663000.000,1589000.000,,,,,,70000.000,2912000.000,3334000.000,1858000.000,3695000.000,4226000.000,3592000.000,36895000.000,39088000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,242826000.000,104539000.000,68264000.000,64089000.000,63166000.000,40587000.000,41286000.000,141400000.000,147873000.000,134717000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,250585000.000,110427000.000,73299000.000,68298000.000,66742000.000,43197000.000,43724000.000,143445000.000,149441000.000,133021000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,3069000.000,3039000.000,3083000.000,3074000.000,3085000.000,2724000.000,2783000.000,2671000.000,2766000.000,2515000.000,2351000.000,2188000.000,,2282000.000,36572000.000,36159000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,3108000.000,3065000.000,3429000.000,3560000.000,3613000.000,3400000.000,3447000.000,3428000.000,3519000.000,3316000.000,3225000.000,3160000.000,,3248000.000,36981000.000,38525000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,506480000.000,411168000.000,302954000.000,245396000.000,185778000.000,78359000.000,60092000.000,243302000.000,238617000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,,,,,51327000.000,45038000.000,48561000.000,50370000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,50119000.000,43865000.000,46955000.000,49092000.000
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearAmortizedCostBasis,,,,264812000.000,225146000.000,173113000.000,115178000.000,31011000.000,12254000.000,45295000.000,29022000.000,53038000.000,54491000.000,56681000.000,32587000.000,37155000.000,45814000.000,56628000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,267322000.000,227225000.000,173949000.000,115243000.000,31683000.000,12563000.000,45596000.000,29325000.000,53178000.000,53496000.000,54226000.000,30763000.000,34242000.000,43567000.000,55194000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,,,,,,,,,,,46838000.000,47869000.000,38196000.000,36545000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,,,,,,,,,,,50146000.000,51984000.000,39437000.000,37028000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,,,,,,,41192000.000,41579000.000,43889000.000,41016000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,,,42841000.000,43986000.000,45173000.000,42091000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,78280000.000,59734000.000,192539000.000,185197000.000,192849000.000,195892000.000,191649000.000,175322000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,74322000.000,56323000.000,189435000.000,182596000.000,193757000.000,198825000.000,197860000.000,179712000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,246364000.000,241309000.000,238794000.000,241111000.000,208890000.000,185647000.000,184932000.000,302301000.000,290487000.000,302330000.000,300116000.000,267767000.000,242686000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,0.000,0.000,,,,,,,,32504000.000,12923000.000,574000.000,,,,,8622000.000,7687000.000,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,852810000.000,716656000.000,518037000.000,421809000.000,310642000.000,251121000.000,190110000.000,82441000.000,63591000.000,213860000.000,228386000.000,238220000.000,241111000.000,208890000.000,185647000.000,184932000.000,293679000.000,282800000.000,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,518037000.000,421809000.000,310642000.000,251121000.000,190110000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,1867000.000,1405000.000,856000.000,727000.000,751000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesShortTermInvestmentsAmortizedCost,,,,,,,,,,32477000.000,13022000.000,574000.000,,,,,8630000.000,7689000.000,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,651000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,432000.000,342000.000,220000.000,102000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,1867000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,1405000.000,856000.000,727000.000,751000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,1216000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,973000.000,514000.000,507000.000,649000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,13424000.000,12046000.000,8544000.000,6452000.000,5083000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,155564000.000,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,136.310,136.310,136.310,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,759724000.000,762577000.000,792815000.000,672883000.000,644355000.000,654890000.000,640356000.000,616897000.000,520560000.000,643841000.000,645823000.000,921615000.000,963402000.000,982501000.000,1076959000.000,1026052000.000,821925000.000,746053000.000,800846000.000,769039000.000,954871000.000,921562000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,212000000.000,520231000.000,248593000.000,547331000.000,608940000.000,598698000.000,667465000.000,653192000.000,,1091505000.000,1076492000.000,915346000.000,956879000.000,,,,
CashCollateralForBorrowedSecurities,,,525955000.000,513007000.000,482699000.000,,,,,,,,,,,,,,,,,
ClosedBlockInvestmentsFixedMaturityAvailableForSaleAmortizedCost,,,506480000.000,411168000.000,302954000.000,245396000.000,185778000.000,78359000.000,60092000.000,210825000.000,225595000.000,239124000.000,244110000.000,215183000.000,190072000.000,190023000.000,300160000.000,282345000.000,,,,
CollateralizedFinancings,,,,,,246600000.000,242243000.000,355729000.000,345304000.000,310938000.000,302622000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,156000000.000,156000000.000,156000000.000,156000000.000,,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,156000000.000,111000000.000,156000000.000
CommonStockSharesIssued,,,,,,,,,,,1501211.000,1501211.000,15761365.000,15811196.000,15827102.000,16127708.000,,,,,,
CommonStockSharesOutstanding,,,,,,,,,,,,,15761365.000,15811196.000,15827102.000,16127708.000,,,,,,
CommonStockValue,,,,,,,,,,,,,15761000.000,15811000.000,15827000.000,16128000.000,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,247272000.000,100637000.000,94551000.000,93605000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,121035000.000,118459000.000,116047000.000,112983000.000,11374000.000,12436000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,92588000.000,,,,54449000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,92588000.000,92846000.000,94676000.000,93936000.000,28356000.000,23265000.000
DeferredPolicyAcquisitionCosts,,,,,,,,,,,,36172000.000,61706000.000,97347000.000,105619000.000,112806000.000,89123000.000,98740000.000,101227000.000,103064000.000,58114000.000,72088000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,19194000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,213839000.000,,,,426963000.000,,,496003000.000,,,,489026000.000,,,,328328000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,7552000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,-525000.000,,41711000.000,41478000.000,34295000.000,32089000.000,34278000.000,50506000.000,51577000.000,54092000.000,54465000.000,28447000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,6549000.000,,,,121035000.000,,,,37467000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,259851000.000,,,,262271000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,25855000.000,,,,26805000.000,,,,7946000.000,
DeferredTaxAssetsOtherLossCarryforwards,,,,,,162389000.000,,,,187377000.000,,,261514000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,6354000.000,,,,7487000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,16703000.000,,,,22303000.000,,,22102000.000,,,,17694000.000,,,,16018000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,27195000.000,,,,217283000.000,,,167338000.000,,,,160554000.000,,,,19265000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,,,,,,,,,,,,,,,,,8760000.000,
DeferredTaxAssetsValuationAllowance,,,,,,202365000.000,,,,366650000.000,,,408394000.000,,,,367991000.000,,,,,
DeferredTaxLiabilities,,,,,,,,8520000.000,7260000.000,53328000.000,48142000.000,48838000.000,43958000.000,41058000.000,41086000.000,38550000.000,,,,,16982000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,18000000.000,,,18000000.000,,,,20895000.000,,,,20615000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,11999000.000,,,,31932000.000,,,63060000.000,,,,49649000.000,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,12804000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,5424000.000,,,,,,,22044000.000,,,,21030000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,21740000.000,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,,,,,,,955123000.000,904259000.000,882400000.000,795290000.000
DerivativeFairValueOfDerivativeNet,,,,704000.000,-971000.000,-1261000.000,,,,,,,,,,,,,,,,
EscrowDeposit,,,197110000.000,195204000.000,196799000.000,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerSharePercentArbitrageInvestments,,,0.994,,,,,,,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,76441000.000,65725000.000,63795000.000,87591000.000,84176000.000,93740000.000,102514000.000,114240000.000,131950000.000,107259000.000,99885000.000,95898000.000,98157000.000,71550000.000,140200000.000,140000000.000,138400000.000,122800000.000,144000000.000,142600000.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,181244000.000,185612000.000,192085000.000,206671000.000,219242000.000,254420000.000,262238000.000,270903000.000,302008000.000,380653000.000,355240000.000,427362000.000,463905000.000,516497000.000,764456000.000,186865000.000,242574000.000,,,179740000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,-659000.000,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,183754000.000,183088000.000,,,,,,,,14547000.000,15759000.000,17247000.000,18417000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,27063000.000,,,9692000.000,,,,17831000.000,,,,11531000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,18499000.000,,,14787000.000,,,,15831000.000,,,,11162000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,19652000.000,,,14805000.000,,,,16021000.000,,,,11409000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,20365000.000,,,16703000.000,,,,16968000.000,,,,10854000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,21869000.000,,,11989000.000,,,,19857000.000,,,,10308000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,434701000.000,434701000.000,,,,,,,,42000000.000,42000000.000,42000000.000,42000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,270416000.000,265284000.000,235792000.000,250947000.000,251613000.000,,67976000.000,,,,,,27453000.000,26241000.000,24753000.000,23583000.000
FundsHeldUnderReinsuranceAgreementsAsset,230973000.000,202844000.000,102093000.000,90612000.000,83945000.000,365252000.000,333650000.000,222708000.000,235156000.000,237789000.000,201622000.000,150300000.000,134628000.000,116079000.000,116376000.000,112129000.000,109358000.000,1195138000.000,1190899000.000,1140695000.000,82073000.000,88326000.000
Goodwill,21222000.000,21222000.000,21222000.000,21222000.000,21222000.000,21222000.000,21222000.000,21222000.000,21222000.000,60070000.000,60071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000,73071000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,770655000.000,762602000.000,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,5430000.000,16829000.000,27452000.000,3878000.000,6203000.000,3454000.000,17670000.000,39043000.000,41549000.000,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,12567000.000,3690000.000,521000.000,18370000.000,13902000.000,25249000.000,8218000.000,1519000.000,1155000.000,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,883560000.000,880565000.000,859387000.000,856218000.000,845610000.000,813233000.000,805298000.000,802595000.000,798570000.000,790866000.000,788190000.000,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,705000.000,809000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,1519000.000,1155000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,56805000.000,40958000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,814000.000,346000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,37889000.000,27207000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,18916000.000,13751000.000,,
HeldToMaturitySecuritiesCurrent,,,,,,,,10135000.000,10111000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,109464000.000,99912000.000,126541000.000,127759000.000,103824000.000,98922000.000,100095000.000,99232000.000,99682000.000,105642000.000,115896000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,113384000.000,103299000.000,133102000.000,131317000.000,105614000.000,99171000.000,98772000.000,100563000.000,100188000.000,107632000.000,115637000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,80541000.000,84538000.000,86611000.000,82574000.000,106924000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,81739000.000,85513000.000,87698000.000,82988000.000,106407000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,627430000.000,621219000.000,568828000.000,594467000.000,610482000.000,628112000.000,638215000.000,583118000.000,595733000.000,568827000.000,577962000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,669808000.000,668117000.000,621046000.000,619359000.000,616342000.000,614809000.000,613288000.000,596737000.000,603500000.000,588713000.000,569893000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,17318000.000,11990000.000,,
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,,587419000.000,567106000.000,,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,,,110845000.000,131281000.000,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,875065000.000,872231000.000,859387000.000,856218000.000,845610000.000,813233000.000,805298000.000,802595000.000,798570000.000,790866000.000,788190000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,827569000.000,820990000.000,799559000.000,827391000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,10134000.000,15321000.000,17579000.000,22591000.000,17243000.000,10350000.000,5265000.000,20834000.000,17809000.000,19228000.000,20281000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,10134000.000,15302000.000,17541000.000,22554000.000,17247000.000,10369000.000,5266000.000,20792000.000,17783000.000,19240000.000,20271000.000,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,836065000.000,829329000.000,799559000.000,827391000.000,838473000.000,826372000.000,832229000.000,788103000.000,790871000.000,769071000.000,797642000.000,808179000.000,802996000.000,,
HeldToMaturitySecuritiesNoncurrent,,,,,,,,873425000.000,870454000.000,859387000.000,856218000.000,845610000.000,813233000.000,805298000.000,802595000.000,798570000.000,790866000.000,788190000.000,,,,
HeldtomaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCost,,,,,,,,,,,,,,,,,,,17293000.000,11979000.000,,
HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,,555162000.000,533421000.000,,
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,,,,,,,,,,,,,,,,,,,107660000.000,126485000.000,,
IncomeTaxReceivable,6357000.000,12186000.000,11702000.000,12254000.000,11493000.000,11302000.000,4388000.000,11478000.000,11718000.000,5481000.000,5531000.000,5633000.000,11510000.000,6465000.000,5279000.000,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,63000000.000,63000000.000,86900000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000,87031000.000
IntangibleAssetsArisingFromInsuranceContractsAcquiredInBusinessCombination,,,,,,,,,,,,,,,,,,,169043000.000,163094000.000,145158000.000,144815000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,497701000.000,497701000.000,86900000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,313947000.000,314613000.000,86900000.000,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,150071000.000,149394000.000,202986000.000,201150000.000,199809000.000,198155000.000,192752000.000,191304000.000,187888000.000,187555000.000,186343000.000,184855000.000,183685000.000
InterestPayableCurrentAndNoncurrent,,,,,1991000.000,930000.000,1470000.000,2403000.000,1868000.000,3651000.000,1444000.000,683000.000,491000.000,1448000.000,2257000.000,1970000.000,500000.000,1364000.000,732000.000,1908000.000,,
Investments,2592489000.000,3296841000.000,3363891000.000,3465924000.000,3544088000.000,3352875000.000,5253301000.000,5210132000.000,5457099000.000,5519798000.000,5522140000.000,6220618000.000,6004149000.000,6957476000.000,7444505000.000,7318768000.000,7454355000.000,7483024000.000,7365433000.000,7453929000.000,6042672000.000,7263634000.000
InvestmentsFairValueDisclosure,,,3363891000.000,3465924000.000,3544088000.000,3352875000.000,5253301000.000,4326572000.000,4576534000.000,4660411000.000,4665922000.000,5375008000.000,5190916000.000,6152178000.000,6501535000.000,6384129000.000,6530418000.000,6001171000.000,,,,
Liabilities,3854522000.000,5438094000.000,4794168000.000,4343865000.000,4164281000.000,4107010000.000,6259431000.000,6084527000.000,6466358000.000,6541773000.000,6334096000.000,7445789000.000,7039446000.000,8576772000.000,9504402000.000,9211653000.000,8893686000.000,9839570000.000,9600055000.000,9234444000.000,9600390000.000,11535730000.000
