,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-12-31,2016-03-31
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000
IncomeTaxesPaid,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,0.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,2400.000,,,,2400.000,,,,3500.000,,,,3725.000,,4144.000,
IncreaseDecreaseInAccruedLiabilities,,650.000,,,,650.000,,,,-5859.000,,,,-1424.000,,-25673.000,
IncreaseDecreaseInPrepaidExpense,,0.000,,,,0.000,,,,6250.000,,,,0.000,,,
InterestExpense,-2400.000,2400.000,2400.000,2400.000,2400.000,2400.000,2400.000,2400.000,3294.000,3500.000,3500.000,3500.000,3500.000,3725.000,4000.000,4144.000,4625.000
InterestPaid,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000,
LegalFees,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14982.000,325.000,5086.000,5461.000,5718.000,3078.000,2111.000,3804.000,2191.000
NetCashProvidedByUsedInFinancingActivities,,0.000,,,,0.000,,,,0.000,,,,20000.000,,25000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,,,,0.000,,,,0.000,,,,20000.000,,25000.000,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
NetCashProvidedByUsedInOperatingActivities,,0.000,,,,0.000,,,,-6834.000,,,,-6282.000,,-19579.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,0.000,,,,0.000,,,,-6834.000,,,,-6282.000,,-19579.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-3400.000,-3050.000,-3050.000,-3050.000,-4100.000,-3050.000,-3050.000,-3050.000,-63351.000,-11756.000,-18580.000,-10661.000,-13918.000,-8583.000,-6611.000,1175.000,-10634.000
OperatingExpenses,-1000.000,650.000,650.000,650.000,1700.000,650.000,650.000,650.000,57182.000,7225.000,13486.000,7161.000,13043.000,4858.000,2611.000,4854.000,6009.000
OperatingIncomeLoss,,-650.000,-650.000,-650.000,-1700.000,-650.000,-650.000,-650.000,-57182.000,-7225.000,-13486.000,-7161.000,-13043.000,-4858.000,-2611.000,-4854.000,-6009.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,0.000,,,
OtherExpenses,,2400.000,2400.000,2400.000,2400.000,2400.000,2400.000,2400.000,6169.000,4531.000,5094.000,3500.000,875.000,3725.000,6611.000,,
OtherNonoperatingIncomeExpense,-2400.000,,,,,,,,,,,,,,,6029.000,-4625.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,-1031.000,-1594.000,0.000,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,,,0.000,,,,0.000,,,,,,,
ProceedsFromContributedCapital,,0.000,,,,0.000,,,,0.000,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,0.000,,,,0.000,,,,0.000,,,,,,,
ProceedsFromNotesPayable,,0.000,,,,0.000,,,,0.000,,,,20000.000,,25000.000,
ProfitLoss,-1000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,0.000,,,
Revenues,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000
RoyaltyExpense,,,,,,,,,,,,,,0.000,,,
SalesRevenueNet,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000
ShareBasedCompensation,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37000.000,0.000,0.000,,,0.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,37000000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1037.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,77980000.000,77980000.000,77980000.000,-155960000.000,77880000.000,77980000.000,77980000.000,-148358630.000,114980000.000,11498000.000,114980000.000,-126478000.000,114980000.000,114980000.000,114980000.000,114980000.000
