,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Land,55000.000,55000.000,55000.000,55000.000,5667000.000,,,,,,,,,,
LandAndLandImprovements,,,,,,7565000.000,7875000.000,8975000.000,9085000.000,9119000.000,9352000.000,9682000.000,11276000.000,11324000.000,11005000.000
LandImprovements,,,,,825000.000,,,,,,,,,,
LeaseholdImprovementsGross,5149000.000,5147000.000,5366000.000,5629000.000,6279000.000,6382000.000,6422000.000,6572000.000,6998000.000,6888000.000,7076000.000,7630000.000,10479000.000,15105000.000,16080000.000
Liabilities,82990000.000,88129000.000,115910000.000,112171000.000,158658000.000,166983000.000,166642000.000,306012000.000,260264000.000,277160000.000,287596000.000,402931000.000,397168000.000,379820000.000,365767000.000
LiabilitiesAndStockholdersEquity,474198000.000,469472000.000,547808000.000,500537000.000,538500000.000,576272000.000,819987000.000,792939000.000,989887000.000,982046000.000,962428000.000,1031112000.000,1005588000.000,949068000.000,915928000.000
LiabilitiesCurrent,19717000.000,19829000.000,22212000.000,20692000.000,39263000.000,47482000.000,48703000.000,122807000.000,77093000.000,75904000.000,77937000.000,95499000.000,100521000.000,94605000.000,90650000.000
LinesOfCreditCurrent,,,,,556000.000,2273000.000,621000.000,873000.000,475000.000,561000.000,536000.000,461000.000,549000.000,820000.000,410000.000
LongTermDebt,,,,,10918000.000,10369000.000,9726000.000,9467000.000,9110000.000,8528000.000,8506000.000,8021000.000,8421000.000,7948000.000,7996000.000
LongTermDebtCurrent,211000.000,,,,1490000.000,1675000.000,1426000.000,1427000.000,1314000.000,930000.000,893000.000,491000.000,471000.000,386000.000,388000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,4815000.000,,,,4230000.000,,,,3792000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1675000.000,,,,930000.000,,,,386000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,508000.000,336000.000,338000.000,339000.000,340000.000,311000.000,311000.000,313000.000,335000.000,765000.000,798000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,362000.000,360000.000,361000.000,512000.000,525000.000,341000.000,342000.000,343000.000,364000.000,336000.000,365000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1068000.000,363000.000,364000.000,365000.000,382000.000,526000.000,527000.000,529000.000,549000.000,365000.000,395000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1681000.000,894000.000,896000.000,897000.000,929000.000,383000.000,384000.000,385000.000,404000.000,408000.000,430000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,309000.000,,1117000.000,809000.000,506000.000,,798000.000,298000.000,168000.000,,291000.000
LongTermDebtNoncurrent,2305000.000,1653000.000,1784000.000,2001000.000,9428000.000,8694000.000,8300000.000,8040000.000,7796000.000,7598000.000,7613000.000,7530000.000,7950000.000,7562000.000,7608000.000
MachineryAndEquipmentGross,22044000.000,22275000.000,24199000.000,24295000.000,31182000.000,31983000.000,33049000.000,34495000.000,36018000.000,36016000.000,37372000.000,40312000.000,41343000.000,44392000.000,46340000.000
MinorityInterest,14075000.000,14621000.000,15996000.000,15111000.000,21481000.000,24528000.000,12677000.000,12092000.000,11336000.000,10808000.000,9900000.000,8951000.000,7947000.000,9011000.000,21623000.000
MoneyMarketFundsAtCarryingValue,56693000.000,43733000.000,93372000.000,67792000.000,18717000.000,16598000.000,87768000.000,87472000.000,93158000.000,112776000.000,,,,43808000.000,
NotesAndLoansReceivableGrossCurrent,,,,,10000000.000,,1517000.000,1521000.000,0.000,601000.000,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,1501000.000,,,,,0.000,0.000,1505000.000,1500000.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,10862000.000,11247000.000,19345000.000,17955000.000,17172000.000,16094000.000,14915000.000,13452000.000,15765000.000,16207000.000,14456000.000,16232000.000,48750000.000,47473000.000,52372000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3661000.000,4566000.000,4397000.000,4336000.000,4177000.000,4227000.000,4013000.000,4161000.000,4136000.000,,,,5503000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1419000.000,72000.000,1259000.000,1259000.000,1260000.000,1275000.000,1311000.000,1311000.000,1941000.000,2182000.000,2179000.000,2647000.000,5487000.000,4936000.000,5588000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,2341000.000,1419000.000,1295000.000,1295000.000,1342000.000,1355000.000,1276000.000,1276000.000,1889000.000,2129000.000,2127000.000,2595000.000,5434000.000,5566000.000,6235000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2956000.000,2687000.000,2607000.000,2607000.000,2685000.000,2695000.000,1360000.000,1362000.000,2067000.000,2317000.000,2312000.000,2834000.000,5695000.000,5515000.000,6227000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,3290000.000,3408000.000,4072000.000,4072000.000,4162000.000,4162000.000,2709000.000,2714000.000,3381000.000,3837000.000,3775000.000,4401000.000,6362000.000,5774000.000,6376000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,72000.000,,2406000.000,2406000.000,2406000.000,2430000.000,1118000.000,1120000.000,1587000.000,1606000.000,,,20179000.000,20179000.000,19265000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,365000.000,281000.000,725000.000,1282000.000,1316000.000,993000.000,,,741000.000,,,,114000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,152000.000,,11000.000,11000.000,60000.000,96000.000,,96000.000,96000.000,,,,,67000.000,67000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,365000.000,152000.000,132000.000,384000.000,958000.000,993000.000,96000.000,741000.000,741000.000,96000.000,36000.000,36000.000,36000.000,80000.000,80000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,91000.000,,337000.000,357000.000,271000.000,,991000.000,362000.000,182000.000,,210000.000,17000.000,9000.000,,59000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,784000.000,,3140000.000,1919000.000,981000.000,,2914000.000,1656000.000,739000.000,,2459000.000,1966000.000,705000.000,,3901000.000
OperatingLossCarryforwards,235100000.000,242318000.000,235400000.000,249600000.000,250200000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,2299000.000,4187000.000,6481000.000,3998000.000,5024000.000,5731000.000,7072000.000,6875000.000,7918000.000,7949000.000,13548000.000,13295000.000,16353000.000,15776000.000,16581000.000
OtherAssetsNoncurrent,1158000.000,1118000.000,1171000.000,1137000.000,1266000.000,1271000.000,2825000.000,6483000.000,5426000.000,3725000.000,2890000.000,1028000.000,3485000.000,3710000.000,4943000.000
OtherLiabilitiesNoncurrent,958000.000,859000.000,873000.000,731000.000,625000.000,699000.000,856000.000,887000.000,867000.000,795000.000,3030000.000,3157000.000,3177000.000,3868000.000,4047000.000
OtherMarketableSecuritiesNoncurrent,,,,,97806000.000,164889000.000,294922000.000,101896000.000,76623000.000,83653000.000,61322000.000,39020000.000,39432000.000,23522000.000,21476000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2992000.000,2710000.000,2706000.000,2944000.000,3978000.000,3759000.000,4073000.000,5477000.000,7930000.000,6634000.000,6469000.000,6701000.000,8591000.000,7361000.000,7170000.000
PropertyPlantAndEquipmentGross,33295000.000,33906000.000,36504000.000,36896000.000,56207000.000,60493000.000,62020000.000,65924000.000,68669000.000,68979000.000,72207000.000,76276000.000,86732000.000,98722000.000,105015000.000
PropertyPlantAndEquipmentNet,17020000.000,16629000.000,18116000.000,17389000.000,35596000.000,38000000.000,38015000.000,40863000.000,42201000.000,42739000.000,44673000.000,46659000.000,54429000.000,64672000.000,68328000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,6987000.000,6987000.000,6987000.000
RetainedEarningsAccumulatedDeficit,-364210000.000,-376414000.000,-372299000.000,-424342000.000,-477067000.000,-458236000.000,-431139000.000,-471802000.000,-510015000.000,-542729000.000,-607158000.000,-656222000.000,-685204000.000,-729341000.000,-762201000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,44333000.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,1227563.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,2840648.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,22638000.000,,,,,,,,,,,,,
ShortTermInvestments,136672000.000,127980000.000,112755000.000,101046000.000,98380000.000,88495000.000,82461000.000,67431000.000,90864000.000,102528000.000,114659000.000,115667000.000,166839000.000,174602000.000,135377000.000
StockholdersEquity,377133000.000,366722000.000,415902000.000,373255000.000,358361000.000,384761000.000,640668000.000,474835000.000,718287000.000,694078000.000,664932000.000,619230000.000,600473000.000,560237000.000,528538000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,391208000.000,381343000.000,431898000.000,388366000.000,379842000.000,409289000.000,653345000.000,486927000.000,729623000.000,704886000.000,674832000.000,628181000.000,608420000.000,569248000.000,550161000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,196000.000,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,192228000.000,557000.000,1909000.000,3598000.000,15600000.000,137920000.000,145786000.000,159115000.000,165945000.000
