,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromRelatedPartyDebt,,,,,,,,,,,92000.000,,,,100000.000
ProceedsFromRepaymentsOfNotesPayable,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,5500.000,,,,-6500.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-1385.000,,,,0.000,,,,280000.000,,,,
ProfessionalFees,,,,900.000,1800.000,,1350.000,1350.000,900.000,2235.000,49000.000,196000.000,221000.000,229000.000,170000.000
ProfitLoss,,,,,,,,,,,-1026000.000,-2609000.000,249000.000,-411000.000,-1611000.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,50000.000,,,,
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,,,,-20000.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,20000.000,,,,
ResearchAndDevelopmentExpense,,,0.000,0.000,0.000,0.000,2920.000,500.000,0.000,0.000,394000.000,1509000.000,-381000.000,-86000.000,521000.000
Revenues,252.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
SalesRevenueNet,252.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ShareBasedCompensation,,,0.000,,,,94.000,282.000,282.000,282.000,627000.000,,,,877000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.969,,,,0.800,,,,0.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,0.013,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,1400000.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,75000.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,,,,,4500.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,3600000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,-75000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,25000.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,280000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,-11000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,27821030.000,27821030.000,27821030.000,-56420356.000,28836226.000,28950404.000,28950404.000,-57814781.000,32448987.000,33568597.000,33767673.000,-66437939.000,33282089.000
