,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
NoninterestExpense,4045000.000,4112000.000,3767000.000,4163000.000,4722000.000
NoninterestIncome,905000.000,500000.000,466000.000,455000.000,502000.000
NoninterestIncomeOtherOperatingIncome,94000.000,122000.000,80000.000,-118000.000,157000.000
OccupancyNet,529000.000,519000.000,508000.000,498000.000,490000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,135000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,80000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,55000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,80000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,4000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,2000.000
OtherComprehensiveIncomeLossTax,114000.000,,,,555000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,139000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-210000.000,,,,80000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,57000.000
OtherNoninterestExpense,407000.000,571000.000,458000.000,-589000.000,488000.000
PaymentsForFederalHomeLoanBankAdvances,30000.000,,,,-29969000.000
PaymentsForFees,,,,,750000.000
PaymentsForMergerRelatedCosts,,,,,551000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,806000.000,,,,75000.000
PaymentsOfDividendsCommonStock,201000.000,,,,202000.000
PaymentsToAcquireInvestments,9842000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,77000.000,,,,13000.000
PreferredStockDividendRatePercentage,,,,,0.050
PreferredStockDividendsAndOtherAdjustments,,,,,130000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,23513000.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,-41747000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,1372000.000,,,,1582000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,163000.000
ProceedsFromSaleOfLoansHeldForSale,619000.000,,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,6310000.000,,,,163000.000
ProfessionalFees,178000.000,223000.000,228000.000,122000.000,68000.000
ProvisionForLoanAndLeaseLosses,500000.000,300000.000,300000.000,300000.000,150000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,150000.000
RealizedInvestmentGainsLosses,,,,,4000.000
ShareBasedCompensation,210000.000,,,,173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,40000.000
StockGrantedDuringPeriodValueSharebasedCompensation,108000.000,,,,31000.000
TransferToOtherRealEstate,,,,,532000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1686755.000,1535924.000,1570076.000,-3164922.000,1575815.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,,129017.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,1690951.000
WeightedAverageNumberOfSharesOutstandingBasic,1530547.000,1535924.000,1541300.000,-3066756.000,1561934.000
