,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21989000.000,420000.000,9555000.000,4845000.000
NetCashProvidedByUsedInInvestingActivities,-295000.000,-1164000.000,-176000.000,-302000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-295000.000,-1164000.000,-176000.000,-302000.000
NetCashProvidedByUsedInOperatingActivities,-7686000.000,-7993000.000,-7186000.000,-9058000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7686000.000,-7993000.000,-7186000.000,-9058000.000
NetIncomeLoss,-8817000.000,-11061000.000,-11704000.000,-11579000.000
NonoperatingIncomeExpense,,-4000.000,-3000.000,0.000
OperatingExpenses,8828000.000,11102000.000,11680000.000,12092000.000
OperatingIncomeLoss,-8817000.000,-11057000.000,-11701000.000,-12126000.000
OperatingLeasesRentExpenseNet,44776.000,94962.000,100000.000,100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1000.000,-9000.000,8000.000
OtherComprehensiveIncomeLossNetOfTax,,,-9000.000,8000.000
OtherComprehensiveIncomeLossTax,,1000.000,,
OtherNonoperatingIncomeExpense,,,,547000.000
PaymentsToAcquirePropertyPlantAndEquipment,295000.000,1164000.000,176000.000,302000.000
ProceedsFromContributionsFromParent,15000000.000,,,
ProceedsFromIssuanceOfCommonStock,3000.000,420000.000,4198000.000,349000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,5357000.000,0.000
ProceedsFromIssuanceOfPrivatePlacement,,,,4496000.000
ProceedsFromStockOptionsExercised,,400000.000,,
ResearchAndDevelopmentExpense,4562000.000,5119000.000,4786000.000,7603000.000
Revenues,22000.000,93000.000,118000.000,82000.000
SalesRevenueNet,22000.000,93000.000,118000.000,82000.000
SellingAndMarketingExpense,259000.000,329000.000,289000.000,
SellingGeneralAndAdministrativeExpense,,,,4489000.000
ShareBasedCompensation,1370000.000,2565000.000,3966000.000,1327000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,0.850,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,5357000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,76000.000,22000.000
StockIssuedDuringPeriodValueNewIssues,15758000.000,,4122000.000,3694000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3000.000,420000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7740000.000,7821000.000,11154000.000,15971000.000
