,2015-06-30,2016-06-30
ProceedsFromIssuanceOfLongTermDebt,1787300000.000,929300000.000
ProceedsFromIssuanceOrSaleOfEquity,413700000.000,
ProvisionForDoubtfulAccounts,1900000.000,3900000.000
RecognitionOfDeferredRevenue,72100000.000,111500000.000
RedemptionPremium,23800000.000,
RepaymentsOfLongTermCapitalLeaseObligations,3500000.000,4900000.000
RepaymentsOfLongTermDebt,1288500000.000,535000000.000
RevenueFromRelatedParties,,6600000.000
Revenues,1347100000.000,1721700000.000
SalesRevenueNet,1347100000.000,1721700000.000
SellingGeneralAndAdministrativeExpense,358400000.000,386400000.000
ShareBasedCompensation,200700000.000,155900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,41793.000
StockIssuedDuringPeriodValueNewIssues,387200000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,152900000.000
StockRepurchasedAndRetiredDuringPeriodValue,,81100000.000
StockRepurchasedDuringPeriodShares,,3474120.000
TangibleAssetImpairmentCharges,93400000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2600000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-6400000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,235422549000000.000,243300000.000
