,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,266000.000,474000.000,546000.000,503000.000,433000.000,307000.000,527000.000,438000.000,582000.000,679000.000,199000.000,247000.000,558000.000,621000.000,382000.000,598000.000,464000.000,400000.000,376000.000,382000.000,323000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,900000.000,5382000.000,5796000.000,5140000.000,7232000.000,-2633000.000,4714000.000,3491000.000,6130000.000,8002000.000,78503000.000,646000.000,2185000.000,1782000.000,5214000.000,509000.000,6663000.000,7428000.000,19409000.000,1676000.000,-3293000.000
CostOfRevenue,306365000.000,319811000.000,335264000.000,344499000.000,331178000.000,344632000.000,350319000.000,335258000.000,332376000.000,349313000.000,343807000.000,328737000.000,316508000.000,339311000.000,324511000.000,319724000.000,293220000.000,309139000.000,313029000.000,310913000.000,314704000.000
DeferredIncomeTaxesAndTaxCredits,,,2938000.000,,,,1300000.000,,,,594000.000,,,,2785000.000,,,,-14483000.000,,
DepreciationAndAmortization,4231000.000,4163000.000,3135000.000,3865000.000,3972000.000,3938000.000,3896000.000,4059000.000,4153000.000,4210000.000,4405000.000,4440000.000,4617000.000,4956000.000,5052000.000,4973000.000,5518000.000,4992000.000,5299000.000,5301000.000,5474000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,0.000,,,,,,,,,,,,,,,,,,,
DividendsCash,,,,,,,,,,,19726000.000,,,,4199000.000,,,,4379000.000,,
DividendsCommonStockCash,,,17125000.000,,,,,,,,4000000.000,,,,4200000.000,,,,4400000.000,,
EarningsPerShareBasic,0.130,0.140,0.170,0.140,0.420,-0.170,0.170,0.120,0.220,0.340,3.520,0.110,0.020,0.040,0.180,0.180,0.190,0.480,0.970,0.040,-0.210
EarningsPerShareDiluted,0.120,0.140,0.160,0.130,0.390,-0.160,0.150,0.110,0.220,0.340,3.470,0.110,0.020,0.030,0.180,0.180,0.190,0.480,0.960,0.040,-0.210
EffectOfExchangeRateOnCashAndCashEquivalents,,,2001000.000,,,,825000.000,,,,-3074000.000,,,,-884000.000,,,,-1476000.000,,
ForeignCurrencyTransactionGainLossRealized,,,564000.000,1481000.000,1521000.000,-1028000.000,-1205000.000,-3157000.000,-478000.000,-1043000.000,768000.000,322000.000,-1865000.000,-929000.000,-1162000.000,-1096000.000,571000.000,2667000.000,2059000.000,-729000.000,-409000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,,,,,,-102000.000,-123000.000,156000.000,-76000.000,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,263000.000,32000.000,113000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,-326000.000,,,,,
GainLossRelatedToLitigationSettlement,,,400000.000,,,,,,,,,,,,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,75145000.000,484000.000,1235000.000,0.000,,,1086000.000,,,,
GrossProfit,59084000.000,59908000.000,65321000.000,67186000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,2656000.000,2989000.000,3614000.000,2953000.000,8691000.000,790000.000,3523000.000,2535000.000,5017000.000,7709000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2253000.000,1164000.000,6222000.000,6612000.000,16716000.000,4400000.000,6709000.000,4614000.000,9194000.000,4475000.000,80840000.000,4662000.000,1064000.000,5637000.000,7473000.000,6677000.000,6040000.000,9278000.000,7879000.000,3018000.000,-6614000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,2929000.000,3449000.000,4168000.000,3495000.000,9124000.000,1291000.000,4050000.000,2973000.000,5599000.000,8388000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.130,0.140,0.170,0.140,0.420,0.040,0.170,0.120,0.220,0.340,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.120,0.140,0.160,0.130,0.390,0.040,0.150,0.110,0.220,0.340,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,292000.000,,,,735000.000,,,,1898000.000,,,,-155000.000,,,,263000.000,,
IncomeTaxExpenseBenefit,-676000.000,-2285000.000,2054000.000,3117000.000,7592000.000,3109000.000,2659000.000,1641000.000,3595000.000,-3913000.000,486000.000,1905000.000,-59000.000,3756000.000,2898000.000,2014000.000,1339000.000,-2141000.000,-14415000.000,1761000.000,-2162000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,14829000.000,,,,-8335000.000,,,,-9766000.000,,,,-3465000.000,,,,6384000.000,,
IncreaseDecreaseInAccountsReceivable,,,5914000.000,,,,-3523000.000,,,,-7364000.000,,,,2091000.000,,,,13132000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-864000.000,,,,143000.000,,,,-291000.000,,,,148000.000,,,,-259000.000,,
IncreaseDecreaseInCustomerDeposits,,,3512000.000,,,,6751000.000,,,,-3939000.000,,,,-4985000.000,,,,-9127000.000,,
IncreaseDecreaseInDeferredRevenue,,,204000.000,,,,4310000.000,,,,-1025000.000,,,,-69000.000,,,,-2114000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-210000.000,,,,2696000.000,,,,-2937000.000,,,,-2352000.000,,,,10000.000,,
IncreaseDecreaseInRestrictedCash,,,5438000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,-1139000.000,,,,-3769000.000,,,,-8395000.000,,,,-9939000.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,132000.000,105000.000,,27000.000,52000.000,20000.000,-76000.000,,,,,38000.000,77000.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,1039000.000,238000.000,,309000.000,355000.000,414000.000,-757000.000,34000.000,,45000.000,,149000.000,118000.000,
InterestIncomeExpenseNet,-1350000.000,-434000.000,109000.000,-455000.000,-443000.000,-35000.000,-25000.000,105000.000,-135000.000,-93000.000,-90000.000,-40000.000,-54000.000,25000.000,158000.000,534000.000,244000.000,280000.000,301000.000,309000.000,295000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,0.017,,,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,,,,,,,,,,,543000.000,,,,,305000.000,26000.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,-40000.000,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,400000.000,,,,,,,,750000.000,,,,600000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-4709000.000,,,,-9176000.000,,,,-18324000.000,,,,-11175000.000,,,,-3134000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4709000.000,,,,-9176000.000,,,,-18324000.000,,,,-11175000.000,,,,-3134000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-8305000.000,,,,-3420000.000,,,,27486000.000,,,,-6783000.000,,,,-18489000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8305000.000,,,,-3420000.000,,,,27486000.000,,,,-6783000.000,,,,-18489000.000,,
NetCashProvidedByUsedInOperatingActivities,,,25650000.000,,,,15633000.000,,,,8291000.000,,,,13953000.000,,,,5490000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,25650000.000,,,,15633000.000,,,,8291000.000,,,,13953000.000,,,,5490000.000,,
NetIncomeLoss,2656000.000,2989000.000,3614000.000,2953000.000,8691000.000,-3651000.000,3523000.000,2535000.000,5017000.000,7709000.000,80155000.000,2510000.000,565000.000,1260000.000,4193000.000,4065000.000,4237000.000,11019000.000,21918000.000,875000.000,-4775000.000
NetIncomeLossAttributableToNoncontrollingInterest,273000.000,460000.000,554000.000,542000.000,433000.000,308000.000,527000.000,438000.000,582000.000,679000.000,199000.000,247000.000,558000.000,621000.000,382000.000,598000.000,464000.000,400000.000,376000.000,382000.000,323000.000
NonoperatingIncomeExpense,,,885000.000,1815000.000,2433000.000,250000.000,-549000.000,-3065000.000,159000.000,-1245000.000,1323000.000,967000.000,-1352000.000,-1626000.000,-610000.000,-234000.000,120000.000,2773000.000,2392000.000,-419000.000,-407000.000
OperatingExpenses,56902000.000,56608000.000,59743000.000,62083000.000,392096000.000,1086555000.000,414246000.000,399199000.000,394591000.000,414500000.000,408416000.000,390922000.000,381143000.000,398558000.000,382653000.000,375751000.000,350564000.000,369326000.000,363766000.000,363539000.000,366374000.000
OperatingIncomeLoss,4032000.000,2162000.000,5228000.000,5252000.000,14726000.000,4185000.000,7283000.000,7574000.000,9170000.000,5813000.000,79607000.000,3735000.000,2470000.000,7238000.000,7925000.000,6377000.000,5676000.000,6225000.000,5186000.000,3128000.000,-6502000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-2035000.000,1933000.000,1628000.000,1645000.000,-1892000.000,711000.000,664000.000,518000.000,531000.000,-378000.000,-1858000.000,-2119000.000,1065000.000,480000.000,111000.000,-4011000.000,1899000.000,-4126000.000,-2862000.000,459000.000,1057000.000
OtherComprehensiveIncomeLossNetOfTax,,,1628000.000,1645000.000,-1892000.000,710000.000,,,,,-1851000.000,-2111000.000,1062000.000,-99000.000,639000.000,-4154000.000,1962000.000,-3991000.000,-2885000.000,419000.000,1159000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2029000.000,1933000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6000.000,0.000,,,,,,,,,7000.000,8000.000,-3000.000,-579000.000,528000.000,-143000.000,63000.000,135000.000,-23000.000,-40000.000,102000.000
OtherGeneralExpense,,,,,,,,,,,,,,,,,,,199000.000,889000.000,10163000.000
OtherNonoperatingIncomeExpense,-429000.000,-564000.000,29000.000,21000.000,-48000.000,-70000.000,-80000.000,-25000.000,56000.000,14000.000,-1302000.000,1100000.000,313000.000,-542000.000,165000.000,626000.000,6000.000,134000.000,70000.000,-27000.000,-137000.000
PaymentsForRepurchaseOfCommonStock,,,826000.000,,,,104000.000,,,,559000.000,,,,23000.000,,,,23000.000,,
PaymentsOfCapitalDistribution,,,400000.000,,,,501000.000,,,,750000.000,,,,600000.000,,,,389000.000,,
PaymentsOfDividendsCommonStock,,,3425000.000,,,,1837000.000,,,,3950000.000,,,,4199000.000,,,,4379000.000,,
PaymentsToAcquireInvestments,,,69000.000,,,,,,,,218000.000,,,,,,,,8008000.000,,
PaymentsToAcquireMarketableSecurities,,,,,,,7394000.000,,,,9065000.000,,,,14911000.000,,,,10969000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,3550000.000,,,,3641000.000,,,,6111000.000,,,,5519000.000,,,,5515000.000,,
ProceedsFromCollectionOfNotesReceivable,,,750000.000,,,,,,,,,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,571000.000,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,15000000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,6100000.000,4000000.000,2900000.000,4300000.000,6800000.000,5300000.000,4700000.000,7300000.000,8900000.000,9900000.000,5500000.000,10700000.000,6000000.000,10800000.000,14000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,6068000.000,,,,6818000.000,,,,8861000.000,,,,6001000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,2000.000,,,,976000.000,,,,23000.000,,,,17000.000,,,,2000.000,,
ProceedsFromSaleOfInterestInCorporateUnit,,,,,,,,,,,,,,,,,,,1250000.000,,
ProceedsFromStockOptionsExercised,,,,,,,523000.000,,,,,,,,,,,,407000.000,,
ProfitLoss,2929000.000,3449000.000,4168000.000,3495000.000,9124000.000,-3343000.000,4050000.000,2973000.000,5599000.000,8388000.000,80354000.000,2757000.000,1123000.000,1881000.000,4575000.000,4663000.000,4701000.000,11419000.000,22294000.000,1257000.000,-4452000.000
ProvisionForDoubtfulAccounts,,,1499000.000,,,,363000.000,,,,44000.000,,,,873000.000,,,,260000.000,,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,292000.000,313000.000,960000.000,1099000.000,736000.000,117000.000,581000.000,-216000.000,1857000.000,-455000.000,200000.000,-155000.000,-156000.000,236000.000,-457000.000,,,,
RepaymentsOfLongTermDebt,,,58000.000,,,,21124000.000,,,,13065000.000,,,,6353000.000,,,,,,
ResearchAndDevelopmentExpense,1119000.000,1191000.000,1382000.000,1819000.000,1717000.000,2248000.000,2276000.000,2597000.000,2514000.000,2631000.000,1656000.000,,,,,,,,,,
Revenues,365449000.000,379719000.000,400585000.000,411685000.000,397221000.000,411126000.000,420670000.000,406423000.000,403761000.000,420687000.000,412878000.000,394173000.000,383930000.000,405796000.000,390578000.000,382454000.000,355154000.000,368075000.000,369151000.000,367556000.000,370035000.000
SalesRevenueNet,365449000.000,379719000.000,400585000.000,411685000.000,397221000.000,411126000.000,420670000.000,406423000.000,403761000.000,420687000.000,412878000.000,394173000.000,383930000.000,405796000.000,390578000.000,382454000.000,355154000.000,368075000.000,369151000.000,367556000.000,370035000.000
SellingGeneralAndAdministrativeExpense,51552000.000,51254000.000,55226000.000,56399000.000,55229000.000,51615000.000,57755000.000,57285000.000,55548000.000,58346000.000,56999000.000,57394000.000,53792000.000,54054000.000,53090000.000,51054000.000,51594000.000,48917000.000,45438000.000,47325000.000,46196000.000
SeveranceCosts1,,,,,,,,,,,1549000.000,351000.000,6226000.000,237000.000,,,232000.000,,,,
ShareBasedCompensation,932000.000,1007000.000,2225000.000,1806000.000,1601000.000,243000.000,2495000.000,1632000.000,793000.000,462000.000,848000.000,2172000.000,992000.000,1173000.000,771000.000,873000.000,673000.000,363000.000,702000.000,1426000.000,666000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,10000000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,407000.000,,
StockholdersEquityNoteSpinoffTransaction,,,,,,,-1624000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,21811000.000,22084000.000,22084000.000,22089000.000,22360000.000,-44218000.000,22912000.000,22743000.000,23023000.000,-45741000.000,23091000.000,23225000.000,23468000.000,-46537000.000,22969000.000,22799000.000,22680000.000,-45633000.000,22899000.000,22963000.000,23054000.000
WeightedAverageNumberOfSharesOutstandingBasic,20492000.000,21041000.000,20807000.000,20829000.000,20905000.000,-41665000.000,21038000.000,21572000.000,22680000.000,-43281000.000,22755000.000,22818000.000,23034000.000,-45704000.000,22935000.000,22799000.000,22635000.000,-45604000.000,22712000.000,22768000.000,23054000.000
