,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,48759000.000,-165400000.000,-130500000.000,-83400000.000
NetIncomeLoss,16963000.000,-137700000.000,55700000.000,-109300000.000
NetInvestmentIncome,100289000.000,130900000.000,140800000.000,172000000.000
OperatingExpenses,90177000.000,103600000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,8800000.000,-23300000.000,16700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-17600000.000,18100000.000
OtherComprehensiveIncomeLossBeforeTax,,33700000.000,,
OtherComprehensiveIncomeLossNetOfTax,,8800000.000,-23300000.000,16700000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,18646000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,5100000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,14500000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,31900000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,24900000.000,,
OtherComprehensiveIncomeOtherNetOfTax,,,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,-4230000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,22876000.000,19200000.000,-35100000.000,48600000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,24900000.000,-11800000.000,
OtherCostAndExpenseOperating,,,116800000.000,100600000.000
OtherExpenseOfInsuranceEntities,,71400000.000,,
OtherExpenses,,,91500000.000,69300000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,-1200000.000,-800000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,-1400000.000,-300000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,6100000.000,-300000.000,1400000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,-5000000.000,1100000.000,1300000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-6507000.000,-2200000.000,900000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2804000.000,2800000.000,2000000.000,1300000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,-2800000.000,2000000.000,1300000.000
PaymentsForDerivativeInstrumentInvestingActivities,30583000.000,98100000.000,89000000.000,55900000.000
PaymentsForProceedsFromLifeInsurancePolicies,5177000.000,-3900000.000,2800000.000,-300000.000
PaymentsForProceedsFromOtherInvestingActivities,,1000000.000,-700000.000,4000000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1516499000.000,1427500000.000,985600000.000,1056900000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,17400000.000
PaymentsToAcquireOtherInvestments,1241000.000,,,
PaymentsToAcquireShortTermInvestments,,,324800000.000,704100000.000
PolicyholderBenefitsAndClaimsIncurredNet,245619000.000,396800000.000,286500000.000,397700000.000
PremiumsEarnedNet,2311000.000,8500000.000,13900000.000,12400000.000
PriorPeriodReclassificationAdjustment,,,3200000.000,
ProceedsFromContributionsFromParent,0.000,,45000000.000,15000000.000
ProceedsFromDerivativeInstrumentFinancingActivities,35338000.000,26700000.000,42900000.000,84600000.000
ProceedsFromIssuanceOfLongTermDebt,,,30000000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,22800000.000,11300000.000,
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,380400000.000,286100000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,562896000.000,863900000.000,90000000.000,
ProceedsFromSaleOfOtherAssets,,501400000.000,,
ProceedsFromSaleOfOtherInvestments,59000.000,,,
ProceedsFromSaleOfShortTermInvestments,,,489800000.000,705400000.000
ProfessionalFees,,1200000.000,18600000.000,400000.000
ProfitLoss,,,,-109300000.000
RealizedGainLossOnMarketableSecuritiesAndCostMethodInvestmentsExcludingOtherThanTemporaryImpairmentsAndOtherInvestments,-18101000.000,-19500000.000,5400000.000,-63700000.000
RealizedInvestmentGainsLosses,-20905000.000,-22300000.000,3400000.000,-65000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,5700000.000,1400000.000
Revenues,476511000.000,482400000.000,525700000.000,477700000.000
SalesRevenueNet,397127000.000,373800000.000,381500000.000,370700000.000
StockholdersEquityChangeInReportingEntity,35609000.000,-128900000.000,77400000.000,
StockholdersEquityPeriodIncreaseDecrease,,,,-77600000.000
UndistributedEarnings,,-100000.000,400000.000,2000000.000
WithdrawalFromContractHoldersFunds,328261000.000,513800000.000,605200000.000,645600000.000
