,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxExpenseBenefit,,5648000.000,-2905000.000,5593000.000
IncomeTaxReconciliationNondeductibleExpense,,,,75000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-1100000.000,147000.000
IncomeTaxReconciliationTaxExemptIncome,,,4828000.000,6678000.000
IncomeTaxesPaid,,3056000.000,4531000.000,5950000.000
IncreaseDecreaseDueFromAffiliates,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4089000.000,629000.000,1881000.000,-2095000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,45810000.000,64708000.000,41192000.000,24525000.000
IncreaseDecreaseInDueToAffiliates,,0.000,0.000,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,1034000.000,38000.000,4382000.000,-3225000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,192433000.000,156644000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-67060000.000,-143031000.000,,
IncreaseDecreaseInOtherOperatingAssets,275000.000,114000.000,8317000.000,5003000.000
IncreaseDecreaseInPayablesToBrokerDealers,12162000.000,307884000.000,-6377000.000,367019000.000
IncreaseDecreaseInPremiumsReceivable,107483000.000,111886000.000,-8768000.000,86612000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,187000.000,
IncreaseDecreaseInReinsurancePayables,9081000.000,18061000.000,-2548000.000,19786000.000
IncreaseDecreaseInReinsuranceRecoverable,9277000.000,-8463000.000,-689000.000,
IncreaseDecreaseInRestrictedCash,115950000.000,223730000.000,-86392000.000,-31975000.000
IncreaseDecreaseInUnearnedPremiums,171294000.000,168622000.000,97901000.000,25366000.000
IncreaseDecreaseInUnearnedPremiumsNet,-171295000.000,-168618000.000,-97714000.000,-24859000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1064842.000,1634845.000,0.000,709499.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,160278.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,400149.000,1468521.000,0.000,633955.000
IncurredClaimsPropertyCasualtyAndLiability,139812000.000,283147000.000,415191000.000,395932000.000
InterestExpense,,,7236000.000,8231000.000
InterestExpenseDomesticDepositLiabilities,,4346000.000,6471000.000,-164000.000
InterestPaid,4221000.000,3237000.000,9311000.000,23027000.000
LaborAndRelatedExpense,13490000.000,16047000.000,,
LeaseAndRentalExpense,400000.000,500000.000,700000.000,800000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,82029000.000,131653000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,27528000.000,70562000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,100403000.000,105921000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,54501000.000,61091000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,121665000.000,133241000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,-17564000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignExchange,,,-3749000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,139812000.000,283147000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,415191000.000,395932000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,144509000.000,286706000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-4697000.000,-3559000.000,,
LineOfCreditFacilityCommitmentFeeAmount,605000.000,1023000.000,,
NetCashProvidedByUsedInFinancingActivities,385965000.000,-6268000.000,-32219000.000,38051000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,385965000.000,-6268000.000,-32219000.000,38051000.000
NetCashProvidedByUsedInInvestingActivities,-397556000.000,-119053000.000,-163884000.000,-53278000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-397556000.000,-119053000.000,-163884000.000,-53278000.000
NetCashProvidedByUsedInOperatingActivities,9211000.000,122430000.000,187776000.000,4771000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9211000.000,122430000.000,187776000.000,4771000.000
NetIncomeLoss,227311000.000,50395000.000,-87390000.000,27635000.000
NetIncomeLossAttributableToNoncontrollingInterest,5767000.000,6315000.000,-49000.000,1241000.000
NetIncomeLossAvailableToCommonStockholdersBasic,225693000.000,50067000.000,-87390000.000,27547000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,225719000.000,50076000.000,-87390000.000,27548000.000
OccupancyNet,420000.000,532000.000,,
OtherExpenses,,7395000.000,8614000.000,8387000.000
OtherGeneralAndAdministrativeExpense,689000.000,1443000.000,,
PaymentsForDerivativeInstrumentInvestingActivities,407965000.000,232568000.000,543936000.000,1264404000.000
PaymentsForLossesAndLossAdjustmentExpense,,,222068000.000,239162000.000
PaymentsForProceedsFromOtherInvestingActivities,-29588000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,7400000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,2172077000.000,3114906000.000,3360626000.000,3729944000.000
PremiumsEarnedNet,220667000.000,444532000.000,602824000.000,590190000.000
PremiumsWrittenNet,391962000.000,613150000.000,700538000.000,615049000.000
ProceedsFromContributedCapital,,,0.000,0.000
ProceedsFromDerivativeInstrumentInvestingActivities,290770000.000,278569000.000,792344000.000,1046422000.000
ProceedsFromIssuanceOfCommonStock,286095000.000,599000.000,4332000.000,5141000.000
ProceedsFromIssuanceOfLongTermDebt,,,113220000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,113220000.000,
ProceedsFromMinorityShareholders,29608000.000,6151000.000,-60032000.000,0.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,8944000.000,-8944000.000
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,22261000.000,8294000.000,29852000.000,0.000
ProceedsFromPaymentsForTradingSecurities,1943655000.000,2857404000.000,2829523000.000,3504598000.000
ProceedsFromPaymentsToMinorityShareholders,,-31066000.000,-24137000.000,18276000.000
ProceedsFromRepurchaseOfEquity,,,,-7389000.000
ProceedsFromStockOptionsExercised,,,4300000.000,5100000.000
ProfessionalFees,3312000.000,5251000.000,,
ProfitLoss,233078000.000,56710000.000,-87439000.000,28876000.000
ReinsuranceCostsAndRecoveriesNet,9300000.000,400000.000,,
Revenues,473870000.000,530114000.000,574750000.000,689015000.000
SalesRevenueNet,473870000.000,530114000.000,574750000.000,689015000.000
ShareBasedCompensation,9800000.000,9258000.000,10871000.000,8938000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,324599.000,279070.000,306976.000,139534.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.000,10.000,10.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.200,13.200,14.360,18.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,60000.000,433279.000,514059.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,644768.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,419377000.000,373048000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,-3330000.000,23930000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,139812000.000,283147000.000,415191000.000,395932000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,67944000.000,137206000.000,191216000.000,222150000.000
SupplementaryInsuranceInformationNetInvestmentIncome,253203000.000,85582000.000,-28074000.000,98825000.000
SupplementaryInsuranceInformationOtherOperatingExpense,33036000.000,40008000.000,46033000.000,39367000.000
SupplementaryInsuranceInformationPremiumRevenue,220667000.000,444532000.000,602824000.000,590190000.000
SupplementaryInsuranceInformationPremiumsWritten,391962000.000,613150000.000,700538000.000,615049000.000
TravelAndEntertainmentExpense,2473000.000,3065000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,,11.460
TreasuryStockSharesAcquired,,,,644768.000
UndistributedEarnings,-1618000.000,328000.000,0.000,88000.000
UndistributedEarningsDiluted,-1592000.000,-319000.000,0.000,87000.000
UnrealizedGainLossOnDerivatives,9926000.000,-8127000.000,-316000.000,-5950000.000
UnrealizedGainLossOnInvestments,78950000.000,-85057000.000,-32354000.000,72083000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88970531.000,106391059.000,104003820.000,105563784.000
WeightedAverageNumberOfSharesOutstandingBasic,87505540.000,103287693.000,104003820.000,104060052.000
