,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
SalesRevenueNet,17966114.000,43736243.000,64757000.000,83054000.000,99309000.000
SellingAndMarketingExpense,5203245.000,8554058.000,9617000.000,12411000.000,21995000.000
ShareBasedCompensation,907543.000,1384215.000,2581000.000,3033000.000,7854000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.588,0.592,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.541,0.581,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.016,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5658882.000,800000.000,400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,4350000.000,-260000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,30000.000,,250000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1375000.000,1980000.000,1430000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.508,1.690,3.830,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.290,0.390,0.150,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,6.120,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.160,0.550,0.460,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.770,3.420,3.830,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,1.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1848667.000,190000.000,125000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,267000.000,
StockIssuedDuringPeriodValueNewIssues,,30010.000,,641000.000,316000.000
StockIssuedDuringPeriodValueStockOptionsExercised,19442.000,545081.000,73000.000,19000.000,105000.000
StockRepurchasedAndRetiredDuringPeriodValue,-250332.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,-200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,264000.000,524000.000,93000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3700000.000,5800000.000,5800000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,117168176.000,120015175.000,121729000.000,121117000.000,121928000.000
WeightedAverageNumberOfSharesIssuedBasic,,,83760000.000,86627000.000,87386000.000
WeightedAverageNumberOfSharesOutstandingBasic,81965079.000,82182609.000,116427000.000,117109000.000,117386000.000
