,2013-12-31,2014-12-31,2015-12-31
StockIssuedDuringPeriodSharesStockOptionsExercised,,-10250.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1000000.000,,
StockIssuedDuringPeriodValueNewIssues,,170280.000,152350.000
StockIssuedDuringPeriodValueStockOptionsExercised,,7850.000,400.000
StockOptionPlanExpense,,20280.000,2350.000
StockRepurchasedDuringPeriodValue,5400.000,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,,12745771.000,15960817.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,2882295.000,4978121.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersEarnedPremiums,,4410844.000,5368451.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersNetInvestmentIncome,,43603.000,138517.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,,2710076.000,4016345.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,,8540600.000,12816801.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,48000.000,224455.000
WeightedAverageNumberOfDilutedSharesOutstanding,17633640.000,17449602.000,17465771.000
WeightedAverageNumberOfSharesOutstandingBasic,6777047.000,16126689.000,16379019.000
