,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
DebtCurrent,,,,,,,,0.000,0.000,,,,,,,,
DeferredCompensationLiabilityCurrent,,,,49500.000,49500.000,,,,,,,,,,,,
DeferredCostsCurrent,,,,,,,,,,,,1832000.000,429000.000,574000.000,129000.000,,
DeferredCostsLeasingGross,,,,,,,,,,,,2606000.000,,,,2754000.000,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,3940000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,0.000,
DeferredOfferingCosts,,,,,,,,,,371000.000,767011.000,872000.000,,,,938000.000,
DeferredRentAssetNetCurrent,,,,,,,,,,,,19424000.000,18147000.000,16926000.000,15838000.000,14773000.000,13560000.000
DepositsAssets,,,100000.000,16733.000,16733.000,16733.000,16733.000,87774.000,71041.000,71041.000,1310000.000,,,,,,
DevelopmentInProcess,,,,,,,,,,,,215000.000,,,,18000.000,
DividendsPayableCurrentAndNoncurrent,,,,,77.000,,,,,,,,,,,,
DueFromAffiliateCurrent,,,,9431.000,13580.000,13983.000,9.000,13930.000,20138.000,,,,,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,,,,,,,,14289000.000,,,,14289000.000,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,,,,,1122000.000,,,,1122000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,5460000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,4283000.000,,,,3699000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,1918000.000,,,,832000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,2725000.000,,,,1832000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,3455000.000,,,,2490000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,3790000.000,,,,3135000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,20233000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,14773000.000,
GroundLeasesAccumulatedAmortization,,,,,,,,,,,,-661000.000,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,1653000.000,4551000.000,6301000.000,7996000.000,8081000.000,15696000.000
Land,,,,,,,,,,,,18051000.000,,,,18051000.000,
LandImprovements,,,,,,,,,,,,10416000.000,,,,10442000.000,
Liabilities,,,,430932.000,437616.000,262812.000,402896.000,240191.000,193721.000,538578.000,3240857.000,181902000.000,196829000.000,203933000.000,208049000.000,211090000.000,222872000.000
LiabilitiesAndStockholdersEquity,201275.000,201250.000,2490016.000,1842633.000,2000290.000,2062185.000,5548026.000,5198594.000,5538228.000,5469382.000,6931004.000,169528000.000,163271000.000,157920000.000,154105000.000,150051000.000,147517000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,234000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,18116000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,423000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,405000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,388000.000,,,,,,,,,,,,,
NotesPayable,,,,19566000.000,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,2473000.000,2340000.000,2208000.000,2074000.000,1941000.000,1806000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,284165.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,189443.000,,,,189000.000,,,,189000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,284165.000,,,,284000.000,189000.000,189000.000,189000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,67421000.000,,,,59386000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,13491000.000,,,,13735000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,8033000.000,,,,4786000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,10461000.000,,,,8622000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,12347000.000,,,,11150000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,12966000.000,,,,13112000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,10123000.000,,,,7981000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,213000.000,142000.000,71000.000,,115000.000
OperatingLossCarryforwards,,,,,,,,1889379.000,,,,14960000.000,,,,42306000.000,
OtherAssets,,,,,,,,,,,,1724000.000,2458000.000,1755000.000,1039000.000,1122000.000,1144000.000
OtherAssetsCurrent,,100000.000,,,,,,,,,,,,,,,
OtherDeferredCostsGross,,,,,,,,,,,,2068000.000,,,,2068000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,23680.000,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,1004000.000,,,,8522000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,120061000.000,,,,120185000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,18051000.000,,,,18051000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,215000.000,,,,339000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,119846000.000,,,,119846000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,18051000.000,,,,18051000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,158061000.000,,,,158457000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,138112000.000,,,,138236000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,,,,,1004000.000,-2880000.000,-4760000.000,-6641000.000,8522000.000,10383000.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,138112000.000,138135000.000,138208000.000,138231000.000,138236000.000,138553000.000
RealEstateInvestmentPropertyNet,,,,,,,,,,,,137108000.000,135255000.000,133448000.000,131590000.000,129714000.000,128170000.000
RealEstateInvestments,,,1766477.000,1642027.000,1621112.000,1413474.000,1356082.000,4830938.000,4713590.000,4652842.000,4628411.000,3722000.000,3701000.000,3520000.000,3065000.000,2987000.000,2968000.000
RentalProperties,,,,,,,,,,,,109430000.000,,,,109725000.000,
RestrictedCashAndCashEquivalents,,,,,173509.000,,,,100005.000,,,744000.000,738000.000,739000.000,757000.000,757000.000,750000.000
RetainedEarningsAccumulatedDeficit,1275.000,1250.000,-945964.000,-2212686.000,-2956287.000,-3941901.000,-4857439.000,-6235036.000,-6800308.000,-7549260.000,-8789917.000,-24854000.000,-46038000.000,-58493000.000,-66424000.000,-73519000.000,-87835000.000
SecurityDeposit,,,,,,,,,,,47361.000,,,,,,
SeniorNotesCurrent,,,,,,,,,,,,173627000.000,185956000.000,191529000.000,194135000.000,196800000.000,199500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,2000000.000,,,,,,
StockholdersEquity,201275.000,201250.000,2490016.000,1411701.000,1562674.000,1799373.000,5145130.000,4958403.000,5344505.000,4930804.000,3690147.000,-12374000.000,-33558000.000,-46013000.000,-53944000.000,-61039000.000,-75355000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,1411701.000,1562674.000,1799373.000,5145130.000,4958403.000,5344507.000,4930804.000,3690147.000,-12374000.000,-33558000.000,-46013000.000,-53944000.000,-61039000.000,-75355000.000
TaxBasisOfInvestmentsUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,157378000.000,,,,153393000.000,
