,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInOtherCurrentAssets,,-41888.000,-3127.000,595.000,
IncreaseDecreaseInOtherOperatingAssets,-39375.000,,,,
IncreaseDecreaseInPrepaidExpense,4015.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,99500.000,,,
IntangibleAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationUnrealizedInvestmentGains,-3472.000,-12608.000,,,
InterestAndDebtExpense,,,138933.000,,
InterestExpense,4034.000,-36.000,-138667.000,48926.000,
InterestExpenseDebt,4057.000,,,48926.000,
InterestExpenseTradingLiabilities,,,95408.000,,
InterestPaid,4055.000,,,,
InventoryWriteDown,,450.000,96492.000,,
LeaseAndRentalExpense,11185.000,17630.000,6830.000,6751.000,7815.000
LegalFees,,,,,8058.000
NetCashProvidedByUsedInFinancingActivities,1181302.000,-347.000,294877.000,99440.000,82085.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1181302.000,-347.000,294877.000,99440.000,82085.000
NetCashProvidedByUsedInInvestingActivities,-3472.000,-114779.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3472.000,-114779.000,,,
NetCashProvidedByUsedInOperatingActivities,-387463.000,-639063.000,-311812.000,-114414.000,-85664.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-387463.000,-639063.000,-311812.000,-114414.000,-85664.000
NetIncomeLoss,-441921.000,-753513.000,-668095.000,-615768.000,-265807.000
NonoperatingIncomeExpense,,,,-298507.000,
OfficersCompensation,,,,150000.000,150000.000
OperatingExpenses,405865.000,809172.000,498238.000,341321.000,269691.000
OperatingIncomeLoss,-437887.000,-753549.000,-445619.000,-317261.000,-265807.000
OtherNonoperatingIncomeExpense,,,222476.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,2671.000,,,
ProceedsFromConvertibleDebt,,,135000.000,,
ProceedsFromIssuanceOfCommonStock,1185252.000,,,,
ProceedsFromOtherShortTermDebt,115000.000,,,,
ProceedsFromRelatedPartyDebt,29500.000,,186877.000,111740.000,83085.000
ProceedsFromRepaymentsOfBankOverdrafts,-33450.000,-347.000,-27000.000,,
ProceedsFromRepaymentsOfShortTermDebt,-115000.000,,,,
ProfitLoss,-441921.000,,,,
ProvisionForDoubtfulAccounts,,,5109.000,3812.000,0.000
RepaymentsOfRelatedPartyDebt,,,,12300.000,1000.000
ResearchAndDevelopmentExpense,112248.000,30397.000,14237.000,7797.000,200.000
Revenues,1870.000,233425.000,325756.000,139660.000,12055.000
SalesRevenueNet,1870.000,233425.000,325756.000,139660.000,12055.000
SellingGeneralAndAdministrativeExpense,402528.000,778119.000,459571.000,,
ShareBasedCompensation,,152681.000,14876.000,,16507.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.170,,,1.170,3.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,,,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.048,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,597545.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,266690.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,,11633.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,4874.000
StockOptionPlanExpense,,,14876.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,90800.000,237600.000,173700.000,-161500.000,-103700.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,76000000.000,77859076.000,13072129.000,21417835.000
