,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
NetIncomeLossAvailableToCommonStockholdersBasic,-3415000.000,-5633000.000,-3471000.000,3223000.000,-7972000.000,-8455000.000,-6257000.000,1804000.000,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,500000.000,,,,,,,,,,,,
NonoperatingIncomeExpense,-274000.000,-480000.000,134000.000,76000.000,-436000.000,103000.000,622000.000,194000.000,2000.000,67000.000,-1003000.000,-384000.000,288000.000,182000.000,77000.000,285000.000,167000.000
OperatingExpenses,12514000.000,17348000.000,15781000.000,16650000.000,21349000.000,25078000.000,24197000.000,25884000.000,31766000.000,35105000.000,33093000.000,46333000.000,46396000.000,57721000.000,52417000.000,55945000.000,58119000.000
OperatingIncomeLoss,-1843000.000,-5083000.000,-3566000.000,3333000.000,-7317000.000,-8413000.000,-6769000.000,1710000.000,-8496000.000,-9025000.000,-5651000.000,-4620000.000,-11163000.000,-20150000.000,-11731000.000,379000.000,-11598000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,21000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-42000.000,21000.000,,-57000.000,21000.000,85000.000,44000.000,6000.000,-4000.000,-238000.000,-169000.000,-340000.000,22000.000,48000.000,-200000.000,259000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-329000.000,33000.000,60000.000,-272000.000,308000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,21000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,10000.000,-26000.000,21000.000,-7000.000,30000.000
OtherNoncashIncomeExpense,-8000.000,,,,-145000.000,,,,-135000.000,,,,-95000.000,,,,-3000.000
OtherNonoperatingIncomeExpense,-201000.000,-447000.000,193000.000,104000.000,-419000.000,116000.000,628000.000,203000.000,-11000.000,22000.000,-1042000.000,-491000.000,189000.000,90000.000,-28000.000,144000.000,-47000.000
PaymentOfFinancingAndStockIssuanceCosts,789000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,12136000.000,,,,54733000.000,,,,
PaymentsToAcquireMarketableSecurities,,,,,17533000.000,,,,36903000.000,,,,24569000.000,,,,20237000.000
PaymentsToAcquirePropertyPlantAndEquipment,1538000.000,,,,1620000.000,,,,6369000.000,,,,6809000.000,,,,6469000.000
PreferredStockAccretionOfRedemptionDiscount,1172000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,94116000.000,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,1306000.000,,,,574000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,14825000.000,,,,17225000.000,,,,33192000.000,,,,24298000.000
ProceedsFromStockOptionsExercised,370000.000,,,,314000.000,,,,3348000.000,,,,2177000.000,,,,1457000.000
ProfitLoss,,,,,,,,,,,,,-5280000.000,-20107000.000,-12037000.000,423000.000,-11840000.000
ProvisionForDoubtfulAccounts,,,,,53000.000,,,,269000.000,,,,397000.000,,,,667000.000
ProvisionForOtherCreditLosses,-36000.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,568000.000,,,,682000.000,,,,610000.000,,,,,,,,
ResearchAndDevelopmentExpense,3471000.000,4084000.000,3935000.000,3595000.000,4740000.000,5377000.000,5439000.000,5231000.000,6971000.000,8040000.000,8795000.000,11177000.000,13683000.000,16504000.000,17125000.000,18030000.000,19075000.000
Revenues,16090000.000,18360000.000,18706000.000,26319000.000,20514000.000,23207000.000,24479000.000,35536000.000,32178000.000,36085000.000,38227000.000,54063000.000,50276000.000,53858000.000,57582000.000,75563000.000,67080000.000
SalesRevenueNet,16090000.000,18360000.000,18706000.000,26319000.000,20514000.000,23207000.000,24479000.000,35536000.000,32178000.000,36085000.000,38227000.000,54063000.000,50276000.000,53858000.000,57582000.000,75563000.000,67080000.000
SalesRevenueServicesNet,2477000.000,3162000.000,2456000.000,3450000.000,1609000.000,2401000.000,1916000.000,2077000.000,2273000.000,3580000.000,3946000.000,4875000.000,7028000.000,9684000.000,9824000.000,9791000.000,10318000.000
SellingAndMarketingExpense,6338000.000,9568000.000,8496000.000,9094000.000,11376000.000,14180000.000,12918000.000,13910000.000,16483000.000,17621000.000,15668000.000,24660000.000,21309000.000,29026000.000,23724000.000,26806000.000,26904000.000
ShareBasedCompensation,379000.000,,,,3986000.000,,,,5667000.000,,,,7056000.000,,,,10353000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,27.570,24.020,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.568,0.552,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.008,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.600,12.380,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,88775000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,91062000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,370000.000,,,,,,,,,,,,,,,,
SubscriptionRevenue,13613000.000,,,,,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,1172000.000,,,,,,,,,,,,,,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,10000.000,,,,30000.000
UnrealizedGainLossOnInvestments,,-6000.000,11000.000,,-10000.000,-10000.000,7000.000,1000.000,-3000.000,3000.000,-4000.000,-7000.000,11000.000,11000.000,12000.000,-72000.000,49000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,29068000.000,29200000.000,,29958000.000,30266000.000,30710000.000,-60139000.000,34412000.000,34712000.000,34958000.000,-69276000.000,35360000.000,35718000.000,35968000.000,-71253000.000,36325000.000
