,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,1126941000.000,1120173000.000,1145181000.000,1150856000.000,1152704000.000,1162611000.000,1204986000.000,1090061000.000,1137268000.000,1142206000.000,1183103000.000,1135797000.000,1094873000.000,1105138000.000,1191618000.000,1140519000.000,1119107000.000,1142821000.000,1156700000.000,1187203000.000,1190614000.000,1199837000.000,1230517000.000,1155107000.000,1133216000.000,1140791000.000
AssetsCurrent,353139000.000,344787000.000,363315000.000,366511000.000,368423000.000,377148000.000,414059000.000,300062000.000,346247000.000,351238000.000,394869000.000,339318000.000,300360000.000,308723000.000,395187000.000,342055000.000,322891000.000,346175000.000,362894000.000,395828000.000,398590000.000,406439000.000,432491000.000,359760000.000,335474000.000,344383000.000
AssetsFairValueDisclosure,,294147000.000,322189000.000,322372000.000,310586000.000,329893000.000,367866000.000,258786000.000,306880000.000,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,302989000.000,350637000.000,292337000.000,256820000.000,263629000.000,352286000.000,297383000.000,279646000.000,299880000.000,321821000.000,347746000.000,343103000.000,353368000.000,381451000.000,302008000.000,278509000.000,284219000.000
AssetsNoncurrent,773802000.000,775386000.000,781866000.000,784345000.000,784281000.000,785463000.000,790927000.000,789999000.000,791021000.000,790968000.000,788234000.000,796479000.000,794513000.000,796415000.000,796431000.000,798464000.000,796216000.000,796646000.000,793806000.000,791375000.000,792024000.000,793398000.000,798026000.000,795347000.000,797742000.000,796408000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,1531000.000,1475000.000,202000.000,451000.000,689000.000,623000.000,1779000.000,2204000.000,2762000.000,2418000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,-2223000.000,-2639000.000,4778000.000,6456000.000,4499000.000,2181000.000,967000.000,816000.000,627000.000,647000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,5500000.000,4100000.000,2100000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,124000000.000,113800000.000,108900000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,1000000.000,400000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,107200000.000,111100000.000,,,,,,43500000.000,,,,,,,,,,31400000.000,6400000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,92600000.000,107400000.000,107700000.000,,,,
AvailableForSaleSecuritiesCurrent,,,,159539000.000,140814000.000,124881000.000,143512000.000,136023000.000,129702000.000,120041000.000,141471000.000,129413000.000,126748000.000,141895000.000,142157000.000,143190000.000,144908000.000,145505000.000,148408000.000,141748000.000,131980000.000,134413000.000,129208000.000,130785000.000,122121000.000,117012000.000
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,,,,,,,,121196000.000,116060000.000,138536000.000,126809000.000,124985000.000,140199000.000,143049000.000,144968000.000,145600000.000,146669000.000,152984000.000,147753000.000,135790000.000,135971000.000,128396000.000,129397000.000,119986000.000,115241000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,129702000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,,127000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,8633000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,11712000.000,12042000.000,6489000.000,6489000.000,5910000.000,5293000.000,1909000.000,1909000.000,3986000.000,4376000.000,2161000.000,2090000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,176825000.000,155248000.000,132796000.000,49273000.000,51525000.000,85247000.000,183484000.000,67585000.000,56427000.000,87394000.000,78262000.000,104443000.000,71575000.000,61081000.000,90465000.000,115267000.000,91833000.000,109087000.000,141157000.000,172628000.000,147762000.000,153860000.000,185104000.000,104839000.000,94629000.000,115168000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,87394000.000,78262000.000,104443000.000,71575000.000,61081000.000,90465000.000,115267000.000,91833000.000,109087000.000,141157000.000,172628000.000,147762000.000,153860000.000,185104000.000,104839000.000,94629000.000,115168000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,0.030,0.025,0.019,0.013,0.013,0.016,0.016,0.016,0.017,0.017,0.019,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,177326000.000,,,,191400000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,7835000.000,,,,4839000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,3500000.000,,,,578000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,1771000.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,42955000.000,,,,34159000.000,,,,35586000.000,,,,36325000.000,,,,38159000.000,,,,35341000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-69001000.000,,,,-98545000.000,,,,-118415000.000,,,,-138625000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,21925000.000,,,,14090000.000,,,,18857000.000,,,,19101000.000,,,,20368000.000,,,,14922000.000,,
DeferredTaxAssetsNetCurrent,4657000.000,4376000.000,4329000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,16481000.000,,,,16781000.000,,,,17017000.000,,,,17620000.000,,,,18109000.000,,,,20839000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,200000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,16300000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,2560000.000,,,,1944000.000,,,,3958000.000,,,,5206000.000,,,,6920000.000,,,,2810000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,,,,,11692000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,5843000.000,,,,6226000.000,,,,12840000.000,,,,13499000.000,,,,13130000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,3405000.000,,,,3622000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,-21030000.000,,,,20069000.000,,,,16729000.000,,,,17224000.000,,,,17791000.000,,,,20419000.000,,
DeferredTaxLiabilities,,,,90926000.000,,,,112635000.000,,,,137272000.000,,,,157726000.000,,,,156958000.000,,,,176478000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,2630000.000,,,,2811000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,168748000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,73269000.000,,,,92823000.000,,,,112923000.000,,,,134841000.000,,,,155212000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,59751000.000,69071000.000,66910000.000,73246000.000,86812000.000,88697000.000,94685000.000,99399000.000,110774000.000,112891000.000,117062000.000,121203000.000,128781000.000,133262000.000,136893000.000,140849000.000,149371000.000,152521000.000,152207000.000,158895000.000,168192000.000,170279000.000,172853000.000,176686000.000,182987000.000,184190000.000
DeferredTaxLiabilitiesOther,,,,1791000.000,,,,1595000.000,,,,3755000.000,,,,1604000.000,,,,714000.000,,,,515000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,5902000.000,,,,5323000.000,,,,8770000.000,,,,8319000.000,,,,7882000.000,,,,8975000.000,,
DerivativeAmountOfHedgedItem,,,,,,,,,,,,,,255000000.000,191300000.000,127500000.000,63800000.000,,,,,,,,,
DerivativeFixedInterestRate,,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.035,0.035,0.035,0.035,,,,,,,,,
DividendsPayableAmountPerShare,,,,0.240,,,,0.240,,,,0.250,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,25059000.000,38240000.000,49088000.000,59971000.000,24121000.000,39473000.000,55727000.000,68172000.000,23445000.000,40037000.000,53972000.000,70272000.000,25951000.000,41817000.000,58459000.000,75661000.000,27786000.000,42895000.000,60805000.000,75691000.000,27435000.000,43591000.000,61781000.000,74745000.000,24889000.000,39851000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,66000000.000,,,,64000000.000,,,,65000000.000,,,,72000000.000,,,,75000000.000,,,,73000000.000,,
EquityMethodInvestmentOwnershipPercentage,,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,7000000.000,6900000.000,3800000.000,3800000.000,3800000.000,600000.000,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,2200000.000,,2000000.000,0.000,,,100000.000,,,200000.000,35000.000,,,32000.000,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,600000.000,,,4100000.000,0.000,300000.000,4800000.000,2500000.000,,100000.000,54000.000,0.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,18358000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,56537000.000,52510000.000,46964000.000,46234000.000,44224000.000,44922000.000,45580000.000,44367000.000,42453000.000,42990000.000,43505000.000,39873000.000,40326000.000,37660000.000,20977000.000,21299000.000,-21116000.000,21420000.000,21724000.000,6641000.000,,4773000.000,4916000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2600000.000,,,,2000000.000,,,,1400000.000,,,,1000000.000,,,,600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,600000.000,,,,600000.000,,,,500000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1000000.000,,,,600000.000,,,,600000.000,,,,500000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1400000.000,,,,1000000.000,,,,600000.000,,,,600000.000,,,,500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2000000.000,,,,1400000.000,,,,1000000.000,,,,600000.000,,,,600000.000,,
FiniteLivedIntangibleAssetsGross,,,,68634000.000,,,,52906000.000,,,,48560000.000,,,,44466000.000,,,,23811000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,12097000.000,,,,8682000.000,,,,6107000.000,,,,4140000.000,,,,2695000.000,,,,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,44000.000,123000.000,159000.000,111000.000,34000.000,11000.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,,,,,,6117000.000,,
Goodwill,635640000.000,635944000.000,636182000.000,642329000.000,642679000.000,643056000.000,645459000.000,648820000.000,648824000.000,648824000.000,649014000.000,658743000.000,658743000.000,658837000.000,658837000.000,658837000.000,658837000.000,659237000.000,659315000.000,659315000.000,659315000.000,659189000.000,659189000.000,659189000.000,660040000.000,660040000.000
IndefiniteLivedContractualRights,,,,,,,,,,,,,,,,,,70270000.000,70582000.000,70582000.000,70582000.000,70378000.000,70378000.000,70378000.000,73878000.000,73878000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,66500000.000,,,,70355000.000,,,,70495000.000,,,,70870000.000,,,,72482000.000,,,,,,
InsuranceSettlementsReceivable,,,,,,,7300000.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,727857000.000,,,,735345000.000,,,,733847000.000,,,,734492000.000,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,7500000.000,6900000.000,6400000.000,6700000.000,6500000.000,6600000.000,5900000.000,6000000.000,5800000.000,5400000.000,4600000.000,3700000.000,2300000.000,1200000.000,425000.000,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,13300000.000,16800000.000,15200000.000,14500000.000,13700000.000,12900000.000,11200000.000,9500000.000,7854000.000,6519000.000,5061000.000,3706000.000,2296000.000,1180000.000,425000.000,0.000,0.000,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,,22199000.000,,
Liabilities,603136000.000,590176000.000,614558000.000,607673000.000,582449000.000,574192000.000,581507000.000,586117000.000,538285000.000,537544000.000,542743000.000,553936000.000,502353000.000,500304000.000,517574000.000,527170000.000,490097000.000,498576000.000,510545000.000,529497000.000,501884000.000,501060000.000,519679000.000,527961000.000,490336000.000,478500000.000
LiabilitiesAndStockholdersEquity,1126941000.000,1120173000.000,1145181000.000,1150856000.000,1152704000.000,1162611000.000,1204986000.000,1090061000.000,1137268000.000,1142206000.000,1183103000.000,1135797000.000,1094873000.000,1105138000.000,1191618000.000,1140519000.000,1119107000.000,1142821000.000,1156700000.000,1187203000.000,1190614000.000,1199837000.000,1230517000.000,1155107000.000,1133216000.000,1140791000.000
LiabilitiesCurrent,166454000.000,155205000.000,186227000.000,187356000.000,163947000.000,162702000.000,166270000.000,181134000.000,137541000.000,146326000.000,176232000.000,214205000.000,186180000.000,118722000.000,137581000.000,149321000.000,114346000.000,123820000.000,141661000.000,159208000.000,131626000.000,135076000.000,152334000.000,162538000.000,127573000.000,94679000.000
LiabilitiesFairValueDisclosure,,31661000.000,35315000.000,28890000.000,27830000.000,28647000.000,29713000.000,23952000.000,22672000.000,,,,,,,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,20614000.000,19657000.000,12670000.000,11893000.000,9975000.000,8609000.000,4313000.000,4001000.000,6730000.000,7154000.000,5370000.000,2644000.000,2562000.000,2259000.000,2291000.000,1762000.000,1736000.000
LiabilitiesNoncurrent,436682000.000,434971000.000,428331000.000,420317000.000,418502000.000,411490000.000,415237000.000,404983000.000,400744000.000,391218000.000,366511000.000,339731000.000,316173000.000,381582000.000,379993000.000,377849000.000,375751000.000,374756000.000,368884000.000,370289000.000,370258000.000,365984000.000,367345000.000,365423000.000,362763000.000,383821000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,178500000.000
LineOfCreditFacilityAmountOutstanding,,200000000.000,200000000.000,200000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,,,,,,,,0.022
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,200000000.000,200000000.000,,200000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,,,196500000.000
LoansPayable,,382500000.000,371875000.000,361250000.000,350625000.000,340000000.000,329375000.000,318750000.000,308125000.000,,,,,,,,,,,,,,,,,
LoansPayableToBank,,,,,,,,,,297500000.000,286875000.000,276250000.000,265625000.000,255000000.000,248625000.000,242250000.000,235875000.000,229500000.000,223125000.000,216750000.000,210375000.000,204000000.000,197625000.000,191250000.000,184875000.000,
LoansPayableToBankCurrent,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,42500000.000,60208000.000,77917000.000,95625000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,25500000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,25500000.000,,,,25500000.000,,,,25500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,110000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,55800000.000,,,,110000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,25500000.000,,,,55800000.000,,,,110000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,25500000.000,,,,25500000.000,,,,55800000.000,,
LongTermLoansFromBank,350625000.000,340000000.000,329375000.000,318750000.000,308125000.000,297500000.000,286875000.000,276250000.000,265625000.000,255000000.000,226667000.000,198333000.000,170000000.000,229500000.000,223125000.000,216750000.000,210375000.000,204000000.000,197625000.000,191250000.000,184875000.000,178500000.000,172125000.000,165750000.000,159375000.000,
MinorityInterest,652000.000,1088000.000,1253000.000,718000.000,1105000.000,1108000.000,1112000.000,1244000.000,1115000.000,322000.000,-239000.000,225000.000,151000.000,283000.000,177000.000,158000.000,354000.000,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.495,,,,0.495,,,,0.495,,,,0.495,,,,0.495,0.495,,,,,
MinorityInterestOwnershipPercentageByParent,,,,0.505,,,,0.505,,,,0.505,,,,0.505,,,,0.505,0.505,,,,,
NonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,1022000.000,1933000.000,1156000.000,1443000.000,1323000.000,1233000.000,958000.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,92300000.000,,,,81300000.000,,,,111200000.000,,,,112300000.000,,,,103400000.000,,,,162700000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2000000.000,11700000.000,,,,12700000.000,,,,13000000.000,,,,12200000.000,,,,13600000.000,,,2000000.000,13600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,9300000.000,,,,8900000.000,,,,12700000.000,,,,12800000.000,,,,13100000.000,,,6000000.000,13400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,10000000.000,,,,9300000.000,,,,12700000.000,,,,12700000.000,,,,13500000.000,,,6000000.000,13600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,11900000.000,,,,10000000.000,,,,13300000.000,,,,12700000.000,,,,13600000.000,,,6000000.000,13900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,12100000.000,,,,11900000.000,,,,14000000.000,,,,13200000.000,,,,13800000.000,,,6000000.000,14000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,38000000.000,37300000.000,,,,28500000.000,,,,45500000.000,,,,48700000.000,,,,35800000.000,,,75000000.000,94200000.000,,
OtherAdditionalCapital,2000.000,340000.000,340000.000,0.000,,7000.000,7000.000,,,,45000.000,,,,4000.000,,,,5000.000,,,,45000.000,,,
OtherAssetsCurrent,1399000.000,1248000.000,1222000.000,5248000.000,5833000.000,8138000.000,1689000.000,4328000.000,4531000.000,4959000.000,5190000.000,4960000.000,4597000.000,4891000.000,5450000.000,3821000.000,3649000.000,3637000.000,3416000.000,4767000.000,4180000.000,3305000.000,3225000.000,3813000.000,2249000.000,2087000.000
OtherAssetsFairValueDisclosure,,,,,,,,,,,,,,,,45000.000,16000.000,3000.000,59000.000,931000.000,1085000.000,917000.000,943000.000,859000.000,855000.000,1444000.000
OtherAssetsNoncurrent,10349000.000,11947000.000,16802000.000,25191000.000,25843000.000,26013000.000,26582000.000,23230000.000,23121000.000,23542000.000,21032000.000,21046000.000,21116000.000,24449000.000,25498000.000,25979000.000,25462000.000,24471000.000,22540000.000,21140000.000,20419000.000,21529000.000,24962000.000,22930000.000,21660000.000,21363000.000
OtherIntangibleAssetsNet,,,,,,,,10582000.000,9884000.000,9226000.000,8593000.000,8007000.000,7469000.000,6954000.000,6493000.000,6040000.000,5593000.000,5234000.000,4911000.000,4595000.000,4291000.000,3987000.000,3759000.000,3570000.000,3427000.000,3284000.000
OtherLiabilitiesCurrent,37819000.000,33994000.000,54757000.000,43194000.000,44255000.000,37847000.000,23631000.000,25207000.000,26786000.000,23164000.000,21308000.000,29652000.000,27217000.000,14177000.000,15939000.000,13230000.000,21845000.000,15652000.000,15845000.000,14466000.000,25717000.000,13342000.000,10623000.000,8116000.000,28421000.000,6261000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,1048000.000,1096000.000,1120000.000,1698000.000,1769000.000,2136000.000,1979000.000,2092000.000,2744000.000,2778000.000,3209000.000,554000.000,,,,,
OtherLiabilitiesNoncurrent,23887000.000,24459000.000,32046000.000,28321000.000,23565000.000,25293000.000,33677000.000,29334000.000,24345000.000,23327000.000,22782000.000,20195000.000,17392000.000,18820000.000,19975000.000,20250000.000,16005000.000,18235000.000,19052000.000,20144000.000,17191000.000,17205000.000,22367000.000,22987000.000,20401000.000,21131000.000
PrepaidExpenseCurrent,9488000.000,25340000.000,16460000.000,17420000.000,11455000.000,17329000.000,12211000.000,12986000.000,10252000.000,19602000.000,12146000.000,12860000.000,10401000.000,12265000.000,8827000.000,12931000.000,11001000.000,12784000.000,9309000.000,10722000.000,10996000.000,11214000.000,9718000.000,9994000.000,10846000.000,14424000.000
PropertyPlantAndEquipmentGross,,,,85477000.000,,,,89822000.000,,,,94879000.000,,,,96068000.000,,,,91777000.000,,,,103490000.000,,
PropertyPlantAndEquipmentNet,38420000.000,39800000.000,39139000.000,38228000.000,38183000.000,38140000.000,39077000.000,38912000.000,40737000.000,40921000.000,41000000.000,40088000.000,38590000.000,37205000.000,36633000.000,38638000.000,37354000.000,37434000.000,36458000.000,35743000.000,37417000.000,38315000.000,39738000.000,39280000.000,38737000.000,37843000.000
RedeemableNoncontrollingInterestEquityFairValue,,,,,,,,,,,,,,,,,,,,,,29670000.000,29945000.000,31362000.000,30190000.000,30662000.000
RedeemableNoncontrollingInterestEquityOtherFairValue,,530000.000,519000.000,506000.000,882000.000,1885000.000,2553000.000,7268000.000,78931000.000,69539000.000,90408000.000,15517000.000,16573000.000,17302000.000,78795000.000,3697000.000,8582000.000,12223000.000,8611000.000,8734000.000,25905000.000,,,,,
RetainedEarningsAccumulatedDeficit,1033513000.000,1051234000.000,1064552000.000,1069913000.000,1079698000.000,1095094000.000,1125886000.000,984505000.000,991018000.000,1006271000.000,1017816000.000,1022608000.000,1018448000.000,1029014000.000,1040354000.000,505394000.000,503290000.000,518623000.000,536607000.000,545785000.000,552263000.000,577856000.000,607161000.000,529749000.000,540222000.000,567780000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,23.990,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,3770021.000,,,,4040782.000,,,,4132374.000,,,,4290928.000,,,,4197652.000,,,,4025570.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,22.740,,,,21.240,,,,21.670,,,,22.740,,,,24.270,,,,24.580,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,27100000.000,,,,27100000.000,,,,27100000.000,,,,27100000.000,,,,27100000.000,,,,27100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,6600000.000,,,,6000000.000,,,,5100000.000,,,,4100000.000,,,,3200000.000,,,,2500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,392479.000,,,,54750.000,,,,52500.000,,,,36000.000,,,,33000.000,,,,24000.000,,
