,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3985000.000,,,,4104000.000,,,,4221000.000,,,,4336000.000,,,,4456000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3868000.000,,,,3985000.000,,,,4104000.000,,,,4221000.000,,,,4337000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,45240000.000,,,,40903000.000,,,,36447000.000,,,,31868000.000,,,,27163000.000,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,810000.000,,,,1615000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,694000.000,,,,843000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,0.000,,,,376000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,116000.000,,,,396000.000,,
CashAndCashEquivalentsAtCarryingValue,648000.000,316000.000,451000.000,368000.000,442000.000,866000.000,1501000.000,1429000.000,266000.000,280000.000,220000.000,357000.000,302000.000,328000.000,263000.000,468000.000,444000.000,194000.000,740000.000,587000.000,680000.000,553000.000,428000.000,457000.000,717000.000
CommitmentsAndContingencies,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,5237923.000,5237923.000,5246527.000,5286706.000,5286706.000,5286706.000,5293316.000,5333077.000,5333077.000,5333077.000,5333077.000,5355698.000,5355698.000,5356098.000,5358261.000,5374863.000,5374863.000,5374863.000,5375532.000,5399342.000,5399342.000,10798684.000,10798927.000,10838435.000,10838435.000
CommonStockSharesOutstanding,5237923.000,5237923.000,5246527.000,5286706.000,5286706.000,5286706.000,5293316.000,5333077.000,5333077.000,5333077.000,5333077.000,5355698.000,5355698.000,5356098.000,5358261.000,5374863.000,5374863.000,5374863.000,5375532.000,5399342.000,5399342.000,10798684.000,10798927.000,10838435.000,10838435.000
CommonStockValue,262000.000,262000.000,262000.000,264000.000,264000.000,264000.000,265000.000,267000.000,267000.000,267000.000,267000.000,268000.000,268000.000,268000.000,268000.000,269000.000,269000.000,269000.000,269000.000,270000.000,270000.000,540000.000,540000.000,542000.000,542000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.025,0.022,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,78100000.000,71900000.000,65600000.000,59400000.000,,46900000.000,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.035,0.033,,0.031,0.030,0.031,0.031,0.031,0.021,0.021,0.032,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,8930000.000,8260000.000,8215000.000,10515000.000,10078000.000,10517000.000,10684000.000,12177000.000,12083000.000,12109000.000,11454000.000,12605000.000,12550000.000,12312000.000,12563000.000,12529000.000,13787000.000,10905000.000,11169000.000,13070000.000,13210000.000,12595000.000,12751000.000,14894000.000,15307000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,1900000.000,1800000.000,1700000.000,1500000.000,1400000.000
DeferredIncomeTaxLiabilities,,,,,,,9976000.000,,,,6859000.000,,,,10523000.000,,,,43212000.000,,,,42973000.000,,
DeferredTaxAssetsGross,,,,,,,12842000.000,,,,10267000.000,,,,10723000.000,,,,11688000.000,,,,13101000.000,,
DeferredTaxAssetsHedgingTransactions,,,,,,,456000.000,,,,125000.000,,,,0.000,,,,47000.000,,,,0.000,,
DeferredTaxAssetsInventory,,,,,,,424000.000,,,,409000.000,,,,589000.000,,,,1080000.000,,,,1104000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2866000.000,,,,3408000.000,,,,200000.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,1037000.000,1877000.000,1355000.000,385000.000,5000.000,287000.000,767000.000,1219000.000,1386000.000,1145000.000,863000.000,460000.000,1101000.000,1660000.000,1834000.000,4489000.000,4577000.000,4897000.000,3613000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,1323000.000,666000.000,231000.000,0.000,0.000,307000.000,2099000.000,1597000.000,1868000.000,1884000.000,2545000.000,2634000.000,2994000.000,0.000,0.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,283000.000,,
DeferredTaxAssetsOther,,,,,,,61000.000,,,,0.000,,,,5000.000,,,,3000.000,,,,65000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,155000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,5947000.000,,,,6805000.000,,,,6992000.000,,,,6943000.000,,,,7602000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,386000.000,,,,510000.000,,,,592000.000,,,,765000.000,,,,803000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1533000.000,,,,1489000.000,,,,1276000.000,,,,2228000.000,,,,1933000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,,,,,,,,614000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,328000.000,,,,326000.000,,,,287000.000,,,,119000.000,,,,90000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,31524000.000,,,,29872000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,,,,,,,28000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,3942000.000,,,,1701000.000,,,,5017000.000,,,,37111000.000,,,,37132000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,1010000.000,1069000.000,,,,,,,,,928000.000,1634000.000,38648000.000,38525000.000,38767000.000,35137000.000,31099000.000,30005000.000,27751000.000,29872000.000,29707000.000,28941000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,3288000.000,,,,3237000.000,,,,2830000.000,,,,3912000.000,,,,3522000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,2189000.000,,,,2291000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,2100000.000,2002000.000,1404000.000,1404000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,551000.000,511000.000,380000.000,385000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,790000.000,790000.000,708000.000,708000.000,,,,,,,,,,,,,,,
DividendsPayableCurrent,367000.000,367000.000,367000.000,370000.000,423000.000,423000.000,423000.000,427000.000,480000.000,0.000,480000.000,482000.000,536000.000,0.000,536000.000,539000.000,591000.000,0.000,591000.000,594000.000,648000.000,0.000,648000.000,650000.000,759000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,19500000.000,,,,17600000.000,,,,16700000.000,,,,19200000.000,,,,20700000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,295000.000,,,,891000.000,,,,764000.000,,,,962000.000,,,,1100000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,9098000.000,,9156000.000,8987000.000,,9236000.000,9849000.000,9154000.000,9455000.000,44765000.000,36008000.000,21614000.000,19844000.000,,,,,,
FiniteLivedComputerSoftwareGross,,,,,,,,12400000.000,,,,,,,,,,,,,,,,,
FiniteLivedContractualRightsGross,,,,,,,,96884000.000,96884000.000,96884000.000,93304000.000,,93304000.000,93304000.000,93304000.000,179004000.000,179004000.000,179004000.000,173084000.000,173084000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,28088000.000,30630000.000,33170000.000,32522000.000,35063000.000,37604000.000,40145000.000,42570000.000,46210000.000,50311000.000,54339000.000,58146000.000,62166000.000,66187000.000,70209000.000,74213000.000,78217000.000,82222000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,35005000.000,,,,25815000.000,,,,63312000.000,,,,48579000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,10048000.000,,,,9439000.000,,,,16130000.000,,,,16017000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,9255000.000,,,,9190000.000,,,,15425000.000,,,,14998000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,9255000.000,,,,9255000.000,,,,16016000.000,,,,15362000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,9255000.000,,,,9255000.000,,,,16080000.000,,,,15953000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,9439000.000,,,,9255000.000,,,,16080000.000,,,,16017000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,120884000.000,120884000.000,120884000.000,115804000.000,115804000.000,115804000.000,115804000.000,115804000.000,209004000.000,209004000.000,209004000.000,202214000.000,202214000.000,202214000.000,202164000.000,202164000.000,202164000.000,202164000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,89880000.000,87338000.000,84798000.000,82257000.000,79716000.000,77715000.000,74634000.000,72209000.000,161769000.000,157668000.000,153640000.000,143043000.000,139023000.000,135002000.000,130930000.000,126926000.000,122922000.000,118917000.000
FiniteLivedTradeNamesGross,,,,,,,,10100000.000,10100000.000,10100000.000,10100000.000,,10100000.000,10100000.000,10100000.000,17600000.000,17600000.000,17600000.000,16730000.000,16730000.000,,,,,
Goodwill,101023000.000,93099000.000,98879000.000,98879000.000,98879000.000,96443000.000,92052000.000,92052000.000,92052000.000,92052000.000,92052000.000,92052000.000,92052000.000,92052000.000,92052000.000,193772000.000,184384000.000,184384000.000,198545000.000,198545000.000,198545000.000,198622000.000,198622000.000,198622000.000,198622000.000
GovernmentContractReceivable,,,,,,,7100000.000,,,,5000000.000,,,,2900000.000,,,,1500000.000,,,,2100000.000,,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,615000.000,894000.000,,4000000.000,,,,3000000.000,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,2430000.000,,,1500000.000,1500000.000,1500000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,112139000.000,109337000.000,106536000.000,103734000.000,100933000.000,96661000.000,92421000.000,89880000.000,87338000.000,84798000.000,82257000.000,79716000.000,77175000.000,74634000.000,72209000.000,161769000.000,157668000.000,153640000.000,143043000.000,139023000.000,135002000.000,130930000.000,126926000.000,122922000.000,118917000.000
InventoryFinishedGoods,38605000.000,40477000.000,41990000.000,42454000.000,43119000.000,43369000.000,41555000.000,40647000.000,41291000.000,40263000.000,39315000.000,40425000.000,44108000.000,46987000.000,49363000.000,106205000.000,113699000.000,113728000.000,109123000.000,113633000.000,117373000.000,128935000.000,136340000.000,141122000.000,135812000.000
LettersOfCreditOutstandingAmount,,,,,,,,573000.000,573000.000,573000.000,573000.000,,,,0.000,,,,,,,,,,
Liabilities,350695000.000,301456000.000,310912000.000,305111000.000,292858000.000,278361000.000,245876000.000,228354000.000,216979000.000,200226000.000,193726000.000,181358000.000,164806000.000,160773000.000,149841000.000,432350000.000,415900000.000,402533000.000,392825000.000,384626000.000,393871000.000,390412000.000,406645000.000,381972000.000,349313000.000
LiabilitiesAndStockholdersEquity,483353000.000,439038000.000,454512000.000,455786000.000,449380000.000,440435000.000,410211000.000,398625000.000,393779000.000,382467000.000,380529000.000,374498000.000,363171000.000,363045000.000,355330000.000,643470000.000,632030000.000,624689000.000,622134000.000,620920000.000,635386000.000,639352000.000,661839000.000,645481000.000,619846000.000
LiabilitiesCurrent,116110000.000,106238000.000,107324000.000,95748000.000,95884000.000,99660000.000,80999000.000,76237000.000,74640000.000,71625000.000,81735000.000,80751000.000,78260000.000,95282000.000,87497000.000,97877000.000,100935000.000,88436000.000,96977000.000,105423000.000,115115000.000,116374000.000,148442000.000,121651000.000,108164000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,551000.000,511000.000,380000.000,385000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,551000.000,511000.000,380000.000,385000.000,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,49300000.000,46900000.000,39300000.000,30300000.000,,20500000.000,,23600000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,125000000.000,125000000.000,125000000.000,125000000.000,,125000000.000,,,,,,,,,,,,
LongTermDebt,,,,,159500000.000,148800000.000,140200000.000,127400000.000,118800000.000,104900000.000,89700000.000,77800000.000,67400000.000,57300000.000,48600000.000,244800000.000,243200000.000,245900000.000,,222000000.000,234000000.000,233000000.000,,217600000.000,200800000.000
LongTermDebtCurrent,18750000.000,18750000.000,18587000.000,18587000.000,20149000.000,21712000.000,23274000.000,24837000.000,24837000.000,24837000.000,24837000.000,24837000.000,27962000.000,31087000.000,24837000.000,14750000.000,15682000.000,16620000.000,17557000.000,18210000.000,19148000.000,20085000.000,21023000.000,21960000.000,23835000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,41300000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,30000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,34300000.000,34400000.000,34400000.000,34400000.000,,34400000.000,,28100000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,,12500000.000,,21600000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,18800000.000,12500000.000,6200000.000,,,,,17800000.000,,,,,,,,,,
LongTermDebtNoncurrent,173406000.000,145689000.000,144759000.000,151970000.000,138525000.000,126511000.000,116377000.000,102092000.000,93446000.000,79638000.000,64487000.000,52682000.000,39108000.000,25889000.000,23563000.000,228800000.000,226384000.000,228214000.000,216125000.000,201675000.000,212909000.000,211371000.000,193621000.000,194068000.000,175609000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,169000.000,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,4000000.000,4000000.000,3000000.000,,3000000.000,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,,101000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,18400000.000,,,,13490000.000,,,,9352000.000,,,,6992000.000,,,,6810000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,7960000.000,,,,6901000.000,,,,3859000.000,,,,3341000.000,,,,3504000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1051000.000,,,,315000.000,,,,316000.000,,,,167000.000,,,,114000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1194000.000,,,,1458000.000,,,,871000.000,,,,510000.000,,,,312000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2087000.000,,,,2035000.000,,,,1939000.000,,,,854000.000,,,,837000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6108000.000,,,,2781000.000,,,,2367000.000,,,,2113000.000,,,,2038000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,7000.000,,,,5000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,795000.000,,,,1173000.000,,,,246000.000,,,,133000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,461000.000,,,,967000.000,,,,246000.000,,,,54000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,48000.000,,,,0.000,,,,0.000,,,,29000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,286000.000,,,,206000.000,,,,0.000,,,,50000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
OtherAssetsCurrent,12755000.000,17644000.000,17083000.000,17233000.000,14409000.000,15258000.000,8641000.000,9842000.000,10211000.000,12908000.000,10641000.000,12276000.000,10515000.000,12239000.000,11517000.000,15106000.000,12557000.000,10635000.000,9423000.000,13184000.000,13648000.000,14886000.000,20477000.000,15747000.000,10932000.000
OtherAssetsNoncurrent,17050000.000,14746000.000,13306000.000,15776000.000,14999000.000,15225000.000,15196000.000,16584000.000,16393000.000,16754000.000,16511000.000,17100000.000,17320000.000,16959000.000,15790000.000,16531000.000,17028000.000,16212000.000,14868000.000,15274000.000,15243000.000,16158000.000,15767000.000,15638000.000,15699000.000
OtherLiabilitiesNoncurrent,31000.000,158000.000,261000.000,376000.000,490000.000,605000.000,1283000.000,1283000.000,934000.000,1047000.000,1267000.000,1273000.000,1386000.000,1499000.000,0.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,99587000.000,,,,93932000.000,,,,95732000.000,,,,112286000.000,,,,116649000.000,,
PropertyPlantAndEquipmentNet,45259000.000,46435000.000,57113000.000,64107000.000,64302000.000,62256000.000,62468000.000,61733000.000,60090000.000,58811000.000,57738000.000,56542000.000,55470000.000,54347000.000,52911000.000,65440000.000,64988000.000,65237000.000,64308000.000,63796000.000,63877000.000,63161000.000,62061000.000,60026000.000,58202000.000
RetainedEarningsAccumulatedDeficit,115525000.000,121279000.000,126961000.000,133258000.000,139130000.000,144671000.000,146614000.000,151444000.000,157827000.000,163152000.000,167598000.000,172769000.000,177898000.000,181781000.000,184873000.000,189555000.000,194442000.000,200916000.000,207478000.000,213436000.000,218756000.000,225844000.000,231733000.000,238374000.000,245422000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,250000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,51503.000,,,,278482.000,,,,261880.000,,,,476140.000,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,0.050,,,,0.050,,,,0.050,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,8800000.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,132658000.000,137582000.000,143600000.000,150675000.000,156522000.000,162074000.000,164335000.000,170271000.000,176800000.000,182241000.000,186803000.000,193140000.000,198365000.000,202272000.000,205489000.000,211120000.000,216130000.000,222156000.000,229309000.000,236294000.000,241515000.000,248940000.000,255194000.000,263509000.000,270533000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,132658000.000,137582000.000,143600000.000,150675000.000,156522000.000,162074000.000,164335000.000,170271000.000,176800000.000,182241000.000,186803000.000,193140000.000,198365000.000,202272000.000,205489000.000,211120000.000,216130000.000,222156000.000,229309000.000,236294000.000,241515000.000,248940000.000,255194000.000,263509000.000,270533000.000
UnbilledContractsReceivable,,,,,,,,,,,41684000.000,,,,32682000.000,,,,34968000.000,,,,45549000.000,,
