,2011-09-30,2012-09-30,2013-09-30
IncreaseDecreaseInDeferredIncomeTaxes,623000.000,-176000.000,-241000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-547000.000,335000.000,962000.000
IncreaseDecreaseInInterestPayableNet,-55000.000,-283000.000,256000.000
IncreaseDecreaseInOtherAccruedLiabilities,-110000.000,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-180000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,-158000.000,21000.000
IncreaseDecreaseInTimeDeposits,8675000.000,3946000.000,-7536000.000
InformationTechnologyAndDataProcessing,389000.000,425000.000,421000.000
InterestAndDividendIncomeOperating,18412000.000,17324000.000,15741000.000
InterestAndFeeIncomeLoansAndLeases,15627000.000,14684000.000,13429000.000
InterestExpense,4919000.000,4361000.000,3824000.000
InterestExpenseDeposits,3766000.000,3610000.000,3328000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,744000.000,492000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,1137000.000,,
InterestExpenseMoneyMarketDeposits,,9000.000,10000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,50000.000,62000.000
InterestExpenseSavingsDeposits,,199000.000,177000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,16000.000,7000.000,4000.000
InterestExpenseTimeDeposits,,3352000.000,3079000.000
InterestIncomeDepositsWithFinancialInstitutions,32000.000,5000.000,5000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11868000.000,11763000.000,11542000.000
InterestIncomeExpenseNet,13493000.000,12963000.000,11917000.000
InterestIncomeSecuritiesMortgageBacked,1261000.000,1081000.000,701000.000
InterestIncomeSecuritiesTaxExempt,627000.000,829000.000,900000.000
InterestIncomeSecuritiesTaxable,865000.000,725000.000,706000.000
InterestPaid,4975000.000,4404000.000,3865000.000
LaborAndRelatedExpense,5512000.000,5836000.000,6210000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,92000.000
NetCashProvidedByUsedInContinuingOperations,,6116000.000,-3783000.000
NetCashProvidedByUsedInFinancingActivities,-4742000.000,6364000.000,-8856000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4742000.000,6364000.000,-8856000.000
NetCashProvidedByUsedInInvestingActivities,-27543000.000,-4719000.000,-886000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27543000.000,-4719000.000,-886000.000
NetCashProvidedByUsedInOperatingActivities,5955000.000,4471000.000,5959000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5955000.000,4471000.000,5959000.000
NetIncomeLoss,2424000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,2956000.000,2882000.000
NoncashContributionExpense,1176000.000,,
NoninterestExpense,10839000.000,10022000.000,10485000.000
NoninterestIncome,2333000.000,2403000.000,2802000.000
NoninterestIncomeOtherOperatingIncome,37000.000,35000.000,66000.000
OccupancyNet,995000.000,1097000.000,1158000.000
OperatingLeasesRentExpenseNet,,126000.000,126000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,761000.000,-2289000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,259000.000,-778000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,465000.000,-1563000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-56000.000,-79000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-19000.000,-27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,317000.000,,
OtherNoninterestExpense,1723000.000,1897000.000,1957000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,4204000.000,7779000.000,7358000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-637000.000,-406000.000,-686000.000
PaymentsForRepurchaseOfCommonStock,,1715000.000,7104000.000
PaymentsOfDividendsCommonStock,,609000.000,517000.000
PaymentsToAcquireAvailableForSaleSecurities,43214000.000,25935000.000,15309000.000
PaymentsToAcquireFederalReserveStock,,250000.000,760000.000
PaymentsToAcquireLifeInsurancePolicies,,150000.000,3000000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,27977000.000,9510000.000,2992000.000
PaymentsToAcquirePropertyPlantAndEquipment,452000.000,282000.000,86000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,1000000.000
ProceedsFromFederalHomeLoanBankAdvances,,8002000.000,14968000.000
ProceedsFromFederalHomeLoanBankBorrowings,7752000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,35656000.000,19642000.000,12228000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,7850000.000,12194000.000,12074000.000
ProceedsFromSaleOfAvailableForSaleSecurities,694000.000,6142000.000,265000.000
ProceedsFromSaleOfForeclosedAssets,408000.000,1055000.000,1160000.000
ProceedsFromSaleOfLoansHeldForSale,4640000.000,7179000.000,8468000.000
ProvisionForLoanAndLeaseLosses,1625000.000,1200000.000,375000.000
RepaymentsOfFederalHomeLoanBankBorrowings,17037000.000,9673000.000,12925000.000
ShareBasedCompensation,,75000.000,452000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.500,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,181000.000,154000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,1782000.000,,
StockIssuedDuringPeriodValueNewIssues,30425000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,108900.000,369276.000
StockRepurchasedAndRetiredDuringPeriodValue,,1715000.000,7104000.000
TransferOfOtherRealEstate,413000.000,831000.000,1226000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,9265.000
WeightedAverageNumberOfDilutedSharesOutstanding,,3163773000.000,2975372.000
WeightedAverageNumberOfSharesOutstandingBasic,,3163773000.000,2966107.000
