,2016-12-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1954000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-9000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-3047000.000
OtherInterestAndDividendIncome,266000.000
OtherNoninterestExpense,2663000.000
PaymentsForProceedsFromLoansAndLeases,175447000.000
PaymentsToAcquireAvailableForSaleSecurities,75412000.000
PaymentsToAcquirePropertyPlantAndEquipment,641000.000
PensionAndOtherPostretirementBenefitExpense,258000.000
ProceedsFromFederalHomeLoanBankBorrowings,-19800000.000
ProceedsFromIssuanceOrSaleOfEquity,26398000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,24655000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-10406000.000
ProceedsFromRelatedPartyDebt,-1948000.000
ProceedsFromSaleOfAvailableForSaleSecurities,20396000.000
ProceedsFromSaleOfOtherRealEstate,13000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000
ProceedsFromStockOptionsExercised,0.000
ProfessionalFees,1056000.000
ProfitLoss,13390000.000
ProvisionForLoanAndLeaseLosses,591000.000
ProvisionForLoanLeaseAndOtherLosses,591000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-106000.000
RepaymentsOfRelatedPartyDebt,1847000.000
RestrictedStockExpense,427000.000
ShareBasedCompensation,427000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1352.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,19145.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,33625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,180926.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,48.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,20375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,5998.000
StockIssuedDuringPeriodValueNewIssues,-26399000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,427000.000
StockIssuedDuringPeriodValueShareBasedCompensation,-181000.000
SuppliesAndPostageExpense,325000.000
TransferToOtherRealEstate,0.000
TravelAndEntertainmentExpense,187000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,-13000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,-2792000.000
UtilitiesCosts,553000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5004751.000
WeightedAverageNumberOfSharesOutstandingBasic,4968970.000
