,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,84174.000,63157.000,241444.000,193501.000,409166.000,737105.000,659668.000,1078528.000,689953.000,1831550.000,812720.000,628670.000,493299.000,331698.000,458672.000,506114.000,541960.000,614835.000,623138.000,531973.000,348762.000
GoodwillImpairmentLoss,0.000,,,,,,,,,,,,,,,,,,,,
GrossProfit,11981.000,15167.000,-1095.000,18018.000,2270.000,3210.000,7628.000,242611.000,-1633.000,432.000,346576.000,-92390.000,5787.000,18854.000,-2318.000,6508.000,8310.000,22197.000,52997.000,-58016.000,8811.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-193041.000,-176789.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-861224.000,-581432.000,-727207.000,-778249.000,-789031.000,,,,
IncomeTaxesPaid,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
IncreaseDecreaseInAccountsPayable,,,45892.000,,4530.000,,,,18296.000,,,,-53176.000,,,,-139044.000,,,,-101988.000
IncreaseDecreaseInAccountsReceivable,,,-901.000,,177.000,,,,-3750.000,,,,-552.000,,,,809.000,,,,-1382.000
IncreaseDecreaseInAccruedLiabilities,,,-870.000,,39697.000,,,,16297.000,,,,16183.000,,,,-522.000,,,,9664.000
IncreaseDecreaseInDeferredRevenue,,,49872.000,,562500.000,,,,735000.000,,,,630000.000,,,,105000.000,,,,0.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,-645.000,,,,363.000,,,,0.000,,,,1640.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInNotesPayableCurrent,,,,,50000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,17908.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,0.000,,,,,,,,-71358.000,,,,-3517.000,,,,-5511.000
InterestAndOtherIncome,,,,,,,,,76.000,30.000,80.000,,4.000,6.000,19.000,,,,,,
InterestExpense,41058.000,58663.000,76272.000,2479.000,55992.000,45367.000,26756.000,27992.000,23187.000,23187.000,22929.000,19676.000,112165.000,17457.000,4324.000,3013.000,276.000,11805.000,88.000,-72.000,0.000
InterestExpenseDebt,,,,,1340.000,,,,1340.000,,,,940.000,,,,,,,,
InterestIncomeOperating,,55.000,,,,,,,,,,,,,,,8.000,8.000,8.000,554.000,47.000
InterestPaidNet,,,2317.000,,0.000,,,,0.000,,,,27122.000,,,,3181.000,,,,0.000
LaborAndRelatedExpense,83765.000,69103.000,54817.000,114229.000,213497.000,125754.000,180409.000,223453.000,227987.000,297658.000,288767.000,90391.000,202141.000,196824.000,208841.000,206693.000,197722.000,205114.000,215013.000,238633.000,487603.000
NetCashProvidedByUsedInFinancingActivities,,,104338.000,,50000.000,,,,-19285.000,,,,40144.000,,,,947251.000,,,,749052.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,104338.000,,50000.000,,,,-19285.000,,,,40144.000,,,,947251.000,,,,749052.000
NetCashProvidedByUsedInInvestingActivities,,,-3693.000,,-63582.000,,,,-13718.000,,,,23710.000,,,,-2245.000,,,,-10924.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3693.000,,-63582.000,,,,-13718.000,,,,23710.000,,,,-2245.000,,,,-10924.000
NetCashProvidedByUsedInOperatingActivities,,,-179897.000,,54159.000,,,,-293382.000,,,,-133172.000,,,,-757896.000,,,,-909786.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-179897.000,,54159.000,,,,-293382.000,,,,-133172.000,,,,-757896.000,,,,-909786.000
NetIncomeLoss,-193041.000,-176789.000,-284693.000,44752.000,-682940.000,-799312.000,-859029.000,-1081662.000,-942430.000,-2041104.000,-754025.000,-1034166.000,-799326.000,-547583.000,-685978.000,-712822.000,-733246.000,-786241.000,405818.000,727947.000,-397135.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,128495.000,-42253.000,,-61898.000,-33849.000,-41229.000,-65427.000,-55785.000,-76279.000,-1248150.000,-1608262.000,-490225.000
NonoperatingIncomeExpense,-41058.000,-58608.000,14753.000,335439.000,-61288.000,61373.000,-25227.000,-19544.000,-20735.000,-16166.000,-2391.000,51627.000,-112311.000,-17451.000,-4305.000,-2999.000,-271.000,-11797.000,-1825.000,2489.000,324.000
OperatingExpenses,163964.000,133348.000,298351.000,308705.000,623922.000,863895.000,841430.000,1304729.000,920062.000,2153865.000,1140463.000,1123458.000,754700.000,582835.000,720584.000,781758.000,797070.000,872920.000,893504.000,824788.000,896495.000
OperatingIncomeLoss,-151983.000,-118181.000,-299446.000,-290687.000,-621652.000,-860685.000,-833802.000,-1062118.000,-921695.000,-2153433.000,-793887.000,-1215848.000,-748913.000,-563981.000,-722902.000,-775250.000,-788760.000,-850723.000,-840507.000,-882804.000,-887684.000
OtherExpenses,,,,-282918.000,,,,,,,,,,,,,3.000,0.000,1745.000,-1748.000,0.000
OtherIncome,,,,,288.000,,,,,,,,0.000,0.000,0.000,,,0.000,,,
OtherNonoperatingExpense,,,,,,,,,,,,,150.000,0.000,0.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,3734.000,1529.000,,2376.000,6991.000,20458.000,8765.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,5000.000,,,,0.000
PaymentsForRepurchaseOfEquity,,,,,,,,,19285.000,,,,0.000,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,,,,,,,,,,2245.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,855.000
PaymentsToAcquirePropertyPlantAndEquipment,,,3693.000,,67266.000,,,,13718.000,,,,3562.000,,,,0.000,,,,10069.000
ProceedsFromConvertibleDebt,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,933750.000,,,,120000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,,,,,,,,,,,,,62001.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,60000.000,,,,933750.000,,,,
ProceedsFromOtherEquity,,,,,,,,,,,,,,,,,62001.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,3684.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfTreasuryStock,,,1838.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,114000.000,,50000.000,,,,,,,,,,,,,,,,
ProfessionalFees,0.000,,,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,-2169599.000,-796278.000,,,,,,-789031.000,-862520.000,-842332.000,-880315.000,-887360.000
ProvisionForDoubtfulAccounts,-4663.000,400.000,1300.000,,0.000,0.000,0.000,1045.000,,,,,,1065.000,0.000,,,0.000,0.000,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,19856.000,,,,,,,,0.000
RepaymentsOfShortTermDebt,,,11500.000,,0.000,,,,,,,,,,,,6000.000,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,6012.000,0.000,426.000,15920.000,4520.000,103.000,1320.000,154.000,5333.000
Revenues,27195.000,30106.000,19547.000,33821.000,15583.000,18950.000,18782.000,461169.000,11289.000,13552.000,504832.000,-123795.000,19589.000,31268.000,11382.000,18567.000,18485.000,34504.000,67095.000,-21638.000,17747.000
SalesRevenueNet,27195.000,30106.000,19547.000,33821.000,15295.000,18950.000,18782.000,461169.000,11289.000,13552.000,504832.000,-123795.000,19589.000,31268.000,11382.000,18567.000,18485.000,34504.000,67095.000,-21638.000,17747.000
ShareBasedCompensation,,,,,,,,,500.000,,,,10250.000,,,,10125.000,,,,10125.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,20800.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,15025000.000,,,,15025000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,55197.000,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,0.000,,,,90750.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,90750.000,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,475000.000,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,91025.000,55000.000,-6364.000,103006.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,214067377.000,274707515.000,270315514.000,331384580.000,335607403.000,-605619832.000,335151533.000,334676533.000,333413565.000,-669571413.000,333670218.000,333258662.000,334008041.000,-667149140.000,334282447.000,333869042.000,333227894.000,-667839857.000,332752068.000
WeightedAverageNumberOfSharesOutstandingBasic,140977992.000,158862430.000,,,,,,,,,,,,,,,,,,,
