,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-01-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightOutstanding,,,,,1900889.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,276326.000,392825.000,10392825.000,10000000.000,,,,,,,,,,,,,
CommonStockSharesAuthorized,180000000.000,180000000.000,180000000.000,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,71425905.000,71425905.000,71425905.000,19694921.000,21550491.000,13913586.000,13913586.000,22531146.000,26121062.000,26539013.000,27466411.000,29430374.000,33117516.000,37817997.000,44203639.000,44593639.000,45236497.000,46986497.000,49768007.000,49849297.000,54931117.000,5493112.000
CommonStockSharesOutstanding,71425905.000,71425905.000,71425905.000,19694921.000,21550491.000,13913586.000,13913586.000,22531146.000,26121062.000,26539013.000,27466411.000,29430374.000,33117516.000,37817997.000,44203639.000,44593639.000,45236497.000,46986497.000,49768007.000,49849297.000,54931117.000,5493112.000
CommonStockValue,71426.000,71426.000,71426.000,19695.000,21551.000,13914.000,13914.000,22531.000,26121.000,26539.000,27466.000,29431.000,33000.000,38000.000,44000.000,45000.000,45000.000,47000.000,50000.000,50000.000,55000.000,5000.000
ConvertibleNotesPayableCurrent,,,,1012866.000,,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,4100.000,4100.000,4100.000,4100.000,4100.000,4100.000,4100.000,4100.000,4100.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
DebtInstrumentUnamortizedDiscount,65873.000,11944.000,79009.000,,,,,,,14906892.000,14004085.000,13134864.000,,,,,113000.000,,,,113000.000,
DebtInstrumentUnamortizedPremium,,,,,,,,,,302645.000,,,,,,,,,,,,6157000.000
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,3536878.000,4613312.000,6053127.000,6285228.000,5017000.000,5822000.000,7119000.000,5457000.000,5625000.000,1996000.000,2952000.000,4100000.000,6424000.000,1189000.000
DeferredTaxAssetsNet,,,,,,0.000,0.000,,,,,,0.000,0.000,,,0.000,,,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,4692988.000,,,,,11057598.000,14840519.000,18526290.000,43607000.000,48969000.000,54673000000.000,57390000.000,62582000.000,117670000.000,120145000.000,123116000.000,79212000000.000,82290000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,49922000.000,,,49922000.000,49922000.000,49922000.000,49922000.000,49922000.000,49922000000.000,49922000.000
DeferredTaxAssetsOther,,,,,,,,,-33885.000,-41949.000,-43613.000,918552.000,623000.000,535000.000,742000.000,753000.000,753000.000,110000.000,413000.000,438000.000,438000.000,13000.000
DeferredTaxAssetsValuationAllowance,,,,,,-2536464.000,-3050551.000,-3756537.000,-3536878.000,-4613312.000,-6053127.000,-6285228.000,-5017000.000,-5822000.000,-7119000.000,5457000.000,5625000.000,1996000.000,2952000.000,4100000.000,6424000.000,1189000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,,,,,,,,,175000.000,2527000.000,,,,,
DepositLiabilitiesAccruedInterest,,,,,459.000,,,,585777.000,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,8000000.000,10019633.000,5000000.000,5000000.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,11460.000,,,,,,,0.000,,,,,,,,,
DueToRelatedPartiesCurrent,331775.000,367763.000,396413.000,58332.000,36168.000,459919.000,643529.000,825515.000,1057261.000,888167.000,1041996.000,1197515.000,1353000.000,120000.000,,,187000.000,182000.000,,0.000,0.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,145000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,122963.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,2371897.000,2098334.000,2013033.000,1933820.000,2080283.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,10943185.000,,,,,3447391.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,1806758.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,8631098.000,,,,,1279426.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,2153506.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,8631098.000,,,,,1293885.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,3447391.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,9136427.000,,,,,3245323.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,14459.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,462417.000,160353.000,68251.000,0.000,0.000,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,,,250000.000,,,,,
Liabilities,3772377.000,3627349.000,3980498.000,3962589.000,4768900.000,13819396.000,14500020.000,14687240.000,14913765.000,34244894.000,34088264.000,41268986.000,43163000.000,44852000.000,45800000.000,48393000.000,49616000.000,54401000.000,55037000.000,57598000.000,60736000.000,63830000.000
LiabilitiesAndStockholdersEquity,4008506.000,1882430.000,1869944.000,11627121.000,11423050.000,19325098.000,17636060.000,28769115.000,25800606.000,44370419.000,42269437.000,46796384.000,41740000.000,71875000.000,70290000.000,69214000.000,64653000.000,63362000.000,62401000.000,61602000.000,58780000.000,57978000.000
LiabilitiesCurrent,2640037.000,2463189.000,2818786.000,3920062.000,4709602.000,13750455.000,8260713.000,14627777.000,14838318.000,15680204.000,15014615.000,19787198.000,20341000.000,13169000.000,8292000.000,8801000.000,7567000.000,11766000.000,3160000.000,3095000.000,3310000.000,3147000.000
LongTermNotesPayable,,,,,,,,,,18446685.000,18951530.000,21398730.000,22733000.000,23152000.000,24046000.000,25952000.000,23160000.000,23277000.000,31358000.000,32987000.000,27497000.000,29301000.000
MinorityInterest,,,,,,,,,,2643684.000,2637161.000,2475476.000,-55000.000,-55000.000,-55000.000,-58000.000,-59000.000,-59000.000,-59000.000,0.000,0.000,
NotesPayable,,,,,332974.000,,,,6170000.000,,,,,,,,,,,,,
NotesPayableCurrent,1209194.000,1272731.000,1561589.000,,,2517469.000,2636140.000,2793070.000,2633430.000,225419.000,243754.000,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,106150.000,106150.000,106150.000,,2170065.000,,,,,,,,,,,,0.000,,,,,
NotesPayableRelatedPartiesNoncurrent,1120000.000,1120000.000,1120000.000,,,,6170065.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,,1252393.000,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,,,5005108.000,,,,,,,,,250000.000,250000.000,250000.000,,
NotesReceivableRelatedPartiesNoncurrent,,,,705442.000,3062390.000,3689042.000,4297648.000,5024539.000,,1617254.000,1446064.000,1370855.000,1363000.000,0.000,,,,,,,,
OilAndGasPropertyFullCostMethodGross,1191396.000,1216277.000,1212824.000,1226792.000,,3167703.000,3202321.000,3151512.000,2173245.000,13087854.000,14317113.000,15996374.000,19850000.000,62819000.000,61590000.000,62377000.000,58767000.000,60964000.000,60632000.000,60133000.000,57395000.000,56737000.000
OilAndGasPropertyFullCostMethodNet,3363993.000,1419269.000,1396029.000,2674366.000,3346070.000,9006792.000,9120335.000,8938876.000,8802639.000,20407517.000,21661007.000,23159032.000,22055000.000,62819000.000,61590000.000,62377000.000,58767000.000,60964000.000,60632000.000,60133000.000,57395000.000,56737000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,-413446.000,-561440.000,-859072.000,-4706043.000,-4019720.000,-4411570.000,-4977121.000,-10237000.000,-1949000.000,-3204000.000,4267000.000,6025000.000,7297000.000,7810000.000,8321000.000,11074000.000,11732000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,,,,,,6314044.000,16497906.000,18088138.000,20007996.000,24057000.000,64620000.000,64646000.000,66496000.000,64655000.000,68110000.000,68295000.000,68305000.000,68306000.000,68306000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,,,,,2945903.000,,,,,,,,0.000,,,,0.000,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,2420688.000,,,,,,,,,,,,,,,,,
OilAndGasReclamationLiabilityNoncurrent,12340.000,44160.000,41712.000,42527.000,59298.000,68941.000,69242.000,59463.000,75447.000,118005.000,122119.000,83058.000,89000.000,178000.000,184000.000,192000.000,189000.000,208000.000,213000.000,225000.000,246000.000,268000.000
OperatingLossCarryforwards,,,,,,2536464.000,3050551.000,3756537.000,4131374.000,5191889.000,6610176.000,5636659.000,4131000.000,4131000.000,4131000.000,4131000.000,4131000.000,1766000.000,2369000.000,3450000.000,5507000.000,1289000.000
OtherAssetsNoncurrent,,,,,,,2090.000,42090.000,,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000
OtherBorrowings,,,,,,,,,,,,,,,13500000.000,,,,,,,
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,28402000.000,28402000.000,28402000.000,,28402000.000,,28402000.000,,28402000.000
OtherNotesPayable,,,,,,,,,,,,,,,4925000.000,4925000.000,4925000.000,4925000.000,4925000.000,4925000.000,4925000.000,4925000.000
OtherNotesPayableCurrent,22004.000,,,,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,0.000,,,,,,,,,,,,,,,,,,,,,
PreconfirmationDeferredFinancingCosts,,,,,,,,,,,,,,,,,148000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,20237860.000,20371194.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000
PreferredStockSharesOutstanding,,,,20237860.000,20371194.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000,66625.000
PreferredStockSharesSubscribedButUnissuedValue,,,,,276326.000,,,,,,,,,,,,,,,,,
PreferredStockValue,6000.000,6000.000,6000.000,20238.000,20371.000,0.000,,,,,,,,0.000,,,0.000,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,89748.000,30472.000,68655.000,198168.000,133900.000,139635.000,23582.000,53113.000,74310.000,71651.000,57353.000,159472.000,81000.000,205000.000,173000.000,207000.000,150000.000,158000.000,180000.000,151000.000,173000.000,185000.000
PropertyPlantAndEquipmentGross,,,,739341.000,118803.000,118803.000,118803.000,118803.000,118803.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,412085.000,396754.000,381421.000,112557.000,87883.000,83663.000,61525.000,29324.000,,,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,3351137.000,3479887.000,3508119.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,700000.000,,,,2000000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,100000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-75803693.000,-78211469.000,-78577104.000,-10078169.000,-12776688.000,-14258011.000,-16690942.000,-18756252.000,-30922151.000,-44092171.000,-48287639.000,-53091309.000,-60796000.000,-64978000.000,-70422000.000,-75877000.000,-82112000.000,-88690000.000,-92124000.000,-95638000.000,-101731000.000,-105903000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,1847526.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,0.000,1009000.000,131000.000,1000.000,6000.000,0.000,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,6870330.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,5.250,5.250,5.250,5.250,,,,5.250,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,3144095.000,,,,,,,,,440000.000,29000.000,1000.000,6000.000,0.000,,,0.000,
StockholdersEquity,236129.000,-1744919.000,-2110554.000,6414532.000,5404150.000,5505702.000,3136040.000,14081875.000,10886840.000,10125525.000,8181173.000,5527398.000,-1423000.000,27023000.000,24490000.000,20821000.000,15037000.000,8961000.000,7364000.000,4004000.000,-1956000.000,-5852000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,236129.000,-1744919.000,-2110554.000,7664532.000,6654150.000,5505702.000,3136040.000,14081875.000,10886841.000,10125525.000,8181173.000,5527398.000,-1423000.000,27023000.000,24490000.000,20821000.000,15037000.000,8961000.000,7364000.000,4004000.000,-1956000.000,-5852000.000
SubordinatedDebt,,,,,,,,,,,,,,8353000.000,8353000.000,8523000.000,8918000.000,9192000.000,9571000.000,9868000.000,10173000.000,10482000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,1428000000.000,965000000.000,,762000.000,248000.000,154000.000,,353000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,6053993.000,6186780.000,6274722.000,,,,,,,,,,,,,,
