,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,1258899.000,4028000.000,3326000.000,3768000.000,4335000.000,4203000.000,8702000.000,20827000.000,19716000.000,19669000.000,20957000.000,20701000.000,21281000.000,19514000.000,18412000.000,16703000.000,15703000.000,14114000.000,13203000.000,11798000.000,10981000.000
LiabilitiesAndStockholdersEquity,,,,,34239000.000,39130000.000,50894000.000,68544000.000,65159000.000,63371000.000,63040000.000,61013000.000,59804000.000,56356000.000,53500000.000,50140000.000,47546000.000,44414000.000,41984000.000,38755000.000,36431000.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,35088000.000,,,,,,
LimitedPartnersContributedCapital,,15900000.000,24700000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,41067000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,57693000.000,58975000.000,54510000.000,58745000.000,49791000.000,58775000.000,52690000.000,73805000.000,72820000.000,72143000.000,73850000.000,73865000.000,39947000.000,63193000.000,73910000.000,73925000.000,61163000.000,73955000.000,65482000.000,73985000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,2600000.000,2400000.000,2100000.000,1900000.000,1700000.000,6600000.000,19000000.000,18000000.000,17700000.000,18600000.000,18400000.000,18700000.000,17100000.000,15600000.000,14000000.000,12600000.000,11300000.000,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,75000.000,74000.000,71000.000,56000.000
LongTermDebt,,2506000.000,2302000.000,2098000.000,1892000.000,1685000.000,6019000.000,17584000.000,16676000.000,16536000.000,17425000.000,17362000.000,17708000.000,16270000.000,14821000.000,13362000.000,12095000.000,10819000.000,9550000.000,8332000.000,7387000.000
LongTermDebtFairValue,,,,,,,,2056000.000,2087000.000,2125000.000,2136000.000,2170000.000,2217000.000,2230000.000,2258000.000,2248000.000,,,,2324000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,828000.000,828000.000,828000.000,843000.000,843000.000,1515000.000,3687000.000,3364000.000,3887000.000,4285000.000,4900000.000,5030000.000,5030000.000,5030000.000,5030000.000,3655000.000,3655000.000,3655000.000,3655000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,767000.000,1180000.000,45000.000,45000.000,45000.000,45000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,774000.000,3211000.000,1135000.000,1135000.000,1146000.000,1146000.000,45000.000,45000.000,45000.000,45000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,747000.000,3117000.000,3211000.000,3211000.000,3476000.000,3486000.000,1146000.000,1146000.000,1146000.000,1146000.000,45000.000,45000.000,45000.000,45000.000,45000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,427000.000,427000.000,427000.000,,,721000.000,3025000.000,3117000.000,3117000.000,3615000.000,3655000.000,3486000.000,3486000.000,3486000.000,3486000.000,1146000.000,1146000.000,1146000.000,1146000.000,1146000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,843000.000,843000.000,843000.000,427000.000,427000.000,1123000.000,3364000.000,3025000.000,3025000.000,3805000.000,4130000.000,3655000.000,3655000.000,3655000.000,3655000.000,3486000.000,3486000.000,3486000.000,3486000.000,3486000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,408000.000,204000.000,,,,,,2779000.000,2116000.000,1053000.000,,,,,,,,,,2710000.000
LongTermDebtPercentageBearingFixedInterestRate,,0.018,0.018,0.018,0.018,0.018,0.018,0.018,,,,,,,,,,,,,
MembersEquity,,11711000.000,18395000.000,24745000.000,29904000.000,34927000.000,42192000.000,47717000.000,45443000.000,43702000.000,42083000.000,40312000.000,38523000.000,36842000.000,,33437000.000,31843000.000,30300000.000,28781000.000,26957000.000,25450000.000
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,35088000.000,,,,,,
MinimumNetWorthRequiredForCompliance,,,,,,,,,,,,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
NotesPayableFairValueDisclosure,,,,,1887000.000,1680000.000,6019000.000,17507000.000,16655000.000,16586000.000,17441000.000,17428000.000,17862000.000,16399000.000,14964000.000,13418000.000,,,,8370000.000,
NotesReceivableFairValueDisclosure,,,,,3904000.000,3497000.000,3004000.000,4970000.000,3756000.000,4560000.000,4304000.000,3786000.000,3227000.000,2841000.000,2128000.000,1780000.000,,,,432000.000,
NotesReceivableGross,,3770000.000,3501000.000,4962000.000,4529000.000,4031000.000,3401000.000,5751000.000,4352000.000,5290000.000,4991000.000,4350000.000,,,,,,,,,
NotesReceivableNet,757444.000,3168000.000,2989000.000,4215000.000,3904000.000,3497000.000,3004000.000,4970000.000,3756000.000,4560000.000,4304000.000,3786000.000,3227000.000,2841000.000,2128000.000,1780000.000,1416000.000,1071000.000,668000.000,432000.000,203000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,3571000.000,4323000.000,9091000.000,12030000.000,14557000.000,18272000.000,32878000.000,32102000.000,32609000.000,29583000.000,27919000.000,25749000.000,24007000.000,21229000.000,19040000.000,21141000.000,20250000.000,18239000.000,16573000.000,14917000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,136000.000,408000.000,680000.000,829000.000,1013000.000,3765000.000,1395000.000,1492000.000,1526000.000,1607000.000,283000.000,330000.000,330000.000,330000.000,830000.000,884000.000,884000.000,884000.000,773000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,9000.000,145000.000,622000.000,680000.000,890000.000,1204000.000,3964000.000,3866000.000,4099000.000,4200000.000,4297000.000,1654000.000,1702000.000,1702000.000,1702000.000,883000.000,1099000.000,1099000.000,1099000.000,884000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,577000.000,714000.000,1959000.000,950000.000,1499000.000,2823000.000,5910000.000,4245000.000,4522000.000,4649000.000,4747000.000,4344000.000,4392000.000,4392000.000,4392000.000,2255000.000,2471000.000,2471000.000,2471000.000,1099000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,1115000.000,1281000.000,2605000.000,2705000.000,3659000.000,5028000.000,8159000.000,6328000.000,6583000.000,6709000.000,6839000.000,4911000.000,4959000.000,4959000.000,4959000.000,5110000.000,5326000.000,5326000.000,5326000.000,2471000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,7025000.000,5313000.000,2201000.000,,,,,,,,,,4252000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,227000.000,737000.000,600000.000,782000.000,782000.000,2057000.000,677000.000,677000.000,677000.000,677000.000,402000.000,609000.000,609000.000,609000.000,885000.000,884000.000,884000.000,885000.000,112000.000
OtherAccountsPayableAndAccruedLiabilities,321718.000,37000.000,77000.000,344000.000,594000.000,151000.000,287000.000,94000.000,156000.000,149000.000,141000.000,166000.000,179000.000,176000.000,202000.000,233000.000,256000.000,310000.000,451000.000,451000.000,468000.000
OtherLongTermDebt,,,,,,,,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000,2068000.000
PrepaidExpenseAndOtherAssets,5346.000,9000.000,30000.000,21000.000,16000.000,13000.000,67000.000,38000.000,60000.000,57000.000,80000.000,51000.000,60000.000,42000.000,37000.000,31000.000,69000.000,88000.000,24000.000,33000.000,26000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,,,,,,,,17379000.000,19335000.000,20906000.000,22556000.000,23411000.000,24506000.000,25431000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,,,,60660000.000,60628000.000,60315000.000,60157000.000,58451000.000,57622000.000,57277000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,5230000.000,10222000.000,18013000.000,20084000.000,22027000.000,28360000.000,49586000.000,49029000.000,52758000.000,49833000.000,48480000.000,46846000.000,45285000.000,43281000.000,41293000.000,39409000.000,37601000.000,35040000.000,33116000.000,31846000.000
SecuredDebt,,2506000.000,2302000.000,2098000.000,1892000.000,1685000.000,6019000.000,17584000.000,16676000.000,16536000.000,17425000.000,17362000.000,17708000.000,16270000.000,14821000.000,13362000.000,12095000.000,10819000.000,9550000.000,8332000.000,7387000.000
SecurityDepositLiability,,,,20000.000,20000.000,20000.000,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,29904000.000,34927000.000,42192000.000,47717000.000,45443000.000,43702000.000,42083000.000,40312000.000,38523000.000,36842000.000,35088000.000,33437000.000,31843000.000,30300000.000,28781000.000,26957000.000,25450000.000
