,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,15000.000,-16000.000,0.000,0.000
OtherNoncashIncomeExpense,555000.000,757000.000,619000.000,495000.000,722000.000
OtherNonoperatingIncomeExpense,1686000.000,558000.000,1532000.000,453000.000,2354000.000
PaidInKindInterest,,,,,301000.000
PaymentsForProceedsFromOtherInvestingActivities,,265000.000,19000.000,499000.000,567000.000
PaymentsForRepurchaseOfCommonStock,,,,944000.000,7955000.000
PaymentsForRestructuring,123000.000,7925000.000,4020000.000,3326000.000,2306000.000
PaymentsOfDebtIssuanceCosts,,,,,2926000.000
PaymentsOfFinancingCosts,,771000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,30000.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,71044000.000,67721000.000,0.000,0.000,309756000.000
PaymentsToAcquireIntangibleAssets,50000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,9427000.000,3880000.000,6701000.000,5984000.000,7885000.000
PreferredStockDividendsShares,1.000,,,,
ProceedsFromDivestitureOfBusinesses,,,,885000.000,0.000
ProceedsFromIssuanceOfCommonStock,,0.000,,,92778000.000
ProceedsFromIssuanceOfDebt,,,,,194900000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,775000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,1631000.000,1251000.000,1484000.000,4548000.000,8097000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,245000.000,0.000,0.000,114000.000
ProductWarrantyAccrualPayments,1979000.000,3675000.000,2395000.000,1569000.000,2541000.000
ProductWarrantyAccrualWarrantiesIssued,2445000.000,4592000.000,1951000.000,1465000.000,1976000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,15111000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,763000.000,642000.000,0.000
RepaymentsOfLongTermDebt,,6575000.000,0.000,0.000,
ResearchAndDevelopmentExpense,45984000.000,32687000.000,35693000.000,32554000.000,33543000.000
RestructuringCharges,2821000.000,7056000.000,5443000.000,3175000.000,1341000.000
RestructuringReserveAccrualAdjustment,,-457000.000,-85000.000,-300000.000,
RestructuringReserveAccrualAdjustment1,,,,,-101000.000
RestructuringReserveSettledWithoutCash,,1109000.000,,,
Revenues,244929000.000,208791000.000,208729000.000,234847000.000,270154000.000
RevenuesFromExternalCustomers,,208791000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,,
SalesRevenueNet,244929000.000,208791000.000,208729000.000,234847000.000,270154000.000
SellingGeneralAndAdministrativeExpense,57159000.000,57579000.000,53685000.000,49010000.000,52952000.000
ShareBasedCompensation,6616000.000,7940000.000,9244000.000,8728000.000,9574000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.580,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.800,0.000,0.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1066000.000,-515000.000,219000.000,451000.000,1415000.000
StockIssued1,8367000.000,12560000.000,8904000.000,10177000.000,9051000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1165000.000,814000.000,778000.000,838000.000,1218000.000
StockIssuedDuringPeriodValueNewIssues,,,,,92778000.000
StockIssuedDuringPeriodValueShareBasedCompensation,466000.000,436000.000,706000.000,3710000.000,6879000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,944000.000,7955000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,84000.000,0.000,166000.000,,324000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,204000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,179000.000,141000.000,283000.000,122000.000,302000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,716000.000,140000.000,102000.000,123000.000,79000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1197000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,608000.000,0.000,0.000,825000.000,856000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30085000.000,30128000.000,31000000.000,32939000.000,35097000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5578000.000,5578000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,29477000.000,30128000.000,31000000.000,32114000.000,34241000.000
