,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInOperatingActivities,38958000.000,32577000.000,91479000.000,53801000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,38958000.000,32577000.000,91479000.000,53801000.000
NetIncomeLoss,56836000.000,-405017000.000,-15815000.000,-62536000.000
OperatingIncomeLoss,33740000.000,-253834000.000,49845000.000,27404000.000
OperatingLeasesRentExpenseMinimumRentals,,240389000.000,219680000.000,236683000.000
OperatingLeasesRentExpenseNet,,218428000.000,215217000.000,231910000.000
OperatingLeasesRentExpenseSubleaseRentals1,,21961000.000,4463000.000,4773000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,1000000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-224000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-404000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2846000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-4587000.000,-7431000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-3846000.000,189000.000,3230000.000,-8620000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,247000.000,401000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-5921000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,10908000.000,12953000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,241000.000,-194000.000,-349000.000,16000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,0.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-789000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1222000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-8073000.000,7267000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-34221000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,179000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,-163000.000
OtherComprehensiveIncomeLossNetOfTax,,-32215000.000,14742000.000,5701000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-8750000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,14742000.000,5701000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-978000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-283000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,561000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,1357000.000,1189000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-17293000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,44824000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,38903000.000,-16928000.000,-11111000.000,15871000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,157000.000,0.000
OtherNonoperatingIncomeExpense,-11722000.000,-1793000.000,3522000.000,-9906000.000
OtherOperatingActivitiesCashFlowStatement,-3624000.000,26471000.000,-11339000.000,3765000.000
OtherRestructuringCosts,5852000.000,35429000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-745000.000,2334000.000,-3541000.000,3685000.000
PaymentsOfDebtExtinguishmentCosts,6915000.000,0.000,0.000,300000.000
PaymentsOfDebtIssuanceCosts,5026000.000,2405000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquireEquityMethodInvestments,,,18422000.000,0.000
PaymentsToAcquireProductiveAssets,75535000.000,53440000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,49054000.000,49651000.000
ProceedsFromDivestitureOfBusinesses,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,330067000.000,0.000,429415000.000,0.000
ProceedsFromLinesOfCredit,0.000,70000000.000,0.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,3307000.000,3142000.000,3396000.000,3671000.000
ProceedsFromSaleOfOtherAssets,3512000.000,4993000.000,,
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,2904000.000
ProvisionForDoubtfulAccounts,,14041000.000,-1067000.000,
ProvisionForLoanLeaseAndOtherLosses,,933000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-22815000.000,1566000.000
RepaymentsOfLinesOfCredit,0.000,30000000.000,40000000.000,0.000
RepaymentsOfLongTermDebt,400333000.000,16768000.000,413190000.000,12331000.000
RestructuringCharges,,,480000.000,460000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,14131000.000,14349000.000,13914000.000,6290000.000
SalesRevenueGoodsNet,3139296000.000,3078337000.000,3057482000.000,3090224000.000
SellingGeneralAndAdministrativeExpense,307716000.000,275895000.000,234773000.000,218061000.000
ShareBasedCompensation,10042000.000,8193000.000,5897000.000,7008000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,430000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,15.920,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1440000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,7.680,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,7.680,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,23.160,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,13716000.000,8777000.000,7523000.000,7419000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,2000.000,1000.000,1000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,842000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3815000.000,56000.000,6441000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,4196000.000,1899000.000,58000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,46059000.000,46577000.000,46963000.000
WeightedAverageNumberOfSharesOutstandingBasic,,46059000.000,46577000.000,46963000.000
