,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,2586000000.000,,,,2526000000.000,,,,3891000000.000,,,,3696000000.000,,,,3772000000.000,,,,3836000000.000,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,298000000.000,,,,301000000.000,,,,324000000.000,,,,355000000.000,,,,335000000.000,,,,405000000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,378000000.000,,,,294000000.000,,,,275000000.000,,,,291000000.000,,,,307000000.000,,,,375000000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1288000000.000,,,,1090000000.000,,,,826000000.000,,,,813000000.000,,,,756000000.000,,,,1116000000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,3751000000.000,,,,3053000000.000,,,,2518000000.000,,,,2601000000.000,,,,1880000000.000,,,,2641000000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2581000000.000,,,,3474000000.000,,,,3240000000.000,,,,3417000000.000,,,,3207000000.000,,,,2884000000.000,
CapitalLeasesNetInvestmentInDirectFinancingAndSalesTypeLeases,,,,10810000000.000,,,,10680000000.000,,,,11001000000.000,,,,11066000000.000,,,,10340000000.000,,,,11646000000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,,,,,,,,,68000000.000,,,,65000000.000,,,,66000000.000,,,,83000000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,,,,,,1045000000.000,,,,1004000000.000,,,,887000000.000,,,,1023000000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,,,,,,,,,189000000.000,,,,202000000.000,,,,204000000.000,,,,237000000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,11074000000.000,,,,11173000000.000,,,,10257000000.000,,,,11257000000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,,,,,783000000.000,,,,695000000.000,,,,766000000.000,,,,1175000000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.086,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CashAndCashEquivalentsAtCarryingValue,13800000000.000,15250000000.000,13708000000.000,13962000000.000,9561000000.000,15403000000.000,9382000000.000,8252000000.000,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,13800000000.000,15250000000.000,13708000000.000,13962000000.000,9561000000.000,15403000000.000,9382000000.000,8252000000.000,6932000000.000,6618000000.000,11615000000.000,8477000000.000,7408000000.000,12636000000.000,6183000000.000,10654000000.000,14072000000.000,17925000000.000,10450000000.000,11147000000.000,10981000000.000,14038000000.000,23664000000.000,15705000000.000,20319000000.000
CashCollateralForBorrowedSecurities,,,,12000000.000,,,,14000000.000,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,170000000.000,168000000.000,,,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOutstandingBalance,449000000.000,443000000.000,,,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,2801000000.000,3015000000.000,2685000000.000,2619000000.000,2605000000.000,2431000000.000,2329000000.000,1709000000.000,1921000000.000,1802000000.000,1751000000.000,1655000000.000,1584000000.000,1487000000.000,1386000000.000,1309000000.000,1187000000.000,1076000000.000,1074000000.000,957000000.000,1013000000.000,891000000.000,797000000.000,698000000.000,637000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,,,,,969000000.000,,969000000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,,,,,,,,1500000000.000,,1500000000.000,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,777000000.000,862000000.000,792000000.000,804000000.000,838000000.000,697000000.000,842000000.000,879000000.000,759000000.000,925000000.000,823000000.000,1200000000.000,1500000000.000,1500000000.000,455000000.000,449000000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,146000000.000,,,,126000000.000,,,,106000000.000,,,,91000000.000,,,,80000000.000,,,,67000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000
CommonStockSharesIssued,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000,2125725742.000
CommonStockSharesOutstanding,,,,1900000000.000,,,,1900000000.000,,,,1800000000.000,,,,1800000000.000,,,,1700000000.000,,,,1700000000.000,
CommonStockValue,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000
ConstructionInProgressGross,,,,44000000.000,,,,42000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,38.660,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,3350000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,0.009,,,,0.006,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,5311000000.000,,,,5161000000.000,,,,5348000000.000,
DeferredTaxAssetsGross,,,,3533000000.000,,,,3573000000.000,,,,3718000000.000,,,,3685000000.000,,,,3820000000.000,,,,4990000000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,,,,,220000000.000,
DeferredTaxAssetsLiabilitiesNet,-135000000.000,711000000.000,-750000000.000,-1125000000.000,1400000000.000,1400000000.000,1600000000.000,-1320000000.000,-1300000000.000,,,-1305000000.000,,,,-1727000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,26000000.000,,,,60000000.000,,,,72000000.000,,,,212000000.000,,,,464000000.000,,,,,
DeferredTaxAssetsOther,,,,96000000.000,,,,180000000.000,,,,179000000.000,,,,208000000.000,,,,219000000.000,,,,291000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,203000000.000,,,,183000000.000,,,,165000000.000,,,,143000000.000,,,,131000000.000,,,,120000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,399000000.000,,,,476000000.000,,,,485000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,630000000.000,,,,764000000.000,,,,806000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,1722000000.000,,,,1652000000.000,,,,1615000000.000,,,,1667000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,82000000.000,,,,101000000.000,,,,137000000.000,,,,121000000.000,
DeferredTaxLiabilities,,,,4607000000.000,,,,4809000000.000,,958000000.000,1200000000.000,4941000000.000,1500000000.000,1600000000.000,1800000000.000,,1900000000.000,1800000000.000,1700000000.000,1478000000.000,1600000000.000,1500000000.000,1200000000.000,479000000.000,420000000.000
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,,,,,,,,234000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,-517000000.000,,,,565000000.000,,,,666000000.000,,,,772000000.000,,,,859000000.000,,,,962000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,165000000.000,,,,47000000.000,,,,,
DeferredTaxLiabilitiesLeasingArrangements,,,,-3048000000.000,,,,2792000000.000,,,,2872000000.000,,,,3042000000.000,,,,3026000000.000,,,,3096000000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,-522000000.000,,,,490000000.000,,,,835000000.000,,,,871000000.000,,,,859000000.000,,,,883000000.000,
DeferredTaxLiabilitiesOther,,,,-176000000.000,,,,361000000.000,,,,210000000.000,,,,159000000.000,,,,55000000.000,,,,113000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-169000000.000,,,,201000000.000,,,,147000000.000,,,,90000000.000,,,,111000000.000,,,,60000000.000,
DefinedBenefitPlanAmountOfEmployerAndRelatedPartySecuritiesIncludedInPlanAssets,,,,,,,,,,,,119000000.000,,,,70000000.000,,,,63000000.000,,,,48000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,2986000000.000,,,,3776000000.000,,,,3566000000.000,,,,4250000000.000,,,,4310000000.000,,,,4625000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,2066000000.000,,,,2321000000.000,,,,2787000000.000,,,,3187000000.000,,,,3355000000.000,,,,3769000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,3853000000.000,,,,4612000000.000,,,,4650000000.000,,,,5073000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,3261000000.000,,,,4096000000.000,,,,3853000000.000,,,,4612000000.000,,,,4650000000.000,,,,5073000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,2103000000.000,,,,2321000000.000,,,,2787000000.000,,,,3187000000.000,,,,3355000000.000,,,,3769000000.000,
Deposits,208293000000.000,214883000000.000,222632000000.000,230885000000.000,233553000000.000,241316000000.000,244232000000.000,249183000000.000,248012000000.000,251568000000.000,261716000000.000,262123000000.000,260612000000.000,276262000000.000,273097000000.000,282733000000.000,286601000000.000,296848000000.000,295264000000.000,300400000000.000,306348000000.000,317590000000.000,334595000000.000,334590000000.000,336873000000.000
DepositsMoneyMarketDeposits,,,,,,,,,,,,,,,,,,,,,,,,109947000000.000,
DepositsSavingsDeposits,,,,,,,,,,,,,,,,,,,,,,,,41783000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,96000000.000,75000000.000,124000000.000,87000000.000,76000000.000,156000000.000,258000000.000,292000000.000,220000000.000,246000000.000,165000000.000,212000000.000,209000000.000,152000000.000,210000000.000,154000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,612000000.000,572000000.000,599000000.000,470000000.000,411000000.000,,,,,,,,,,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,670000000.000,870000000.000,1209000000.000,916000000.000,932000000.000,807000000.000,1071000000.000,1130000000.000,746000000.000,984000000.000,710000000.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,657000000.000,919000000.000,1187000000.000,1006000000.000,1127000000.000,990000000.000,1276000000.000,1610000000.000,1489000000.000,1050000000.000,935000000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,36000000.000,58000000.000,73000000.000,88000000.000,115000000.000,82000000.000,135000000.000,133000000.000,95000000.000,78000000.000,88000000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,38000000.000,183000000.000,55000000.000,66000000.000,179000000.000,131000000.000,221000000.000,428000000.000,289000000.000,556000000.000,368000000.000,1100000000.000,1600000000.000,1300000000.000,848000000.000,672000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,,,,,2123000000.000,1467000000.000,1560000000.000,1454000000.000,1435000000.000,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,,1270000000.000,774000000.000,754000000.000,736000000.000,738000000.000,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,,,,,617000000.000,625000000.000,726000000.000,667000000.000,565000000.000,602000000.000,620000000.000,747000000.000,874000000.000,787000000.000,757000000.000,751000000.000,719000000.000,1006000000.000,936000000.000,1102000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,,2735000000.000,2039000000.000,2159000000.000,1924000000.000,1846000000.000,2053000000.000,2525000000.000,3271000000.000,2977000000.000,3024000000.000,2757000000.000,3327000000.000,3619000000.000,3406000000.000,3143000000.000,2890000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,612000000.000,572000000.000,599000000.000,470000000.000,411000000.000,670000000.000,870000000.000,1209000000.000,916000000.000,932000000.000,807000000.000,1071000000.000,1130000000.000,746000000.000,984000000.000,710000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,106000000.000,98000000.000,110000000.000,157000000.000,157000000.000,184000000.000,210000000.000,142000000.000,137000000.000,148000000.000,113000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,675000000.000,937000000.000,1205000000.000,1030000000.000,1148000000.000,1009000000.000,1295000000.000,1628000000.000,1517000000.000,1075000000.000,965000000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,,,,,,3000000.000,9000000.000,11000000.000,10000000.000,1000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,2035000000.000,1362000000.000,1349000000.000,1218000000.000,1167000000.000,1363000000.000,1847000000.000,2469000000.000,2010000000.000,2174000000.000,1879000000.000,2485000000.000,2882000000.000,2341000000.000,2122000000.000,1734000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,1423000000.000,790000000.000,750000000.000,748000000.000,756000000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,1253000000.000,758000000.000,729000000.000,716000000.000,725000000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,1956000000.000,1825000000.000,1598000000.000,1485000000.000,1432000000.000,1569000000.000,1847000000.000,2436000000.000,1962000000.000,2111000000.000,1809000000.000,2136000000.000,2447000000.000,1888000000.000,1951000000.000,1621000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,663000000.000,467000000.000,406000000.000,347000000.000,305000000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,493000000.000,435000000.000,385000000.000,315000000.000,274000000.000,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,777000000.000,862000000.000,717000000.000,754000000.000,791000000.000,613000000.000,705000000.000,727000000.000,670000000.000,758000000.000,641000000.000,793000000.000,948000000.000,891000000.000,411000000.000,451000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,1293000000.000,1358000000.000,1192000000.000,1138000000.000,1127000000.000,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,,1127000000.000,1317000000.000,1645000000.000,1366000000.000,1445000000.000,1283000000.000,1652000000.000,1869000000.000,1485000000.000,1185000000.000,1007000000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,406000000.000,472000000.000,718000000.000,508000000.000,551000000.000,444000000.000,349000000.000,445000000.000,308000000.000,688000000.000,526000000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,36000000.000,58000000.000,73000000.000,88000000.000,115000000.000,82000000.000,135000000.000,133000000.000,95000000.000,78000000.000,88000000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,275000000.000,55000000.000,119000000.000,78000000.000,189000000.000,203000000.000,342000000.000,522000000.000,368000000.000,711000000.000,576000000.000,1500000000.000,2200000000.000,2000000000.000,908000000.000,627000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,2759000000.000,2541000000.000,2465000000.000,1046000000.000,1241000000.000,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,493000000.000,436000000.000,385000000.000,315000000.000,276000000.000,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,,,1293000000.000,1358000000.000,1192000000.000,1138000000.000,1127000000.000,1127000000.000,1317000000.000,1645000000.000,1366000000.000,1445000000.000,1283000000.000,1652000000.000,1869000000.000,1485000000.000,1185000000.000,1007000000.000
