,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
AllowanceForDoubtfulAccountsReceivable,,,,,31000000.000,27000000.000,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,24000000.000,24000000.000,19000000.000,18000000.000,17000000.000,17000000.000,12000000.000,14000000.000,13000000.000,12000000.000,13000000.000,13000000.000,11000000.000,11000000.000,11000000.000,12000000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,20000000.000,21000000.000,37000000.000,31000000.000,,,,,,,,,,,,,,,,,,
AssetRetirementObligation,,,,,235000000.000,,,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,,177000000.000,204000000.000,201000000.000,194000000.000,197000000.000,187000000.000,178000000.000,170000000.000,180000000.000,171000000.000,,,,,,,,,,,
Assets,9412000000.000,9482000000.000,12966000000.000,12513000000.000,12706000000.000,12598000000.000,12524000000.000,12376000000.000,12251000000.000,12159000000.000,12088000000.000,11983000000.000,12188000000.000,12126000000.000,10951000000.000,10349000000.000,9796000000.000,9955000000.000,10064000000.000,9673000000.000,9901000000.000,9912000000.000
AssetsCurrent,2974000000.000,3016000000.000,3387000000.000,3063000000.000,3283000000.000,3353000000.000,3209000000.000,3077000000.000,3045000000.000,2976000000.000,2873000000.000,2776000000.000,3142000000.000,3203000000.000,3561000000.000,3241000000.000,2902000000.000,3092000000.000,3248000000.000,2932000000.000,2912000000.000,2911000000.000
AssetsHeldForSaleCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
AssetsNet,,,4135000000.000,,,,4029000000.000,,,,4553000000.000,,,,3583000000.000,,,,3037000000.000,,,
AssetsNoncurrent,4670000000.000,4692000000.000,6665000000.000,6592000000.000,6601000000.000,6491000000.000,6483000000.000,9299000000.000,9206000000.000,9183000000.000,9215000000.000,9207000000.000,9046000000.000,8923000000.000,7390000000.000,7108000000.000,6894000000.000,6863000000.000,6816000000.000,6741000000.000,6989000000.000,7001000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,499000000.000,490000000.000,0.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,1336000000.000,1356000000.000,0.000,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,332000000.000,315000000.000,319000000.000,310000000.000,322000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,4000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,5000000.000,17000000.000,8000000.000,3000000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,337000000.000,335000000.000,332000000.000,335000000.000,335000000.000
AvailableForSaleSecuritiesNoncurrent,22000000.000,22000000.000,,,,,,,,,,,,,,,,,,,,
BorrowedFunds,,,3832000000.000,3804000000.000,3752000000.000,3721000000.000,3590000000.000,3553000000.000,3509000000.000,3422000000.000,3267000000.000,3262000000.000,3350000000.000,3315000000.000,3280000000.000,3275000000.000,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,155000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,1101000000.000,1101000000.000,1101000000.000,1101000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationProjectedBenefitObligationAsset,,,57000000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1129000000.000,1045000000.000,737000000.000,466000000.000,599000000.000,597000000.000,523000000.000,488000000.000,468000000.000,377000000.000,346000000.000,295000000.000,491000000.000,570000000.000,1393000000.000,1256000000.000,911000000.000,1113000000.000,1257000000.000,1039000000.000,1136000000.000,1215000000.000
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,21000000.000,,,,18000000.000,,,,18000000.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,9600000.000,,,,8100000.000,,,,8900000.000,,,,7200000.000,,,,8700000.000,,,
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,
CommonStockSharesAuthorized,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,
CommonStockSharesIssued,,,78000000.000,,381780.000,456603.000,79000000.000,164692.000,208352.000,280136.000,415351.000,,,,,,,,,,,
CommonStockSharesOutstanding,,,,,,,,,,,77000000.000,,,,70000000.000,,,,67000000.000,,,
CommonStockValue,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,3185000000.000,3698000000.000,3729000000.000,4037000000.000,4077000000.000,4087000000.000
DebtInstrumentFaceAmount,,,3900000000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,158000000.000,,,,,,,,153000000.000,,,,150000000.000,,,
DeferredCompensationPlanAssets,,,185000000.000,,,,176000000.000,,,,181000000.000,,,,184000000.000,,,,180000000.000,,,
DeferredCosts,,,,,,,13000000.000,,,,17000000.000,,,,16000000.000,,,,16000000.000,,,
DeferredFinanceCostsNoncurrentNet,,,106000000.000,,,,80000000.000,,,,60000000.000,,,,49000000.000,,,,16000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,-272000000.000,,,,-112000000.000,,,,-316000000.000,,,,47000000.000,,,,127000000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,213000000.000,213000000.000
DeferredTaxAssetsNet,,,1099000000.000,,,,1160000000.000,,,,898000000.000,,,,891000000.000,,,,860000000.000,,,
DeferredTaxAssetsNetCurrent,112000000.000,112000000.000,163000000.000,163000000.000,163000000.000,176000000.000,116000000.000,116000000.000,119000000.000,157000000.000,107000000.000,108000000.000,108000000.000,108000000.000,118000000.000,118000000.000,121000000.000,123000000.000,155000000.000,155000000.000,,
DeferredTaxAssetsNetNoncurrent,336000000.000,297000000.000,11000000.000,11000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,1000000.000,,,,13000000.000,,,,1000000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,699000000.000,,,,762000000.000,,,,108000000.000,,,,84000000.000,,,,81000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,82000000.000,,,,73000000.000,,,,77000000.000,,,,58000000.000,,,,73000000.000,,,
DeferredTaxAssetsOther,,,230000000.000,,,,185000000.000,,,,187000000.000,,,,172000000.000,,,,218000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,63000000.000,,,,81000000.000,,,,131000000.000,,,,25000000.000,,,,89000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,577000000.000,,,,691000000.000,,,,408000000.000,,,,544000000.000,,,,392000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,80000000.000,,,,88000000.000,,,,84000000.000,,,,91000000.000,,,,88000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,77000000.000,,,,87000000.000,,,,63000000.000,,,,63000000.000,,,,26000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,8000000.000,,,,8000000.000,,,,5000000.000,,,,2000000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,718000000.000,,,,828000000.000,,,,166000000.000,,,,148000000.000,,,,107000000.000,,,
DeferredTaxLiabilities,,,1371000000.000,,,,1272000000.000,,,,1214000000.000,,,,844000000.000,,,,733000000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,600000000.000,,,,570000000.000,,,,537000000.000,,,,409000000.000,,,,371000000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,100000000.000,,,,91000000.000,,,,75000000.000,,,,56000000.000,,,,38000000.000,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,209000000.000,,,,182000000.000,,,,188000000.000,,,,19000000.000,,,,11000000.000,,,
DeferredTaxLiabilitiesNoncurrent,173000000.000,145000000.000,404000000.000,403000000.000,408000000.000,400000000.000,208000000.000,208000000.000,224000000.000,264000000.000,401000000.000,394000000.000,363000000.000,345000000.000,110000000.000,95000000.000,51000000.000,102000000.000,89000000.000,81000000.000,85000000.000,85000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,562000000.000,,,,520000000.000,,,,489000000.000,,,,416000000.000,,,,351000000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,196000000.000,168000000.000,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,4100000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,3012000000.000,,,,3320000000.000,,,,3381000000.000,,,,3075000000.000,,,,2951000000.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,41000000.000,,,,45000000.000,,,,48000000.000,,,,22000000.000,,,,29000000.000,,,
DefinedBenefitPlanDebtSecurities,,,0.480,,,,0.470,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.470,,,,0.510,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,25000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,1332000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,243000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,235000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,217000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,228000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,224000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanOtherPlanAssets,,,0.050,,,,0.020,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,3695000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,2525000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,3790000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DerivativeFairValueOfDerivativeNet,,,,,,,-40000000.000,,,,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,2000000.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,0.500,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,499000000.000,,,,499000000.000,,,,487000000.000,,,,292000000.000,,,,211000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,237000000.000,,,,198000000.000,,,,182000000.000,,,,98000000.000,,,,54000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,-471000000.000,,,,509000000.000,,,,510000000.000,,,,238000000.000,,,,196000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,372000000.000,,,,342000000.000,,,,-334000000.000,,,,-45000000.000,,,,-40000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,163000000.000,,,,134000000.000,,,,-129000000.000,,,,-1000000.000,,,,-1000000.000,,,
EquityMethodInvestments,,,193000000.000,,200000000.000,199000000.000,217000000.000,220000000.000,222000000.000,225000000.000,218000000.000,220000000.000,174000000.000,84000000.000,81000000.000,81000000.000,69000000.000,66000000.000,65000000.000,64000000.000,64000000.000,62000000.000
EstimatedInsuranceRecoveries,,,33000000.000,,,,26000000.000,,,,26000000.000,,,,24000000.000,,,,16000000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-243000000.000,266000000.000,-296000000.000,-325000000.000,354000000.000,383000000.000,412000000.000,441000000.000,470000000.000,464000000.000,493000000.000,348000000.000,371000000.000,393000000.000,404000000.000,420000000.000,439000000.000,454000000.000,473000000.000,492000000.000,511000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,115000000.000,114000000.000,114000000.000,115000000.000,89000000.000,88000000.000,89000000.000,82000000.000,80000000.000,79000000.000,78000000.000,76000000.000,76000000.000,77000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,108000000.000,108000000.000,109000000.000,111000000.000,86000000.000,84000000.000,80000000.000,75000000.000,74000000.000,73000000.000,73000000.000,71000000.000,71000000.000,71000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,109000000.000,109000000.000,110000000.000,112000000.000,87000000.000,84000000.000,85000000.000,79000000.000,77000000.000,77000000.000,74000000.000,72000000.000,72000000.000,72000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,112000000.000,112000000.000,110000000.000,112000000.000,87000000.000,84000000.000,85000000.000,80000000.000,78000000.000,77000000.000,78000000.000,76000000.000,76000000.000,76000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,114000000.000,114000000.000,112000000.000,113000000.000,87000000.000,87000000.000,85000000.000,80000000.000,78000000.000,77000000.000,78000000.000,76000000.000,76000000.000,77000000.000
FiniteLivedIntangibleAssetsGross,,1320000000.000,2400000000.000,2384000000.000,2391000000.000,2369000000.000,2319000000.000,2322000000.000,2312000000.000,2310000000.000,2255000000.000,2262000000.000,1736000000.000,1735000000.000,1380000000.000,1336000000.000,1286000000.000,1297000000.000,1285000000.000,1286000000.000,1301000000.000,1296000000.000
FiniteLivedIntangibleAssetsNet,,1077000000.000,2134000000.000,2088000000.000,2066000000.000,2015000000.000,1936000000.000,1910000000.000,1871000000.000,1840000000.000,1791000000.000,1769000000.000,1388000000.000,1364000000.000,987000000.000,932000000.000,866000000.000,858000000.000,831000000.000,813000000.000,809000000.000,785000000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,40000000.000,176000000.000,176000000.000,176000000.000,176000000.000,459000000.000,459000000.000,339000000.000,359000000.000,600000000.000,600000000.000,600000000.000,600000000.000,0.000,0.000,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,0.000,,664000000.000,664000000.000,664000000.000,,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,9000000.000,1064000000.000,1064000000.000,1064000000.000,1064000000.000,78000000.000,78000000.000,78000000.000,0.000,700000000.000,700000000.000,735000000.000,700000000.000,5000000.000,5000000.000,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,12000000.000,172000000.000,172000000.000,172000000.000,173000000.000,1050000000.000,1050000000.000,600000000.000,600000000.000,0.000,0.000,0.000,0.000,745000000.000,780000000.000,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,50000000.000,129000000.000,137000000.000,145000000.000,156000000.000,163000000.000,166000000.000,21000000.000,36000000.000,279000000.000,284000000.000,342000000.000,337000000.000,600000000.000,600000000.000,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,35000000.000,184000000.000,146000000.000,83000000.000,40000000.000,158000000.000,121000000.000,51000000.000,26000000.000,50000000.000,39000000.000,33000000.000,37000000.000,293000000.000,251000000.000,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,1000000.000,,0.000,0.000,1000000.000,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,1000000.000,,0.000,0.000,1000000.000,,,,,,,,,,,,,,,,
Goodwill,2142000000.000,2178000000.000,3291000000.000,3294000000.000,3319000000.000,3246000000.000,3342000000.000,3358000000.000,3333000000.000,3348000000.000,3366000000.000,3377000000.000,2717000000.000,2715000000.000,2643000000.000,2586000000.000,2480000000.000,2509000000.000,2486000000.000,2462000000.000,2578000000.000,2567000000.000
IncomeTaxReceivable,,,68000000.000,,,,31000000.000,,,,26000000.000,,,,17000000.000,,,,7000000.000,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,536000000.000,536000000.000,532000000.000,532000000.000,495000000.000,495000000.000,326000000.000,326000000.000,322000000.000,322000000.000,322000000.000,322000000.000,311000000.000,301000000.000,301000000.000,301000000.000
InsuranceSettlementsReceivableNoncurrent,,452000000.000,,440000000.000,431000000.000,452000000.000,,444000000.000,441000000.000,439000000.000,437000000.000,434000000.000,432000000.000,440000000.000,433000000.000,423000000.000,193000000.000,183000000.000,180000000.000,176000000.000,171000000.000,197000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,1702000000.000,1658000000.000,1608000000.000,1619000000.000,1596000000.000,1587000000.000,1602000000.000,1597000000.000
IntangibleAssetsNetExcludingGoodwill,1088000000.000,1077000000.000,2134000000.000,2088000000.000,2066000000.000,2015000000.000,1936000000.000,1910000000.000,1871000000.000,1840000000.000,1791000000.000,1769000000.000,1388000000.000,1364000000.000,1309000000.000,1254000000.000,1188000000.000,1180000000.000,1142000000.000,1114000000.000,1110000000.000,1086000000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,20000000.000,,,,62000000.000,,,,,,,,,,,,,,,
InterestRateDerivativeAssetsAtFairValue,,1000000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,408000000.000,620000000.000,661000000.000,656000000.000,687000000.000,675000000.000,681000000.000,657000000.000,605000000.000,610000000.000,640000000.000,544000000.000,546000000.000,557000000.000,539000000.000,545000000.000,537000000.000,542000000.000,552000000.000,559000000.000,515000000.000
InventoryLIFOReserve,,65000000.000,59000000.000,50000000.000,69000000.000,61000000.000,43000000.000,34000000.000,32000000.000,32000000.000,21000000.000,17000000.000,22000000.000,24000000.000,31000000.000,52000000.000,43000000.000,42000000.000,34000000.000,31000000.000,27000000.000,25000000.000
InventoryNet,534000000.000,557000000.000,925000000.000,981000000.000,949000000.000,1034000000.000,1008000000.000,1008000000.000,930000000.000,864000000.000,899000000.000,934000000.000,773000000.000,781000000.000,765000000.000,746000000.000,714000000.000,700000000.000,706000000.000,723000000.000,726000000.000,677000000.000
InventoryWorkInProcessAndRawMaterials,,214000000.000,,370000000.000,362000000.000,408000000.000,,,305000000.000,291000000.000,310000000.000,311000000.000,251000000.000,259000000.000,239000000.000,259000000.000,212000000.000,205000000.000,198000000.000,202000000.000,194000000.000,187000000.000
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,,,193000000.000,,,,217000000.000,,,,218000000.000,,,,81000000.000,,,,65000000.000,,,
LIFOInventoryAmount,,,,,,,265000000.000,,,,210000000.000,,,,232000000.000,,,,170000000.000,,,
LettersOfCreditOutstandingAmount,,,,,,95000000.000,95000000.000,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,9412000000.000,9482000000.000,12966000000.000,12513000000.000,12706000000.000,12598000000.000,12524000000.000,12376000000.000,12251000000.000,12159000000.000,12088000000.000,11983000000.000,12188000000.000,12126000000.000,10951000000.000,10349000000.000,9796000000.000,9955000000.000,10064000000.000,9673000000.000,9901000000.000,9912000000.000
LiabilitiesCurrent,1310000000.000,1329000000.000,1739000000.000,1464000000.000,1578000000.000,1622000000.000,1913000000.000,1770000000.000,1770000000.000,1818000000.000,1727000000.000,1545000000.000,1754000000.000,1751000000.000,1687000000.000,1374000000.000,1250000000.000,1374000000.000,1448000000.000,1594000000.000,1702000000.000,1671000000.000
LiabilitiesNoncurrent,3605000000.000,3586000000.000,7092000000.000,6984000000.000,6896000000.000,6810000000.000,6582000000.000,6454000000.000,6324000000.000,6242000000.000,5808000000.000,5773000000.000,5864000000.000,5846000000.000,5681000000.000,5650000000.000,5527000000.000,5414000000.000,5579000000.000,5532000000.000,5476000000.000,5507000000.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,186000000.000,184000000.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,79000000.000,80000000.000,0.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,550000000.000,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,471000000.000,,916000000.000,897000000.000,905000000.000,905000000.000,929000000.000,,,,1171000000.000,1109000000.000,1167000000.000,,,1156000000.000,1147000000.000,,700000000.000,654000000.000,648000000.000
LitigationReserve,,550000000.000,,,,,,,,,,,,,,,,,,,,
LitigationReserveNoncurrent,,793000000.000,,766000000.000,753000000.000,783000000.000,,753000000.000,739000000.000,746000000.000,735000000.000,722000000.000,708000000.000,711000000.000,701000000.000,690000000.000,677000000.000,676000000.000,661000000.000,648000000.000,636000000.000,696000000.000
LongTermDebt,,860000000.000,,,,,,,,,,,,2950000000.000,2951000000.000,2952000000.000,2952000000.000,3494000000.000,3431000000.000,3419000000.000,3409000000.000,3396000000.000
LongTermDebtCurrent,19000000.000,12000000.000,101000000.000,121000000.000,109000000.000,109000000.000,115000000.000,114000000.000,20000000.000,8000000.000,12000000.000,0.000,0.000,9000000.000,9000000.000,9000000.000,9000000.000,105000000.000,55000000.000,55000000.000,55000000.000,55000000.000
LongTermDebtFairValue,,1097000000.000,,,,,,,,,,,,3165000000.000,3102000000.000,3132000000.000,3179000000.000,3643000000.000,3484000000.000,3513000000.000,3533000000.000,3516000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,194000000.000,277000000.000,381000000.000,41000000.000,28000000.000,14000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,5000000.000,143000000.000,715000000.000,715000000.000,715000000.000,715000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,740000000.000,810000000.000,143000000.000,143000000.000,143000000.000,143000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,0.000,69000000.000,810000000.000,810000000.000,810000000.000,810000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,608000000.000,73000000.000,69000000.000,69000000.000,69000000.000,69000000.000
