,2011-03-26,2011-06-25,2011-09-24,2011-12-31
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,10000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,17400000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,36100000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,47200000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,21800000.000
OtherAssetsNoncurrent,72700000.000,85800000.000,102400000.000,72100000.000
OtherLiabilitiesNoncurrent,202300000.000,201200000.000,200100000.000,214100000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,
PreferredStockSharesOutstanding,0.000,0.000,,
PreferredStockValue,0.000,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,69700000.000,400700000.000
PropertyPlantAndEquipmentGross,,,,2831400000.000
PropertyPlantAndEquipmentNet,986300000.000,1001900000.000,1027100000.000,1108400000.000
RetainedEarningsAccumulatedDeficit,6970000000.000,7312800000.000,7668200000.000,8092600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,16778300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,38.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,31.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,57.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,62.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,335600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,28681600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,47.050
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,305800000.000
ShortTermBankLoansAndNotesPayable,26900000.000,31900000.000,36400000.000,42700000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.022
ShortTermInvestments,44000000.000,8200000.000,5300000.000,2600000.000
StockholdersEquityBeforeTreasuryStock,,,16403300000.000,16862300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3597400000.000,3444200000.000,3550400000.000,4009400000.000
TreasuryStockShares,269749305.000,279358024.000,285620728.000,285620728.000
TreasuryStockValue,11902900000.000,12502900000.000,12852900000.000,12852900000.000
UnrecognizedTaxBenefits,,,,140700000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,7500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,90000000.000
UnsecuredDebtCurrent,,1000000000.000,1000000000.000,1000000000.000
UnsecuredLongTermDebt,,0.000,0.000,0.000
ValuationAllowancesAndReservesBalance,,,,124600000.000
