,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,0.000,,0.000,,,,,,,,
DeferredTaxAssetsNet,,0.000,,0.000,0.000,,0.000,0.000,0.000,,,,,0.000,,,,0.000,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,174868.000,,214552.000,240639.000,215885.000,,192887.000,,169031.000,,548338.000,662875.000,656484.000,,,,841100.000
DeferredTaxAssetsValuationAllowance,,,,,-174868.000,,-214552.000,-240639.000,-215885.000,,-192887.000,,-169031.000,,177658.000,225378.000,223205.000,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,,285974.000
DepositLiabilitiesAccruedInterest,,,,,,537.000,,,2571.000,3987.000,,,,6367.000,9540.000,12317.000,12798.000,18261.000,12968.000,16362.000,15620.000
DepositsAssetsNoncurrent,4320.000,0.000,,,,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-319643.000,-374554.000,-477772.000,-550636.000,-974084.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,97150.000,106764.000,131662.000,220533.000,219215.000,,175999.000,166279.000,,27158.000,10158.000,158.000,0.000,,,,,,165458.000,82734.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,31005.000,37139.000,,56403.000,40425.000,,,77738.000,68548.000,89440.000,74768.000,,,,
FurnitureAndFixturesGross,,,,,,,1500.000,1500.000,1500.000,1500.000,1500.000,,1500.000,1500.000,,,,,,,
InterestPayableCurrent,,,,,,,1227.000,1917.000,,,3297.000,3644.000,1733.000,,,,,,,,
Liabilities,156096.000,157023.000,221322.000,301393.000,302370.000,441599.000,375717.000,395185.000,305644.000,313765.000,357893.000,377033.000,298809.000,313120.000,285285.000,369192.000,269147.000,301716.000,487362.000,480091.000,375390.000
LiabilitiesAndStockholdersEquity,8526.000,71621.000,10282.000,21222.000,10500.000,220135.000,156716.000,114370.000,107386.000,212124.000,241274.000,223072.000,258716.000,214098.000,301429.000,256303.000,369976.000,651932.000,481078.000,430739.000,407771.000
LiabilitiesCurrent,,,54100.000,,,,,,,,,,,,285285.000,369192.000,269147.000,301716.000,487362.000,480091.000,
MachineryAndEquipmentGross,,,,,,,233500.000,233500.000,233746.000,,243542.000,,243444.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,32318.000,32318.000,32318.000,1159.000,6768.000,7500.000,4000.000,9000.000
OperatingLossCarryforwards,,106818.000,,,,,,,634955.000,,,,497150.000,,,,,,,,2563717.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,104649.000,87829.000,134636.000,81427.000
OtherAssets,,,,,,,,,,,,,,,,,14000.000,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,40000.000,60000.000,,0.000
PreconfirmationDeferredFinancingCosts,,,,,,,,,,,,16397.000,11986.000,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,0.001,0.001,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockSharesIssued,,,,,,,,,,,,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000
PreferredStockValue,,,,,,,,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
PrepaidExpenseCurrent,,,,,,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,,,20986.000,14000.000,14000.000,,14000.000,14000.000,14000.000,14000.000
PrepaidExpenseNoncurrent,365.000,0.000,,,,,,,,9000.000,,9000.000,9000.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,250000.000,250000.000,250746.000,243444.000,260042.000,,259944.000,243444.000,312771.000,312771.000,312771.000,312771.000,312771.000,312771.000,312771.000
PropertyPlantAndEquipmentNet,,,,,,0.000,0.000,0.000,246.000,9641.000,9242.000,8647.000,8150.000,7977.000,59982.000,57438.000,56106.000,53781.000,51962.000,50144.000,48325.000
RetainedEarningsAccumulatedDeficit,,,,,,-1184133.000,-1187870.000,-1271016.000,-1196394.000,-1109777.000,-1129221.000,-1687780.000,-1573912.000,-1747341.000,-1632175.000,-1816632.000,-1960511.000,-1958429.000,-2371225.000,-2568157.000,-2563717.000
SharesOutstanding,,,,,-291870.000,-221464.000,-219001.000,-280815.000,-198258.000,-101641.000,-116619.000,-153961.000,-40093.000,,,,,,,,
StockholdersEquity,-147570.000,-85402.000,-211040.000,-280171.000,-291870.000,-221464.000,-219001.000,-280815.000,-198258.000,-101641.000,-116619.000,-153961.000,-40093.000,-99022.000,16144.000,-112889.000,100829.000,350216.000,-6284.000,-49352.000,32381.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-147570.000,-85402.000,-211040.000,-280171.000,-291870.000,-221464.000,-219001.000,-280815.000,-198258.000,-101641.000,-116619.000,-153961.000,-40093.000,-99022.000,16144.000,-112889.000,100829.000,350216.000,-6284.000,-49352.000,32381.000
StockholdersEquityNoteSubscriptionsReceivable,-8700.000,,,,,,,,,,,,,-22000.000,-22000.000,-5435.000,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,514317.000,,,,,,,,,,,,,,,,
ValuationAllowanceAmount,,-106818.000,,,,,,,,,,,,,,,,,,,
