,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,40006000.000,40936000.000,40632000.000,40315000.000,40297000.000,40742000.000,54494000.000,37972000.000,38599000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,40834000.000,41162000.000,38500000.000,38051000.000,37854000.000,39956000.000,54842000.000,38604000.000,39108000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,219331000.000,266158000.000,313823000.000,312604000.000,306476000.000,312939000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,150000.000,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,150000.000,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,156469000.000,177061000.000,207406000.000,203347000.000,195764000.000,200068000.000,213845000.000,163200000.000,156293000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,157497000.000,177647000.000,203113000.000,198979000.000,189269000.000,194959000.000,210390000.000,161571000.000,155725000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,227984000.000,209287000.000,221406000.000,267307000.000,305345000.000,303635000.000,294299000.000,303635000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,628000.000,473000.000,864000.000,1750000.000,9801000.000,10384000.000,13241000.000,9518000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,165000.000,210000.000,274000.000,215000.000,104000.000,234000.000,2071000.000,2716000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,628000.000,-473000.000,864000.000,1750000.000,9801000.000,10384000.000,13241000.000,9518000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,463000.000,263000.000,590000.000,1535000.000,9696000.000,10150000.000,11170000.000,6802000.000,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4663000.000,4502000.000,2939000.000,2899000.000,1323000.000,1415000.000,1064000.000,1623000.000,,,
BankOwnedLifeInsurance,15316000.000,15462000.000,15611000.000,22751000.000,22962000.000,23172000.000,23382000.000,23584000.000,23785000.000,23986000.000,24183000.000,24372000.000,24749000.000,24931000.000,25114000.000
Capital,,,,,,,111762000.000,,,,123439000.000,,,155308000.000,
CashAndDueFromBanks,15225000.000,23292000.000,34521000.000,22438000.000,22499000.000,22016000.000,23993000.000,37916000.000,37260000.000,28862000.000,34804000.000,27703000.000,26793000.000,29107000.000,31947000.000
CashCashEquivalentsAndFederalFundsSold,,,,,,,43692000.000,190284000.000,67627000.000,49754000.000,38183000.000,39413000.000,39172000.000,35383000.000,36345000.000
CashFDICInsuredAmount,,,,,,,250000.000,,,,250000.000,,,250000.000,
CashReserveDepositRequiredAndMade,,,,,,,1200000.000,,,,,,,3900000.000,
CashSurrenderValueOfLifeInsurance,,,,,,,23400000.000,,,,24200000.000,,,24900000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,,,28882000.000,54651000.000,51986000.000,51290000.000,52741000.000,52786000.000,56473000.000,56241000.000,50577000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,33829000.000,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,137554000.000,128068000.000,113157000.000,203783000.000,183799000.000,174794000.000,166950000.000,160244000.000,190971000.000,185408000.000,175534000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,204109000.000,182272000.000,159157000.000,263227000.000,238969000.000,223338000.000,203695000.000,191061000.000,213699000.000,205543000.000,194603000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodNotAccountedForUsingIncomeRecognitionModelAtAcquisition,,,,,102588000.000,93049000.000,84275000.000,149132000.000,131813000.000,123504000.000,114209000.000,107458000.000,134498000.000,129167000.000,124957000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,8712750.000,8712140.000,8712031.000,8668752.000,8490247.000,8229955.000,8172486.000,7881260.000,7803910.000,7834765.000,7834537.000,7834517.000,9183574.000,9238973.000,9239498.000
CommonStockSharesOutstanding,,,,,,,,,,7834765.000,7834537.000,7834517.000,9183574.000,9238973.000,9239498.000
CommonStockValue,87000.000,87000.000,87000.000,87000.000,85000.000,82000.000,82000.000,79000.000,78000.000,78000.000,78000.000,78000.000,92000.000,92000.000,92000.000
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,137400000.000,,,,99300000.000,,,118200000.000,
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,2800000.000,,,255000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,3100000.000,,,,255000.000,,,0.000,
DeferredIncomeTaxLiabilities,,,,,,,3502000.000,,,,3823000.000,,,4920000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,391000.000,,,,555000.000,,,,
DeferredTaxAssetsGross,,,,,,,11185000.000,,,,13318000.000,,,19917000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,7683000.000,,,,9495000.000,,,14997000.000,
DeferredTaxAssetsOther,,,,,,,13000.000,,,,79000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,1581000.000,,,,472000.000,,,432000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,2531000.000,,,,1243000.000,,,2640000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,593000.000,,,,695000.000,,,815000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,556000.000,,,,556000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3624000.000,,,,3581000.000,,,4013000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,4871000.000,,,624000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,-41000.000,,,,-104000.000,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,0.000,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,44000.000,,,,59000.000,,,74000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,,,,2248000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,87000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,200000.000,,,,-163000.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,923000.000,,,,686000.000,,,674000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,829000.000,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,10895000.000,,,,9139000.000,,,12617000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,6330000.000,,,,3109000.000,,,6602000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,589000.000,,,,234000.000,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,-580000.000,,,,-225000.000,,,-596000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-6191000.000,,,,-2979000.000,,,-6481000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,9000.000,,,,9000.000,,,9000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,139000.000,,,,130000.000,,,121000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.043,,,,0.052,,,0.052,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.030,,,,0.030,,,0.030,
DefinedBenefitPlanBenefitObligation,,,,,,,13191000.000,,,,10694000.000,,,14720000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,1000000.000,,,,1000000.000,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,9565000.000,,,,7264000.000,,,6372000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,484000.000,,,,384000.000,,,536000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,604000.000,,,,1735000.000,,,2634000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,727000.000,,,,524000.000,,,1966000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,426000.000,,,,331000.000,,,700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,454000.000,,,,360000.000,,,494000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,8865000.000,,,,8681000.000,,,10254000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,4326000.000,,,,2013000.000,,,4466000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,316000.000,,,,574000.000,,,637000.000,
Deposits,763673000.000,900103000.000,884187000.000,868743000.000,860268000.000,845079000.000,869554000.000,1095559000.000,1065931000.000,1052481000.000,1076421000.000,1126654000.000,1341261000.000,1322109000.000,1394111000.000
DerivativeAssetNotionalAmount,,,,,50000000.000,50000000.000,,,,,,,,,
DerivativeAssets,,,,,2461000.000,2500000.000,,,,,,,1800000.000,2900000.000,3400000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,265000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,7232161.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,,,,,,417617.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,,,,,279234.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,465672.000,452348.000,439138.000,425813.000,412487.000,399162.000,385836.000,372511.000,359186.000,345860.000,332535.000,319210.000,292559.000,696851.000,265909.000
FDICIndemnificationAsset,,,,,76294000.000,67698000.000,60731000.000,52012000.000,48106000.000,44527000.000,41306000.000,37637000.000,27929000.000,23837000.000,20170000.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,136750000.000,,,,168078000.000,,,384533000.000,
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,,,,7236000.000,15608000.000,18905000.000,43545000.000,38042000.000,110669000.000,126436000.000,147867000.000,161104000.000,233466000.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,31989000.000,36118000.000,35049000.000,37227000.000,31746000.000,35833000.000,33219000.000,34251000.000,33094000.000,35393000.000,37648000.000,33785000.000,42815000.000,43339000.000,41128000.000
FederalFundsSold,26619000.000,31692000.000,21753000.000,7765000.000,10571000.000,11046000.000,4306000.000,3152000.000,5602000.000,6900000.000,130000.000,1215000.000,1434000.000,141000.000,979000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,63400000.000,,,,25200000.000,,,44100000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,437500000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,123400000.000,,,,152300000.000,,,200100000.000,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,60000000.000,,,,127068000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,15000000.000,,,,15000000.000,,,10000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,5000000.000,,,,15000000.000,,,5000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,10000000.000,,,,10000000.000,,,27000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,20000000.000,,,,20000000.000,,,15000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,10000000.000,,,,27000000.000,,,20000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,0.000,,,,40068000.000,,,79000000.000,
FederalHomeLoanBankStock,4286000.000,4555000.000,4067000.000,4067000.000,3397000.000,3205000.000,4330000.000,5992000.000,5992000.000,5992000.000,7342000.000,6282000.000,9950000.000,8510000.000,9139000.000
FinancingReceivableAllowanceForCreditLosses,,,,,8099000.000,8530000.000,9061000.000,9105000.000,9047000.000,8894000.000,8955000.000,9145000.000,9916000.000,10034000.000,10010000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7141000.000,7651000.000,6760000.000,6671000.000,6991000.000,7302000.000,8519000.000,7526000.000,8576000.000,9029000.000,9175000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,959000.000,879000.000,2301000.000,2434000.000,2056000.000,1592000.000,436000.000,1514000.000,1340000.000,1005000.000,835000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,488257000.000,521424000.000,571045000.000,588987000.000,623876000.000,652604000.000,673126000.000,691356000.000,762529000.000,788114000.000,796040000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,14156000.000,20460000.000,14684000.000,14747000.000,14232000.000,12984000.000,11418000.000,11214000.000,11579000.000,11679000.000,11175000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,11.000,10.000,10.000,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,9889000.000,8989000.000,6863000.000,6615000.000,8505000.000,7836000.000,7746000.000,7670000.000,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,12849000.000,11930000.000,11930000.000,11711000.000,13878000.000,13878000.000,13878000.000,13878000.000,,,
FinancingReceivableModificationsRecordedInvestment,,,,,9900000.000,9000000.000,6900000.000,6600000.000,8500000.000,7800000.000,7700000.000,7700000.000,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,9.000,9.000,9.000,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,6392000.000,8981000.000,6856000.000,4593000.000,6495000.000,5840000.000,5763000.000,5701000.000,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3053000.000,1005000.000,1376000.000,1098000.000,722000.000,447000.000,910000.000,751000.000,865000.000,1699000.000,446000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,162000.000,33000.000,755000.000,218000.000,211000.000,223000.000,91000.000,79000.000,64000.000,106000.000,53000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,0.000,0.000,0.000,,,0.000,,,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,489233000.000,524489000.000,568920000.000,589695000.000,624952000.000,653932000.000,674109000.000,692495000.000,766283000.000,791904000.000,801052000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,9965000.000,16357000.000,14677000.000,12723000.000,12223000.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,6400000.000,9000000.000,,4600000.000,6500000.000,10986000.000,9434000.000,9245000.000,6896000.000,6084000.000,5550000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,13180000.000,17395000.000,16809000.000,14039000.000,13156000.000,11656000.000,10435000.000,10075000.000,7825000.000,7889000.000,6049000.000
FiniteLivedCoreDepositsGross,,,,,,,5432000.000,,,,6057000.000,,,8556000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1749000.000,,,,2557000.000,,,3437000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,712000.000,,,,395000.000,,,706000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,709000.000,,,,757000.000,,,1149000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,482000.000,,,,485000.000,,,522000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,538000.000,,,,553000.000,,,796000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,593000.000,,,,621000.000,,,914000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,649000.000,,,,689000.000,,,1032000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,3683000.000,,,,3500000.000,,,5119000.000,
Goodwill,,,,,,,552000.000,,,,552000.000,,,,
GoodwillGross,,,,,,,,,,,,,,7400000.000,
ImpairedFinancingReceivableRecordedInvestment,,,,,13465000.000,16366000.000,14684000.000,14747000.000,14232000.000,12984000.000,11418000.000,11214000.000,11579000.000,11679000.000,11175000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1934000.000,2293000.000,2301000.000,2434000.000,2056000.000,1592000.000,1495000.000,1514000.000,1340000.000,1005000.000,835000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,15937000.000,19061000.000,15415000.000,15449000.000,15095000.000,14264000.000,12741000.000,12555000.000,12746000.000,13003000.000,12245000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,877000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,878000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,272000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,278000.000,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,16702000.000,18177000.000,24889000.000
InterestBearingDepositLiabilities,690291000.000,815387000.000,805364000.000,780161000.000,772453000.000,736312000.000,753282000.000,943850000.000,917712000.000,899318000.000,928168000.000,963564000.000,1141925000.000,1104240000.000,1140300000.000
InterestBearingDepositsInBanks,100309000.000,99211000.000,43101000.000,47174000.000,32153000.000,17026000.000,15393000.000,149216000.000,24765000.000,13992000.000,3249000.000,10495000.000,10945000.000,6135000.000,3419000.000
InterestBearingDomesticDepositBrokered,,,,,,,56200000.000,,,,111500000.000,,,108000000.000,
InterestPayableCurrentAndNoncurrent,1066000.000,1011000.000,972000.000,789000.000,721000.000,695000.000,,,,,,,,,
InterestReceivable,3467000.000,4430000.000,4689000.000,4204000.000,4056000.000,3860000.000,3601000.000,,,,4488000.000,,,5262000.000,
InterestReceivableAndOtherAssets,,,,,,,500000.000,,,,674000.000,,,672000.000,
InterestReceivableNoncurrent,,,,,,,2000.000,,,,5000.000,,,4000.000,
Liabilities,841534000.000,978867000.000,965716000.000,950443000.000,940135000.000,933106000.000,976857000.000,1249895000.000,1215476000.000,1201775000.000,1255862000.000,1285556000.000,1595586000.000,1545597000.000,1643970000.000
LiabilitiesAndStockholdersEquity,963572000.000,1102504000.000,1089852000.000,1075510000.000,1063426000.000,1054899000.000,1097506000.000,1370550000.000,1334016000.000,1322309000.000,1380925000.000,1413540000.000,1755534000.000,1705615000.000,1807828000.000
LoansAndLeasesReceivableAllowance,6585000.000,6936000.000,7494000.000,7629000.000,8099000.000,8530000.000,9061000.000,9105000.000,9047000.000,8894000.000,8955000.000,9145000.000,9916000.000,10034000.000,10010000.000
LoansAndLeasesReceivableGrossCarryingAmount,440298000.000,445289000.000,453163000.000,467002000.000,502413000.000,541884000.000,585729000.000,603734000.000,638108000.000,665588000.000,684544000.000,702570000.000,774108000.000,799793000.000,807101000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,517615000.000,556175000.000,597579000.000,687051000.000,712745000.000,735249000.000,747862000.000,762344000.000,,,
LoansAndLeasesReceivableNetReportedAmount,494140000.000,554004000.000,553126000.000,554866000.000,502413000.000,541884000.000,585729000.000,603734000.000,638108000.000,665588000.000,684544000.000,702570000.000,,,
LoansAndLeasesReceivableNetReportedAmountCovered,,,,,87386000.000,78757000.000,72425000.000,65815000.000,57176000.000,53843000.000,50891000.000,47684000.000,42447000.000,42404000.000,40834000.000
LoansAndLeasesReceivableOther,,,,,15203000.000,14291000.000,,83317000.000,74637000.000,69661000.000,,,92051000.000,86763000.000,84123000.000
LoansReceivableHeldForSaleNet,5579000.000,5538000.000,7471000.000,4731000.000,6017000.000,7236000.000,15608000.000,18905000.000,43545000.000,38042000.000,110669000.000,126436000.000,147867000.000,161104000.000,233466000.000
LoansReceivableNet,,,,,596902000.000,626402000.000,660943000.000,743761000.000,760874000.000,780198000.000,789798000.000,800883000.000,,,
NetCapitalInExcessOfFourPercentOfDebitItems,,,,,,,,,,,,,,83900000.000,
NoninterestBearingDepositLiabilities,73382000.000,84716000.000,78823000.000,88582000.000,87815000.000,108767000.000,116272000.000,151709000.000,148219000.000,153163000.000,148253000.000,163090000.000,199336000.000,217869000.000,253811000.000
NotesReceivableGross,,,,,605001000.000,634932000.000,,,,,,,,,
NotesReceivableNet,,,,,596902000.000,626402000.000,660943000.000,743761000.000,760874000.000,780198000.000,789798000.000,800883000.000,,,
NotionalAmountOfCreditRiskDerivatives,,,,,,14995000.000,49107000.000,56841000.000,111040000.000,78193000.000,147418000.000,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3666000.000,,,,5688000.000,,,8280000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,416000.000,,,,861000.000,,,1404000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,278000.000,,,,640000.000,,,1071000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,303000.000,,,,690000.000,,,1204000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,375000.000,,,,764000.000,,,1242000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,515000.000,,,,862000.000,,,1298000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1779000.000,,,,1871000.000,,,2061000.000,
OtherAssets,9865000.000,9444000.000,12716000.000,11439000.000,12253000.000,13109000.000,16445000.000,15654000.000,22903000.000,22319000.000,21369000.000,20376000.000,30627000.000,29100000.000,31480000.000
OtherBorrowings,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,60000000.000,102210000.000,101940000.000,101667000.000,131394000.000,116127000.000,190440000.000,159247000.000,181981000.000
