,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
Assets,14478000000.000,14998000000.000,14803000000.000,14565000000.000,14794000000.000,15465000000.000,15114000000.000,15171000000.000,15615000000.000,17584000000.000,17674000000.000,17820000000.000,17803000000.000,18594000000.000,18521000000.000,19167000000.000,20541000000.000,21600000000.000,20766000000.000,22583000000.000,20987000000.000,21396000000.000,21156000000.000,22652000000.000,23152000000.000,23259000000.000
AssetsCurrent,10785000000.000,11297000000.000,11039000000.000,10725000000.000,10932000000.000,11531000000.000,11136000000.000,11435000000.000,11789000000.000,13626000000.000,13618000000.000,13607000000.000,13410000000.000,13696000000.000,13540000000.000,14033000000.000,15207000000.000,15976000000.000,15238000000.000,16755000000.000,15256000000.000,15025000000.000,14589000000.000,16011000000.000,16205000000.000,16061000000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,0.000,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,344000000.000,29000000.000,0.000,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,3165000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,2092000000.000,1436000000.000,1176000000.000,1440000000.000,1102000000.000,1234000000.000,1485000000.000,2628000000.000,2642000000.000,3101000000.000,,2922000000.000,2276000000.000,2440000000.000,2346000000.000,2072000000.000,2162000000.000,2265000000.000,2062000000.000,2319000000.000,2128000000.000,1604000000.000,2139000000.000,2371000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,309000000.000,330000000.000,1330000000.000,338000000.000,328000000.000,311000000.000,299000000.000,297000000.000,286000000.000,399000000.000,510000000.000,821000000.000,862000000.000,635000000.000,602000000.000,583000000.000,619000000.000,,257000000.000,245000000.000,232000000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,2253000000.000,762000000.000,1098000000.000,848000000.000,1129000000.000,803000000.000,937000000.000,1199000000.000,2229000000.000,2132000000.000,2280000000.000,2303000000.000,2287000000.000,1674000000.000,1857000000.000,1727000000.000,,1905000000.000,2020000000.000,1830000000.000,,,,,
BuildingsAndImprovementsGross,,1124000000.000,,,,1158000000.000,,,,1174000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,,85000000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,81000000.000,,,,74000000.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,74000000.000,,,,5000000.000,,,,15000000.000,,,,370000000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,23000000.000,,,,36000000.000,,,,2000000.000,,,,7000000.000,,,,34000000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,1000000.000,,,,0.000,,,,0.000,,,,26000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,9000000.000,,,,1000000.000,,,,0.000,,,,1000000.000,,,,25000000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,21000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,28000000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,28000000.000,,,,35000000.000,,,,2000000.000,,,,5000000.000,,,,32000000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,225000000.000
CashAndCashEquivalentsAtCarryingValue,2132000000.000,1955000000.000,1608000000.000,1929000000.000,2021000000.000,2317000000.000,2165000000.000,2291000000.000,2557000000.000,3337000000.000,2936000000.000,2086000000.000,1864000000.000,2220000000.000,2303000000.000,2273000000.000,3015000000.000,3852000000.000,3246000000.000,3851000000.000,3044000000.000,3138000000.000,2659000000.000,4339000000.000,4021000000.000,3808000000.000
CommercialPaper,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,
ConstructionInProgressGross,,127000000.000,,,,111000000.000,,,,128000000.000,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,,,,0.006,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,63000000.000,43000000.000,44000000.000,97000000.000,92000000.000,87000000.000,170000000.000,168000000.000,69000000.000
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,894000000.000,858000000.000,930000000.000,921000000.000,919000000.000,949000000.000,973000000.000,1059000000.000,993000000.000,985000000.000,1052000000.000,1140000000.000,1651000000.000,1673000000.000,1795000000.000,2060000000.000,2201000000.000,2004000000.000,2181000000.000,1990000000.000,2439000000.000,2572000000.000,2653000000.000,2732000000.000,2787000000.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,921000000.000,906000000.000,925000000.000,979000000.000,991000000.000,1065000000.000,1188000000.000,1287000000.000,1292000000.000,1322000000.000,1424000000.000,1515000000.000,1544000000.000,1408000000.000,1446000000.000,1505000000.000,1480000000.000,1517000000.000,1600000000.000,1659000000.000,1770000000.000,1635000000.000,1631000000.000,1687000000.000,1907000000.000
DeferredTaxAssetsDerivativeInstruments,,21000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,923000000.000,,,,977000000.000,,,,898000000.000,,,,902000000.000,,,,977000000.000,,,,1128000000.000,,,,1452000000.000
DeferredTaxAssetsInventory,,63000000.000,,,,40000000.000,,,,40000000.000,,,,49000000.000,,,,59000000.000,,,,88000000.000,,,,90000000.000
DeferredTaxAssetsLiabilitiesNet,,563000000.000,,,,591000000.000,,,,536000000.000,,,,560000000.000,,,,617000000.000,,,,712000000.000,,,,1024000000.000
DeferredTaxAssetsNet,,872000000.000,,,,896000000.000,,,,893000000.000,,,,893000000.000,,,,968000000.000,,,,1076000000.000,,,,1370000000.000
DeferredTaxAssetsNetCurrent,286000000.000,312000000.000,315000000.000,298000000.000,311000000.000,274000000.000,282000000.000,327000000.000,275000000.000,308000000.000,308000000.000,315000000.000,319000000.000,355000000.000,348000000.000,334000000.000,328000000.000,389000000.000,377000000.000,405000000.000,410000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,10000000.000,,,,44000000.000,,,,84000000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,60000000.000,,,,76000000.000,,,,19000000.000,,,,16000000.000,,,,,,,,,,,,
DeferredTaxAssetsOther,,86000000.000,,,,71000000.000,,,,47000000.000,,,,51000000.000,,,,76000000.000,,,,72000000.000,,,,106000000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,236000000.000,,,,216000000.000,,,,106000000.000,,,,0.000,,,,,,,,,,,,208000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,152000000.000,,,,177000000.000,,,,197000000.000,,,,211000000.000,,,,258000000.000,,,,274000000.000,,,,348000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,148000000.000,,,,144000000.000,,,,140000000.000,,,,162000000.000,,,,179000000.000,,,,206000000.000,,,,225000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,66000000.000,,,,68000000.000,,,,66000000.000,,,,95000000.000,,,,92000000.000,,,,78000000.000,,,,84000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,19000000.000,,,,18000000.000,,,,20000000.000,,,,11000000.000,,,,11000000.000,,,,5000000.000,,,,4000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,72000000.000,,,,85000000.000,,,,101000000.000,,,,113000000.000,,,,143000000.000,,,,182000000.000,,,,130000000.000
DeferredTaxAssetsValuationAllowance,,51000000.000,,,,81000000.000,,,,5000000.000,,,,9000000.000,,,,9000000.000,,,,52000000.000,,,,82000000.000
DeferredTaxLiabilities,,309000000.000,,,,305000000.000,,,,357000000.000,,,,333000000.000,,,,351000000.000,,,,364000000.000,,,,346000000.000
DeferredTaxLiabilitiesDerivatives,,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,97000000.000,,,,98000000.000,,,,96000000.000,,,,94000000.000,,,,93000000.000,,,,92000000.000,,,,90000000.000
DeferredTaxLiabilitiesOther,,20000000.000,,,,21000000.000,,,,20000000.000,,,,2000000.000,,,,38000000.000,,,,4000000.000,,,,2000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,151000000.000,,,,186000000.000,,,,241000000.000,,,,237000000.000,,,,220000000.000,,,,268000000.000,,,,254000000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,40000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,2100000000.000,,,,2700000000.000,,,,3600000000.000,,,,4100000000.000
DefinedBenefitPlanFundedStatusOfPlan,,93000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,44000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,170000000.000,769000000.000,968000000.000,468000000.000,725000000.000,338000000.000,105000000.000,0.000,369000000.000,293000000.000,0.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,32000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,76000000.000,53000000.000,63000000.000,207000000.000,157000000.000,281000000.000,167000000.000,129000000.000,272000000.000,289000000.000,209000000.000,169000000.000,128000000.000,133000000.000,283000000.000,640000000.000,1507000000.000,1639000000.000,1154000000.000,1483000000.000,968000000.000,617000000.000,487000000.000,854000000.000,616000000.000,241000000.000
DerivativeFairValueOfDerivativeLiability,164000000.000,197000000.000,186000000.000,47000000.000,75000000.000,55000000.000,58000000.000,83000000.000,62000000.000,34000000.000,33000000.000,101000000.000,117000000.000,85000000.000,66000000.000,58000000.000,195000000.000,175000000.000,147000000.000,211000000.000,182000000.000,199000000.000,368000000.000,101000000.000,126000000.000,254000000.000
DerivativeHigherVariableInterestRateRange,,,,,,,,,,,,,,0.004,,,,0.005,,,,,,,,
DerivativeLiabilitiesCurrent,145000000.000,186000000.000,180000000.000,45000000.000,74000000.000,55000000.000,58000000.000,83000000.000,62000000.000,34000000.000,33000000.000,94000000.000,111000000.000,85000000.000,61000000.000,55000000.000,167000000.000,162000000.000,118000000.000,202000000.000,160000000.000,162000000.000,331000000.000,88000000.000,118000000.000,168000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,120000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,44000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLowerVariableInterestRateRange,,,,,,,,,,,,,,0.002,,,,0.003,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,122000000.000,160000000.000,144000000.000,7000000.000,10000000.000,6000000.000,23000000.000,33000000.000,6000000.000,,,16000000.000,46000000.000,22000000.000,3000000.000,0.000,2000000.000,4000000.000,0.000,0.000,,3000000.000,96000000.000,,2000000.000,59000000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,129000000.000,25000000.000,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,39000000.000,4000000.000,1000000.000,1000000.000,0.000,0.000,0.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,127000000.000,58000000.000,17000000.000,11000000.000,0.000,0.000,0.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,130000000.000,1000000.000,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,53000000.000,0.000,0.000,,,,,,,,,,,,,,,,
DividendsPayableAmount,,,144000000.000,165000000.000,165000000.000,165000000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,147000000.000,145000000.000,144000000.000,165000000.000,165000000.000,165000000.000,162000000.000,188000000.000,188000000.000,188000000.000,187000000.000,213000000.000,211000000.000,209000000.000,207000000.000,242000000.000,241000000.000,240000000.000,239000000.000,273000000.000,270000000.000,271000000.000,272000000.000,304000000.000,303000000.000,300000000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,162000000.000,188000000.000,188000000.000,188000000.000,187000000.000,213000000.000,211000000.000,209000000.000,207000000.000,242000000.000,241000000.000,240000000.000,239000000.000,273000000.000,270000000.000,271000000.000,272000000.000,304000000.000,303000000.000,300000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,111000000.000,227000000.000,203000000.000,177000000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,131000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,68000000.000,71000000.000,77000000.000,82000000.000,87000000.000,85000000.000,90000000.000,78000000.000,81000000.000,83000000.000,86000000.000,90000000.000,94000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,13000000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,16000000.000,6000000.000,4000000.000,,10000000.000,6000000.000,3000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,14000000.000,4000000.000,7000000.000,6000000.000,7000000.000,7000000.000,8000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,15000000.000,5000000.000,8000000.000,7000000.000,8000000.000,8000000.000,9000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,16000000.000,6000000.000,9000000.000,9000000.000,9000000.000,9000000.000,10000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,19000000.000,9000000.000,12000000.000,9000000.000,10000000.000,11000000.000,11000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,153000000.000,171000000.000,226000000.000,228000000.000,235000000.000,234000000.000,239000000.000,169000000.000,175000000.000,182000000.000,186000000.000,192000000.000,197000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,85000000.000,100000000.000,149000000.000,146000000.000,148000000.000,149000000.000,149000000.000,91000000.000,94000000.000,99000000.000,100000000.000,102000000.000,103000000.000,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,-41000000.000,-120000000.000,-121000000.000,48000000.000,63000000.000,162000000.000,112000000.000,36000000.000,86000000.000,132000000.000,92000000.000,40000000.000,7000000.000,10000000.000,104000000.000,325000000.000,577000000.000,685000000.000,603000000.000,785000000.000,693000000.000,460000000.000,302000000.000,454000000.000,312000000.000,100000000.000
Goodwill,194000000.000,205000000.000,204000000.000,201000000.000,202000000.000,201000000.000,202000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,131000000.000,139000000.000,139000000.000,139000000.000,139000000.000
GoodwillGross,,,403000000.000,400000000.000,401000000.000,,401000000.000,,,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,199000000.000,199000000.000,199000000.000,,199000000.000,,,,,,,,,,,0.000,,,,0.000,,,,0.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,,,,,,,,45000000.000,,,,-38000000.000
IndefiniteLivedTrademarks,387000000.000,387000000.000,387000000.000,386000000.000,386000000.000,386000000.000,387000000.000,283000000.000,282000000.000,283000000.000,283000000.000,283000000.000,283000000.000,282000000.000,,,,281000000.000,,,,281000000.000,,,,281000000.000
IntangibleAssetsNetExcludingGoodwill,472000000.000,487000000.000,536000000.000,532000000.000,534000000.000,535000000.000,536000000.000,374000000.000,376000000.000,382000000.000,383000000.000,385000000.000,386000000.000,282000000.000,282000000.000,281000000.000,281000000.000,281000000.000,281000000.000,281000000.000,281000000.000,281000000.000,284000000.000,283000000.000,283000000.000,283000000.000
InventoryFinishedGoodsNetOfReserves,,,3107000000.000,3164000000.000,3356000000.000,3350000000.000,3411000000.000,3318000000.000,3329000000.000,3434000000.000,3472000000.000,3695000000.000,3825000000.000,3947000000.000,4030000000.000,4150000000.000,4246000000.000,4337000000.000,4414000000.000,4600000000.000,4590000000.000,4838000000.000,4896000000.000,5033000000.000,4932000000.000,5055000000.000
InventoryNet,2536000000.000,2715000000.000,,,,,,,,,,,,,,,,,,,,,,,,
Land,,237000000.000,,,,252000000.000,,,,268000000.000,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,931000000.000,,,,968000000.000,,,,945000000.000,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,99000000.000,93000000.000,74000000.000,126000000.000,138000000.000,124000000.000,114000000.000,129000000.000,149000000.000,144000000.000,129000000.000,141000000.000,135000000.000,117000000.000,129000000.000,158000000.000,165000000.000,154000000.000,151000000.000,150000000.000,157000000.000,153000000.000,137000000.000,152000000.000,152000000.000
Liabilities,,,,,,,,,,,,,,,,,,20354000000.000,,,,21078000000.000,21071000000.000,22253000000.000,,
LiabilitiesAndStockholdersEquity,14478000000.000,14998000000.000,14803000000.000,14565000000.000,14794000000.000,15465000000.000,15114000000.000,15171000000.000,15615000000.000,17584000000.000,17674000000.000,17820000000.000,17803000000.000,18594000000.000,18521000000.000,19167000000.000,20541000000.000,21600000000.000,20766000000.000,22583000000.000,20987000000.000,21396000000.000,21156000000.000,22652000000.000,23152000000.000,23259000000.000
LiabilitiesCurrent,3342000000.000,3958000000.000,3760000000.000,3563000000.000,3410000000.000,3865000000.000,3776000000.000,3799000000.000,3500000000.000,3926000000.000,3863000000.000,3851000000.000,3954000000.000,5027000000.000,4813000000.000,4937000000.000,5586000000.000,6334000000.000,5276000000.000,5511000000.000,4980000000.000,5358000000.000,5363000000.000,5225000000.000,5271000000.000,5474000000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,0.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,198000000.000,62000000.000,18000000.000,12000000.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
LongTermDebt,,476000000.000,,,,277000000.000,,,,1267000000.000,,,,1206000000.000,,,,1186000000.000,,2072000000.000,2055000000.000,2054000000.000,,3517000000.000,3478000000.000,3477000000.000
LongTermDebtCurrent,198000000.000,200000000.000,116000000.000,114000000.000,49000000.000,49000000.000,9000000.000,58000000.000,57000000.000,57000000.000,57000000.000,7000000.000,7000000.000,7000000.000,6000000.000,110000000.000,108000000.000,107000000.000,106000000.000,5000000.000,7000000.000,44000000.000,44000000.000,44000000.000,6000000.000,6000000.000
LongTermDebtFairValue,,482000000.000,362000000.000,354000000.000,281000000.000,283000000.000,240000000.000,237000000.000,223000000.000,1219000000.000,1143000000.000,,,1154000000.000,1177000000.000,1179000000.000,1198000000.000,1160000000.000,1130000000.000,2020000000.000,2075000000.000,2125000000.000,2241000000.000,3374000000.000,3355000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,200000000.000,,,,49000000.000,,,,57000000.000,,,,7000000.000,,,,106000000.000,,7000000.000,7000000.000,44000000.000,,44000000.000,6000000.000,6000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,109000000.000,,,,9000000.000,,,,25000000.000,,,,7000000.000,,,,6000000.000,,6000000.000,5000000.000,3000000.000,,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,8000000.000,,,,109000000.000,,,,45000000.000,,,,25000000.000,,,,6000000.000,,6000000.000,6000000.000,6000000.000,,6000000.000,4000000.000,3000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,58000000.000,,,,9000000.000,,,,108000000.000,,,,45000000.000,,,,24000000.000,,24000000.000,6000000.000,6000000.000,,6000000.000,6000000.000,6000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,48000000.000,,,,59000000.000,,,,7000000.000,,,,108000000.000,,,,44000000.000,,44000000.000,44000000.000,6000000.000,,6000000.000,6000000.000,6000000.000
LongTermDebtNoncurrent,276000000.000,276000000.000,238000000.000,234000000.000,229000000.000,228000000.000,226000000.000,170000000.000,161000000.000,1210000000.000,1207000000.000,1201000000.000,1201000000.000,1199000000.000,1195000000.000,1084000000.000,1082000000.000,1079000000.000,1079000000.000,2067000000.000,2048000000.000,2010000000.000,1993000000.000,3473000000.000,3472000000.000,3471000000.000
MachineryAndEquipmentGross,,2487000000.000,,,,,,,,,,,,,,,,,,,,,,,,
MediumTermNotes,,190000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfDerivatives,7000000000.000,7000000000.000,12000000000.000,7000000000.000,8000000000.000,7000000000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,2804000000.000,,,,2974000000.000,,,,3231000000.000,,,,3905000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,374000000.000,,,,408000000.000,,,,403000000.000,,,,427000000.000,,,,447000000.000,,,,491000000.000,,,,537000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,174000000.000,,,,186000000.000,,,,225000000.000,,,295000000.000,251000000.000,,,,268000000.000,,,,301000000.000,,,,350000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,198000000.000,,,,224000000.000,,,,272000000.000,,,344000000.000,311000000.000,,,,311000000.000,,,,347000000.000,,,,399000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,253000000.000,,,,271000000.000,,,,304000000.000,,,375000000.000,366000000.000,,,,371000000.000,,,,395000000.000,,,,438000000.000
