,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-12-31
CommonStockValueOutstanding,,,,,,,60759.000,,,,,,,,,,
ConvertibleDebt,1279000.000,1164000.000,1164000.000,1164000.000,1164000.000,1164000.000,1073686.000,1073687.000,1073687.000,1038687.000,1038687.000,1038687.000,1038687.000,918687.000,1038687.000,470439.000,200000.000
ConvertibleDebtCurrent,,,,,,,,,,,,10000.000,40000.000,190000.000,100000.000,130000.000,126667.000
ConvertibleDebtFairValueDisclosures,,,,,,,161167.000,,,34028675.000,,,,,,,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,63333.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,32071.000,30814.000,31642.000,157394.000,36933.000,
ConvertibleSubordinatedDebt,,,,,,,,,,43861788.000,,,,,,,
DebtConversionConvertedInstrumentAmount,,115000.000,115000.000,115000.000,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice,718000.000,-71383.000,1023417.000,1023417.000,,,,,,,,,,,,,
DebtInstrumentConvertibleRemainingDiscountAmortizationPeriod,-316625.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,-136667.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,298049.000,,
DerivativeAssetNumberOfInstrumentsHeld,286498.000,57668.000,459684.000,305782.000,109414.000,65182.000,,,,,,,,,,,
DerivativeAssetsNoncurrent,299947.000,101467.000,172187.000,136611.000,58257.000,37129.000,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,-651531.000,-198480.000,-287031.000,-163336.000,-400961.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,-80328.000,61252.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,556889.000,177553.000,99758.000,298022.000,1151230.000,676533.000,244515.000,298049.000,90515.000,
DerivativeFinancialInstrumentsAssetsFairValueDisclosure,,,,,,59200.000,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,103880.000,41553.000,38050.000,45073.000,82367.000,24697.000,9257.000,10586.000,14345.000,2299.000
DerivativeLiabilitiesCurrent,,,,,,,570358.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,178709.000,,,,,,,,,,2299.000
DraftsPayable,,,,,,,,,,,,,,,16794.000,2413.000,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,0.002
FurnitureAndFixturesGross,8252.000,7134.000,6016.000,,3781.000,2663.000,1545.000,680.000,,,,,,,,,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,,,,,291305.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,32055.000
Liabilities,2521709.000,2355418.000,,2871883.000,2776481.000,2647343.000,3261002.000,3145714.000,3143901.000,3021837.000,3346195.000,4258425.000,3795185.000,3384417.000,3572963.000,2747955.000,2548190.000
LiabilitiesAndStockholdersEquity,5132519.000,5101926.000,4791688.000,4664308.000,1212617.000,1093954.000,899077.000,909585.000,851090.000,706293.000,603784.000,844674.000,682280.000,540924.000,397654.000,369490.000,344753.000
LiabilitiesCurrent,2351288.000,2180737.000,2813225.000,2688681.000,2589018.000,2455194.000,2902999.000,2944191.000,2778762.000,2734345.000,2849765.000,2843271.000,2887491.000,2566406.000,2898652.000,2312131.000,2018301.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,529889.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,255543.000
LongTermDebt,,,,,,,,,,,,,,,,,213369.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,5952.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,53722.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,63738.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,89957.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,12631.000
NoncurrentAssets,,,,,101621.000,101642.000,151675.000,151710.000,151736.000,151768.000,151788.000,,,,,,
NotesAndLoansPayable,,,,,,,,,,,,,,,,226612.000,
NotesPayableCurrent,,,,,,,,,,,,14571.000,5828.000,,97008.000,28280.000,89957.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,470439.000
OilAndGasReclamationLiabilityNoncurrent,,,,,,,,,,,,,280361.000,,150398.000,,
OptionIndexedToIssuersEquityRedeemableStockRedemptionRequirementsAmount1,,,,,,,,,,4000000.000,,,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,152962.000,161531.000,232917.000,220691.000,166797.000,220343.000,263292.000,300501.000,352956.000,391088.000,446321.000,494241.000,573186.000,178930.000,
OtherAssets,,101500.000,101500.000,101597.000,,,,,,,,,,,,,
OtherAssetsCurrent,10162.000,10731.000,7756.000,9140.000,10189.000,11236.000,,11105.000,10299.000,9493.000,,18026.000,19490.000,18556.000,13664.000,13503.000,13181.000
OtherAssetsMiscellaneousCurrent,-50418.000,-569.000,,,-148.000,-1068.000,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,151820.000,151846.000,151870.000,151898.000,151924.000,
OtherLiabilities,,,,,,,,201523.000,365139.000,287492.000,496430.000,1415154.000,907694.000,818011.000,674311.000,435824.000,
OtherLiabilitiesNoncurrent,,,,,,,358003.000,,,,,,,,,,
OtherNoncurrentLiabilities,170421.000,174681.000,178942.000,183202.000,187463.000,192149.000,,,,,,,,,,,
OtherOwnershipInterestsValue,,,,,5000.000,,,,,,,,,,,,
PostconfirmationFurnitureAndFixtures,,,,4899.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.001,0.000,,,,0.000,,,,,0.001
PreferredStockSharesAuthorized,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,0.000
PropertyPlantAndEquipmentNet,4889090.000,4721515.000,4561398.000,4449099.000,893857.000,782365.000,718035.000,640288.000,523725.000,465006.000,423089.000,371339.000,278156.000,246887.000,215256.000,170980.000,181096.000
ProvedOilAndGasPropertySuccessfulEffortMethod,3979258.000,3849301.000,3725642.000,711976.000,509705.000,452017.000,397751.000,344039.000,288384.000,241750.000,211917.000,168641.000,82012.000,60555.000,38715.000,3980.000,
ReceivablesNetCurrent,,,,,-53599.000,75820.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-18414890.000,-18369424.000,-19352781.000,-19383315.000,-22763042.000,-22755713.000,-23567394.000,-23967164.000,-24026992.000,-24094084.000,-24530312.000,-25811011.000,-25506889.000,-25237477.000,-25569293.000,-27570123.000,-28156038.000
RoyaltyGuaranteesCommitmentsAmount,,,328309.000,343455.000,437202.000,440768.000,354894.000,351733.000,540676.000,572829.000,554106.000,548807.000,596442.000,412499.000,414664.000,443894.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,1150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.010
SharePrice,,,,,,,,,,,,,,,,,0.004
SharesIssued,,,,,,,,,0.000,,,,0.000,,,,
StockholdersEquity,2610810.000,2746508.000,1799521.000,1792425.000,-1563864.000,-1553389.000,-2361925.000,-2236129.000,-2292811.000,-2315544.000,-2742411.000,-3413751.000,-3112905.000,-2843493.000,-3175309.000,-2378465.000,-2203437.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2610810.000,2746508.000,,1792425.000,-1563864.000,-1553389.000,-2361925.000,-2236129.000,-2292811.000,-2315544.000,-2742411.000,-3413751.000,-3112905.000,-2843493.000,-3175309.000,-2378465.000,-2203437.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,901580.000,865080.000,829740.000,3732.224,380371.000,327685.000,318739.000,295569.000,235341.000,223256.000,211172.000,202698.000,196144.000,186332.000,176541.000,167000.000,
WarrantsAndRightsOutstanding,,,,,,59200.000,59200.000,,,5833113.000,,,,,10586.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,53412704.000,59065401.000,59332720.000,59618987.000,,,,,,,,,,,,,
