,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,44739.000,,,,44739.000,,,,1549.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,136756.000,,,,76871.000,,,,147712.000,,,,192648.000,,,,228672.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,162817.000,,,,188441.000,,,,188626.000,,,,196607.000,,,,203045.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,78304.000,,,,89323.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,18608062.000,,,,17657557.000,,,,17316804.000,,,,16869912.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,18110073.000,,,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,,,,,,,,,,,,38213.000
DepositsAssetsNoncurrent,,,,,,,34970.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,8839037.000,,,,9829242.000,,,,10574367.000,,,,11924617.000,,,,7188349.000,7313349.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,56578.000,50155.000,59572.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,220122.000,193806.000,175857.000,175857.000,146221.000,917403.000,115744.000,115744.000,132794.000,72820.000,55374.000,163571.000,146554.000,129577.000,111701.000,91228.000,73697.000,59168.000,10880.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,20390.000,23593.000,26898.000,30149.000,33512.000,37369.000,40764.000,44159.000,47555.000,50950.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,332406.000,345695.000,359155.000,362128.000,372411.000,394918.000,472584.000,475492.000,482142.000,484717.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,312016.000,322102.000,332257.000,331979.000,338899.000,357549.000,431820.000,431333.000,434587.000,433767.000
InterestPayableCurrent,,,,,,,40488.000,,,,44401.000,,,,56158.000,59135.000,62103.000,64466.000,69419.000,71673.000,75082.000,80123.000,84988.000,91459.000
InventoryFinishedGoods,,,,,142226.000,147832.000,132122.000,128172.000,105853.000,114232.000,98757.000,89809.000,81779.000,124164.000,91655.000,129464.000,103912.000,139377.000,159460.000,226532.000,1090279.000,143004.000,112535.000,100523.000
InventoryNet,810942.000,818766.000,677127.000,645612.000,713775.000,692854.000,717795.000,744664.000,581222.000,629541.000,593783.000,603153.000,568037.000,519108.000,587690.000,737621.000,771069.000,799999.000,817437.000,789507.000,719857.000,742643.000,682108.000,560881.000
InventoryRawMaterials,,,,,891272.000,882301.000,981458.000,1011480.000,914265.000,949109.000,953575.000,977605.000,951691.000,853869.000,961313.000,1065920.000,1133699.000,1125098.000,1145452.000,1048485.000,120003.000,1090064.000,1074156.000,963558.000
InventoryValuationReserves,,,,,341016.000,341016.000,396194.000,396194.000,438896.000,438896.000,464537.000,464537.000,465590.000,460015.000,466264.000,466264.000,467176.000,467176.000,487475.000,487475.000,490425.000,490425.000,504583.000,504583.000
InventoryWorkInProcess,,,,,21293.000,3737.000,409.000,1206.000,,5096.000,5988.000,276.000,157.000,1090.000,986.000,8501.000,634.000,2700.000,,1965.000,,,,1383.000
Liabilities,8485639.000,9000408.000,9160560.000,9458245.000,9805427.000,10128723.000,10617773.000,10939148.000,11173995.000,11498261.000,11624137.000,11967986.000,12212378.000,12329864.000,12555562.000,13102305.000,13389514.000,13657850.000,13940507.000,14503544.000,14738429.000,15103994.000,9280867.000,9334419.000
LiabilitiesAndStockholdersEquity,1315065.000,1381929.000,1295981.000,1312690.000,1445272.000,1455359.000,1382778.000,1488946.000,1302848.000,1433887.000,1396262.000,1561330.000,1584381.000,1467160.000,1343912.000,1673075.000,1671713.000,1572333.000,1428566.000,1625395.000,1567679.000,1574511.000,1523442.000,1438703.000
LiabilitiesCurrent,1873725.000,1762710.000,1721501.000,1792222.000,1891241.000,1891412.000,1892359.000,1865612.000,1812385.000,1913697.000,1791615.000,1886833.000,1832277.000,1950522.000,1981195.000,2121129.000,2005922.000,2075171.000,2008692.000,2172593.000,2044580.000,2061083.000,9277424.000,9331915.000
LiabilitiesNoncurrent,6611914.000,7237698.000,7439059.000,7666023.000,7914186.000,8237311.000,8725414.000,9073536.000,9361610.000,9584564.000,9832522.000,10081153.000,10380101.000,10379342.000,10574367.000,10981176.000,11383592.000,11582679.000,11931815.000,12330951.000,12693849.000,13042911.000,3443.000,2504.000
LongTermDebt,,,,,,,8857842.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,9832522.000,,,,10574367.000,,,,11931815.000,,,,7192140.000,7315853.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,8097.000,,,,3280.000,,,,-3755.000,,,,3443.000,3755.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,3443.000,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,9832522.000,,,,10574367.000,,,,11928372.000,,,,3443.000,3755.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,8097.000,,,,3280.000,,,,3755.000,,,,7192104.000,7315853.000
LongTermDebtCurrent,,,,,,,132428.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,132428.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,3280.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,8722134.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,8725414.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,100000.000,100000.000,100000.000,100000.000,100000.000,125000.000,,,,,,,,25000.000,25000.000,25000.000,25000.000,,25000.000,25000.000,25000.000,7188349.000,7313349.000
NotesPayableRelatedPartiesCurrent,100000.000,,,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,6611914.000,7226914.000,7429017.000,7649017.000,7899017.000,8224017.000,8714037.000,9064117.000,9354192.000,9579192.000,9829242.000,10079292.000,10379342.000,10379342.000,10574367.000,10974442.000,11374517.000,11574542.000,11924617.000,12324692.000,12688529.000,13038529.000,,
NotesReceivableRelatedParties,756250.000,756250.000,790785.000,756250.000,756250.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1064930.000,,,,909457.000,,,,762054.000,,,,576701.000,,,,421693.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,155473.000,,,,147403.000,,,,151766.000,,,,155008.000,,,,159659.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,156259.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,151766.000,,,,156259.000,,,,,,,,164448.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,147403.000,,,,151766.000,,,,156259.000,,,,159659.000,,,,164448.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,454029.000,,,,454029.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,48317850.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,139654.000,,,,138523.000,131412.000,146689.000,141882.000,133646.000,135222.000,152921.000,150456.000,138863.000,126623.000
OtherAssetsNoncurrent,40725.000,40725.000,111244.000,111244.000,111244.000,35615.000,233189.000,245660.000,255298.000,263169.000,317508.000,328907.000,333571.000,344585.000,347836.000,357946.000,368078.000,367799.000,374720.000,393370.000,467640.000,467152.000,470408.000,469588.000
OtherReceivablesNetCurrent,,,,,,,956.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,103439.000,67572.000,46538.000,86494.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,138311.000,150105.000,98319.000,124957.000,168119.000,133257.000,84279.000,81851.000,125717.000,121547.000,91893.000,50597.000,95687.000,70248.000,23594.000,63037.000,116570.000,42605.000,55447.000,60416.000
PrepaidExpenseCurrent,,,,,,,79523.000,,,,61399.000,,,,52893.000,37862.000,58952.000,40018.000,23594.000,26458.000,59045.000,42605.000,27447.000,22203.000
ProductWarrantyAccrual,,,,,,,20000.000,,,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
PropertyPlantAndEquipmentGross,,,,,,,1411757.000,,,,1417981.000,,,,1447150.000,1469223.000,1469224.000,1470408.000,1470408.000,1472110.000,1472110.000,1473588.000,1473588.000,1473588.000
PropertyPlantAndEquipmentNet,106026.000,109010.000,97013.000,106375.000,96930.000,87611.000,78343.000,75783.000,81232.000,80681.000,57046.000,60276.000,57682.000,49393.000,57891.000,81535.000,74376.000,68609.000,61919.000,57380.000,51639.000,47736.000,42502.000,37825.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,17840.000,,,,22880.000,,,,39000.000,12735.000,36735.000,30230.000,,36579.000,57525.000,,28000.000,
RetainedEarningsAccumulatedDeficit,-52892377.000,-53389461.000,-53726253.000,-53958232.000,-54231350.000,-55352062.000,-55953726.000,-56370411.000,-56844625.000,-57079488.000,-57287018.000,-57505104.000,-57756621.000,-58038694.000,-58443878.000,-58709861.000,-59032020.000,-59418543.000,-59889968.000,-60305024.000,-60611938.000,-60988371.000,-61331185.000,-61506729.000
SecurityDeposit,,,,,,,,,,,,,,,,,,,,34970.000,34970.000,34970.000,,34970.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1687000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,0.130,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,1488611.000,,,,834943.000,,,,537008.000,,,,1303336.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,2847048.000,3280374.000,3161624.000,2776717.000,2885051.000,2880223.000,2731055.000,2699666.000,2851333.000,2851333.000,3110493.000,3102993.000,2804660.000,2713327.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.280,0.270,0.240,0.260,0.190,0.230,0.230,0.230,0.230,0.230,0.220,0.200,0.200,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,721946.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,4194972.000,4194972.000,3986638.000,3608397.000,3560065.000,3303557.000,3901889.000,3870500.000,3858000.000,3858000.000,3840500.000,3830500.000,3365500.000,3247500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,0.250,0.250,0.250,0.240,0.240,0.230,0.210,0.210,0.220,0.220,0.210,0.190,0.200,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,0.240,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,2107528.000,2135722.000,,,,,2847048.000,3280374.000,3161624.000,2776717.000,2885051.000,2880223.000,2731055.000,2669666.000,,,,,2804660.000,2713327.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,3878972.000,3878972.000,,,,,4194972.000,4194972.000,3986638.000,3608397.000,3560065.000,3303557.000,3901889.000,3870500.000,,,,,3365500.000,3247500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,820014000.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,1311674.000,914598.000,825014.000,831680.000,675014.000,423334.000,1170834.000,1170834.000,1006667.000,1006667.000,730007.000,727507.000,560840.000,534173.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,0.180,0.180,0.180,0.160,0.160,0.170,0.170,0.160,0.170,0.017,0.220,0.160,0.160,0.160
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,0.420,0.240,,,,,0.280,0.270,0.270,0.260,0.190,0.230,0.230,0.230,,,,,0.200,0.200
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,0.320,0.320,,,,,0.250,0.250,0.250,0.240,0.240,0.230,0.210,0.210,,,,,0.200,0.200
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,,,6.150,5.790,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,20000.000,20000.000,20000.000,,,,,,,,,,,,,,
StandardProductWarrantyAccrualCurrent,,,,,,,20000.000,,,,20000.000,,,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
StockholdersEquity,-7170574.000,-7618479.000,-7864579.000,-8145555.000,-8360155.000,-8673364.000,-9234995.000,-9450202.000,-9871147.000,-10064374.000,-10227875.000,-10406656.000,-10627997.000,-10862704.000,-11211650.000,-11429230.000,-11717801.000,-12085517.000,-12511941.000,-12878149.000,-13170750.000,-13529483.000,-7757425.000,-7895716.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7170574.000,-7618479.000,-7864579.000,-8145555.000,-8360155.000,-8673364.000,-9234995.000,-9450202.000,-9871147.000,-10064374.000,-10227875.000,-10406656.000,-10627997.000,-10862704.000,-11211650.000,-11429230.000,-11717801.000,-12085517.000,-12511941.000,-12878149.000,-13170750.000,-13529483.000,-7757425.000,-7895716.000
