,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOther,,516000.000,,,,636000.000,,,,885000.000,,,,840000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,557000.000,,,,372000.000,,,,1280000.000,,,,1606000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,713000.000,,,,15000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,456000.000,,,,489000.000,,,,768000.000,,,,979000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,1301000.000,,,,1337000.000,,,,1839000.000,,,,2037000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,715000.000,,,,740000.000,,,,466000.000,,,,414000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,338000.000,,,,373000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,195000.000,194000.000,203000.000,197000.000,190000.000,178000.000,184000.000,173000.000,120000.000,131000.000,134000.000,134000.000,133000.000,136000.000
DepositLiabilityCurrent,,710000.000,849000.000,1003000.000,731000.000,693000.000,75000.000,95000.000,78000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,236000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,270000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,209000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,16000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,191000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,50000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,276000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,96000.000,,,,,,,,
DividendsPayableCurrent,,,1834000.000,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,19383000.000,,,,,,,,
DueToAffiliateCurrent,,,,1059000.000,1089000.000,1114000.000,1186000.000,,,,,,,,
DueToRelatedPartiesCurrent,,1012000.000,1040000.000,1059000.000,1089000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,4746000.000,3586000.000,3877000.000,4050000.000,4519000.000,3758000.000,5646000.000,7018000.000,8040000.000,4895000.000,5694000.000,5954000.000,7035000.000,4013000.000
EquityMethodInvestments,,3642000.000,3426000.000,3611000.000,3750000.000,3693000.000,3698000.000,3878000.000,3852000.000,,,,,0.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,0.000,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,7912000.000,8095000.000,,,8550000.000,8705000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,33437000.000,33431000.000,33429000.000,33354000.000,27246000.000,27294000.000,27412000.000,27745000.000,21036000.000,23773000.000,23840000.000,25920000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,14217000.000,,,,14091000.000,,,,14395000.000,,,,19643000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,10654000.000,7102000.000,3548000.000,,10551000.000,7040000.000,3473000.000,,11264000.000,7641000.000,3953000.000,,13846000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,6264000.000,6269000.000,6272000.000,6264000.000,6429000.000,6487000.000,6635000.000,6811000.000,6846000.000,6757000.000,6865000.000,8009000.000,14065000.000,14069000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,9868000.000,9877000.000,9886000.000,9879000.000,6439000.000,6497000.000,6645000.000,6821000.000,6923000.000,7648000.000,7997000.000,8187000.000,14441000.000,14471000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,13765000.000,13782000.000,13801000.000,13794000.000,10055000.000,10113000.000,10261000.000,10438000.000,7032000.000,7937000.000,8438000.000,8347000.000,14632000.000,14668000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,14006000.000,14022000.000,14042000.000,14034000.000,13970000.000,14031000.000,14179000.000,14276000.000,10648000.000,11806000.000,12054000.000,11964000.000,14807000.000,14836000.000
FiniteLivedIntangibleAssetsGross,,10398000.000,10450000.000,,,11275000.000,11564000.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,91557000.000,85680000.000,82288000.000,78897000.000,75505000.000,72114000.000,,,,,,57059000.000,109140000.000,103780000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,3278000.000,,,,4515000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,122000.000,,,,119000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,490000.000,,,,527000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,510000.000,,,,894000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,886000.000,,,,1040000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,616000.000,,,,915000.000,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,654000.000,,,,1020000.000,,,,,,,,,
Goodwill,,72781000.000,72650000.000,72793000.000,72616000.000,72463000.000,72169000.000,72247000.000,71976000.000,71871000.000,75004000.000,75977000.000,87731000.000,126633000.000,126660000.000
GuaranteeObligationsMaximumExposure,,,,5445000.000,5479000.000,4548000.000,6895000.000,,,,,,,,
IncomeTaxesReceivable,,,,1194000.000,1187000.000,765000.000,1214000.000,1340000.000,321000.000,,,,672000.000,,
IntangibleAssetsNetExcludingGoodwill,,,88035000.000,84532000.000,80873000.000,78230000.000,74973000.000,72172000.000,69564000.000,66880000.000,69185000.000,66835000.000,66380000.000,,
Liabilities,,337284000.000,341134000.000,319206000.000,318476000.000,319044000.000,362704000.000,311293000.000,311605000.000,345899000.000,329192000.000,323210000.000,329645000.000,376444000.000,375121000.000
LiabilitiesAndStockholdersEquity,,352823000.000,357727000.000,343366000.000,351586000.000,358327000.000,362502000.000,325078000.000,334385000.000,385313000.000,372835000.000,374847000.000,388327000.000,437153000.000,437075000.000
LiabilitiesCurrent,,49031000.000,53185000.000,40190000.000,37650000.000,42664000.000,97959000.000,46747000.000,48494000.000,57254000.000,54518000.000,45522000.000,47222000.000,46538000.000,45459000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,1743000.000,,,351000.000,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,0.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,-154884000.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,4256000.000,4180000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,12500000.000,12500000.000,15000000.000,,,,,,,,,,,
LitigationReserve,,,,,,26000.000,26000.000,89000.000,89000.000,,,,,,
LongTermDebt,,228850000.000,227842000.000,212721000.000,212197000.000,,,,,,,,,,
LongTermDebtCurrent,,,,10877000.000,8568000.000,9460000.000,12725000.000,12381000.000,13362000.000,14805000.000,14332000.000,10765000.000,11789000.000,2350000.000,2350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,202350000.000,202723000.000,203427000.000,203426000.000,193965000.000,194314000.000,194314000.000,194314000.000,,,,,222662000.000,222662000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,17300000.000,,,,9460000.000,2080000.000,,,14805000.000,,,,2350000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,2300000.000,2300000.000,2152000.000,2152000.000,2152000.000,,2080000.000,2080000.000,181596000.000,169701000.000,173269000.000,172245000.000,2350000.000,2350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,2300000.000,2300000.000,2152000.000,2152000.000,2152000.000,2080000.000,2080000.000,2080000.000,2078000.000,1947000.000,1947000.000,1947000.000,2350000.000,2350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,2300000.000,2300000.000,2152000.000,2152000.000,2152000.000,2080000.000,2080000.000,2080000.000,2078000.000,1947000.000,1947000.000,1947000.000,2350000.000,2350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,2300000.000,2300000.000,2152000.000,2152000.000,2152000.000,2080000.000,2080000.000,2080000.000,2078000.000,14332000.000,10765000.000,11789000.000,2350000.000,2350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,16352000.000,1076000.000,538000.000,,1560000.000,1040000.000,520000.000,,1461000.000,974000.000,487000.000,,1763000.000
LongTermDebtNoncurrent,,211104000.000,210915000.000,201844000.000,203629000.000,202213000.000,190605000.000,190466000.000,189003000.000,187079000.000,173029000.000,176218000.000,174819000.000,228470000.000,228010000.000
LossContingencyAccrualAtCarryingValue,,211000.000,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,346000.000,,,,349000.000,47000.000,48000.000,,353000.000,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,1148000.000,,,,799000.000,188000.000,176000.000,,446000.000,
MinorityInterest,,-226425000.000,-227135000.000,-222791000.000,-217455000.000,-215527000.000,-240043000.000,-232083000.000,-226540000.000,-410257000.000,-409438000.000,-406044000.000,-403695000.000,-403074000.000,-403713000.000
MinorityInterestOwnershipPercentageByParent,,0.396,0.396,0.395,0.395,,,,,0.583,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,28000.000,28000.000,28000.000,28000.000,
NoncurrentAssets,,242743000.000,,,,227561000.000,,,,250567000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,134220000.000,,,,124801000.000,,,,109795000.000,,,,102596000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,10801000.000,,,,11083000.000,,,,8144000.000,,,,8327000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,3475000.000,,,,2455000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,8564000.000,,,,8499000.000,,,,8684000.000,,,,8815000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,9244000.000,,,,8771000.000,,,,8434000.000,,,,8875000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,10048000.000,,,,9452000.000,,,,8320000.000,,,,8624000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,10901000.000,,,,10268000.000,,,,8170000.000,,,,8504000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,84662000.000,,,,76728000.000,,,,68043000.000,,,,59451000.000,
OtherAccruedLiabilitiesCurrent,,2013000.000,1821000.000,1044000.000,1499000.000,1519000.000,1381000.000,1253000.000,1395000.000,5113000.000,3717000.000,1768000.000,2374000.000,2774000.000,1612000.000
OtherAssetsCurrent,,5010000.000,3767000.000,3244000.000,3715000.000,5237000.000,3674000.000,3839000.000,4424000.000,7411000.000,2831000.000,3117000.000,3627000.000,4186000.000,2968000.000
OtherAssetsNoncurrent,,2036000.000,1948000.000,1941000.000,1952000.000,1715000.000,1779000.000,2068000.000,1932000.000,1861000.000,2213000.000,2139000.000,2062000.000,1894000.000,1817000.000
OtherIntangibleAssetsNet,,2486000.000,2355000.000,2244000.000,1976000.000,2725000.000,2859000.000,,,,,,9321000.000,9811000.000,9496000.000
OtherLiabilitiesCurrent,,206000.000,205000.000,207000.000,206000.000,211000.000,340000.000,343000.000,338000.000,71000.000,50000.000,28000.000,8000.000,170000.000,
OtherLiabilitiesNoncurrent,,8782000.000,8785000.000,8914000.000,8945000.000,10473000.000,10458000.000,10392000.000,10431000.000,9889000.000,9957000.000,9779000.000,15913000.000,15729000.000,15942000.000
PropertyPlantAndEquipmentGross,,21983000.000,,,,22654000.000,,,,15578000.000,,,,14887000.000,
PropertyPlantAndEquipmentNet,,2583000.000,2595000.000,2585000.000,2628000.000,2661000.000,2788000.000,2645000.000,2561000.000,2395000.000,2691000.000,2592000.000,2530000.000,2691000.000,2745000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,710000.000,849000.000,1003000.000,731000.000,693000.000,75000.000,95000.000,78000.000,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,3545000.000,,,,,,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,3581000.000,,,,,,,,,
RestructuringReserve,,,,,,2408000.000,2132000.000,,,,,,,,
RestructuringReserveCurrent,,,,,,920000.000,453000.000,,,,,,,,
RestructuringReserveNoncurrent,,,,,,1488000.000,1321000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,,1506000.000,3189000.000,6845000.000,10396000.000,12041000.000,-4591000.000,-1183000.000,2061000.000,4693000.000,6951000.000,11265000.000,15529000.000,16808000.000,18536000.000
SelfInsuranceReserve,278000.000,195000.000,,,,285000.000,,,,,,,,292000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,124333.000,40472.000,123248.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,124333.000,40472.000,123248.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,1642282.000,1679167.000,1679167.000,,,1928282.000,1930704.000,,2151182.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,652500.000,,,,28057.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,19999000.000,,,,946.000,,,,915000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,772500.000,652500.000,388932.000,93432.000,88057.000,28057.000,28057.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,3.600,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,93432.000,88057.000,,28057.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,772500.000,,388932.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,19999000.000,,,,946.000,,,,,
StockholdersEquity,1.000,241964000.000,243728000.000,246951000.000,250565000.000,254810000.000,239841000.000,245868000.000,249320000.000,449671000.000,453081000.000,457681000.000,462377000.000,463783000.000,465667000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,15539000.000,16593000.000,24160000.000,33110000.000,39283000.000,-202000.000,13785000.000,22780000.000,39414000.000,43643000.000,51637000.000,58682000.000,60709000.000,61954000.000
TaxesPayableCurrent,,,,,,,,,,,1304000.000,97000.000,138000.000,379000.000,1159000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,1358000.000,1285000.000,1211000.000,2076000.000,2004000.000
ValuationAllowancesAndReservesBalance,,4122000.000,,,,,,,,,,,,,
