,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.030,0.030,0.030
DepreciationDepletionAndAmortization,152576000.000,193466000.000,205073000.000,224753000.000,242538000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-27500000.000,-2800000.000,,,
DirectOperatingCosts,18157000.000,25039000.000,27142000.000,33076000.000,48902000.000
EarningsPerShareBasic,3.390,3.920,4.280,3.700,2.680
EarningsPerShareDiluted,3.340,3.870,4.250,3.680,2.670
EffectiveIncomeTaxRateContinuingOperations,,,0.352,0.345,0.353
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.001,0.001,-0.001
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,399000.000,,,,
ForeignCurrencyTransactionGainBeforeTax,400000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-300000.000,-400000.000,-900000.000,-700000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,0.000,0.000,
GainLossOnDerivativeInstrumentsNetPretax,-27354000.000,-2469000.000,8947000.000,-780000.000,-205000.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,51969000.000,44509000.000,26751000.000,6987000.000,-13646000.000
GeneralAndAdministrativeExpense,42727000.000,43991000.000,44197000.000,45399000.000,51154000.000
GrossProfit,,,,7190000.000,4194000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,141000.000,247000.000,1838000.000,-4326000.000,-14020000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,169737000.000,200864000.000,220865000.000,189506000.000,136445000.000
IncomeTaxExpenseBenefit,60013000.000,70732000.000,77699000.000,65461000.000,48233000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-273000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,203000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,59062000.000,70012000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,841000.000,651000.000,,,
IncomeTaxesPaidNet,355000.000,-147000.000,225000.000,-67000.000,0.000
IncreaseDecreaseInAccountsPayable,725000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-435000.000,-3982000.000,-720000.000,8123000.000
IncreaseDecreaseInAccountsReceivable,10149000.000,14872000.000,2811000.000,11507000.000,10028000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,272000.000,-119000.000,-220000.000,67000.000,0.000
IncreaseDecreaseInAccruedLiabilities,-1842000.000,,,,
IncreaseDecreaseInAssetsHeldForSale,9468000.000,-7832000.000,11186000.000,6671000.000,4878000.000
IncreaseDecreaseInDeferredRevenue,1862000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,5296000.000,-6466000.000,-958000.000,2383000.000,-245000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2219000.000,157000.000,,,
IncreaseDecreaseInRestrictedCash,11448000.000,1371000.000,-6711000.000,6523000.000,-5347000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,406455.000,399000.000,211000.000,182000.000,118000.000
InterestExpense,105470000.000,114629000.000,111725000.000,109265000.000,118280000.000
InterestPaid,96333000.000,104834000.000,101535000.000,99895000.000,108488000.000
LeaseAndRentalExpense,2200000.000,2200000.000,2100000.000,2100000.000,2100000.000
ManagementFeesRevenue,2798000.000,3076000.000,2284000.000,,
NetCashProvidedByUsedInContinuingOperations,78283000.000,-75034000.000,3032000.000,10257000.000,-20225000.000
NetCashProvidedByUsedInFinancingActivities,464547000.000,277670000.000,116558000.000,68635000.000,115191000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,464547000.000,277670000.000,116558000.000,68635000.000,115191000.000
NetCashProvidedByUsedInInvestingActivities,-656118000.000,-662914000.000,-480214000.000,-457185000.000,-535894000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-656118000.000,-662914000.000,-480214000.000,-457185000.000,-535894000.000
NetCashProvidedByUsedInOperatingActivities,269854000.000,310210000.000,366688000.000,398807000.000,400478000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,269854000.000,310210000.000,366688000.000,398807000.000,400478000.000
NetIncomeLossAvailableToCommonStockholdersBasic,109724000.000,130132000.000,143166000.000,124045000.000,88212000.000
NonoperatingIncomeExpense,-133967000.000,-117098000.000,-106778000.000,-115237000.000,-119380000.000
OperatingIncomeLoss,303704000.000,317962000.000,327643000.000,304743000.000,255825000.000
OperatingLeasesIncomeStatementLeaseRevenue,434668000.000,511189000.000,552640000.000,573778000.000,591665000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,60000.000,-215000.000,-193000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,9106000.000,12588000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,4789000.000,6884000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,203000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1186000.000,18500000.000,-23319000.000,-5946000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1953000.000,-1604000.000,-1697000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,1067000.000,875000.000,921000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,2128000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1162000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,996000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1145000.000,16487000.000,-33814000.000,-20038000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-827000.000,625000.000,9006000.000,-18248000.000,-10930000.000
OtherSalesRevenueNet,503000.000,151000.000,201000.000,1873000.000,1147000.000
PaymentsForProceedsFromOtherInvestingActivities,-13000.000,-219000.000,-84000.000,253000.000,101000.000
PaymentsOfDividendsCommonStock,64701000.000,78090000.000,89745000.000,96403000.000,85760000.000
PaymentsOfFinancingCosts,12101000.000,8249000.000,13897000.000,16702000.000,805000.000
PaymentsToAcquireOtherProductiveAssets,4204000.000,,,,
PaymentsToAcquireProductiveAssets,811526000.000,831826000.000,660492000.000,670529000.000,704178000.000
ProceedsFromIssuanceOfCommonStock,85724000.000,,0.000,,
ProceedsFromIssuanceOfDebt,1093399000.000,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,1265404000.000,1206735000.000,1828545000.000,665000000.000
ProceedsFromLongTermCapitalLeaseObligations,29583000.000,,,,
ProceedsFromSaleAndCollectionOfFinanceReceivables,35940000.000,35326000.000,39470000.000,47607000.000,42860000.000
ProceedsFromSaleOfProductiveAssets,123659000.000,133367000.000,140724000.000,165990000.000,125525000.000
ProceedsFromStockOptionsExercised,1247000.000,,,,
ProvisionForDoubtfulAccounts,162000.000,-208000.000,2827000.000,212000.000,133000.000
RepaymentsOfDebt,643838000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,897094000.000,993011000.000,1605666000.000,464183000.000
RepaymentsOfLongTermCapitalLeaseObligations,13717000.000,,,,
Revenues,516687000.000,589172000.000,642857000.000,,
SalesRevenueGoodsNet,62324000.000,60975000.000,73004000.000,56436000.000,62195000.000
SalesRevenueNet,516687000.000,589172000.000,642857000.000,,
ShareBasedCompensation,2284000.000,3706000.000,5216000.000,5984000.000,6452000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,146750.000,151250.000,158750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,41.990,44.170,41.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,145500.000,133250.000,141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,5500000.000,7200000.000,5700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,20.090,34.470,34.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,836000.000,78000.000,44000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,0.000,25790.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,18.280,18.000,18.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,35345.000,2950.000,2101.000
StockRepurchasedDuringPeriodShares,,,0.000,818085.000,81915.000
StockRepurchasedDuringPeriodValue,,,,-34382000.000,-4446000.000
TreasuryStockAcquiredAverageCostPerShare,,,,42.010,41.400
TreasuryStockSharesAcquired,0.000,,,,
ValuationAllowancesAndReservesAdjustments,,,1000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,32821000.000,33623000.000,33694000.000,33664000.000,32979000.000
WeightedAverageNumberOfSharesOutstandingBasic,32414000.000,33224000.000,33483000.000,33482000.000,32861000.000
WriteOffOfDeferredDebtIssuanceCost,1143000.000,,4000000.000,5192000.000,895000.000
